"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
80936;80936;20210025;"Fyn 2022";35;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((575171.9975897535 6129971.9974519545, 575176.7892608716 6129923.210610053, 575185.5736695022 6129899.999875813, 575185.7549505475 6129885.7548297765, 575185.7501336297 6129814.249738094, 575185.9269538717 6129799.999875814, 575185.5851588818 6129785.585033601, 575182.2162590771 6129717.783617059, 575181.8164361598 6129699.999875815, 575180.1994324775 6129680.199309197, 575174.634149372 6129625.365721411, 575172.6502352533 6129599.999875814, 575168.5011634565 6129568.501032654, 575164.544356027 6129535.45551444, 575159.7433697021 6129499.999875814, 575141.8070984611 6129458.192777364, 575132.1033895093 6129432.103267646, 575119.3883759823 6129399.999875815))"
80937;80937;20210025;"Fyn 2022";35;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((577052.758726507 6130252.758591484, 577041.8729234441 6130258.126955377, 577000.0000008566 6130283.067680961, 576986.5111691708 6130286.511042886, 576946.0064574 6130299.999875816, 576914.4398645425 6130314.439727866, 576900.0000008555 6130323.41610309, 576851.8723386646 6130351.872213896, 576800.6875643225 6130399.999875816, 576800.3216285154 6130400.32150956, 576800.0000008545 6130400.7244056, 576796.8916082092 6130403.108257021, 576742.0405034476 6130442.040373178, 576700.0000008534 6130495.218920436, 576696.6578096393 6130496.65768647, 576691.8685750944 6130499.999875815, 576625.2218695842 6130525.221737782))"
80938;80938;20210025;"Fyn 2022";35;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((576344.491396185 6130555.5084931115, 576300.0000008489 6130537.1864973605, 576265.0292153611 6130534.97064783, 576234.6558686225 6130534.655750528, 576200.0000008479 6130532.668342014, 576167.9302368838 6130532.069632643, 576132.8445763417 6130532.844449672, 576100.0000008467 6130532.278462419, 576074.5972634127 6130525.40261446, 576020.7733241929 6130520.773197606, 576000.0000008455 6130516.5773370555, 575987.1911605082 6130512.808721333, 575924.8953312833 6130499.999875815, 575909.2578543886 6130490.742033679, 575900.0000008445 6130488.367562917, 575883.6180571262 6130483.617928856, 575833.898450471 6130466.10142614, 575800.0000008433 6130457.860488076, 575751.076253963 6130451.076117256, 575749.0135073302 6130450.986355707, 575700.0000008421 6130442.501268748, 575660.3826327982 6130439.617252064, 575630.1943719075 6130430.194256864, 575600.0000008412 6130426.733754778, 575579.7484227848 6130420.251453684, 575534.8024191206 6130399.999875816, 575513.9983012367 6130386.001575666, 575500.00000084 6130377.422178482, 575453.1550632326 6130346.844811677, 575438.279315345 6130338.279186429, 575400.0000008388 6130315.515371209, 575390.5280287401 6130309.471851891, 575376.7060612708 6130299.999875814, 575335.2492491554 6130264.750627368, 575300.0000008377 6130236.418369559, 575281.9641674677 6130218.035698589, 575268.8074969361 6130199.999875814, 575240.3977845301 6130159.602095063, 575202.2004325974 6130102.200300776, 575200.7201956424 6130099.999875814, 575200.4645428865 6130099.535328713, 575200.0000008367 6130098.9717653245))"
80939;80939;20210025;"Fyn 2022";35;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((575896.1991528459 6151903.800725749, 575900.0000008483 6151902.859952948, 575901.4920083261 6151901.491888102, 575902.8165669971 6151899.999875825, 575903.0561008843 6151896.943780758))"
80940;80940;20210025;"Fyn 2022";35;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((571512.2833285286 6151887.716551673, 571500.0000007993 6151884.69900229, 571484.1525287812 6151884.152405923, 571422.2363551451 6151877.763517911, 571400.0000007981 6151877.098451413, 571370.2304181528 6151870.230300001, 571339.0114868034 6151860.988386094, 571300.000000797 6151853.396932564, 571261.4956031567 6151861.495492414))"
80941;80941;20210025;"Fyn 2022";35;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((563310.8488990547 6130710.848777993, 563300.0000007044 6130744.049926966, 563286.3975872224 6130786.397467691, 563282.7924897611 6130799.999875811, 563278.18067523 6130821.819188002, 563269.6940158431 6130869.693886988, 563262.7095600553 6130899.999875811, 563267.7611010754 6130932.2387835, 563273.212165127 6130973.212042336, 563277.241357523 6130999.999875813, 563280.1265788069 6131019.8732841695, 563290.8364425427 6131090.836328161, 563292.1802313989 6131099.999875812, 563292.5241630761 6131107.47570803, 563299.1731589644 6131199.173040209, 563299.2131937362 6131199.999875812, 563299.2009546416 6131200.798915712, 563299.5800479439 6131299.579918308, 563299.573356739 6131299.999875812, 563299.5320474522 6131300.4678383535, 563288.2984704238 6131388.298341225, 563287.3514681399 6131399.999875813, 563282.5972452774 6131417.4026302, 563270.8567860543 6131470.856663411, 563261.6286587033 6131499.999875813, 563251.5389590727 6131548.460913036, 563251.4509987806 6131551.450871326, 563235.4470237923 6131599.999875813, 563237.1084855638 6131637.108351454, 563200.0000007034 6131681.893792551, 563192.6509398522 6131692.65080837, 563173.4014868627 6131699.999875812, 563121.4709711822 6131721.47084457, 563100.0000007023 6131717.781429285, 563060.1764985664 6131739.823374673, 563047.4633780695 6131747.463242459, 563000.0000007012 6131768.686442272, 562981.4260220281 6131781.425892968, 562955.1510101355 6131799.999875812, 562921.5131801247 6131821.513041782, 562900.0000007001 6131833.202063583, 562864.3878716632 6131864.387756508, 562830.1505509338 6131899.999875812, 562841.1156363395 6131941.115512862, 562837.7854030769 6131962.214481935))"
80961;80961;20210025;"Fyn 2022";35;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((566768.1282177245 6144099.999875818, 566758.9576122435 6144141.042261906, 566755.7697685695 6144155.769656255, 566745.7074335301 6144199.999875819, 566726.2468046166 6144226.246668925, 566700.0000007444 6144254.7197467545, 566670.2197721484 6144270.2196444515, 566617.6300134773 6144299.999875818, 566606.0561408891 6144306.056018103, 566600.0000007433 6144308.6312286155, 566578.2358167944 6144321.764053045, 566542.0747090754 6144342.074590541, 566500.0000007421 6144373.436989222, 566481.954177422 6144381.954042814, 566464.8412804899 6144399.999875818, 566455.1237955281 6144444.876070042, 566452.6869974253 6144452.686882981, 566444.6668668323 6144499.999875818, 566465.073317229 6144534.926546157, 566486.1555043424 6144586.155364918, 566492.6538825219 6144599.99987582, 566497.458898564 6144602.540979148, 566500.0000007423 6144605.749336747, 566534.4530706562 6144665.546802711, 566539.1440925587 6144699.999875817, 566559.1006203446 6144740.899254113, 566560.3535437639 6144760.35341324, 566571.1258774876 6144799.999875819, 566585.8708001378 6144814.129064456))"
80962;80962;20210025;"Fyn 2022";35;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((566000.0000007366 6144129.865036752, 566016.8877020773 6144116.887575512, 566027.9570915584 6144099.999875819))"
80963;80963;20210025;"Fyn 2022";35;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((566093.7149164266 6144606.2849470405, 566100.0000007377 6144613.001056271, 566112.1055148529 6144612.1053924635, 566171.614485379 6144599.999875819, 566130.203237182 6144569.796633511, 566100.0000007377 6144572.701740931))"
80942;80942;20210025;"Fyn 2022";35;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((579308.6100258444 6132291.389849844, 579300.0000008827 6132277.68312127, 579254.1449492474 6132245.854932083, 579224.459859463 6132199.999875816, 579219.0981614189 6132180.90172519, 579229.7616178067 6132129.761487524, 579226.0253577366 6132099.9998758165, 579221.1845990402 6132078.815284646, 579214.1878291866 6132014.187709293, 579211.5239049764 6131999.9998758165, 579208.7353406767 6131991.264548832, 579200.0000008815 6131966.8055262435, 579168.0067265729 6131931.993155111, 579168.6678063646 6131899.999875816, 579141.8878615358 6131858.112002988, 579100.0000008802 6131803.341907768, 579098.307201029 6131801.692675059, 579096.6977882093 6131799.999875816, 579049.1032294892 6131750.896641377, 579000.0000008792 6131700.106352561, 578999.9442783246 6131700.055608875, 578999.8843573671 6131699.999875816, 578945.712494239 6131654.287370898, 578900.0000008781 6131619.611806246, 578889.3421673513 6131610.65771795, 578875.718611911 6131599.999875815, 578831.3624276442 6131568.637445659, 578800.000000877 6131549.527946956, 578770.6781854122 6131529.321698433, 578722.697504813 6131499.999875816, 578708.0970147243 6131491.902858424, 578700.0000008759 6131488.519589358, 578677.6416491836 6131477.641522153, 578640.4755487386 6131459.524326905, 578600.0000008747 6131439.903125994, 578575.6231732102 6131424.376707482, 578535.8670142087 6131399.999875816, 578513.078719806 6131386.921163294, 578500.0000008736 6131380.745763908, 578451.8253690486 6131351.825247657, 578449.5485788326 6131350.451296293, 578400.0000008724 6131321.168601714, 578388.5814879391 6131311.418401037, 578373.7564020309 6131299.999875815, 578333.2476418002 6131266.752248523, 578300.0000008714 6131241.366193593, 578279.0891798247 6131220.910696623, 578255.5588551715 6131199.999875815, 578233.3219760243 6131166.677895806, 578200.0000008702 6131120.803590301, 578192.607044216 6131107.392840323, 578188.1180142306 6131099.999875814, 578183.1664289399 6131083.166303768, 578169.6437476297 6131030.356136143, 578159.6958940442 6130999.999875816, 578148.1493673043 6130951.850493586, 578146.6558041684 6130946.6556875715, 578134.5720130403 6130899.999875815, 578127.2694532515 6130872.730418036, 578106.3544150587 6130806.354294639, 578104.5208375058 6130799.999875814, 578103.4959398513 6130796.503944438, 578100.0000008689 6130787.373968835, 578078.3172546932 6130721.68261761, 578069.5167646796 6130699.999875815, 578063.3387958744 6130663.338665457, 578059.7061651363 6130640.293713856, 578052.7359351874 6130599.999875812, 578050.802982934 6130550.802850552, 578050.8285482096 6130549.171324622, 578048.6620972734 6130499.999875816, 578052.6629691919 6130452.662848978, 578054.3725813981 6130445.627293773, 578059.5488562227 6130399.999875815, 578057.4821361012 6130357.482003776, 578059.2617529295 6130340.73813032, 578056.5113491142 6130299.9998758165, 578067.3228929235 6130267.322768708))"
80943;80943;20210025;"Fyn 2022";35;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((562065.7787426021 6133365.77862768, 562008.4366728413 6133399.999875813, 562002.7056465303 6133402.705518372, 562000.0000006902 6133408.327506254, 561986.8214010001 6133486.821281338, 561982.927719559 6133499.999875812, 561983.0759194375 6133516.923949158, 561991.1601693911 6133591.160039502, 561991.2546334593 6133599.999875812, 561994.8782676194 6133605.121619734, 562000.0000006903 6133605.449832531, 562020.9513250805 6133620.951193985, 562055.1064583221 6133644.893414808))"
80944;80944;20210025;"Fyn 2022";35;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((561100.0000006804 6134825.5843253285, 561072.4476996367 6134827.552185562, 561017.459659462 6134817.459527972, 561000.0000006793 6134819.650540801))"
80945;80945;20210025;"Fyn 2022";35;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((560706.5885695493 6135006.58844904, 560700.000000676 6135015.876778307, 560668.1399319493 6135068.13981443, 560655.0083581216 6135099.999875814, 560659.4764523203 6135140.52341402, 560658.6413074885 6135158.641191624, 560662.0756573977 6135199.999875813))"
80946;80946;20210025;"Fyn 2022";35;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((561737.0929102222 6135662.906966393, 561767.7511485951 6135699.999875815, 561784.137365688 6135715.862502713, 561800.0000006885 6135739.6246653, 561821.3095200802 6135778.690361374, 561826.0413264694 6135799.999875813))"
80947;80947;20210025;"Fyn 2022";35;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((561400.0000006839 6135700.063982211, 561400.0368679105 6135700.036737387, 561400.088823148 6135699.999875814, 561458.0998447065 6135658.09971055, 561500.0000006851 6135632.757835994, 561527.5177773611 6135627.517653417, 561585.7000712717 6135614.299804987, 561600.0000006862 6135611.403181078, 561609.5289323688 6135609.528796882))"
80948;80948;20210025;"Fyn 2022";35;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((560899.7411991201 6135700.258678049, 560900.0000006784 6135700.350753284, 560900.2740401906 6135700.273913746))"
80949;80949;20210025;"Fyn 2022";35;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((562100.0000006919 6136448.9659417635, 562064.6614051097 6136464.6612907825, 562020.8214182444 6136479.178454551, 562000.0000006907 6136487.083908237, 561988.9873646222 6136488.987252851, 561911.3521076321 6136488.647770677, 561900.0000006896 6136490.094721175, 561890.935573571 6136490.93543889, 561809.2010633344 6136490.798821278, 561800.0000006885 6136491.516457224, 561791.7155019046 6136491.715371211, 561712.8725105566 6136487.1273803385, 561700.0000006873 6136487.390510897, 561686.5966177491 6136486.596491852, 561621.7051633353 6136478.294721176, 561600.0000006863 6136477.183900368, 561581.8411578559 6136481.841034232))"
80950;80950;20210025;"Fyn 2022";35;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((560800.0000006774 6137340.782625481, 560781.4811447872 6137381.481027935, 560777.0752581761 6137399.999875814, 560769.9845865404 6137430.0152846435, 560759.6066777873 6137459.606565041, 560752.5519737202 6137499.999875816, 560740.140500984 6137540.1403810475, 560716.4305821442 6137583.569278504, 560709.1072365117 6137599.999875814, 560706.4053954744 6137606.405274413, 560700.0000006764 6137617.938224757, 560657.7051010983 6137657.704967495, 560625.902366813 6137699.999875815, 560618.8486186325 6137718.848478947, 560613.2094886166 6137786.790384984, 560609.9949363518 6137799.999875816, 560608.1526995925 6137808.152579049, 560609.0126974708 6137890.987174154, 560607.6344592182 6137899.999875815, 560605.9456141128 6137905.945496338, 560605.5232060362 6137994.476668134, 560604.5148770793 6137999.999875815, 560604.1725947749 6138004.1724735955, 560600.0000006753 6138032.677581018, 560584.5430738537 6138084.542946564, 560582.3751234878 6138099.999875815, 560572.9950289412 6138127.004833712, 560559.9796983975 6138159.979572045, 560547.9597080012 6138199.999875815, 560535.2590702561 6138235.25894562, 560513.7385248834 6138286.261353742, 560508.3191550261 6138299.999875815, 560506.3001167676 6138306.29999386, 560500.0000006744 6138323.624917131, 560475.4350695597 6138375.434943102, 560467.822315261 6138399.999875816, 560454.3540445043 6138445.645834735, 560452.3839626242 6138452.38383741, 560438.2273037133 6138499.999875815, 560435.9952527296 6138535.995138268, 560433.5002017845 6138566.499679074, 560431.3440031987 6138599.999875814, 560434.3061264809 6138634.306006296, 560435.9417605767 6138664.058127174, 560439.2657712062 6138699.9998758165, 560448.6406177491 6138748.640499094, 560449.0825558968 6138750.917322892, 560458.5106696782 6138799.9998758165, 560468.7546043916 6138831.2452681195, 560500.0000006744 6138897.023815376))"
80951;80951;20210025;"Fyn 2022";35;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((577700.0000008664 6140627.335360198, 577734.2781248253 6140634.277990244, 577761.9360606883 6140638.063809084, 577800.0000008675 6140647.156608329, 577842.3918948013 6140642.391770049, 577865.2757778447 6140634.724090818, 577900.0000008687 6140628.867539313, 577926.77957084 6140626.779446135, 577946.790153065 6140599.999875819, 577972.5279380555 6140572.527821045, 577996.002502668 6140503.99737326, 577997.9889095885 6140499.999875819))"
80952;80952;20210025;"Fyn 2022";35;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((576664.0832439414 6140964.083121275, 576700.0000008553 6140927.799545291, 576717.0570252897 6140917.056899506, 576739.0265373869 6140899.999875817, 576771.209470804 6140871.209335171, 576800.0000008564 6140846.689716064, 576835.0689615009 6140835.068845678, 576885.7081308773 6140814.291746442, 576900.0000008575 6140808.958937753, 576907.6377394027 6140807.637618795, 576936.1181124311 6140799.999875818, 576986.3044915379 6140786.304353666, 577000.0000008587 6140782.1668861285, 577032.682056922 6140767.317810817, 577057.6724137153 6140757.6722925985, 577100.0000008597 6140732.930071774))"
80953;80953;20210025;"Fyn 2022";35;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((576419.0752201156 6141319.0750942025, 576425.2991839255 6141299.999875818, 576435.1776514036 6141264.822225704, 576440.4846015226 6141240.4844905995, 576454.0273564472 6141199.999875819, 576467.9566830797 6141167.956561112, 576500.0000008531 6141160.09494153, 576525.0943805787 6141125.094264739))"
