"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
16214;16214;320522;"R�dding-Lem-Lihme";12;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Sekund�rt magasin";"MULTILINESTRING ((488016.9081853394 6273903.375112165, 487916.9108315612 6273971.221302269))"
16215;16215;320522;"R�dding-Lem-Lihme";10;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Sekund�rt magasin";"MULTILINESTRING ((490828.2298479461 6270794.247966004, 490816.9000578833 6270795.4777156925, 490716.8944582608 6270807.425283799, 490616.89710448263 6270822.242267845, 490516.89150486013 6270841.518344255, 490416.8941510819 6270867.013154861, 490334.43570812145 6270894.25760933, 490316.89679730375 6270900.566325209, 490216.89944352553 6270943.707543939, 490123.4245525855 6270994.247256727, 490116.89384390303 6270998.11646916, 490016.8964901248 6271065.802691825, 489980.4251208034 6271094.236904123))"
16216;16216;320522;"R�dding-Lem-Lihme";14;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Sekund�rt magasin";"MULTILINESTRING ((484891.08177543705 6275465.577130462, 484916.9242514609 6275431.334100531))"
16217;16217;320522;"R�dding-Lem-Lihme";22;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Sekund�rt magasin";"MULTILINESTRING ((483411.5216875525 6273871.9115164885, 483416.9309614107 6273875.280830675))"
16218;16218;320522;"R�dding-Lem-Lihme";18;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Sekund�rt magasin";"MULTILINESTRING ((488511.96393934137 6276477.381180674, 488504.5426794749 6276494.027792304))"
16219;16219;320522;"R�dding-Lem-Lihme";2;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Sekund�rt magasin";"MULTILINESTRING ((489193.9529835348 6278293.951423055, 489216.90116821066 6278278.514565182, 489316.8985219889 6278213.207858174, 489347.9441257635 6278193.961775658, 489416.9041216113 6278149.810762469, 489508.9277439553 6278093.972128262, 489516.90147538955 6278088.883164106, 489616.89882916777 6278031.064932839, 489687.39255205466 6277993.962484935, 489716.89618294593 6277976.885960813, 489816.9017825684 6277926.266264305, 489890.9082351255 6277893.972837538, 489916.89913634665 6277880.375605216, 490016.8964901248 6277837.874256243, 490116.89384390303 6277802.43147052, 490152.9116917882 6277793.983190143, 490216.89944352553 6277769.878096664, 490316.89679730375 6277742.743619809, 490416.8941510819 6277722.467746904, 490487.3301530588 6277693.973546816, 490470.10458432435 6277593.98389942, 490442.73662710574 6277493.984254058, 490422.8064214422 6277393.994606662, 490418.8236786472 6277293.994961301, 490435.99152647157 6277193.995315939, 490468.7110366383 6277094.005668542, 490499.02276027057 6276994.006023182, 490516.89150486013 6276912.212671981, 490520.18984257855 6276894.00637782, 490530.9011943191 6276794.016730423, 490531.47015757556 6276694.027083027, 490524.89821967157 6276594.017439701, 490516.89150486013 6276523.781735975, 490513.4447419444 6276494.027792304, 490498.6187139001 6276394.028146943, 490481.5003411415 6276294.038499546, 490462.7575370566 6276194.038854185, 490443.35506542795 6276094.039208824, 490424.3483943255 6275994.049561427, 490416.8941510819 6275948.148904373, 490407.05685883673 6275894.049916066, 490394.49843797385 6275794.050270705, 490390.96921661514 6275694.060623308, 490401.69706004433 6275594.070975912, 490416.8941510819 6275542.971377087, 490432.53651771153 6275494.061332585, 490490.8923577947 6275394.071685188, 490516.89150486013 6275365.077586854, 490588.41595828405 6275294.072039828, 490616.89710448263 6275273.866152678, 490716.8944582608 6275211.748796485, 490749.97678557655 6275194.082392431, 490816.9000578833 6275165.948119081, 490916.8974116615 6275130.905251956))"
16220;16220;320522;"R�dding-Lem-Lihme";20;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Sekund�rt magasin";"MULTILINESTRING ((483102.45095164794 6273864.473030571, 483116.93890007614 6273878.190238473))"
16221;16221;320522;"R�dding-Lem-Lihme";14;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Sekund�rt magasin";"MULTILINESTRING ((484641.98306509765 6270390.640119214, 484636.1285156475 6270394.269380488))"
16222;16222;320522;"R�dding-Lem-Lihme";32;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Sekund�rt magasin";"MULTILINESTRING ((483833.5934736901 6271838.115489788, 483816.9286223678 6271854.102235733))"
16223;16223;320522;"R�dding-Lem-Lihme";12;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Sekund�rt magasin";"MULTILINESTRING ((487799.07771657064 6274177.279359748, 487793.44580491644 6274194.125930677))"
16224;16224;320522;"R�dding-Lem-Lihme";14;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Sekund�rt magasin";"MULTILINESTRING ((489833.62435480085 6271906.031665647, 489816.9017825684 6271948.1930838125))"
16225;16225;320522;"R�dding-Lem-Lihme";12;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Prim�rt magasin";"MULTILINESTRING ((487501.34501657315 6274008.443725753, 487516.9131706041 6274043.7865318265))"
16226;16226;320522;"R�dding-Lem-Lihme";6;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Sekund�rt magasin";"MULTILINESTRING ((485945.09857673536 6275466.087026674, 485978.3952960028 6275394.071685188))"
16227;16227;320522;"R�dding-Lem-Lihme";8;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Sekund�rt magasin";"MULTILINESTRING ((485828.02407942 6275141.683058164, 485823.6950111646 6275094.082747069))"
16228;16228;320522;"R�dding-Lem-Lihme";16;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Sekund�rt magasin";"MULTILINESTRING ((484860.42372634436 6274428.868149577, 484867.350235553 6274394.10522547))"
16229;16229;320522;"R�dding-Lem-Lihme";14;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Sekund�rt magasin";"MULTILINESTRING ((490816.9000578833 6271032.569456354, 490716.8944582608 6271064.612933997, 490637.6271570429 6271094.236904123, 490616.89710448263 6271102.885143799, 490516.89150486013 6271149.515652294, 490435.2658921735 6271194.246547449, 490416.8941510819 6271205.624231555, 490316.89679730375 6271273.960321941, 490290.0318365872 6271294.236194846, 490216.89944352553 6271356.763467601, 490176.52778985206 6271394.225842242, 490116.89384390303 6271457.033058016, 490083.803270743 6271494.225487604, 490016.8964901248 6271579.928043096, 490006.317071893 6271594.2251329655, 489940.7708555837 6271694.214780361))"
16230;16230;320522;"R�dding-Lem-Lihme";2;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Sekund�rt magasin";"MULTILINESTRING ((490916.8974116615 6277853.771020503, 490816.9000578833 6277824.766924202, 490740.66722736636 6277793.983190143, 490716.8944582608 6277786.7446635235, 490616.89710448263 6277791.203755888, 490612.27943167684 6277793.983190143, 490616.89710448263 6277799.7120240545, 490645.84001796175 6277893.972837538, 490716.8944582608 6277989.613370185, 490725.0413524253 6277993.962484935, 490816.9000578833 6278009.089405894, 490916.8974116615 6278055.020056843))"
16231;16231;320522;"R�dding-Lem-Lihme";8;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Sekund�rt magasin";"MULTILINESTRING ((487447.5986034515 6276294.038499546, 487416.91581682593 6276319.123393589))"
16232;16232;320522;"R�dding-Lem-Lihme";4;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Sekund�rt magasin";"MULTILINESTRING ((490916.8974116615 6270441.3397994405, 490816.9000578833 6270424.683189846))"
16233;16233;320522;"R�dding-Lem-Lihme";8;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Sekund�rt magasin";"MULTILINESTRING ((489697.87302015495 6277224.829039824, 489715.9479108519 6277193.995315939))"
16234;16234;320522;"R�dding-Lem-Lihme";8;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Prim�rt magasin";"MULTILINESTRING ((485618.1178670198 6276019.154451399, 485716.919573375 6276029.622320695))"
16235;16235;320522;"R�dding-Lem-Lihme";10;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Prim�rt magasin";"MULTILINESTRING ((485311.8672098645 6269971.945343325, 485295.87851777446 6269994.2807970075))"
16236;16236;320522;"R�dding-Lem-Lihme";12;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Sekund�rt magasin";"MULTILINESTRING ((486634.5171266395 6273118.264919074, 486687.6945765047 6273094.169823562))"
16237;16237;320522;"R�dding-Lem-Lihme";14;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Prim�rt magasin";"MULTILINESTRING ((485920.7568443734 6273281.1917557875, 486016.91988055396 6273289.250115532))"
16238;16238;320522;"R�dding-Lem-Lihme";14;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Prim�rt magasin";"MULTILINESTRING ((488381.9682040141 6274507.232198802, 488382.9824428625 6274594.104516192))"
16239;16239;320522;"R�dding-Lem-Lihme";14;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Sekund�rt magasin";"MULTILINESTRING ((488378.8677665588 6274294.115578073, 488316.9084925183 6274341.855860677))"
16252;16252;320524;"Skive-Stoholm";40;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Mellem magasin";"MULTILINESTRING ((546600.9107801568 6238797.68077472, 546668.8317996234 6238819.236387139, 546906.2956236611 6239042.910858847, 546918.8293069911 6239149.819097985, 546980.0299633563 6239292.90997225, 547105.9192682243 6239542.909085655, 547168.8185685144 6239568.003977661, 547418.8160758822 6239549.997642798, 547668.8135832498 6239693.048525206, 547778.0875118609 6239792.908199058, 547918.8110906173 6239991.907693286, 547968.0057976877 6240042.907312461, 547952.2644809264 6240292.906425864, 548114.245846278 6240542.905539268, 548076.1417997859 6240792.904652671, 547918.802844773 6241034.935388016, 547909.3695988985 6241042.903766075, 547668.8053374054 6241163.499219219, 547586.2149609361 6241292.902879478, 547492.7235783075 6241542.901992882, 547418.7995841934 6241759.5778891295, 547168.8020768256 6241730.413825391, 546918.8045694582 6241717.5864363685, 546673.8947480213 6241792.89110832, 546668.8070620905 6241794.530774571, 546418.8095547229 6241994.979973717, 546374.7849920264 6242042.890221723, 546241.919702884 6242292.889335128, 546180.5046545671 6242542.888448531, 546175.9529485155 6242792.887561934, 546208.1282329588 6243042.886675337, 546194.8441777978 6243292.885788742, 546168.7955556668 6243397.984396224, 546125.4883814238 6243542.884902145, 546128.3991644604 6243792.884015548, 546168.7955556667 6243852.321917135, 546418.78481719 6244034.884756997, 546532.4207974339 6244042.883128951, 546668.7823245577 6244056.730310398, 546712.378103351 6244042.883128951, 546918.7880777697 6244011.699476294, 546968.1147183485 6244042.883128951, 547082.0805323642 6244292.882242354, 547007.4144122637 6244542.881355759, 546918.7798319253 6244746.4799138615, 546869.725304208 6244792.880469162, 546723.246126133 6245042.879582565, 546668.7740787133 6245055.2470652005, 546629.6475475287 6245042.879582565, 546418.7848171899 6244899.518763246, 546237.4009802099 6244792.880469162, 546168.7873098224 6244763.486452229, 545918.7898024546 6244647.829993767, 545792.570663815 6244542.881355759, 545668.7922950871 6244473.715434282, 545418.7947877194 6244357.019187465, 545296.20382057 6244292.882242355, 545168.7972803517 6244199.451259961, 545045.6620874788 6244042.883128951, 544985.6570785365 6243792.884015548, 544918.8080188285 6243689.195121122, 544806.1862774331 6243542.884902145, 544668.8105114609 6243406.752611479, 544535.9369764742 6243292.8857887415, 544418.8130040934 6243192.356251238, 544205.7816167048 6243042.886675337, 544168.8154967256 6243016.971950205, 543918.8262352023 6242903.265094907, 543668.8287278346 6242822.641505606, 543536.5818770144 6242792.877563969, 543418.831220467 6242764.783282479, 543168.8337130994 6242734.269493473, 542918.8362057316 6242735.009342878, 542722.6840616174 6242792.877563969, 542668.8386983639 6242815.832891479, 542491.0418036525 6243042.876677373, 542418.832945152 6243147.955288925, 542357.1870131948 6243292.875790776, 542305.7411906316 6243542.87490418, 542244.862122194 6243792.874017583, 542168.82719194 6243885.585146501, 542114.0170649043 6244042.8731309865, 542020.4102404555 6244292.87224439, 541918.8296845724 6244451.579939897, 541886.1678953157 6244542.871357794, 541791.0685730495 6244792.870471197, 541668.8239313605 6244990.260293069, 541635.6261622247 6245042.8695845995, 541668.8239313604 6245274.492438438, 541670.8029339915 6245292.868698004, 541729.0928073203 6245542.867811407, 541790.5243473258 6245792.866924811, 541910.2457606603 6246042.866038214, 541918.8131928839 6246053.4938749485, 542163.9621438055 6246292.865151618, 542168.8107002514 6246295.98451668, 542418.8082076191 6246445.963988792, 542504.1362043947 6246542.864265021, 542668.8057149869 6246672.807815387, 542815.0622552659 6246792.863378425, 542918.7949765101 6246842.733227561, 543168.7924838779 6246946.542097566, 543324.9192997792 6247042.862491827, 543418.7899912455 6247097.991270524, 543668.7874986132 6247287.372722478, 543677.8991565601 6247292.861605232, 543918.7850059806 6247414.716801959, 544168.7825133484 6247499.439556887, 544418.780020716 6247518.615653648, 544668.7775280835 6247476.324261938, 544918.7750354513 6247417.336268774, 545168.7725428189 6247394.780859862, 545418.7700501867 6247406.638446284, 545668.7675575542 6247442.641118045, 545918.7650649218 6247492.580952936, 546128.2919684845 6247542.8707166, 546168.7625722896 6247552.148828067, 546418.7600796572 6247611.586729654, 546668.7575870247 6247687.841208275, 546900.0040444632 6247792.869830004, 546918.7550943925 6247801.408092065, 547168.7443559158 6247933.861131632, 547373.0351483504 6248042.878941372, 547418.7418632833 6248063.904661647, 547668.7393706511 6248139.079360055, 547918.7368780186 6248159.055294013, 548168.7343853865 6248112.084854708, 548418.731892754 6248050.287433395, 548472.6102393843 6248042.878941372, 548668.7376459659 6248002.867085669, 548918.7351533336 6247928.482226493, 549168.732660701 6247838.670507408, 549418.7301680688 6247854.547275738, 549668.7276754364 6247984.240876981, 549829.2330346591 6248042.888939337, 549918.725182804 6248064.504539544, 550168.7226901717 6248082.690837775, 550418.7201975394 6248109.2354347, 550668.717704907 6248158.335440535, 550918.7152122747 6248194.008179453, 551168.7127196426 6248177.361567822, 551379.105436856 6248042.888939337, 551418.7102270101 6248012.845054682, 551612.9658269362 6247792.889825934, 551668.7077343775 6247751.108330436, 551868.2901497192 6247542.900710495, 551918.7134875894 6247501.58911935, 552121.0665066147 6247292.901597091, 552168.7109949572 6247248.470640884, 552409.6380735991 6247042.902483688, 552418.708502325 6247027.335652271, 552642.088424305 6246792.9033702845, 552668.7142555367 6246765.58893006, 552712.8872434306 6246782.205547796))"
16253;16253;320524;"Skive-Stoholm";6;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Mellem magasin";"MULTILINESTRING ((469602.4041452207 6307442.138393894, 469637.1026580184 6307398.237329828, 469605.49633683177 6307198.238039103, 469602.4041452207 6307191.509408698, 469402.40943766426 6307102.467532915, 469202.4064842636 6307084.611167527, 469002.4117767073 6307054.517293047, 468802.4088233065 6307066.804791963, 468691.2960714173 6307198.238039105, 468602.40586990584 6307342.35870376, 468574.11437812605 6307398.237329828, 468602.40586990584 6307449.566881846, 468781.23349515424 6307598.236620551, 468802.4088233065 6307606.874862262, 469002.4117767073 6307652.855503035, 469202.4064842636 6307651.045871381, 469341.04386441305 6307598.236620551, 469402.4094376644 6307562.083979316, 469602.4041452207 6307442.138393894))"
16254;16254;320524;"Skive-Stoholm";8;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Mellem magasin";"MULTILINESTRING ((465002.43516713625 6300288.3045360865, 465079.7317115675 6300198.272861773, 465188.1068431504 6299998.273571051, 465129.7510030673 6299798.274280327, 465074.3801586192 6299598.274989605, 465005.63455472316 6299398.2756988825, 465002.43516713637 6299391.187141737, 464858.3802672843 6299198.276408159, 464802.4404595799 6299124.761371932, 464624.2395184979 6298998.277117437, 464602.43750617915 6298976.361578281, 464402.43455277855 6298872.522714382, 464202.439845222 6298852.156859794, 464060.55360242 6298998.277117437, 464002.4368918215 6299085.819298479, 463974.23610432894 6299198.276408159, 463944.2624603128 6299398.2756988825, 463944.7324734377 6299598.274989605, 463976.4789739776 6299798.274280327, 464002.4368918214 6299875.918476076, 464036.7643416259 6299998.273571051, 464109.50918000564 6300198.272861773, 464202.43984522216 6300377.246432221, 464216.3835679268 6300398.272152496, 464402.43455277855 6300523.626636953, 464602.4375061792 6300528.925558373, 464802.4322137357 6300478.085906637, 464883.71150096174 6300398.272152496, 465002.43516713625 6300288.3045360865))"
