"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
35011;35011;20200006;"Ringk�bing-Skjern";-805;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444199.9999993674 6219980.580777975, 444212.9457512134 6219987.054319235, 444219.4182240596 6219999.999875875, 444219.41790666484 6220019.417447898, 444219.41790666524 6220080.582303854, 444219.4175892701 6220099.999875874, 444219.4179826611 6220119.418210836, 444219.41798266117 6220180.581540914, 444219.41837605176 6220199.999875875, 444219.4185250633 6220280.581540914, 444219.41902276187 6220319.418973776, 444219.4190227621 6220380.580777976, 444219.419371449 6220399.999875874, 444214.56452991866 6220414.564390036))"
35012;35012;20200006;"Ringk�bing-Skjern";-915;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((445999.99999938766 6219149.836606831, 445971.0119241312 6219171.011991353, 445936.26899657946 6219199.999875874, 445985.14594970504 6219214.853544086, 445999.9999993879 6219208.406705709, 446005.60436187574 6219205.604429096, 446008.40663848683 6219199.999875875, 446013.78631530603 6219186.213559955, 445999.99999938766 6219149.836606831))"
35013;35013;20200006;"Ringk�bing-Skjern";-810;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444199.9999993674 6219981.081266256, 444212.61209782294 6219987.387723775, 444218.9177536599 6219999.999875875, 444218.917445206 6220018.916959615, 444218.9174452061 6220081.082792136, 444218.91713675176 6220099.999875876, 444218.91751822137 6220118.917722555, 444218.9175182217 6220181.0820291955, 444218.9179026713 6220199.999875875, 444218.9180472126 6220281.0820291955, 444218.9185315005 6220318.918485495, 444218.9185315006 6220381.081266257, 444218.9188727372 6220399.999875876, 444214.1891562575 6220414.189023825))"
35014;35014;20200006;"Ringk�bing-Skjern";-815;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444199.99999936705 6219981.581754537, 444212.27844517765 6219987.721128317, 444218.4172847504 6219999.999875876, 444218.4169837469 6220018.417234274, 444218.4169837466 6220081.582517476, 444218.41668274347 6220099.999875875, 444218.4170552725 6220118.417234274, 444218.41705527215 6220181.582517477, 444218.4174292915 6220199.999875874, 444218.4175708527 6220281.582517477, 444218.41804172937 6220318.417997213, 444218.4180417293 6220381.581754538, 444218.4183725351 6220399.999875876, 444213.81378110574 6220413.8136576135))"
35015;35015;20200006;"Ringk�bing-Skjern";-820;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444199.99999936746 6219982.082242819, 444211.94479178725 6219988.055295798, 444217.9168143502 6219999.999875875, 444217.9165222877 6220017.916745992, 444217.9165222877 6220082.083005758, 444217.91622873483 6220099.999875876, 444217.91659232316 6220117.916745992, 444217.91659232316 6220182.083005758, 444217.91695442103 6220199.999875875, 444217.9170930022 6220282.083005759, 444217.917551958 6220317.917508932, 444217.91755195794 6220382.082242818, 444217.9178738231 6220399.999875875, 444213.4384074443 6220413.438291404))"
35016;35016;20200006;"Ringk�bing-Skjern";-945;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444199.99999936746 6219994.594449849, 444203.6034562818 6219996.396512838, 444205.40507223527 6219999.999875874, 444205.4048956562 6220099.999875874, 444205.4051143312 6220199.999875875, 444205.40515605436 6220294.594449851, 444205.40539149236 6220399.999875876, 444204.0540442995 6220404.054136129))"
35017;35017;20200006;"Ringk�bing-Skjern";-825;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444199.99999936734 6219982.582731099, 444211.6111383968 6219988.388700337, 444217.41634544067 6219999.999875875, 444217.4160608285 6220017.416257712, 444217.41606082825 6220082.58349404, 444217.4157762164 6220099.999875875, 444217.4161278835 6220117.416257711, 444217.4161278838 6220182.583494038, 444217.41648104094 6220199.999875876, 444217.4166151517 6220282.583494039, 444217.4170606964 6220317.4170206515, 444217.4170606961 6220382.5827311, 444217.41737362044 6220399.999875877, 444213.0630322926 6220413.0629251925))"
35018;35018;20200006;"Ringk�bing-Skjern";-830;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444199.99999936734 6219983.083219382, 444211.27748500643 6219988.72210488, 444216.91587504087 6219999.999875875, 444216.9155993691 6220016.915769429, 444216.9155993694 6220083.083982321, 444216.9153222078 6220099.999875876, 444216.9156649345 6220116.91576943, 444216.9156649345 6220183.0839823205, 444216.9160076612 6220199.999875874, 444216.9161387914 6220283.083982321, 444216.9165709247 6220316.91653237, 444216.91657092475 6220383.083219383, 444216.9168749085 6220399.999875877, 444212.68765863124 6220412.687558981))"
35019;35019;20200006;"Ringk�bing-Skjern";-835;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444199.9999993671 6219983.583707661, 444210.94383087097 6219989.0562723605, 444216.4154061311 6219999.999875876, 444216.4151379099 6220016.415281148, 444216.4152019852 6220116.415281149, 444216.4152019852 6220183.584470601, 444216.41553428076 6220199.999875876, 444216.41566094063 6220283.584470603, 444216.4160811537 6220316.416044088, 444216.4160811537 6220383.583707663, 444216.41637619666 6220399.999875875, 444212.31228347955 6220412.31219277))"
35020;35020;20200006;"Ringk�bing-Skjern";-840;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444199.99999936746 6219984.084195944, 444210.61017748015 6219989.389676901, 444215.9149357312 6219999.999875874, 444215.9146764508 6220015.914792866, 444215.9147375455 6220115.914792866, 444215.91473754554 6220184.084958885, 444215.91506090097 6220199.999875875, 444215.91518309055 6220284.084958884, 444215.9155898922 6220315.915555808, 444215.91558989225 6220384.0841959445, 444215.9158759942 6220399.999875874, 444211.93690907257 6220411.936826559))"
35021;35021;20200006;"Ringk�bing-Skjern";-845;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444199.9999993674 6219984.584684226, 444210.2765240901 6219989.723081442, 444215.41446682124 6219999.999875874, 444215.4142149916 6220015.414304587, 444215.41427459626 6220115.414304586, 444215.4142745966 6220184.585447164, 444215.41458752094 6220199.999875876, 444215.41470524005 6220284.585447166, 444215.4151001208 6220315.415067526, 444215.4151001208 6220384.584684226, 444215.4153772824 6220399.999875875, 444211.5615346663 6220411.561460349))"
35022;35022;20200006;"Ringk�bing-Skjern";-850;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444199.9999993671 6219985.085172506, 444209.94287069933 6219990.057248923, 444214.9139964217 6219999.999875874, 444214.9137535327 6220014.913816305, 444214.91381015716 6220114.913816305, 444214.9138101571 6220185.0859354455, 444214.91411265073 6220199.999875876, 444214.9142288797 6220285.0859354455, 444214.9146103495 6220314.914579244, 444214.9146103496 6220385.085172507, 444214.91487857036 6220399.999875875, 444211.1861602594 6220411.186094138))"
35023;35023;20200006;"Ringk�bing-Skjern";-855;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444199.9999993674 6219985.585660787, 444209.609217309 6219990.390653464, 444214.41352751193 6219999.999875875, 444214.4132920733 6220014.413328024, 444214.4133472076 6220114.413328025, 444214.4133472078 6220185.586423727, 444214.41363927023 6220199.999875875, 444214.41375102923 6220285.586423728, 444214.4141190877 6220314.414090963, 444214.4141190879 6220385.585660787, 444214.4143783682 6220399.999875875, 444210.8107851081 6220410.810727926))"
35024;35024;20200006;"Ringk�bing-Skjern";-860;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444199.99999936705 6219986.0861490695, 444209.2755639185 6219990.724058006, 444213.91305711167 6219999.999875876, 444213.91283061437 6220013.912839742, 444213.91288425855 6220113.912839742, 444213.9128842586 6220186.086912009, 444213.91316589055 6220199.999875874, 444213.91327317886 6220286.086912008, 444213.9136293166 6220313.913602682, 444213.91362931626 6220386.086149069, 444213.9138796558 6220399.999875876, 444210.4354107015 6220410.435361715))"
35025;35025;20200006;"Ringk�bing-Skjern";-865;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444199.9999993674 6219986.58663735, 444208.94191052846 6219991.058225485, 444213.41258820245 6219999.999875876, 444213.41236915527 6220013.412351461, 444213.41241981916 6220113.412351462, 444213.41241981916 6220186.58740029, 444213.41269251035 6220199.999875875, 444213.41279532807 6220286.587400291, 444213.41313954524 6220313.4131144015, 444213.41313954524 6220386.586637351, 444213.41337945394 6220399.999875875, 444210.06003629457 6220410.059995505))"
35026;35026;20200006;"Ringk�bing-Skjern";-870;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444199.99999936746 6219987.08712563, 444208.60825713805 6219991.391630026, 444212.9121178022 6219999.999875874, 444212.91190769576 6220012.911863181, 444212.91195686994 6220112.91186318, 444212.91195686994 6220187.087888572, 444212.9122191303 6220199.999875875, 444212.91231896804 6220287.0878885705, 444212.91264828376 6220312.91262612, 444212.9126482834 6220387.087125631, 444212.9128807419 6220399.999875875, 444209.68466188817 6220409.684629294))"
35027;35027;20200006;"Ringk�bing-Skjern";-875;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444199.9999993674 6219987.587613913, 444208.27460374765 6219991.725034567, 444212.4116481473 6219999.999875875, 444212.41144549183 6220012.411374899, 444212.4114931756 6220112.411374899, 444212.41149317526 6220187.588376852, 444212.4117450052 6220199.999875876, 444212.4118411176 6220287.588376853, 444212.41215851234 6220312.412137838, 444212.41215851234 6220387.587613912, 444212.41238128475 6220399.999875875, 444209.3092874817 6220409.309263081))"
35028;35028;20200006;"Ringk�bing-Skjern";-880;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444199.9999993674 6219988.088102194, 444207.94095035695 6219992.059202048, 444211.9111784929 6219999.999875877, 444211.91098403273 6220011.910886617, 444211.91103022604 6220111.910886616, 444211.91103022627 6220188.088865134, 444211.91127162514 6220199.999875875, 444211.9113632672 6220288.088865133, 444211.9116679956 6220311.911649557, 444211.91166799585 6220388.088102194, 444211.9118818273 6220399.999875875, 444208.93391307484 6220408.933896872))"
35029;35029;20200006;"Ringk�bing-Skjern";-885;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444199.99999936734 6219988.588590475, 444207.6072969665 6219992.392606588, 444211.4107088378 6219999.999875875, 444211.4105225733 6220011.410398335, 444211.41056653194 6220111.410398336, 444211.41056653194 6220188.589353414, 444211.410798245 6220199.999875875, 444211.41088616184 6220288.589353414, 444211.4111782246 6220311.4111612765, 444211.41117822455 6220388.588590475, 444211.41138311534 6220399.999875877, 444208.5585386686 6220408.55853066))"
35030;35030;20200006;"Ringk�bing-Skjern";-890;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444199.9999993675 6219989.089078756, 444207.27364357637 6219992.726011129, 444210.91023918294 6219999.999875874, 444210.9100611143 6220010.909910054, 444210.9101028376 6220110.909910056, 444210.9101028376 6220189.089841696, 444210.9103241196 6220199.999875875, 444210.91040831135 6220289.089841696, 444210.9106877082 6220310.910672994, 444210.9106877082 6220389.089078755, 444210.9108836581 6220399.999875876, 444208.183163517 6220408.18316445))"
35031;35031;20200006;"Ringk�bing-Skjern";-895;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444199.9999993671 6219989.589567037, 444206.93999018567 6219993.060178609, 444210.4097695284 6219999.999875875, 444210.4095996552 6220010.409421773, 444210.409639888 6220110.409421773, 444210.4096398883 6220189.590329977, 444210.4098507394 6220199.999875874, 444210.4099312059 6220289.589567037, 444210.4101971917 6220310.410184714, 444210.4101971917 6220389.589567038, 444210.41038420127 6220399.999875875, 444207.80778911005 6220407.807798239))"
35032;35032;20200006;"Ringk�bing-Skjern";-900;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444199.99999936717 6219990.090055319, 444206.60633679526 6219993.393583151, 444209.9092998737 6219999.999875875, 444209.909138196 6220009.908933493, 444209.909176194 6220109.908933493, 444209.9091761937 6220190.090818258, 444209.90937735926 6220199.999875875, 444209.90945335524 6220290.09005532, 444209.9097074204 6220309.909696433, 444209.9097074204 6220390.0900553195, 444209.90988474415 6220399.999875875, 444207.4324147038 6220407.432432028))"
35033;35033;20200006;"Ringk�bing-Skjern";-905;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444199.99999936734 6219990.5905436, 444206.27268340485 6219993.726987692, 444209.4088302188 6219999.999875875, 444209.4086767368 6220009.408445211, 444209.4087124993 6220109.408445212, 444209.4087124994 6220190.59130654, 444209.40890323464 6220199.999875876, 444209.40897625015 6220290.590543601, 444209.40921690396 6220309.4092081515, 444209.4092169039 6220390.590543601, 444209.4093860318 6220399.999875875, 444207.0570402972 6220407.0570658175))"
35034;35034;20200006;"Ringk�bing-Skjern";-910;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444199.99999936746 6219991.091031881, 444205.9390300148 6219994.061155172, 444208.90836056403 6219999.999875875, 444208.90821453265 6220008.907956931, 444208.9082488053 6220108.907956931, 444208.9082488049 6220191.091794821, 444208.9084298541 6220199.999875875, 444208.90849839966 6220291.091031882, 444208.9087263875 6220308.908719869, 444208.90872638754 6220391.091031882, 444208.9088865749 6220399.999875875, 444206.6816658905 6220406.681699607))"
35035;35035;20200006;"Ringk�bing-Skjern";-915;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444199.9999993674 6219991.591520163, 444205.605376624 6219994.394559714, 444208.4078901641 6219999.999875875, 444208.40775307314 6220008.407468649, 444208.40778585564 6220108.407468649, 444208.4077858557 6220191.592283103, 444208.4079564743 6220199.999875874, 444208.4080212943 6220291.591520162, 444208.40823587077 6220308.408231588, 444208.4082358712 6220391.591520162, 444208.4083871178 6220399.999875875, 444206.30629148375 6220406.306333396))"
35036;35036;20200006;"Ringk�bing-Skjern";-920;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444199.9999993674 6219992.092008444, 444205.2717232336 6219994.727964255, 444207.9074205094 6219999.999875876, 444207.9072916143 6220007.906980368, 444207.90732216166 6220107.906980367, 444207.9073221617 6220192.092771383, 444207.9074823488 6220199.999875875, 444207.90754344384 6220292.0920084445, 444207.9077460994 6220307.907743309, 444207.90774609975 6220392.0920084445, 444207.90788766043 6220399.999875876, 444205.93091670494 6220405.930967184))"
35037;35037;20200006;"Ringk�bing-Skjern";-925;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444199.99999936746 6219992.592496725, 444204.9380698435 6219995.062131735, 444207.4069508545 6219999.999875875, 444207.4068301552 6220007.406492086, 444207.40685846703 6220107.406492085, 444207.40685846703 6220192.593259663, 444207.40700896876 6220199.999875876, 444207.4070663385 6220292.592496726, 444207.40725558327 6220307.4072550265, 444207.4072555832 6220392.592496725, 444207.4073889486 6220399.999875875, 444205.55554229807 6220405.555600973))"
35038;35038;20200006;"Ringk�bing-Skjern";-930;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444199.9999993674 6219993.092985006, 444204.60441645316 6219995.395536276, 444206.9064811997 6219999.999875876, 444206.90636869596 6220006.906003805, 444206.9063955181 6220106.906003806, 444206.906395518 6220193.093747946, 444206.90653558896 6220199.999875875, 444206.9065884882 6220293.092985006, 444206.9067650665 6220306.906766744, 444206.90676506644 6220393.092985006, 444206.9068894916 6220399.999875874, 444205.18016751925 6220405.180234762))"
35039;35039;20200006;"Ringk�bing-Skjern";-935;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444199.9999993674 6219993.593473287, 444204.2707630624 6219995.728940817, 444206.406011545 6219999.999875875, 444206.40590723674 6220006.405515525, 444206.4059318237 6220106.405515524, 444206.4059318234 6220193.594236227, 444206.4060614638 6220199.999875875, 444206.40611138265 6220293.593473287, 444206.4062752955 6220306.406278463, 444206.4062752954 6220393.593473288, 444206.40639003407 6220399.999875874, 444204.80479311233 6220404.804868553))"
35040;35040;20200006;"Ringk�bing-Skjern";-995;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((446699.99999939575 6218693.272275776, 446696.75369202276 6218696.7535685, 446691.54415070196 6218699.999875874, 446699.2355340638 6218700.764341205, 446700.2668374696 6218700.266904681, 446700.7556909242 6218699.244565815, 446699.99999939575 6218693.272275776))"
35041;35041;20200006;"Ringk�bing-Skjern";-950;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444199.9999993674 6219995.094938131, 444203.2698028914 6219996.72991738, 444204.90460258053 6219999.999875875, 444204.9045224868 6220004.90405068, 444204.9045414858 6220195.0957010705, 444204.9046785761 6220295.094938132, 444204.9048924081 6220399.999875874, 444203.6786695204 6220403.678769918))"
35042;35042;20200006;"Ringk�bing-Skjern";-955;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444199.9999993672 6219995.595426412, 444202.93614931445 6219997.064084859, 444204.4041329258 6219999.999875875, 444204.40406102757 6220004.403562399, 444204.40407779097 6220195.595426412, 444204.4042010984 6220295.595426413, 444204.4043929506 6220399.999875877, 444203.3032951135 6220403.303403708))"
35043;35043;20200006;"Ringk�bing-Skjern";-960;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444199.99999936717 6219996.095914693, 444202.6024959241 6219997.3974894, 444203.9036632709 6219999.999875875, 444203.90359956847 6220003.903837057, 444203.9036144696 6220196.095914694, 444203.9037236206 6220296.095914694, 444203.9038938664 6220399.999875876, 444202.927920521 6220402.928037496))"
35044;35044;20200006;"Ringk�bing-Skjern";-965;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444199.9999993674 6219996.596402976, 444202.268842534 6219997.730893941, 444203.40319324355 6219999.999875875, 444203.4031511474 6220103.403348776, 444203.4032461426 6220296.596402975, 444203.4033944089 6220399.999875876, 444202.5525461144 6220402.552671285))"
35045;35045;20200006;"Ringk�bing-Skjern";-970;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444199.9999993674 6219997.096891256, 444201.9351891435 6219998.065061422, 444202.9027237748 6219999.999875874, 444202.9026874532 6220102.902860494, 444202.90276866476 6220297.096891256, 444202.9028951383 6220399.999875875, 444202.17717152124 6220402.177305074))"
