"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
79417;79417;20210025;"Fyn 2022";20;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand2";"MULTILINESTRING ((601804.6211870995 6132504.621076733, 601812.9670875277 6132499.999875819, 601847.1566701656 6132452.84320627, 601849.3113880648 6132449.3112632455, 601852.4848746998 6132447.514993473, 601900.0000011341 6132414.659512241, 601919.2710646535 6132419.270939014, 601998.8434348141 6132401.156450938))"
79418;79418;20210025;"Fyn 2022";20;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand2";"MULTILINESTRING ((602900.0000011453 6132682.273457312, 602918.5387807073 6132681.461101917, 602981.8718591382 6132681.87172598, 603000.0000011465 6132680.98914158, 603019.9605586495 6132680.039318648, 603077.5017339257 6132677.50159928, 603100.0000011475 6132676.423170068, 603123.618679693 6132676.381193205, 603179.3214230126 6132679.321289215, 603200.0000011486 6132679.2802881915, 603217.5863617369 6132682.413506105, 603297.4338397534 6132699.999875822, 603299.5301361246 6132700.4697428215, 603300.0000011497 6132700.606549308, 603300.8745997244 6132700.8744803695, 603377.8931600403 6132722.106714572, 603400.0000011509 6132729.505675775, 603437.6611570391 6132737.661023221, 603458.3408972332 6132741.658977104, 603500.000001152 6132751.231086964, 603542.7470162567 6132757.252870234, 603559.8402706601 6132759.840152834, 603600.0000011531 6132765.602488555, 603634.1140125364 6132765.885859923, 603665.4372104753 6132765.437083661, 603700.0000011541 6132765.711578033, 603745.8558212472 6132754.144048325, 603752.1458161904 6132752.145685218, 603800.0000011553 6132742.017157636, 603828.7271990479 6132728.7270813, 603889.3571619262 6132710.6427183505, 603900.0000011565 6132706.713781541, 603904.9167621934 6132704.916646105, 603921.3669112183 6132699.999875819, 603979.5266199696 6132679.526498943, 604000.0000011575 6132673.220226808, 604033.5693634617 6132666.43050461, 604060.8492931088 6132660.849155746, 604100.0000011587 6132652.976817666, 604144.2111530921 6132644.2110350225, 604159.402962008 6132640.596916822, 604200.0000011597 6132631.997089954, 604223.9878580288 6132623.987725039, 604290.4109798346 6132609.588889751, 604300.000001161 6132606.90403888, 604305.4879699248 6132605.487858823, 604333.4306287363 6132599.999875822, 604388.8142559397 6132588.814119938, 604400.0000011619 6132586.704149055, 604416.1944786877 6132583.805384597, 604473.2984015337 6132573.298278277, 604500.0000011631 6132568.57670749, 604536.0229926682 6132563.976880621, 604560.9309745447 6132560.930858743, 604600.0000011642 6132555.879926187, 604646.2828963085 6132546.282759271, 604655.5608796956 6132544.439003861, 604700.0000011653 6132535.355018656, 604723.9532212095 6132523.9530984545, 604798.345193114 6132499.999875821, 604799.5386079188 6132499.538476593, 604800.0000011665 6132499.351319907, 604801.7605564952 6132498.239318647, 604860.0449803082 6132460.044858902, 604900.0000011675 6132437.85855214, 604922.7478109696 6132422.747684116, 604960.387187642 6132399.999875821, 604986.5497423107 6132386.5496200565, 605000.0000011686 6132380.058929887, 605044.1247672111 6132355.875109946, 605051.739526997 6132351.739405216, 605100.0000011697 6132324.701803893, 605116.0692200908 6132316.069097511, 605146.5038372735 6132299.999875821, 605183.8918158216 6132283.891699225, 605200.0000011708 6132277.374252149, 605235.9916171102 6132264.008264897, 605256.0712668137 6132256.071143627, 605300.000001172 6132240.953460459, 605327.7412865808 6132227.741168023, 605384.9943089631 6132199.999875822, 605395.5424592105 6132195.542332735, 605400.000001173 6132194.098309757, 605411.4209506795 6132188.578926738, 605464.7343341018 6132164.734211227, 605500.000001174 6132145.137878498, 605524.5525807369 6132124.552453141))"
79419;79419;20210025;"Fyn 2022";20;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand2";"MULTILINESTRING ((602575.6668631091 6132575.6667366065, 602600.0000011419 6132577.835415287, 602614.0540428361 6132585.945842611, 602638.482825738 6132599.99987582))"
79420;79420;20210025;"Fyn 2022";20;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand2";"MULTILINESTRING ((601500.0000011297 6132594.722957587, 601508.0340576754 6132591.965815854, 601569.5017331591 6132569.50161502, 601600.0000011309 6132559.722044704, 601645.1801782214 6132554.81969167, 601654.7715049207 6132554.771371845, 601700.000001132 6132548.575007636, 601745.3597161808 6132554.640168573))"
79421;79421;20210025;"Fyn 2022";30;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand3";"MULTILINESTRING ((601571.4727709253 6130899.999875819, 601590.5903490767 6130890.590227594, 601600.0000011305 6130887.5168034965, 601647.470144675 6130847.4700103905, 601656.0069412411 6130843.992934763, 601700.0000011314 6130821.084411902, 601715.385630073 6130815.385490048, 601785.8508018842 6130799.99987582, 601796.8492495997 6130796.849124265, 601800.0000011326 6130796.183428193, 601803.9512231866 6130796.048652086, 601897.0547089492 6130797.054585823, 601900.0000011337 6130796.944331632))"
79422;79422;20210025;"Fyn 2022";20;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand2";"MULTILINESTRING ((601350.4694912959 6133149.530370823, 601325.6457961085 6133099.99987582, 601327.0537605542 6133072.946125921, 601327.6148658737 6133027.614733772, 601329.1775527167 6132999.99987582, 601335.4397707256 6132964.560102467, 601339.7382794303 6132939.738146065, 601346.8204792888 6132899.999875821, 601358.5425892413 6132858.542458649, 601365.1691311705 6132834.830740696, 601374.967229219 6132799.99987582, 601383.4979156092 6132783.497790358, 601400.0000011285 6132743.716347056, 601416.1035944745 6132716.1034722645, 601424.2509329307 6132699.99987582, 601428.3165614672 6132671.683325886))"
79423;79423;20210025;"Fyn 2022";20;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand2";"MULTILINESTRING ((601284.0388161133 6133399.99987582, 601289.7430026333 6133389.742883612, 601300.0000011277 6133372.878729998))"
79424;79424;20210025;"Fyn 2022";20;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand2";"MULTILINESTRING ((578999.8459719664 6124200.153901153, 579000.0000008778 6124200.192777361, 579000.1704298009 6124200.170301561, 579001.0105602363 6124199.999875813, 579086.2393038538 6124186.239176985, 579100.0000008789 6124183.07378783, 579120.6919426817 6124179.307942233, 579174.5623829636 6124199.999875814, 579193.3327306928 6124206.667145821, 579200.0000008799 6124211.831149914, 579240.0354099117 6124259.964478001, 579265.4484184389 6124299.999875812, 579275.6216175584 6124324.378265678, 579287.7734078213 6124387.773276302, 579291.4742626087 6124399.999875813, 579291.6346078673 6124408.365280707, 579288.8567644896 6124488.856631932, 579289.0489726283 6124499.999875813, 579281.6136570864 6124518.38621405, 579270.1505736067 6124570.150438496, 579247.376767443 6124599.999875813, 579233.5665142679 6124633.566382463, 579200.0000008801 6124692.419817578, 579196.8776447962 6124696.877533796, 579194.8212519966 6124699.999875813))"
79425;79425;20210025;"Fyn 2022";20;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand2";"MULTILINESTRING ((579488.2091420812 6125011.790731247, 579500.0000008835 6125020.293162977, 579546.7841366183 6125053.215741084, 579587.3055295439 6125099.999875813, 579592.512017876 6125107.487858814))"
79426;79426;20210025;"Fyn 2022";20;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand2";"MULTILINESTRING ((579693.3459256795 6125206.653956242, 579700.0000008858 6125212.415615169, 579736.3831553938 6125263.616716923, 579785.9818330473 6125299.999875812, 579791.9838062967 6125308.016071611, 579800.0000008869 6125313.560763512, 579849.4450057438 6125350.554876993, 579851.0526192477 6125351.052492482, 579900.0000008879 6125372.9825625215, 579913.5138168203 6125386.486048789))"
79427;79427;20210025;"Fyn 2022";20;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand2";"MULTILINESTRING ((580400.0000008936 6126332.29140017, 580447.2234882603 6126352.776392695, 580453.6917653893 6126353.691652, 580500.0000008948 6126366.976345475, 580549.6974722197 6126349.697349646))"
79428;79428;20210025;"Fyn 2022";20;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand2";"MULTILINESTRING ((580869.1999914525 6126669.199860075, 580855.4006091425 6126699.999875814, 580838.8775128651 6126738.877392142))"
