"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
20713;20713;20180006;"Lejre Nord og Borrevejle";34;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Danienkalk";"MULTILINESTRING ((681850 6155922.512817383, 681868.327331543 6155931.674194336, 681877.4826049805 6155950, 681877.099609375 6155977.099609375, 681875.8270263672 6156024.172973633, 681875.4524230957 6156050, 681866.9273376465 6156066.928100586, 681850 6156075.329589844))"
20714;20714;20180006;"Lejre Nord og Borrevejle";38;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Groensandskalk";"MULTILINESTRING ((680593.3059692383 6158406.695556641, 680578.8703918457 6158450, 680569.2291259766 6158469.229125977, 680550 6158478.811645508, 680521.5255737305 6158478.475952148, 680477.4505615234 6158477.450561523, 680450 6158477.117919922))"
20715;20715;20180006;"Lejre Nord og Borrevejle";34;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Danienkalk";"MULTILINESTRING ((677850.800704956 6162849.200439453, 677850.5336761475 6162850, 677850.5386352539 6162850.540161133, 677850.5386352539 6162949.459838867, 677850.5439758301 6162950, 677850.3719329834 6162950.372314453, 677850 6162950.570678711))"
20824;20824;20180006;"Lejre Nord og Borrevejle";25;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Danienkalk";"MULTILINESTRING ((683853.5125732422 6153046.487426758, 683852.3078918457 6153050, 683851.5228271484 6153051.522827148, 683850 6153052.261352539))"
20716;20716;20180006;"Lejre Nord og Borrevejle";28;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Groensandskalk";"MULTILINESTRING ((693712.9287719727 6157512.930297852, 693697.6440429688 6157550, 693693.4051513672 6157593.405151367, 693688.0447387695 6157611.953735352, 693682.7621459961 6157650, 693677.8442382812 6157677.844238281, 693667.5674438477 6157732.434082031, 693664.4027709961 6157750, 693664.3829345703 6157764.38293457, 693661.5707397461 6157838.427734375, 693661.5539550781 6157850, 693663.6489868164 6157863.6474609375, 693669.140625 6157930.859375, 693672.6226806641 6157950, 693679.1229248047 6157979.122924805, 693685.6918334961 6158014.306640625, 693694.4442749023 6158050, 693707.7011108398 6158092.297363281, 693715.6646728516 6158115.664672852, 693726.8844604492 6158150, 693733.2595825195 6158166.741943359, 693750 6158209.167480469, 693761.1221313477 6158238.879394531, 693765.2801513672 6158250, 693775.6469726562 6158275.646972656, 693788.9297485352 6158311.071777344, 693806.2911987305 6158350, 693819.938659668 6158380.062866211, 693849.8550415039 6158449.856567383, 693849.9420166016 6158450.057983398, 693850 6158450.198364258, 693878.6956787109 6158521.304321289, 693890.1641845703 6158550, 693912.7716064453 6158587.228393555, 693949.6795654297 6158649.67956543, 693949.9267578125 6158650.0732421875, 693950 6158650.1708984375, 693992.5567626953 6158707.443237305, 694023.2208251953 6158750, 694034.6405029297 6158765.35949707, 694050 6158786.926269531, 694076.1352539062 6158823.864746094, 694094.2352294922 6158850, 694116.9372558594 6158883.062744141, 694150 6158933.706665039, 694156.5856933594 6158943.414306641, 694160.8627319336 6158950, 694177.4826049805 6158977.484130859, 694194.6105957031 6159005.389404297, 694220.3872680664 6159050, 694233.49609375 6159066.50390625, 694250 6159091.949462891, 694273.4085083008 6159126.593017578, 694286.4212036133 6159150, 694312.8570556641 6159187.142944336, 694350 6159242.779541016, 694352.8747558594 6159247.125244141, 694354.5928955078 6159250, 694364.4775390625 6159264.4775390625, 694393.1762695312 6159306.823730469, 694423.6083984375 6159350, 694433.0703735352 6159366.928100586, 694450 6159396.640014648))"
20717;20717;20180006;"Lejre Nord og Borrevejle";22;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 2";"MULTILINESTRING ((706847.1588134766 6180852.841186523, 706848.1048583984 6180850, 706848.1018066406 6180848.101806641, 706848.1018066406 6180751.898193359, 706848.095703125 6180750, 706848.7243652344 6180748.724365234, 706850 6180748.077392578, 706852.8839111328 6180747.116088867))"
20718;20718;20180006;"Lejre Nord og Borrevejle";33;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Groensandskalk";"MULTILINESTRING ((680563.1324768066 6158436.868286133, 680558.7547302246 6158450, 680555.8311462402 6158455.83190918, 680550 6158458.737182617, 680541.3650512695 6158458.636474609, 680456.6673278809 6158456.66809082, 680450 6158456.585693359))"
20719;20719;20180006;"Lejre Nord og Borrevejle";38;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Groensandskalk";"MULTILINESTRING ((680793.5386657715 6158306.460571289, 680779.0260314941 6158350, 680769.3145751953 6158369.314575195, 680750 6158378.909301758, 680721.110534668 6158378.890991211, 680678.889465332 6158378.890991211, 680650 6158378.869628906))"
20720;20720;20180006;"Lejre Nord og Borrevejle";-1;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Danienkalk";"MULTILINESTRING ((701450 6156147.897338867, 701448.5321044922 6156148.532104492, 701447.3083496094 6156150, 701448.3825683594 6156151.617431641, 701450 6156152.496337891, 701451.4587402344 6156151.458740234, 701452.1514892578 6156150, 701451.3427734375 6156148.6572265625, 701450 6156147.897338867))"
20721;20721;20180006;"Lejre Nord og Borrevejle";5;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 2";"MULTILINESTRING ((682697.3976135254 6180697.396850586, 682681.5979003906 6180650, 682668.3448791504 6180631.655883789, 682650 6180625.022888184))"
20722;20722;20180006;"Lejre Nord og Borrevejle";31;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Groensandskalk";"MULTILINESTRING ((680519.206237793 6158450, 680549.3011474609 6158450.698852539, 680550 6158450.7080078125, 680550.4722595215 6158450.473022461, 680550.708770752 6158450, 680551.0635375977 6158448.937988281))"
20723;20723;20180006;"Lejre Nord og Borrevejle";32;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Groensandskalk";"MULTILINESTRING ((680557.0976257324 6158442.901611328, 680554.7317504883 6158450, 680553.1517028809 6158453.15246582, 680550 6158454.721069336, 680545.3330993652 6158454.666137695, 680452.5108337402 6158452.51159668, 680450 6158452.481079102))"
20724;20724;20180006;"Lejre Nord og Borrevejle";39;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Groensandskalk";"MULTILINESTRING ((680799.6055603027 6158300.393676758, 680783.0703735352 6158350, 680772.0062255859 6158372.006225586, 680750 6158382.93762207, 680717.0845031738 6158382.916259766, 680682.9154968262 6158382.916259766, 680650 6158382.894897461))"
20725;20725;20180006;"Lejre Nord og Borrevejle";36;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Groensandskalk";"MULTILINESTRING ((680982.3463439941 6158217.654418945, 680971.1250305176 6158250, 680964.0403747559 6158264.041137695, 680950 6158270.983886719, 680929.0397644043 6158270.959472656, 680870.9602355957 6158270.959472656, 680850 6158270.935058594))"
20726;20726;20180006;"Lejre Nord og Borrevejle";6;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 2";"MULTILINESTRING ((682554.9125671387 6180554.911804199, 682553.2745361328 6180550, 682552.0561218262 6180547.944641113, 682550 6180546.978759766))"
