"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
32441;32441;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((486249.99999984103 6311699.999875999, 486199.99999984045 6311699.999875999, 486199.99999984045 6311649.999875998))"
32442;32442;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((460499.9999995433 6311649.999876001, 460499.99999954336 6311599.999876, 460449.9999995428 6311599.999876001))"
32443;32443;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((484149.99999981676 6311599.999875999, 484199.9999998173 6311599.999876001, 484199.9999998173 6311549.999875998))"
32444;32444;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((485999.9999998382 6311549.999875998, 485999.9999998381 6311599.999876, 486049.99999983865 6311599.999876, 486099.99999983935 6311599.999875998, 486149.9999998398 6311599.999875999))"
32445;32445;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((479649.9999997647 6311649.999875999, 479599.99999976414 6311599.999876, 479599.99999976414 6311549.999875998, 479599.9999997642 6311499.999875999, 479599.9999997642 6311449.999875999))"
32446;32446;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((484349.9999998191 6311449.999875999, 484399.9999998197 6311499.999875999, 484449.9999998202 6311499.999876, 484499.9999998208 6311499.999875998, 484499.9999998208 6311449.999875999))"
32447;32447;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((485699.99999983463 6311449.999875999, 485699.9999998347 6311499.999875999, 485749.9999998353 6311499.999875999, 485799.9999998358 6311499.999876, 485849.99999983644 6311499.999876))"
32448;32448;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((460399.9999995422 6311449.999876, 460399.99999954225 6311399.999876, 460349.9999995416 6311399.999875998))"
32449;32449;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((484649.9999998226 6311399.999875998, 484699.9999998231 6311399.999875997, 484749.99999982363 6311399.999875998, 484799.9999998243 6311399.999875999, 484799.9999998242 6311349.999875996))"
32450;32450;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((485299.9999998301 6311349.999875999, 485299.99999983003 6311399.999875997, 485349.9999998306 6311399.999875999, 485399.9999998312 6311399.999875998, 485449.9999998318 6311399.999875999))"
32451;32451;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((479549.9999997636 6311399.999875997, 479499.999999763 6311399.999875998, 479499.999999763 6311349.999875999, 479499.99999976304 6311299.999875998, 479499.999999763 6311249.999875999))"
32452;32452;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((460299.99999954103 6311249.999876001, 460299.9999995411 6311199.999875999, 460249.9999995405 6311199.999876))"
32453;32453;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((479449.99999976245 6311199.999875998, 479399.9999997619 6311199.999875998, 479399.9999997619 6311149.999875997, 479349.9999997613 6311099.999875998, 479299.9999997607 6311099.999875998, 479299.99999976065 6311049.999875998))"
32454;32454;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((460199.99999953987 6311049.999875998, 460199.9999995399 6310999.999875999, 460149.9999995394 6310999.999875999))"
32455;32455;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((479249.9999997601 6310999.999875998, 479199.9999997596 6310999.999875996))"
32456;32456;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((479349.9999997613 6310949.999875998, 479299.99999976065 6310899.999875999, 479299.9999997607 6310849.999875999))"
32457;32457;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((459999.99999953766 6310749.999875999, 459999.9999995376 6310699.999875999, 459949.999999537 6310649.999876))"
32458;32458;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((459899.99999953655 6310549.999875999, 459899.9999995365 6310499.999875999, 459849.99999953597 6310449.999875998))"
32459;32459;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((479249.99999976007 6310799.999875997, 479199.99999975954 6310799.999875997, 479199.9999997596 6310749.999875996, 479199.99999975954 6310699.999875997, 479199.99999975954 6310649.999875998, 479199.99999975954 6310599.999875998, 479249.9999997602 6310549.999875998, 479199.99999975954 6310499.999875999, 479199.99999975954 6310449.999875996))"
32460;32460;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((459799.9999995354 6310349.999875998, 459799.9999995353 6310299.999875998, 459749.99999953475 6310249.999875997))"
32461;32461;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((479049.9999997578 6310399.999875998, 478999.9999997572 6310399.999875996, 478999.9999997573 6310349.999875996, 478999.9999997573 6310299.999875997, 479049.9999997578 6310299.999875997))"
32462;32462;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((459699.9999995342 6310149.999875998, 459699.9999995343 6310099.999875997, 459649.99999953364 6310049.999875997))"
32463;32463;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((459599.9999995331 6309949.999875998, 459599.99999953306 6309899.999875998, 459549.99999953253 6309899.999875997))"
32464;32464;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((479099.9999997584 6310249.999875997, 479099.99999975844 6310199.999875996, 479149.999999759 6310149.999875998, 479099.9999997584 6310099.999875997, 479099.99999975844 6310049.999875996, 479099.99999975844 6309999.999875995, 479099.99999975844 6309949.999875996, 479099.99999975844 6309899.999875996, 479149.999999759 6309899.999875996))"
32465;32465;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((479199.9999997596 6309849.999875995, 479199.9999997596 6309799.999875996, 479249.9999997601 6309799.999875996))"
32466;32466;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((459499.9999995319 6309749.999875997, 459499.99999953195 6309699.999875998, 459449.99999953137 6309699.999875998))"
32467;32467;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((479299.9999997608 6309749.999875995, 479299.9999997607 6309699.999875997, 479299.9999997607 6309649.999875995, 479299.9999997607 6309599.999875994, 479349.99999976135 6309599.999875994))"
32468;32468;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((459399.9999995308 6309549.999875999, 459399.99999953085 6309499.999875996, 459349.9999995302 6309499.999875996))"
32469;32469;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((459299.9999995297 6309349.999875997, 459299.9999995297 6309299.999875996, 459249.9999995291 6309299.999875996))"
32470;32470;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((479399.99999976193 6309549.999875995, 479399.99999976193 6309499.999875995, 479449.9999997626 6309449.999875995, 479399.999999762 6309399.999875994, 479449.99999976245 6309349.999875995, 479399.999999762 6309299.999875994, 479399.99999976193 6309249.9998759935))"
32471;32471;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((479349.9999997614 6309199.999875994, 479299.99999976077 6309199.999875995))"
32472;32472;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((459199.9999995285 6309249.999875996, 459199.9999995285 6309199.999875996, 459199.9999995285 6309149.999875996, 459199.9999995286 6309099.999875997, 459149.999999528 6309099.999875995))"
32473;32473;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((459099.9999995274 6309049.999875995, 459099.9999995274 6308999.999875997, 459049.9999995268 6308999.999875996))"
32474;32474;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((479399.999999762 6309149.999875995, 479399.99999976193 6309099.999875995, 479449.9999997625 6309049.999875995, 479399.999999762 6308999.999875994, 479449.9999997625 6308949.999875994, 479399.99999976193 6308899.999875995, 479399.999999762 6308849.999875995))"
32475;32475;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((458999.9999995262 6308849.999875995, 458999.9999995263 6308799.999875996, 458949.99999952567 6308799.999875995))"
32476;32476;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((479349.9999997614 6308799.999875994, 479299.99999976077 6308799.9998759935, 479299.9999997608 6308749.999875994))"
32477;32477;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((479099.99999975855 6308649.999875994, 479099.9999997585 6308699.9998759935, 479149.9999997591 6308699.9998759935, 479199.99999975966 6308699.999875995, 479249.9999997602 6308699.999875994))"
32478;32478;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((458899.99999952514 6308649.999875994, 458899.99999952514 6308599.999875996, 458849.99999952456 6308599.999875995))"
32479;32479;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((478899.99999975617 6308549.9998759935, 478899.99999975617 6308599.9998759935, 478949.9999997568 6308599.999875994, 478999.99999975733 6308599.999875995, 479049.9999997579 6308599.9998759935))"
32480;32480;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((478849.99999975564 6308499.999875994, 478799.999999755 6308499.999875994, 478799.9999997551 6308449.999875995))"
32481;32481;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((458799.99999952404 6308449.999875995, 458799.99999952404 6308399.999875995, 458749.99999952345 6308399.999875995))"
32482;32482;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((478749.99999975454 6308399.999875994, 478699.9999997539 6308399.999875993, 478699.9999997539 6308349.9998759935))"
32484;32484;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((478649.9999997534 6308299.999875992, 478599.99999975273 6308299.9998759935, 478599.99999975273 6308249.9998759935, 478549.99999975215 6308199.9998759935, 478499.99999975157 6308199.999875994, 478499.99999975157 6308149.999875994))"
32485;32485;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((478449.99999975105 6308099.999875993, 478399.9999997504 6308099.999875993, 478399.99999975046 6308049.999875993))"
32486;32486;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((458599.9999995217 6308049.999875994, 458599.99999952177 6307999.999875994, 458549.9999995212 6307999.999875994))"
32487;32487;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((478349.9999997498 6307999.999875993, 478299.9999997493 6307999.999875992, 478249.9999997488 6307949.999875993, 478199.99999974814 6307899.999875993, 478199.9999997482 6307849.999875993))"
32488;32488;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((458499.99999952054 6307849.999875995, 458499.9999995206 6307799.999875994, 458449.9999995201 6307799.999875994))"
32489;32489;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((478149.9999997476 6307799.999875993, 478099.99999974703 6307799.999875993, 478099.99999974703 6307749.999875993, 478099.999999747 6307699.999875992, 478099.99999974703 6307649.999875993))"
32490;32490;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((458399.9999995194 6307649.9998759935, 458399.9999995195 6307599.9998759935, 458349.99999951886 6307599.9998759935))"
32491;32491;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((458299.99999951833 6307449.9998759935, 458299.99999951833 6307399.999875993, 458299.9999995183 6307349.999875995, 458299.99999951833 6307299.9998759935, 458249.9999995177 6307299.9998759935))"
32492;32492;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((478049.99999974645 6307599.999875992, 477999.99999974587 6307599.999875993, 477999.9999997458 6307549.999875993, 477999.99999974587 6307499.999875991, 477999.9999997459 6307449.9998759935, 477999.9999997459 6307399.999875992, 478049.99999974645 6307349.999875993, 477999.99999974587 6307299.9998759935, 477999.9999997458 6307249.999875991))"
32493;32493;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((477949.9999997453 6307199.999875993, 477899.99999974476 6307199.999875992))"
32494;32494;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((458199.99999951717 6307249.9998759935, 458199.99999951717 6307199.9998759935, 458199.9999995172 6307149.9998759935, 458199.99999951717 6307099.999875993, 458149.99999951664 6307099.9998759935))"
32495;32495;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((478049.9999997465 6307149.999875993, 477999.99999974587 6307099.999875991, 478049.9999997465 6307049.999875993, 477999.99999974587 6306999.999875991, 477949.99999974534 6306999.999875993, 477899.99999974476 6306999.999875993, 477899.9999997447 6306949.999875992))"
32496;32496;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((458099.999999516 6307049.999875993, 458099.999999516 6306999.999875993, 458099.999999516 6306949.999875994, 458099.99999951606 6306899.9998759935, 458049.9999995155 6306899.999875993))"
32497;32497;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((477849.9999997441 6306899.999875992, 477799.9999997436 6306899.99987599))"
32498;32498;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((457999.9999995149 6306849.999875992, 457999.99999951496 6306799.999875993, 457999.99999951496 6306749.999875992, 457999.9999995149 6306699.9998759935, 457949.9999995143 6306699.999875993))"
32499;32499;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((477899.99999974476 6306849.99987599, 477899.9999997447 6306799.999875992, 477949.9999997453 6306799.999875992, 477999.9999997459 6306749.99987599, 477999.99999974587 6306699.999875991, 478049.9999997465 6306699.999875991))"
32500;32500;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((457899.9999995138 6306649.999875992, 457899.9999995138 6306599.999875992, 457899.99999951373 6306549.9998759935, 457899.99999951373 6306499.999875992, 457849.9999995132 6306499.999875992))"
32501;32501;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((457799.9999995127 6306449.9998759935, 457799.9999995126 6306399.999875992, 457749.99999951205 6306399.999875992))"
32502;32502;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((478099.99999974703 6306649.99987599, 478099.9999997471 6306599.999875992, 478149.9999997476 6306549.999875991, 478099.99999974703 6306499.99987599, 478149.99999974767 6306449.999875991, 478099.9999997471 6306399.99987599, 478099.9999997471 6306349.999875992))"
32503;32503;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((478049.99999974656 6306299.99987599, 477999.9999997459 6306299.99987599, 477999.999999746 6306249.99987599, 477949.99999974534 6306199.999875989, 477899.99999974476 6306199.99987599, 477899.99999974476 6306149.999875989))"
32504;32504;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((457699.9999995115 6306249.999875993, 457699.9999995115 6306199.999875991, 457699.99999951146 6306149.99987599, 457699.9999995115 6306099.999875991, 457649.99999951094 6306099.999875991))"
32505;32505;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((477849.99999974424 6306099.999875992, 477799.9999997436 6306099.999875989, 477799.9999997436 6306049.99987599, 477799.99999974365 6305999.999875989, 477799.99999974365 6305949.999875991))"
32506;32506;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((457599.9999995103 6306049.999875991, 457599.99999951036 6305999.999875991, 457599.99999951036 6305949.999875991, 457599.9999995104 6305899.999875991, 457549.99999950983 6305899.99987599))"
32507;32507;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((457499.9999995092 6305849.999875989, 457499.99999950925 6305799.999875991, 457449.9999995086 6305799.999875991))"
32508;32508;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((477749.9999997431 6305899.999875989, 477699.9999997425 6305899.999875989, 477699.9999997425 6305849.99987599, 477649.9999997419 6305799.99987599, 477599.9999997413 6305799.99987599, 477599.9999997414 6305749.999875989))"
32509;32509;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((457399.9999995081 6305749.999875992, 457399.9999995081 6305699.999875991, 457399.9999995081 6305649.99987599, 457399.9999995081 6305599.999875992, 457349.99999950756 6305599.999875992))"
