"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
35501;35501;20200006;"Ringk�bing-Skjern";-905;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((453099.9999994686 6214733.495969619, 453144.0902704652 6214755.909604873, 453165.67687935213 6214799.999875869, 453143.6058039127 6214843.6049173735, 453099.99999946874 6214865.467710342, 453056.1027521538 6214843.897886123, 453033.7165827198 6214799.999875869, 453055.66787666536 6214755.668516005, 453099.9999994686 6214733.495969619))"
35502;35502;20200006;"Ringk�bing-Skjern";-910;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((453099.99999946874 6214731.4573954, 453145.4414362367 6214754.557676162, 453167.69027656905 6214799.999875869, 453144.94247383444 6214844.941587294, 453099.99999946874 6214867.474241104, 453054.7569269583 6214845.24218544, 453031.68487495626 6214799.999875869, 453054.3090814994 6214754.3089579, 453099.99999946874 6214731.4573954))"
35503;35503;20200006;"Ringk�bing-Skjern";-915;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((453099.99999946874 6214729.418821181, 453146.7933649477 6214753.207273329, 453169.7036737858 6214799.999875869, 453146.27914375643 6214846.278257216, 453099.9999994687 6214869.480771864, 453053.411101763 6214846.588010634, 453029.65316719265 6214799.999875869, 453052.95028633333 6214752.949399794, 453099.99999946874 6214729.418821181))"
35504;35504;20200006;"Ringk�bing-Skjern";-920;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((453099.9999994688 6214727.3802469615, 453148.1445307192 6214751.855344619, 453171.7170710026 6214799.99987587, 453147.61581367813 6214847.614927138, 453099.99999946874 6214871.4873026265, 453052.0660395072 6214847.93383583, 453027.62069648935 6214799.999875868, 453051.59149116726 6214751.591367568, 453099.9999994688 6214727.3802469615))"
35505;35505;20200006;"Ringk�bing-Skjern";-925;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((453099.9999994687 6214725.341672745, 453149.49645943014 6214750.503415907, 453173.7304682195 6214799.999875869, 453148.9524836002 6214848.951597061, 453099.99999946874 6214873.493833389, 453050.7202143118 6214849.279661026, 453025.58898872556 6214799.999875869, 453050.23193306185 6214750.231809462, 453099.9999994687 6214725.341672745))"
35506;35506;20200006;"Ringk�bing-Skjern";-930;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((453099.9999994686 6214723.303098525, 453147.3991388734 6214747.3997782115, 453152.55737251614 6214747.442502822, 453152.4742121158 6214752.473325576, 453175.7438654364 6214799.999875869, 453150.8811945376 6214849.119443741, 453150.8499140199 6214850.849790419, 453149.13024849264 6214850.869626845, 453099.9999994686 6214875.501890029, 453051.83410591347 6214851.833982314, 453048.1292719291 6214851.870603409, 453048.07281440956 6214848.07269081, 453023.55728096195 6214799.999875869, 453046.6629023001 6214753.336973037, 453046.5766901419 6214746.575803603, 453053.3813471244 6214746.618528213, 453099.9999994686 6214723.303098525))"
35507;35507;20200006;"Ringk�bing-Skjern";-935;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((453099.9999994686 6214721.264524306, 453143.2525629457 6214743.252439345, 453156.6352838932 6214743.365354384, 453156.41860908846 6214756.417722548, 453177.75649971375 6214799.99987587, 453154.95758003567 6214845.042295303, 453154.781341022 6214854.780454482, 453145.10574287735 6214854.8948954, 453099.99999946856 6214877.508420791, 453055.77926582546 6214855.779905165, 453044.10552925314 6214855.894346084, 453043.9262384817 6214843.926877822, 453021.52557319833 6214799.999875869, 453042.63839668484 6214757.362241591, 453042.44766182156 6214742.446775283, 453057.4600214409 6214742.539853896, 453099.9999994686 6214721.264524306))"
35508;35508;20200006;"Ringk�bing-Skjern";-940;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((453099.9999994687 6214719.225950087, 453139.10598701786 6214739.106626356, 453160.7131952701 6214739.286680069, 453160.36300606123 6214760.363645401, 453179.7698969306 6214799.999875868, 453159.0347284733 6214840.965146866, 453158.71276802407 6214858.712644423, 453141.0812372621 6214858.918638075, 453099.9999994686 6214879.514951553, 453059.7251886772 6214859.725828016, 453040.08178657736 6214859.918088759, 453039.779662554 6214839.779538954, 453019.4938654346 6214799.999875869, 453038.61312813003 6214761.385984267, 453038.31863350107 6214738.319272841, 453061.5379328179 6214738.461179581, 453099.9999994687 6214719.225950087))"
35509;35509;20200006;"Ringk�bing-Skjern";-945;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((453099.9999994687 6214717.187375869, 453134.95941109024 6214734.959287489, 453164.7911066472 6214735.209531631, 453164.30816597334 6214764.308042373, 453181.7832941474 6214799.999875868, 453163.1118769108 6214836.887998427, 453162.64419502596 6214862.643308486, 453137.0567316467 6214862.943906631, 453099.99999946856 6214881.521482315, 453063.67111152876 6214863.67022499, 453036.0580439016 6214863.941831435, 453035.6338495656 6214835.633725966, 453017.4613947315 6214799.999875869, 453034.58862251486 6214765.411252823, 453034.1896051808 6214734.190244521, 453065.61660713435 6214734.384031142, 453099.9999994687 6214717.187375869))"
35510;35510;20200006;"Ringk�bing-Skjern";-950;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((453099.9999994687 6214715.14880165, 453130.8128351624 6214730.813474502, 453168.8690180241 6214731.130857314, 453168.25256294594 6214768.252439347, 453183.7966913642 6214799.999875868, 453167.1882624089 6214832.81084999, 453166.5756220281 6214866.575498428, 453133.0322260315 6214866.967649305, 453099.9999994686 6214883.528013076, 453067.616271441 6214867.616147841, 453032.03430122574 6214867.965574112, 453031.4872736378 6214831.487912979, 453015.4296869677 6214799.999875869, 453030.56411689945 6214769.436521377, 453030.06057686056 6214730.0612162, 453069.69451851124 6214730.305356826, 453099.9999994687 6214715.14880165))"
