"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
77384;77384;20210025;"Fyn 2022";5;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand3";"MULTILINESTRING ((586717.1283232823 6145782.871552852, 586706.4581944325 6145706.458064223, 586703.8850981739 6145699.999875824, 586703.378834494 6145696.621029517, 586700.0000009678 6145674.557584175, 586689.896562813 6145610.103314874, 586688.3873118942 6145599.999875824, 586683.9179244376 6145583.917795079, 586669.5502395455 6145530.449627928, 586660.869572704 6145499.999875824, 586640.7960144334 6145459.20385788, 586623.2988699096 6145423.298750458, 586611.9071967672 6145399.999875823, 586606.1529667822 6145393.846905018, 586600.0000009665 6145387.159047934, 586557.2105894885 6145342.789283237, 586512.708698145 6145299.999875823, 586506.1694605073 6145293.830410174, 586500.0000009654 6145287.746708277, 586456.0058727314 6145243.994005044, 586410.3031256634 6145210.303000084, 586400.0000009643 6145202.398317627))"
77385;77385;20210025;"Fyn 2022";5;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand3";"MULTILINESTRING ((586700.0000009679 6146177.215804053, 586692.1085964107 6146107.891274267, 586691.4505342213 6146099.999875825))"
77386;77386;20210025;"Fyn 2022";5;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand3";"MULTILINESTRING ((586566.7563335265 6146599.999875822, 586574.798112135 6146574.797971362, 586600.0000009668 6146538.144646423))"
77387;77387;20210025;"Fyn 2022";5;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand3";"MULTILINESTRING ((586440.3553507992 6147799.999875825, 586460.4127152293 6147760.412593225, 586496.2581555203 6147703.741718902, 586498.4996154251 6147699.999875824, 586498.8567045974 6147698.856568985, 586500.000000966 6147695.926530424, 586523.5284513319 6147623.528324709, 586530.7709214773 6147599.999875825, 586536.8929615564 6147563.106903446, 586540.4526450419 6147540.45252397, 586547.3087309083 6147499.999875824, 586547.5998639186 6147452.4000174785, 586547.5814584196 6147447.581334863, 586547.878364234 6147399.999875824, 586549.9526189894 6147350.047251286, 586549.4532339429 6147349.453122066))"
77388;77388;20210025;"Fyn 2022";5;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand3";"MULTILINESTRING ((585800.0000009584 6149136.25008437, 585806.8119848501 6149106.811869213, 585809.4020621495 6149099.999875825, 585807.8175398622 6149092.18234218))"
77389;77389;20210025;"Fyn 2022";5;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand3";"MULTILINESTRING ((586104.3917741915 6151304.391659883, 586105.5189891773 6151299.999875827, 586104.6189565271 6151295.38092564, 586100.0000009623 6151285.425310626, 586066.1165268882 6151233.883341633, 586038.7802749148 6151199.999875827, 586033.0083141744 6151166.991565445, 586021.4183039742 6151121.418164958, 586017.1297102481 6151099.999875827, 586017.0573065387 6151082.942584569, 586020.8630464303 6151020.862927687, 586020.7853384886 6150999.999875826, 586020.5179339525 6150979.481940832, 586028.1431522602 6150928.143025272, 586027.8772658968 6150899.999875826, 586031.3119906634 6150868.687890306, 586000.000000961 6150816.898152366, 585993.5076205003 6150806.4922658475))"
77390;77390;20210025;"Fyn 2022";5;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand3";"MULTILINESTRING ((586917.4032249711 6157199.999875829, 586908.7927126948 6157191.207163151, 586900.0000009724 6157177.228804766, 586871.249187063 6157128.75069034, 586856.1560031325 6157099.999875829, 586847.9556223523 6157052.044260815, 586847.2910376437 6157047.290912267, 586839.6238540487 6156999.99987583, 586841.0756205829 6156958.924263963, 586841.6482715108 6156941.648148436, 586843.127009036 6156899.99987583, 586849.755762624 6156850.244119161, 586849.8095734057 6156849.809445358, 586856.5912875613 6156799.999875829, 586864.3131066244 6156764.312978842, 586872.6406952678 6156727.359189591, 586878.6486100075 6156699.99987583, 586883.37717388 6156683.377038023, 586900.0000009723 6156625.118519096, 586905.4710074384 6156605.470891804, 586907.0199182713 6156599.99987583, 586910.3314648918 6156589.668420727, 586929.4236464535 6156529.4235163415, 586938.95580191 6156499.99987583, 586954.1708332426 6156454.170710802, 586958.4007617836 6156441.599120339, 586972.3045418834 6156399.9998758305, 586979.1740476451 6156379.173921631, 587000.0000009733 6156315.257655005, 587003.7186052592 6156303.7184876185, 587004.9798317702 6156299.99987583, 587007.5203529196 6156292.479516972, 587029.2658689691 6156229.265745035, 587038.9695966637 6156199.9998758305, 587058.1616589832 6156158.161534756, 587068.0521218985 6156131.9477470815, 587081.1577555933 6156099.9998758305, 587088.2005017088 6156088.200379488, 587100.0000009744 6156067.21476526, 587127.3183347635 6156027.318204309, 587142.248155833 6155999.999875828, 587160.5385361298 6155960.538397902, 587173.3723981996 6155926.62748266, 587184.3587192779 6155899.99987583, 587188.2224870973 6155888.222351629, 587200.0000009756 6155844.939058956, 587210.2351827684 6155810.23505329, 587211.9548224105 6155799.99987583, 587212.2890265376 6155787.710854027, 587223.3522683571 6155723.352138362, 587223.8228456111 6155699.9998758305, 587228.2203166732 6155671.779556319, 587233.2910878786 6155633.290959484, 587238.78334876 6155599.999875829, 587243.9445355737 6155556.055341321, 587245.0759489622 6155545.075818225, 587250.5456246843 6155499.999875829))"
78144;78144;20210025;"Fyn 2022";50;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((579535.8749611982 6137564.124909265, 579528.8273044506 6137599.999875819, 579516.2713991529 6137616.2712695375, 579500.0000008859 6137655.553334542))"
77393;77393;20210025;"Fyn 2022";5;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand3";"MULTILINESTRING ((584569.6078551062 6144430.392021882, 584554.0741200005 6144399.999875822, 584545.0462977083 6144354.953570635, 584543.1026432759 6144343.102527904, 584534.9729043752 6144299.999875823, 584530.1603162133 6144269.839554739, 584522.9507585488 6144222.950627376, 584519.3250814156 6144199.999875823, 584516.6693665832 6144183.330496739, 584502.9858152138 6144102.985694662, 584502.5010121209 6144099.999875823, 584502.1636591915 6144097.836217994, 584500.0000009428 6144085.387709301, 584486.0526624115 6144013.947211935, 584483.1152234899 6143999.999875822, 584479.000657318 6143979.0005211355, 584469.2365026082 6143930.763376255, 584463.3051524955 6143899.999875821, 584453.6734911384 6143853.673362877, 584452.3367308588 6143847.663148034, 584442.7836208728 6143799.999875822, 584434.6693823262 6143765.33049674, 584425.8539729874 6143725.853861815, 584419.9073661779 6143699.999875822, 584400.0000009417 6143614.156151891, 584396.9028727617 6143603.09700339, 584395.9917255894 6143599.999875821, 584394.4065285586 6143594.406407655, 584375.3947164265 6143524.605164246, 584368.2034892895 6143499.999875821, 584354.1984414594 6143454.198317625, 584352.2727052112 6143447.7271599965, 584337.3304388757 6143399.999875821, 584327.848589284 6143372.151272689, 584303.5638266004 6143303.563706783, 584302.3255788488 6143299.999875821, 584301.7488982037 6143298.250981511, 584300.0000009405 6143293.236611478, 584273.7949936698 6143226.2048966745, 584264.1708482042 6143199.999875821, 584247.8431276106 6143152.156749985, 584245.8609565789 6143145.860834348, 584230.8148734827 6143099.999875821, 584223.2442719 6143076.755601012, 584201.5442447976 6143001.544111281, 584201.0687194256 6142999.999875822, 584200.8120545545 6142999.187819473, 584200.0000009392 6142996.176565834, 584179.9201825501 6142920.079705836, 584176.1119123708 6142899.999875821, 584170.1622317305 6142870.162117106, 584162.2255443977 6142837.774330845, 584155.5059441157 6142799.99987582, 584155.0247396538 6142755.02460235, 584153.9892335346 6142746.010657281, 584153.5907413609 6142699.99987582, 584159.6358981844 6142659.635761553, 584166.2605470837 6142633.739326519, 584172.3403969608 6142599.999875822, 584176.9411344554 6142576.941010628, 584197.6929784729 6142502.306903442, 584198.2177601091 6142499.999875821, 584198.6445352745 6142498.644402461, 584200.0000009392 6142495.698671761, 584234.8412357051 6142434.841112933, 584270.3247886489 6142399.999875822, 584284.678116502 6142384.677990246, 584300.0000009403 6142367.778706387, 584333.4038636964 6142333.403731964, 584364.5777184417 6142299.999875822, 584379.917596036 6142279.917480289, 584400.0000009415 6142251.911042893, 584419.6682821191 6142219.668153149, 584431.559190365 6142199.999875822, 584454.8466636426 6142154.846543012, 584464.848421724 6142135.151445822, 584482.7892849684 6142099.99987582, 584488.0412247619 6142088.041097194, 584500.0000009425 6142060.7444103295, 584516.5476316375 6142016.5475109825, 584522.8517399625 6141999.999875821, 584534.9732604893 6141965.026616987, 584542.5644979724 6141942.564383573, 584557.7124298279 6141899.999875822, 584568.1751313279 6141868.174991899, 584586.8396568093 6141813.160228383, 584591.2351786128 6141799.999875821, 584593.4492176976 6141793.44909279, 584600.0000009435 6141774.36910538, 584617.1595301379 6141717.159409936, 584622.4897401591 6141699.99987582, 584633.3624044696 6141666.637461404, 584641.4579751171 6141641.457859608, 584655.1457811178 6141599.999875821, 584667.0958231209 6141567.095697021, 584688.1266172827 6141511.8732527, 584692.5519589934 6141499.99987582, 584694.6876153932 6141494.687496816, 584700.0000009446 6141483.218747309, 584723.7394960343 6141423.739373735, 584734.1422390912 6141399.999875819, 584757.4397960331 6141357.439664912, 584779.2262090266 6141320.773669792, 584791.3068700953 6141299.999875821, 584794.945929638 6141294.945811132, 584800.0000009456 6141288.08524609, 584834.6869631428 6141234.686835763, 584860.1233440298 6141199.999875822, 584877.690568147 6141177.690440077, 584900.0000009467 6141152.725837889, 584922.8628919749 6141122.862770289, 584944.0800839856 6141099.999875821, 584970.1661115133 6141070.165988987, 585000.0000009479 6141041.477549544, 585019.0794935861 6141019.07935957, 585039.655173362 6140999.999875821, 585069.5267547097 6140969.526624857, 585100.0000009489 6140942.743890931, 585120.2348041359 6140920.234675536, 585142.6539764436 6140899.999875818, 585171.7142726337 6140871.714143546, 585200.0000009501 6140847.41652806, 585223.0705629853 6140823.070451094, 585247.9960507032 6140799.999875821, 585274.8492988991 6140774.849171485, 585300.0000009511 6140753.819329664, 585326.4476909114 6140726.447581809, 585354.8672058387 6140699.999875821, 585378.2237091089 6140678.223579289, 585400.0000009522 6140660.218212171, 585429.7123053848 6140629.712176127, 585462.0828549373 6140599.999875822, 585481.0013275734 6140581.001213665, 585500.0000009533 6140563.924940745, 585531.5610459212 6140531.560920913, 585565.7356342626 6140499.999875821, 585582.2715319206 6140482.271395455, 585600.0000009544 6140465.271017711, 585634.5832963339 6140434.583160623, 585677.1441947325 6140399.99987582, 585688.8222964248 6140388.822178488, 585700.0000009555 6140379.211176678, 585747.1248071078 6140347.124688915, 585765.0434787933 6140334.956387979, 585800.0000009566 6140311.205966952, 585807.1282333053 6140307.128104357, 585818.5288842828 6140299.99987582, 585868.5331764008 6140268.533062254, 585900.0000009577 6140245.813647756, 585927.1385156455 6140227.138382157, 585964.9334206589 6140199.999875821, 585988.3059303408 6140188.305801688, 586000.0000009588 6140177.654947828, 586045.2307088289 6140145.230583305, 586096.1093371211 6140099.999875819, 586098.1289376656 6140098.128812626, 586100.00000096 6140096.012782092, 586149.3765381101 6140049.376408441, 586190.825628163 6139999.99987582, 586194.5709222968 6139994.570789489, 586200.000000961 6139984.835493983, 586244.8152731024 6139944.815142996, 586288.4489571904 6139911.550926424, 586300.0000009622 6139902.567720315, 586301.7048149934 6139901.704684192, 586305.3762997026 6139899.99987582, 586370.4697460335 6139870.469616909, 586400.0000009632 6139859.06958543, 586443.0612777807 6139843.061149135, 586464.8830960566 6139835.116787759, 586500.0000009644 6139822.207540886, 586517.5220547633 6139817.521934529, 586589.4175887504 6139799.99987582, 586598.0477435554 6139798.047613287, 586600.0000009653 6139797.788606442, 586602.7943942982 6139797.205479032, 586680.891419393 6139780.891290002, 586700.0000009666 6139776.905974822, 586728.5811731536 6139771.418715829, 586764.856574898 6139764.856443067, 586800.0000009676 6139757.921556783, 586844.5415334827 6139744.541404112, 586860.3476024994 6139739.652272137, 586900.0000009688 6139727.576219569, 586919.925171932 6139719.925035182, 586970.7532132164 6139699.999875821, 586992.1536917596 6139692.153570634, 587000.0000009699 6139688.975290947, 587023.3629330449 6139676.636942005, 587058.5527852053 6139658.552657752, 587100.000000971 6139635.304479583, 587120.6182270634 6139620.618086256, 587147.0819984067 6139599.999875821, 587176.7578479558 6139576.7577258255, 587200.0000009721 6139557.315323997, 587228.2799377415 6139528.279816012, 587253.8553157573 6139499.99987582, 587275.9389157082 6139475.938775638, 587300.0000009732 6139448.941655941, 587320.1141375586 6139420.114017634, 587333.0799681811 6139399.99987582, 587359.4748032459 6139359.474684979, 587394.9870890107 6139305.012797832, 587398.2550209711 6139299.99987582, 587398.9383298075 6139298.9382090205, 587400.0000009742 6139297.308319986, 587437.3658254491 6139237.365705678, 587460.6451830638 6139199.99987582, 587477.147868355 6139177.147747072, 587500.0000009753 6139146.956403718, 587521.6143919016 6139121.614261591, 587540.7239668472 6139099.999875819, 587570.910465908 6139070.910334623, 587600.0000009764 6139045.315323998, 587625.7004126826 6139025.700277173, 587660.9481990562 6138999.999875821, 587684.1938944751 6138984.193768951, 587700.0000009774 6138974.196019679, 587749.600421718 6138949.600300782, 587751.1111533234 6138948.888708746, 587800.0000009786 6138925.438452982, 587818.573492337 6138918.573355005, 587872.7479419813 6138899.999875821, 587892.8688634862 6138892.8687355025, 587900.0000009798 6138890.564415052, 587912.2219645504 6138887.777919418, 587972.1083040348 6138872.108178331, 588000.0000009809 6138866.280571499, 588039.1022212242 6138860.897648703, 588057.2525173055 6138857.252398052, 588100.000000982 6138852.171041318, 588149.0023179762 6138849.002189507, 588150.9377068026 6138849.062172191, 588200.000000983 6138846.41259322, 588246.0225014249 6138846.02236736, 588253.3899302892 6138846.609949009, 588300.0000009842 6138846.278336513, 588347.6501885446 6138847.650052887, 588351.8548142102 6138848.145055641, 588400.0000009853 6138849.2984828865, 588449.7655089307 6138849.765375152, 588450.1898662657 6138849.810011967, 588500.0000009864 6138850.194933662, 588545.925713244 6138845.925586059, 588553.9974617029 6138846.002409856, 588600.0000009876 6138842.459134498, 588639.187557521 6138839.187425991, 588660.7262834786 6138839.273583225, 588700.0000009886 6138836.484647991, 588735.8199697185 6138835.819833324, 588763.707543233 6138836.292344538, 588800.0000009898 6138835.664139612, 588836.134700004 6138836.13458897, 588862.9806384805 6138837.019250968, 588900.0000009909 6138837.482113957, 588939.6612273525 6138839.661101916, 588958.4960130709 6138841.503865746, 589000.000000992 6138843.586072405, 589049.8343515014 6138849.834219095, 589050.1239850821 6138849.875881172, 589100.000000993 6138855.870529791, 589138.3443157747 6138861.655561661, 589163.9083730968 6138863.908241287, 589200.0000009942 6138868.7903062925, 589226.5637280669 6138873.436139298, 589279.94743474 6138879.947306371, 589300.0000009954 6138883.152043917, 589314.3174737368 6138885.682397264, 589356.3764942873 6138899.999875821, 589386.2447206612 6138913.755144569, 589400.0000009964 6138917.701174317, 589420.7695195411 6138920.769388688, 589472.443595265 6138927.556293544, 589500.0000009976 6138931.786701979, 589535.0491691706 6138935.049045568, 589562.7054556609 6138937.294422134, 589600.0000009986 6138940.858001264, 589644.4635069431 6138944.463368383, 589654.3702386701 6138945.629638942, 589700.0000009998 6138949.04585048, 589747.9275268177 6138952.072355556, 589752.7037538104 6138952.703629657, 589800.0000010009 6138956.10501472, 589839.1220137158 6138960.877864331, 589866.6243650091 6138966.624240343, 589900.000001002 6138971.380091451, 589921.9747798458 6138978.02510601, 589988.8222402438 6138999.999875821, 589995.267594842 6139004.732275285, 590000.0000010032 6139008.850462112, 590045.3692186875 6139054.630662002, 590095.1333396605 6139099.99987582, 590097.0472304143 6139102.952642013, 590100.0000010043 6139107.752893843, 590138.9816296177 6139161.018243649, 590168.1751501327 6139199.99987582, 590182.0057580654 6139217.994115216, 590200.0000010055 6139245.535171327, 590228.7883006562 6139271.211585903, 590259.770790692 6139299.99987582, 590282.3240682392 6139317.675802475, 590300.0000010065 6139332.650997249, 590341.4840465132 6139358.5158276595, 590388.3797585573 6139388.379635009, 590400.0000010077 6139395.744630681, 590402.6941574679 6139397.305722991, 590407.7053450875 6139399.999875821, 590467.8879718714 6139432.111908559, 590500.0000010089 6139448.910979936, 590534.7745298977 6139465.225357838, 590589.1269993279 6139489.126860946, 590600.0000010099 6139494.0277817, 590604.2166783414 6139495.783192103, 590615.2391544172 6139499.999875821, 590674.9424510264 6139525.057418907, 590700.0000010111 6139534.651973092, 590748.852656183 6139551.147227675, 590752.0312596216 6139552.031134183, 590800.0000010122 6139566.846779103, 590826.0414954791 6139573.958386878, 590889.6244913477 6139589.624366258, 590900.0000010133 6139592.341372635, 590906.3167795187 6139593.683089799, 590938.0951105863 6139599.999875821, 590988.3820826799 6139611.617802948, 591000.0000010143 6139613.878840172, 591017.0677838568 6139617.067665229, 591071.6391512733 6139628.360732042, 591100.0000010155 6139633.403731964, 591139.8686359839 6139639.868515153, 591156.7258989026 6139643.273976709, 591200.0000010167 6139649.653531288, 591243.7457674713 6139656.254097904, 591257.8112423164 6139657.811129459, 591300.0000010178 6139663.747211935, 591332.6068981696 6139667.392966245, 591370.6774733249 6139670.677344932, 591400.0000010189 6139673.808642642, 591426.1957305685 6139673.804141188, 591474.1352705667 6139674.13513985, 591500.00000102 6139674.130638394, 591528.8763734202 6139671.123508466, 591567.4188003449 6139667.418668613, 591600.0000010211 6139663.964462269, 591642.6387385619 6139657.361141265, 591655.3952488044 6139655.395122535, 591700.0000010222 6139648.475094205, 591740.7391298766 6139640.73899599, 591762.5834770832 6139637.416402144, 591800.0000010233 6139630.748659957, 591825.2735438497 6139625.273410095, 591885.2299441845 6139614.769939566, 591900.0000010245 6139611.781020073, 591911.6633333346 6139611.663195252, 591993.2027302873 6139606.797137173, 592000.0000010256 6139606.721383652, 592009.4162505699 6139609.416118837, 592075.2503589216 6139624.749525621, 592100.0000010268 6139632.974740068, 592140.8644072287 6139659.135470376, 592199.1750148319 6139699.999875821, 592199.6335029345 6139700.366366732, 592200.0000010278 6139700.663384124, 592212.55613124 6139712.556010235, 592251.0304653154 6139748.969404428, 592300.0000010289 6139796.639019603, 592301.7112626078 6139798.288614313, 592303.424229788 6139799.999875821, 592346.938615504 6139846.938492332, 592349.8821083729 6139850.117779338, 592397.6911792482 6139899.999875822, 592398.8068673684 6139901.193013462, 592400.00000103 6139902.357080513, 592411.3348457885 6139911.334730626, 592454.505412285 6139945.494453613, 592500.0000010312 6139981.79403652, 592510.3712935509 6139989.628584409, 592523.3899040971 6139999.999875822, 592566.7696222872 6140033.230252779, 592600.0000010323 6140059.63048887, 592622.6063771322 6140077.393501383, 592647.9623136182 6140099.999875821, 592674.9509040834 6140125.048966873, 592700.0000010335 6140151.266185728, 592724.5794016443 6140175.420462899, 592746.0594811592 6140199.999875821, 592770.5263120888 6140229.473567489, 592800.0000010346 6140272.243804365, 592812.7766973489 6140287.2231858075, 592822.5111258659 6140299.999875823, 592856.9187255754 6140343.0811538575, 592883.6909295985 6140383.690802082, 592894.8425440534 6140399.999875821, 592897.2185590267 6140402.78131912, 592900.0000010357 6140406.266390341, 592943.36942939 6140456.630441652, 592973.7798682696 6140499.999875822, 592985.704195054 6140514.295681282, 593000.000001037 6140533.114537032, 593033.9096214155 6140566.090266945, 593068.5024944018 6140599.999875824, 593085.3208658639 6140614.679013306, 593100.0000010381 6140628.950422764, 593136.9680268257 6140663.031842454, 593176.2251006668 6140699.999875822, 593188.0869012343 6140711.912963096, 593200.0000010392 6140724.029371376, 593240.3197019333 6140759.680162276, 593274.0377701736 6140799.999875823, 593285.4131932472 6140814.5866862405, 593300.0000010403 6140834.48866153, 593324.8889214175 6140875.110964199, 593337.0952346913 6140899.999875821, 593358.6184602946 6140941.381413558, 593378.7715258226 6140978.771403326, 593390.0905141125 6140999.999875822, 593393.2232350038 6141006.776628795, 593400.0000010415 6141018.887748648, 593421.4448627024 6141078.555018657, 593430.0853448291 6141099.999875821, 593441.1179045695 6141141.117779341, 593444.1454779562 6141155.854396952, 593458.2172316631 6141199.999875822, 593466.6273451662 6141233.372520823, 593485.771406994 6141285.771277411, 593490.0709652996 6141299.999875822, 593489.9590516187 6141310.040813888, 593500.0000010427 6141320.544898251, 593538.4674002561 6141361.532479899, 593592.8370756414 6141392.836957746, 593600.0000010438 6141397.543560407, 593601.5449946169 6141398.454884872, 593604.5672075427 6141399.999875823, 593669.642492032 6141430.357395301, 593700.000001045 6141440.991171958, 593744.3538611959 6141455.646023615, 593758.7178349994 6141458.717700643, 593800.000001046 6141470.16010247, 593818.4126410882 6141481.587237121))"
77394;77394;20210025;"Fyn 2022";5;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand3";"MULTILINESTRING ((585611.8659062117 6144599.999875823, 585606.8316273756 6144606.831496189, 585600.0000009552 6144610.943371534, 585560.7712850777 6144660.771151497, 585508.2426843935 6144699.999875823, 585503.641384613 6144703.641270331, 585500.0000009543 6144705.331913282, 585484.4801543157 6144715.51971528, 585443.8107676832 6144743.810641543, 585400.0000009531 6144766.6798317535, 585378.464292598 6144778.464171092, 585325.425192345 6144799.999875822, 585306.4685029956 6144806.468373502, 585300.0000009519 6144807.915135128))"
