"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
87489;87489;20210030;"Salling 2024";3;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((504150 6277455.446605589, 504100 6277455.446605589, 504000 6277404.974660788, 503986.2741134948 6277400, 503900 6277365.000965943, 503800 6277323.111148857, 503749.1233213723 6277300, 503700 6277272.721743144, 503600 6277211.002859676, 503583.0631642204 6277200, 503500 6277129.650872895, 503468.4062864251 6277100, 503400 6277009.9904355025, 503393.1346563013 6277000, 503338.33578012197 6276900, 503300 6276817.640670909, 503292.0951899996 6276800, 503247.30351750314 6276700, 503200 6276603.093562915, 503198.677033305 6276600, 503153.47089066065 6276500, 503116.91650174104 6276400, 503100 6276361.979715996, 503075.57095989963 6276300, 503037.05585667037 6276200, 503006.574483276 6276100, 503006.574483276 6276050))"
87490;87490;20210030;"Salling 2024";30;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((494087.5141713243 6275550, 494081.97530833626 6275600, 494089.8265972632 6275700, 494100 6275757.419040883, 494107.4361914975 6275800, 494134.9849939125 6275900, 494168.64940167376 6276000, 494200 6276096.994509462, 494201.04815035994 6276100, 494232.95158173057 6276200, 494262.07760385395 6276300, 494294.7548380541 6276400, 494300 6276416.99328613, 494331.42214572604 6276500, 494354.1611162739 6276600, 494354.7071750434 6276700, 494345.6849015492 6276800, 494331.6466409536 6276900, 494310.8603028256 6277000, 494300 6277057.989243098, 494293.39858301275 6277100, 494293.39858301275 6277150))"
87491;87491;20210030;"Salling 2024";4;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((504050 6277593.391759621, 504000 6277589.317872481, 503900 6277577.432478513, 503800 6277563.076549936, 503700 6277545.898471552, 503600 6277528.436739149, 503500 6277513.299158364, 503400 6277502.2258253535, 503360.3774126708 6277500, 503300 6277495.256214038, 503200 6277493.845194431, 503100 6277491.764388577, 503000 6277484.440753838, 502900 6277472.23270837, 502822.0515682379 6277400, 502838.46745065524 6277300, 502882.6460426067 6277200, 502900 6277141.542811985, 502920.07837539125 6277100, 502942.92246613384 6277000, 502942.04212986154 6276900, 502924.56839976436 6276800, 502900 6276711.931149271, 502896.908825784 6276700, 502863.6637007277 6276600, 502822.17724110716 6276500, 502800 6276450.838145543, 502776.9396164467 6276400, 502734.94614960824 6276300, 502726.7603333909 6276200, 502757.6190672992 6276100, 502782.95659497124 6276050))"
87492;87492;20210030;"Salling 2024";5;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((502634.5890085713 6276050, 502650 6276026.6097093215, 502700 6276000.581227283, 502750 6276000.338179158))"
87493;87493;20210030;"Salling 2024";6;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((502150 6276112.153556419, 502200 6276112.153556419, 502205.8944788266 6276100, 502205.8944788266 6276050))"
87494;87494;20210030;"Salling 2024";10;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((500450 6276232.2793546785, 500500 6276216.227756564, 500549.4247877266 6276200, 500600 6276194.807576111, 500692.29754822084 6276100, 500697.7735822715 6276050))"
87495;87495;20210030;"Salling 2024";11;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((500550 6276041.335849711, 500579.5342795688 6276050, 500600 6276058.496261582, 500615.6653010267 6276050, 500650 6276037.926418977))"
87496;87496;20210030;"Salling 2024";43;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((496641.84406928474 6276050, 496650 6276043.153557196, 496700 6276032.387576755, 496800 6276067.204479977, 496852.0922237387 6276100, 496900 6276136.976853818, 496951.676963217 6276200, 497000 6276270.387684578, 497016.4094327363 6276300, 497016.4094327363 6276350))"
87497;87497;20210030;"Salling 2024";12;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((500550 6275990.435385838, 500600 6275990.435385838, 500650 6275990.435385838))"
87498;87498;20210030;"Salling 2024";13;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((500550 6275934.038265081, 500600 6275934.038265081, 500650 6275934.038265081))"
87499;87499;20210030;"Salling 2024";2;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((504150 6277193.883621418, 504100 6277188.839651428, 504000 6277147.294125159, 503917.0815897258 6277100, 503900 6277086.715315229, 503807.75916894426 6277000, 503800 6276989.037498721, 503737.17544377805 6276900, 503700 6276818.588425755, 503691.05549487914 6276800, 503656.167843858 6276700, 503627.5781950478 6276600, 503600 6276502.668928547, 503599.12669338693 6276500, 503564.4162322761 6276400, 503525.79284449155 6276300, 503500 6276234.367186463, 503486.406376078 6276200, 503443.6003193665 6276100, 503400 6276020.407424073, 503386.7617922653 6276000, 503305.54328854464 6275900, 503300 6275894.967785376, 503253.2783100048 6275850, 503250 6275848.392199976))"
87500;87500;20210030;"Salling 2024";14;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((488300.17857181263 6275850, 488300.2815463432 6275900, 488300 6275902.380921014, 488294.70170070865 6275950, 488293.0179443832 6276000, 488297.81664501654 6276100, 488300 6276108.368568092, 488335.43511778465 6276200, 488400 6276297.668264668, 488401.3544053194 6276300, 488450 6276334.536864411, 488459.04293326463 6276350))"
87501;87501;20210030;"Salling 2024";14;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((500550 6275871.069740792, 500600 6275871.069740792, 500650 6275880.456898216))"
87502;87502;20210030;"Salling 2024";19;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((492816.5932408582 6275850, 492825.766399277 6275900, 492800 6275989.262076277, 492750 6275989.262076277))"
87503;87503;20210030;"Salling 2024";20;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((492833.53838647425 6275850, 492850 6275896.238872969, 492852.0792450606 6275900, 492835.96151833114 6276000, 492835.96151833114 6276050))"
87504;87504;20210030;"Salling 2024";21;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((492850 6275849.320905606, 492850.9670641807 6275850, 492878.3920908442 6275900, 492876.72489563306 6276000, 492876.72489563306 6276050))"
87505;87505;20210030;"Salling 2024";22;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((492850 6275825.522374729, 492884.85735541285 6275850, 492900 6275885.70959695, 492909.10695887305 6275900, 492921.71876561234 6276000, 492921.71876561234 6276050))"
87506;87506;20210030;"Salling 2024";23;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((492850 6275801.723843851, 492900 6275805.789036611, 492960.0385703567 6275900, 492972.3429890836 6276000, 492972.3429890836 6276050))"
87507;87507;20210030;"Salling 2024";6;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((502450 6275872.666940953, 502488.9262881999 6275850, 502500 6275834.562284839, 502543.9096147208 6275800, 502543.9096147208 6275750))"
87508;87508;20210030;"Salling 2024";6;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((502650 6275744.8254284775, 502670.2358635182 6275750, 502700 6275760.225992103, 502750 6275760.225992103))"
87509;87509;20210030;"Salling 2024";7;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((502400.12187828554 6275850, 502400.21357009 6275800, 502423.4090873413 6275750, 502450 6275731.821448006))"
87510;87510;20210030;"Salling 2024";15;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((500550 6275795.881794341, 500600 6275795.881794341, 500608.6297811887 6275800, 500650 6275812.3242543535, 500679.0281987959 6275850))"
87511;87511;20210030;"Salling 2024";24;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((492947.1734804289 6275750, 492950 6275757.372732227, 492976.50267723174 6275800, 493000 6275856.946566195, 493019.2559719454 6275900, 493032.61662812805 6276000, 493032.61662812805 6276050))"
87512;87512;20210030;"Salling 2024";44;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((497450 6275737.8355924515, 497472.77052040223 6275750, 497500 6275781.230149231, 497524.0570735208 6275800, 497578.6911704029 6275900, 497600 6275945.99617457, 497639.8847072088 6276000, 497700 6276082.064886527, 497718.4309743739 6276100, 497800 6276163.791359702, 497850 6276179.537225267))"
87513;87513;20210030;"Salling 2024";25;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((492950 6275634.496316232, 493000 6275634.496316232, 493066.36800745816 6275700, 493100 6275766.690275389, 493114.7142732069 6275800, 493115.85198002635 6275900, 493108.73565041757 6276000, 493105.79165076494 6276050))"
87514;87514;20210030;"Salling 2024";1;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((504250 6277071.059372283, 504204.43737561966 6277050, 504200 6277046.186288059, 504148.6017728675 6277000, 504100 6276955.073298578, 504048.71648675815 6276900, 504000 6276808.669862223, 503995.4993881477 6276800, 503985.1696760523 6276700, 503991.20421740215 6276600, 504000 6276557.489232938, 504014.9658564159 6276500, 504054.1403486427 6276400, 504100 6276302.354505934, 504101.6960715347 6276300, 504161.4513241321 6276200, 504200 6276123.101108704, 504217.667423532 6276100, 504268.9743621456 6276000, 504300 6275903.105920504, 504301.494722917 6275900, 504324.52871898236 6275800, 504337.02792526287 6275700, 504300 6275650.34328229, 504264.7008387462 6275600, 504200 6275574.98371766, 504168.700267208 6275550, 504150 6275541.699119505))"
87515;87515;20210030;"Salling 2024";15;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((488550 6275559.854155753, 488600 6275559.854155753, 488700 6275583.443040503, 488735.51421583816 6275600, 488800 6275625.701208269, 488871.04756188963 6275700, 488886.19443755137 6275750))"
87516;87516;20210030;"Salling 2024";16;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((500550 6275639.237240877, 500600 6275639.237240877, 500678.20630361745 6275600, 500693.6184978876 6275550))"
87517;87517;20210030;"Salling 2024";17;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((500550 6275553.035602381, 500558.37389960897 6275550, 500600 6275526.329476589, 500650 6275517.021642016))"
87518;87518;20210030;"Salling 2024";32;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((494283.772319778 6275550, 494283.772319778 6275600, 494300 6275659.970497773, 494312.90284852294 6275700, 494349.5385163034 6275800, 494389.3246288496 6275900, 494400 6275927.230680028, 494433.57539223373 6276000, 494478.9505073113 6276100, 494500 6276145.823857376, 494530.61119707976 6276200, 494590.6933014168 6276300, 494600 6276317.198624449, 494622.29555322346 6276350, 494650 6276366.493550246))"
87519;87519;20210030;"Salling 2024";33;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((494339.2265233416 6275550, 494350 6275573.435014194, 494372.60367303074 6275600, 494400 6275657.142566688, 494430.2907778924 6275700, 494486.75324779114 6275800, 494500 6275825.476953711, 494550.5668266862 6275900, 494600 6275977.89899809, 494618.5424326032 6276000, 494689.6058522163 6276100, 494700 6276116.143101084, 494758.22577371035 6276200, 494776.8083807644 6276250))"
87520;87520;20210030;"Salling 2024";34;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((494350 6275510.3280499745, 494400 6275522.639933692, 494486.93038208014 6275600, 494500 6275618.3538384335, 494576.74181732896 6275700, 494600 6275729.775970256, 494674.759803199 6275800, 494700 6275825.944061962, 494794.65739508084 6275900, 494800 6275905.028679572, 494900 6275984.342084674, 494950 6275984.342084674))"
87521;87521;20210030;"Salling 2024";8;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((486750 6275401.67963735, 486800 6275401.67963735, 486854.4636230582 6275500, 486892.1693608042 6275600, 486900 6275619.542317842, 486957.7939106097 6275700, 487000 6275743.516754632, 487057.48986982036 6275800, 487084.5740416129 6275850))"
87522;87522;20210030;"Salling 2024";28;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((493757.09914741595 6275450, 493750 6275487.669266811, 493747.1364949044 6275500, 493768.2042286038 6275600, 493796.9411702469 6275700, 493800 6275706.854635237, 493830.71972981346 6275800, 493883.65126480325 6275900, 493900 6275919.038560349, 493944.2493378057 6276000, 494000 6276090.277385432, 494004.51942208095 6276100, 494040.5359845688 6276200, 494042.4121532939 6276300, 494000 6276389.3588297535, 493950 6276396.811805657))"
87523;87523;20210030;"Salling 2024";29;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((493967.8244067249 6275450, 493967.8244067249 6275500, 493955.4310742023 6275600, 493965.41751696897 6275700, 493986.7063959671 6275800, 494000 6275837.466204698, 494018.58529274835 6275900, 494057.8859896341 6276000, 494096.19878327113 6276100, 494100 6276113.931020308, 494125.9601904075 6276200, 494139.09040901193 6276300, 494135.7630149908 6276400, 494124.36774669855 6276500, 494113.6991995014 6276600, 494101.6711476374 6276700, 494100 6276716.7845797865, 494089.5963061695 6276800, 494082.901449161 6276900, 494084.43113480974 6277000, 494098.40496268444 6277100, 494098.40496268444 6277150))"
87524;87524;20210030;"Salling 2024";45;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((498050 6275447.0785820335, 498057.7990387904 6275450, 498100 6275475.275979972, 498150 6275475.275979972))"
87525;87525;20210030;"Salling 2024";18;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((500450 6275394.55420204, 500500 6275394.55420204, 500600 6275376.824727271, 500650 6275376.824727271))"
87526;87526;20210030;"Salling 2024";26;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((493221.4511478054 6275350, 493221.4511478054 6275400, 493296.29058083997 6275500, 493299.57683038467 6275600, 493300 6275610.132087664, 493305.22669636784 6275700, 493306.9589536592 6275800, 493300 6275863.545756262, 493296.1952269565 6275900, 493283.4609230219 6276000, 493258.8716853078 6276100, 493258.8716853078 6276150))"
87527;87527;20210030;"Salling 2024";27;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((493451.4277359111 6275350, 493451.4277359111 6275400, 493479.3195262431 6275500, 493497.46317214135 6275600, 493500 6275613.031539027, 493521.2943685079 6275700, 493556.73987138737 6275800, 493600 6275875.742531024, 493616.6016513101 6275900, 493700 6275973.84694623, 493730.61575969984 6276000, 493800 6276032.343308302, 493900 6276089.95307392, 493906.95952262473 6276100, 493964.5465142198 6276200, 493968.26744604274 6276300, 493950 6276332.909945923, 493943.89981339965 6276350))"
87528;87528;20210030;"Salling 2024";9;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((487650 6275207.655028236, 487600 6275228.075698559, 487568.98806683265 6275300, 487557.10372030205 6275400, 487553.39541255834 6275500, 487542.84832711023 6275600, 487525.16137935093 6275700, 487525.16137935093 6275750))"
87529;87529;20210030;"Salling 2024";10;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((487796.1052486986 6275250, 487796.1052486986 6275300, 487800 6275312.188516049, 487823.80497673416 6275400, 487837.61926814844 6275500, 487809.99922307953 6275600, 487800 6275620.07828448, 487762.121047463 6275700, 487750 6275718.34410598, 487737.4051973969 6275750))"
87530;87530;20210030;"Salling 2024";11;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((487846.2995289809 6275250, 487846.2995289809 6275300, 487900 6275371.306497463, 487950 6275371.306497463))"
87531;87531;20210030;"Salling 2024";12;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((487893.71830695216 6275250, 487893.71830695216 6275300, 487900 6275308.341184367, 487950 6275308.341184367))"
87532;87532;20210030;"Salling 2024";46;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((498018.0104207011 6275350, 498050 6275310.702794518, 498096.8521357517 6275300, 498100 6275297.534122016, 498102.2293608838 6275300, 498150 6275314.939944514, 498176.70747362054 6275350))"
87533;87533;20210030;"Salling 2024";19;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((500450 6275187.443402749, 500500 6275180.393836419, 500600 6275155.110452053, 500650 6275155.110452053))"
87534;87534;20210030;"Salling 2024";35;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((494484.62506355613 6275150, 494484.62506355613 6275200, 494491.7254054868 6275300, 494500 6275322.220196312, 494536.4149749495 6275400, 494600 6275469.335161319, 494627.79514041735 6275500, 494700 6275562.830063666, 494736.7887046585 6275600, 494800 6275653.411502045, 494845.15145645913 6275700, 494900 6275742.459540109, 494955.6045716982 6275800, 494979.5854988237 6275850))"
87535;87535;20210030;"Salling 2024";8;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((486740.90548519016 6274850, 486750 6274878.249847636, 486760.3264759003 6274900, 486765.3618759159 6275000, 486772.3719795732 6275100, 486779.62461143365 6275200, 486791.5831248042 6275300, 486793.1554881034 6275350, 486750 6275399.39064272))"
87536;87536;20210030;"Salling 2024";17;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((501198.96375025366 6275050, 501198.96375025366 6275000, 501200 6274998.538670046, 501238.3824444618 6274900, 501250 6274881.821264488, 501262.40709143487 6274850))"
87537;87537;20210030;"Salling 2024";20;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((500001.4805203732 6274950, 500001.4805203732 6274900, 500000 6274890.828423867, 499989.65789921675 6274850, 499950 6274818.35737898))"
87538;87538;20210030;"Salling 2024";9;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1400";"MULTILINESTRING ((486950 6274725.879243517, 487000 6274741.620116995, 487100 6274783.9492282765, 487156.80864409555 6274800, 487200 6274824.709968928, 487300 6274848.473481846, 487350 6274835.446046431))"
