"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
47494;47494;20200006;"Ringk�bing-Skjern";-665;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453699.99999947567 6213543.321103895, 453737.7799982553 6213562.219114148, 453756.63299508166 6213599.999875868, 453737.7212519176 6213637.721128309, 453699.99999947555 6213656.561155165, 453662.2840876099 6213637.7150247935, 453643.3944696898 6213599.999875867, 453662.2383112428 6213562.237424697, 453699.99999947567 6213543.321103895))"
47495;47495;20200006;"Ringk�bing-Skjern";-670;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453699.99999947555 6213542.625303114, 453738.2446283822 6213561.7552469615, 453757.3295588023 6213599.999875868, 453738.1851191049 6213638.184995496, 453699.9999994757 6213657.255430066, 453661.8209833619 6213638.178891981, 453642.6986689086 6213599.999875869, 453661.7736811158 6213561.773557508, 453699.99999947555 6213542.625303114))"
47496;47496;20200006;"Ringk�bing-Skjern";-675;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453699.9999994756 6213541.927976454, 453738.70925850916 6213561.289853895, 453758.0253595836 6213599.999875868, 453738.6489862925 6213638.648862684, 453699.99999947567 6213657.951230848, 453661.3571161744 6213638.6427591685, 453642.0028681273 6213599.999875867, 453661.3098139283 6213561.309690321, 453699.9999994756 6213541.927976454))"
47497;47497;20200006;"Ringk�bing-Skjern";-680;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453699.99999947567 6213541.230649793, 453739.1738886363 6213560.8259867085, 453758.7219233044 6213599.999875868, 453739.11285347986 6213639.112729871, 453699.9999994756 6213658.647031629, 453660.8932489869 6213639.106626357, 453641.307067346 6213599.999875868, 453660.8451838012 6213560.845823133, 453699.99999947567 6213541.230649793))"
47498;47498;20200006;"Ringk�bing-Skjern";-685;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453699.9999994756 6213540.534849011, 453739.6385187631 6213560.362119519, 453759.4177240857 6213599.999875867, 453739.5767206674 6213639.576597058, 453699.9999994758 6213659.342832411, 453660.4293817994 6213639.5704935435, 453640.61126656464 6213599.999875868, 453660.38131661376 6213560.380430066, 453699.9999994756 6213540.534849011))"
47499;47499;20200006;"Ringk�bing-Skjern";-690;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453699.9999994756 6213539.837522353, 453740.1023859507 6213559.896726453, 453760.1142878063 6213599.999875868, 453740.0398249156 6213640.040464247, 453699.9999994755 6213660.037107313, 453659.9662775514 6213640.034360731, 453639.91546578344 6213599.999875867, 453659.9166864868 6213559.9165628785, 453699.9999994756 6213539.837522353))"
47500;47500;20200006;"Ringk�bing-Skjern";-695;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453699.99999947567 6213539.140195691, 453740.56701607764 6213559.432859265, 453760.810851527 6213599.999875867, 453740.5036921029 6213640.504331433, 453699.99999947567 6213660.732908094, 453659.5024103638 6213640.4982279185, 453639.21890206286 6213599.999875868, 453659.4528192993 6213559.452695692, 453699.99999947567 6213539.140195691))"
47501;47501;20200006;"Ringk�bing-Skjern";-700;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453699.99999947567 6213538.44439491, 453741.0316462046 6213558.967466199, 453761.5066523083 6213599.999875868, 453740.9675592905 6213640.968198622, 453699.9999994755 6213661.428708876, 453659.03854317626 6213640.960569226, 453638.52310128155 6213599.999875867, 453658.9881891723 6213558.988828504, 453699.99999947567 6213538.44439491))"
47502;47502;20200006;"Ringk�bing-Skjern";-705;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453699.99999947567 6213537.74706825, 453741.49627633154 6213558.503599011, 453762.2032160291 6213599.999875868, 453741.4314264781 6213641.432065808, 453699.99999947567 6213662.122983778, 453658.5746759888 6213641.424436415, 453637.82730050024 6213599.999875867, 453658.52432198485 6213558.523435438, 453699.99999947567 6213537.74706825))"
47503;47503;20200006;"Ringk�bing-Skjern";-710;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453699.9999994756 6213537.04974159, 453741.96090645855 6213558.039731824, 453762.8990168103 6213599.999875867, 453741.8952936655 6213641.894407117, 453699.99999947555 6213662.818784558, 453658.1115717409 6213641.888303602, 453637.131499719 6213599.999875868, 453658.0596918579 6213558.059568251, 453699.9999994756 6213537.04974159))"
47504;47504;20200006;"Ringk�bing-Skjern";-685;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((460023.5687251347 6196176.431150264, 460031.4254756233 6196199.999875851, 460020.95031693164 6196220.950193234, 459999.9999995486 6196231.423826046))"
47505;47505;20200006;"Ringk�bing-Skjern";-715;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453699.99999947543 6213536.353940809, 453742.42477364594 6213557.574338758, 453763.5955805309 6213599.999875868, 453742.35916085314 6213642.358274305, 453699.99999947567 6213663.51458534, 453657.6477045533 6213642.352170789, 453636.43569893786 6213599.999875868, 453657.5958246704 6213557.595701062, 453699.99999947543 6213536.353940809))"
47506;47506;20200006;"Ringk�bing-Skjern";-720;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453699.9999994756 6213535.656614148, 453742.889403773 6213557.11047157, 453764.2921442517 6213599.999875868, 453742.8230280406 6213642.822141493, 453699.9999994756 6213664.210386122, 453657.1838373657 6213642.816037976, 453635.7398981565 6213599.999875868, 453657.1311945435 6213557.131833876, 453699.9999994756 6213535.656614148))"
47507;47507;20200006;"Ringk�bing-Skjern";-725;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453699.99999947567 6213534.95928749, 453743.35403389996 6213556.645078504, 453764.987945033 6213599.999875867, 453743.2861322885 6213643.28600868, 453699.9999994755 6213664.904661024, 453656.7199701782 6213643.279905165, 453635.04333443585 6213599.999875868, 453656.66732735594 6213556.666440808, 453699.99999947567 6213534.95928749))"
47508;47508;20200006;"Ringk�bing-Skjern";-730;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453699.99999947555 6213534.263486707, 453743.8186640269 6213556.181211316, 453765.6845087537 6213599.999875867, 453743.749999476 6213643.749875867, 453699.9999994755 6213665.600461805, 453656.25686593016 6213643.743772352, 453634.3475336545 6213599.999875868, 453656.20269722893 6213556.202573621, 453699.99999947555 6213534.263486707))"
47509;47509;20200006;"Ringk�bing-Skjern";-735;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453699.9999994756 6213533.566160047, 453744.28329415387 6213555.717344129, 453766.38030953484 6213599.999875868, 453744.21386666363 6213644.213743055, 453699.99999947555 6213666.296262586, 453655.7929987427 6213644.207639541, 453633.65173287323 6213599.999875867, 453655.7388300415 6213555.738706434, 453699.9999994756 6213533.566160047))"
47510;47510;20200006;"Ringk�bing-Skjern";-740;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453699.99999947555 6213532.868833386, 453744.7471613413 6213555.251951062, 453767.07687325566 6213599.999875868, 453744.6777338512 6213644.677610243, 453699.99999947567 6213666.990537488, 453655.3291315552 6213644.669980848, 453632.955932092 6213599.999875867, 453655.27419991454 6213555.274839246, 453699.99999947555 6213532.868833386))"
47511;47511;20200006;"Ringk�bing-Skjern";-745;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453699.9999994756 6213532.173032605, 453745.2117914682 6213554.7880838765, 453767.77343697636 6213599.999875867, 453745.14160103875 6213645.14147743, 453699.99999947555 6213667.686338272, 453654.8652643677 6213645.133848036, 453632.2601313108 6213599.999875868, 453654.80956978764 6213554.80944618, 453699.9999994756 6213532.173032605))"
47512;47512;20200006;"Ringk�bing-Skjern";-750;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453699.99999947555 6213531.475705945, 453745.6764215953 6213554.322690809, 453768.4692377576 6213599.999875868, 453745.6054682262 6213645.605344618, 453699.99999947555 6213668.38213905, 453654.4021601195 6213645.597715222, 453631.56433052954 6213599.999875867, 453654.3457026002 6213554.345578993, 453699.99999947555 6213531.475705945))"
47513;47513;20200006;"Ringk�bing-Skjern";-755;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453699.9999994756 6213530.778379286, 453746.14105172217 6213553.858823622, 453769.16580147826 6213599.999875867, 453746.0693354137 6213646.069211805, 453699.99999947567 6213669.077939833, 453653.93829293206 6213646.06158241, 453630.86852974823 6213599.999875868, 453653.88107247313 6213553.881711805, 453699.9999994756 6213530.778379286))"
47514;47514;20200006;"Ringk�bing-Skjern";-760;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453699.9999994756 6213530.082578504, 453746.6056818491 6213553.394956434, 453769.8616022594 6213599.999875869, 453746.5324396615 6213646.533078993, 453699.99999947567 6213669.772214735, 453653.4744257446 6213646.525449599, 453630.1719660276 6213599.999875868, 453653.41720528563 6213553.416318738, 453699.9999994756 6213530.082578504))"
47515;47515;20200006;"Ringk�bing-Skjern";-765;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453699.9999994755 6213529.385251844, 453747.06954903674 6213552.929563368, 453770.5581659804 6213599.999875867, 453746.9963068492 6213646.99694618, 453699.99999947555 6213670.468015516, 453653.0105585572 6213646.989316785, 453629.47616524633 6213599.999875868, 453652.95257515874 6213552.95245155, 453699.9999994755 6213529.385251844))"
47516;47516;20200006;"Ringk�bing-Skjern";-770;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453699.99999947555 6213528.687925183, 453747.5341791637 6213552.46569618, 453771.25472970103 6213599.999875868, 453747.46017403656 6213647.460813368, 453699.9999994756 6213671.163816297, 453652.54669136956 6213647.453183973, 453628.78036446497 6213599.999875868, 453652.4887079711 6213552.488584364, 453699.99999947555 6213528.687925183))"
47517;47517;20200006;"Ringk�bing-Skjern";-775;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453699.9999994756 6213527.992124403, 453747.9988092906 6213552.000303113, 453771.9505304823 6213599.999875867, 453747.92404122424 6213647.923154676, 453699.9999994756 6213671.859617079, 453652.0835871215 6213647.917051161, 453628.08456368383 6213599.999875868, 453652.02407784417 6213552.024717176, 453699.9999994756 6213527.992124403))"
47518;47518;20200006;"Ringk�bing-Skjern";-780;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453699.99999947567 6213527.294797742, 453748.4634394175 6213551.536435926, 453772.647094203 6213599.999875867, 453748.3879084117 6213648.387021864, 453699.9999994756 6213672.553891981, 453651.61971993395 6213648.380918349, 453627.3887629026 6213599.999875868, 453651.5602106567 6213551.55932411, 453699.99999947567 6213527.294797742))"
47519;47519;20200006;"Ringk�bing-Skjern";-785;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453699.99999947567 6213526.597471083, 453748.92806954455 6213551.072568739, 453773.34289498423 6213599.999875868, 453748.8517755991 6213648.850889051, 453699.9999994756 6213673.249692762, 453651.15585274657 6213648.843259657, 453626.6929621212 6213599.999875868, 453651.09558052965 6213551.0954569215, 453699.99999947567 6213526.597471083))"
47520;47520;20200006;"Ringk�bing-Skjern";-790;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453699.99999947567 6213525.901670301, 453749.3919367321 6213550.607175672, 453774.03945870494 6213599.999875867, 453749.3156427866 6213649.314756239, 453699.99999947555 6213673.9454935435, 453650.691985559 6213649.307126843, 453625.9963984005 6213599.999875868, 453650.6317133422 6213550.631589734, 453699.99999947567 6213525.901670301))"
47521;47521;20200006;"Ringk�bing-Skjern";-795;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453699.99999947567 6213525.204343641, 453749.8565668589 6213550.143308485, 453774.7360224256 6213599.999875868, 453749.7787470347 6213649.778623425, 453699.99999947567 6213674.639768446, 453650.2288813109 6213649.770994032, 453625.3005976193 6213599.999875868, 453650.1670832153 6213550.1677225465, 453699.99999947567 6213525.204343641))"
47522;47522;20200006;"Ringk�bing-Skjern";-800;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453699.99999947567 6213524.507016981, 453749.0356440074 6213549.035520399, 453750.9658808237 6213549.03399452, 453750.9613031871 6213550.961179579, 453775.4318232068 6213599.999875868, 453750.73089547234 6213649.268979872, 453750.727080775 6213650.726194227, 453749.2729181773 6213650.727720106, 453699.99999947555 6213675.335569227, 453650.7041925903 6213650.704831923, 453649.29580635973 6213650.7048319215, 453649.29351754143 6213649.293393934, 453624.6047968381 6213599.999875868, 453649.11193795165 6213550.887937391, 453649.10964913317 6213549.108762586, 453650.89263863524 6213549.107236708, 453699.99999947567 6213524.507016981))"
47523;47523;20200006;"Ringk�bing-Skjern";-805;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453699.9999994756 6213523.811216201, 453747.6417536265 6213547.640867078, 453752.36206002306 6213547.63781532, 453752.3513788708 6213552.351255261, 453776.1283869277 6213599.999875867, 453752.12707467144 6213647.872800672, 453752.1148676402 6213652.114744031, 453747.88360543316 6213652.116269911, 453699.99999947567 6213676.031370007, 453652.09426827385 6213652.094907606, 453647.90649361565 6213652.093381727, 453647.8988642211 6213647.898740614, 453623.90899605677 6213599.999875867, 453647.72262520745 6213552.276487195, 453647.7165216919 6213547.715635145, 453652.2888178344 6213547.711057508, 453699.9999994756 6213523.811216201))"
47524;47524;20200006;"Ringk�bing-Skjern";-515;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453799.99999947665 6213398.097104872, 453801.26800484787 6213398.731870497, 453801.901244594 6213399.999875867, 453801.26571602956 6213401.26635536, 453799.9999994767 6213401.896543348, 453798.7350458635 6213401.26482948, 453798.1018061173 6213399.999875868, 453798.7335199844 6213398.733396375, 453799.99999947665 6213398.097104872))"
47563;47563;20200006;"Ringk�bing-Skjern";-525;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453799.99999947683 6213395.962400282, 453802.69241280685 6213397.308225477, 453804.03594918386 6213399.999875867, 453802.6870722306 6213402.686948622, 453799.99999947665 6213404.0266703, 453797.31521554117 6213402.683896864, 453795.9709162248 6213399.999875867, 453797.31140084384 6213397.311277234, 453799.99999947683 6213395.962400282))"
47525;47525;20200006;"Ringk�bing-Skjern";-810;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453699.99999947567 6213523.113889539, 453746.2471003062 6213546.247739637, 453753.7582392223 6213546.241636122, 453753.74069161486 6213553.741330945, 453776.82418770896 6213599.999875867, 453753.5232538708 6213646.476621473, 453753.5034174449 6213653.503293836, 453746.494292689 6213653.504819715, 453699.99999947567 6213676.72717079, 453653.4843439575 6213653.483457411, 453646.5171808715 6213653.481931532, 453646.5049738402 6213646.5040872935, 453623.2131952756 6213599.999875867, 453646.3340754027 6213553.6665628785, 453646.3233942505 6213546.322507704, 453653.6849970337 6213546.314878309, 453699.99999947567 6213523.113889539))"
