"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
86484;86484;20210030;"Salling 2024";9;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((490700 6276368.371727759, 490730.93843393173 6276400, 490748.9802834677 6276500, 490700 6276537.443460237, 490624.0213641461 6276500, 490647.7742271165 6276400, 490700 6276368.371727759))"
86485;86485;20210030;"Salling 2024";14;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((499250 6276600.591241586, 499300 6276600.591241586, 499300.94303240336 6276600, 499400 6276512.048900305, 499413.96980440256 6276500, 499467.4574823728 6276400, 499459.436865931 6276350, 499450 6276337.507167983))"
86486;86486;20210030;"Salling 2024";14;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((491400 6276389.383802572, 491413.468187104 6276400, 491400 6276403.081190194, 491395.0025816224 6276400, 491400 6276389.383802572))"
86487;86487;20210030;"Salling 2024";15;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((499250 6276513.60777255, 499300 6276513.60777255, 499314.9790874215 6276500, 499384.318459591 6276400, 499384.318459591 6276350))"
86488;86488;20210030;"Salling 2024";16;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((499250 6276422.404148488, 499300 6276422.404148488, 499316.51696452626 6276400, 499316.51696452626 6276350))"
86489;86489;20210030;"Salling 2024";23;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((493600 6276373.438838714, 493644.8851548074 6276400, 493700 6276475.7842760505, 493709.00242152123 6276500, 493700 6276512.311341703, 493617.28674078744 6276600, 493600 6276613.228708275, 493565.3312911224 6276600, 493500 6276558.386011461, 493455.0923136188 6276500, 493500 6276441.803286753, 493552.5895427181 6276400, 493600 6276373.438838714))"
86490;86490;20210030;"Salling 2024";24;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((493700 6276320.250867814, 493756.4121368389 6276400, 493762.767604632 6276500, 493700 6276585.838396558, 493686.64191699197 6276600, 493600 6276666.302876773, 493500 6276643.610330384, 493427.8755597052 6276600, 493400 6276548.308142669, 493377.753379358 6276500, 493400 6276453.814015794, 493429.7644885822 6276400, 493500 6276347.774400549, 493600 6276311.198340613, 493700 6276320.250867814))"
86491;86491;20210030;"Salling 2024";33;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((495650 6278379.464674356, 495700 6278350.202986923, 495719.07313588366 6278300, 495743.3777615684 6278200, 495778.78659889486 6278100, 495800 6278063.357036027, 495834.5381579855 6278050, 495850 6278030.499202899, 495858.65854028944 6278000, 495900 6277958.671013543, 495930.22688642703 6277950, 495950 6277934.092229852, 495963.06701148936 6277900, 496000 6277887.762829117, 496100 6277841.59117363, 496200 6277827.37891601, 496300 6277819.324221802, 496400 6277802.124974599, 496409.0827570128 6277800, 496500 6277778.0482907165, 496600 6277747.528422356, 496700 6277707.0170559045, 496710.97662372055 6277700, 496800 6277608.624382159, 496809.66052661784 6277600, 496900 6277512.376826948, 497000 6277505.637430879, 497019.7051944232 6277500, 497100 6277480.107185079, 497200 6277428.665404672, 497231.6971086873 6277400, 497300 6277319.612915251, 497311.5103844599 6277300, 497355.70845019404 6277200, 497377.6249102002 6277100, 497400 6277009.240451328, 497401.4792634639 6277000, 497474.4988420262 6276900, 497500 6276879.464412871, 497600 6276848.205566218, 497700 6276807.774261072, 497732.5487915943 6276800, 497800 6276786.697418716, 497900 6276769.8143732315, 498000 6276757.956903298, 498100 6276742.387408871, 498183.9817080496 6276700, 498200 6276688.703619015, 498297.5349510419 6276600, 498300 6276597.539017501, 498400 6276512.136283501, 498420.64328898856 6276500, 498500 6276451.639222705, 498600 6276419.2003607, 498697.0992842974 6276400, 498700 6276399.334084642, 498800 6276378.406360309, 498900 6276350.34995826, 498950 6276350.34995826))"
86492;86492;20210030;"Salling 2024";38;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((497100 6276367.3446358135, 497153.79657657415 6276400, 497200 6276454.728330245, 497234.2215085448 6276500, 497200 6276554.927685988, 497123.8472275456 6276600, 497100 6276613.441445892, 497089.82176620094 6276600, 497013.40057199844 6276500, 497059.3355409528 6276400, 497100 6276367.3446358135))"
86493;86493;20210030;"Salling 2024";3;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((490300 6276260.693389884, 490301.32801901153 6276300, 490300 6276303.207145689, 490297.48005370266 6276300, 490300 6276260.693389884))"
86494;86494;20210030;"Salling 2024";8;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((502850 6278037.359968446, 502810.1152582839 6278050, 502800 6278054.692917749, 502700 6278061.445285653, 502600 6278072.360191773, 502500 6278084.963916176, 502400 6278099.305272383, 502390.35093351395 6278100, 502300 6278106.439412426, 502267.0950386306 6278100, 502200 6278078.313661881, 502100 6278026.138390025, 502061.0739023851 6278000, 502000 6277958.97385614, 501927.08372501435 6277900, 501900 6277879.294324265, 501837.57804730174 6277800, 501874.77625546756 6277700, 501889.25491596805 6277600, 501871.4839616434 6277500, 501800 6277419.275509769, 501700 6277400.862382666, 501687.3359077403 6277400, 501669.0074768679 6277300, 501658.8983192455 6277200, 501650.8885413455 6277100, 501643.91758597904 6277000, 501639.54456168285 6276900, 501638.74753837567 6276800, 501645.10239182157 6276700, 501655.8309283936 6276600, 501670.24650958297 6276500, 501682.40429083386 6276400, 501686.33234678983 6276350, 501700 6276305.748813938, 501701.7243985232 6276300, 501701.7243985232 6276250))"
86495;86495;20210030;"Salling 2024";24;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((493900 6276042.339888449, 493964.1090598441 6276100, 493979.7138311428 6276200, 493902.3809310688 6276300, 493900 6276303.302047776, 493800.6491140212 6276300, 493800 6276299.941085181, 493757.09106798924 6276200, 493800 6276144.908123875, 493814.5521924887 6276100, 493900 6276042.339888449))"
86496;86496;20210030;"Salling 2024";38;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((499050 6275500.079077801, 499000 6275500.079077801, 498999.3717125162 6275500, 498900 6275497.904292537, 498800 6275497.902534826, 498705.9394059889 6275400, 498705.9394059889 6275350))"
86510;86510;20210030;"Salling 2024";25;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((493900 6276017.631945248, 493991.58044286235 6276100, 494000 6276163.628638382, 494007.3052712784 6276200, 494000 6276217.898245338, 493956.504514687 6276300, 493900 6276378.364556408, 493868.6857231095 6276400, 493824.34241271653 6276500, 493800 6276541.491810978, 493765.0598021347 6276600, 493700 6276668.255738131, 493649.297279199 6276700, 493600 6276732.922819355, 493500 6276735.529701855, 493400 6276711.599910075, 493375.6912699229 6276700, 493300 6276634.124851261, 493280.4418967458 6276600, 493251.2784859239 6276500, 493270.5505151119 6276400, 493300 6276364.023720658, 493367.89154288534 6276300, 493400 6276282.623035618, 493500 6276237.785518277, 493600 6276203.953911493, 493608.76766994013 6276200, 493700 6276153.11933945, 493739.7799447064 6276100, 493800 6276066.326089068, 493900 6276017.631945248))"
86555;86555;20210030;"Salling 2024";40;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((498550 6276002.519232193, 498600 6276003.246999198, 498614.55542747444 6276000, 498700 6275973.056336669, 498800 6275927.911838063, 498848.0183276088 6275900, 498898.6485616123 6275800, 498873.31674146757 6275700, 498808.29162723594 6275600, 498800 6275595.896307865, 498730.52130283025 6275500, 498700 6275465.228750313, 498672.37786891847 6275400, 498681.07630082394 6275350))"
86578;86578;20210030;"Salling 2024";38;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((498735.1814376839 6275050, 498735.1814376839 6275000, 498800 6274941.363666197, 498893.7252165608 6275000, 498893.7252165608 6275050))"
86497;86497;20210030;"Salling 2024";10;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((501850 6278916.3134995755, 501800 6278916.3134995755, 501710.7990056253 6279000, 501709.1756502447 6279100, 501700 6279147.190768056, 501600 6279189.820851208, 501543.37861203955 6279200, 501500 6279200.289072118, 501400 6279201.491632808, 501300 6279201.108343915, 501267.3681087594 6279200, 501200 6279147.305978275, 501130.2309946291 6279100, 501100 6279034.032772955, 501084.84875036543 6279000, 501037.0608775201 6278900, 501000 6278806.033553852, 500997.7694447386 6278800, 500968.9841338514 6278700, 500957.2550990086 6278600, 500966.9923116059 6278500, 501000 6278496.69951354, 501100 6278490.964455081, 501182.79163659725 6278400, 501200 6278392.325568094, 501296.42359560233 6278300, 501300 6278296.259172916, 501383.8964140904 6278200, 501383.9353642006 6278100, 501400 6278070.080979534, 501461.5501740984 6278000, 501500 6277976.038615312, 501600 6277958.055969196, 501652.20049204415 6277900, 501700 6277823.258412819, 501719.0875074094 6277800, 501777.32662550523 6277700, 501800 6277672.392300409, 501848.324973576 6277600, 501800 6277513.591957388, 501786.0460351866 6277500, 501700 6277447.075495993, 501600 6277440.402249993, 501500 6277452.610495703, 501423.1332895501 6277500, 501400 6277510.494239528, 501300 6277516.262867124, 501200 6277594.720185442, 501193.6454732788 6277600, 501130.1636993953 6277700, 501116.17245366855 6277800, 501100 6277816.488189407, 501000 6277825.363042146, 500900 6277849.297905019, 500821.7960818191 6277900, 500800 6277918.357358737, 500710.89410423284 6278000, 500700 6278008.103970853, 500600 6278039.742917107, 500500 6278026.705428039, 500439.17006481544 6278000, 500400 6277981.537591064, 500300 6277914.069709121, 500200 6277949.876831051, 500100 6277954.342563913, 500000 6277926.848311549, 499900 6277908.289569612, 499877.1519713685 6277900, 499800 6277862.358696841, 499700 6277802.459570935, 499693.1070136202 6277800, 499600 6277765.4558756035, 499500 6277733.614096599, 499451.34828187554 6277700, 499445.36914635095 6277600, 499453.2228584007 6277500, 499456.1559511254 6277400, 499441.5100350178 6277300, 499448.91626451863 6277200, 499494.26315974776 6277100, 499500 6277094.118176621, 499580.5329716707 6277000, 499600 6276969.8116095895, 499659.21173554496 6276900, 499700 6276855.133890693, 499799.6947749604 6276800, 499800 6276799.836431583, 499900 6276768.864146411, 500000 6276734.687376365, 500057.39696300303 6276700, 500100 6276678.409309571, 500186.1843438733 6276600, 500200 6276587.195004728, 500268.72098906763 6276500, 500300 6276464.352111819, 500400 6276429.643248698, 500445.69027815666 6276400, 500500 6276380.763410104, 500590.4767889609 6276300, 500596.182332358 6276250))"
86498;86498;20210030;"Salling 2024";11;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((499750 6276585.270382477, 499800 6276571.343231264, 499900 6276506.782855417, 499912.35527284275 6276500, 500000 6276427.6106132055, 500035.5113735555 6276400, 500100 6276349.651406264, 500161.87740104913 6276300, 500200 6276278.458698744, 500300 6276236.6574048195, 500400 6276244.157630348, 500500 6276242.475935454, 500550 6276224.751624672))"
86499;86499;20210030;"Salling 2024";34;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((495645.4078104931 6278350, 495650 6278339.206162725, 495679.03133744485 6278300, 495700 6278212.891519245, 495702.45947227685 6278200, 495712.8974357692 6278100, 495762.94005475845 6278000, 495800 6277956.223983835, 495856.2398894831 6277900, 495900 6277883.378276785, 496000 6277850.24438104, 496074.157065711 6277800, 496100 6277781.336590785, 496200 6277751.769921057, 496300 6277737.360891572, 496400 6277718.085839571, 496475.1894255345 6277700, 496500 6277693.08772501, 496600 6277655.5560546005, 496700 6277604.727834775, 496704.637425929 6277600, 496729.8767716771 6277500, 496744.3321477273 6277400, 496800 6277377.302979874, 496891.04605787585 6277400, 496900 6277408.266080153, 497000 6277422.022356936, 497100 6277402.148512564, 497104.09667644656 6277400, 497200 6277345.867193264, 497240.19230026734 6277300, 497300 6277215.692765553, 497307.3258080746 6277200, 497339.36864918564 6277100, 497366.4132852454 6277000, 497400 6276933.159649839, 497423.7005052231 6276900, 497500 6276838.557499056, 497600 6276800.654160781, 497601.56109202025 6276800, 497700 6276757.402139046, 497800 6276738.257951852, 497900 6276727.1384144025, 498000 6276717.885688974, 498091.91318566 6276700, 498100 6276697.329166149, 498200 6276627.057326245, 498229.75115355966 6276600, 498300 6276529.86703932, 498336.3530605488 6276500, 498400 6276445.365116252, 498490.53901246446 6276400, 498500 6276394.898616223, 498600 6276360.348225929, 498700 6276340.326738227, 498800 6276320.024401256, 498860.9439944121 6276300, 498900 6276285.848266544, 498950 6276282.238222254))"
86500;86500;20210030;"Salling 2024";9;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((502050 6278461.824640736, 502016.13220793876 6278450, 502000 6278441.346175493, 501909.89704149065 6278400, 501900 6278394.3676105235, 501800 6278341.844578661, 501729.7068306319 6278300, 501700 6278274.348645625, 501606.1137934359 6278200, 501600 6278193.305223894, 501500 6278102.454838606, 501499.20309463417 6278100, 501498.80265206005 6278000, 501500 6277999.253829792, 501600 6277994.05279413, 501684.5667069154 6277900, 501700 6277875.222016766, 501761.7325358138 6277800, 501800 6277709.978717375, 501806.7650537415 6277700, 501868.789944772 6277600, 501827.5900009351 6277500, 501800 6277468.843518046, 501700 6277423.9689393295, 501600 6277417.217407399, 501500 6277419.347399287, 501400 6277445.032302496, 501300 6277461.400900301, 501200 6277486.455143995, 501100 6277438.191272589, 501045.52647572075 6277400, 501000 6277334.31462176, 500972.51030938595 6277300, 500931.0499171177 6277200, 500908.1831611502 6277100, 500900 6277044.450245441, 500892.5828815064 6277000, 500882.0911038755 6276900, 500880.69605701615 6276800, 500900 6276710.305032829, 500901.872671844 6276700, 500937.82542525796 6276600, 500988.2780951199 6276500, 501000 6276479.977299865, 501031.07130485296 6276400, 501095.70875428675 6276300, 501100 6276294.850252581, 501200 6276208.879354743, 501217.7617723255 6276200, 501300 6276180.8309650915, 501350 6276166.6290774485, 501364.9240420842 6276150))"
86501;86501;20210030;"Salling 2024";21;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((493900 6276173.434298279, 493905.9287226482 6276200, 493900 6276207.539846009, 493891.24553188327 6276200, 493900 6276173.434298279))"
86502;86502;20210030;"Salling 2024";35;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((495615.74439470144 6278350, 495627.4027872518 6278300, 495634.78857414826 6278200, 495639.26384213206 6278100, 495678.3904012091 6278000, 495700 6277971.67950793, 495759.2218951744 6277900, 495800 6277880.480550517, 495900 6277845.860849468, 496000 6277812.725932964, 496018.78255493526 6277800, 496100 6277741.345886048, 496179.7774874972 6277700, 496200 6277681.002866259, 496300 6277653.857531504, 496400 6277627.533769265, 496487.02407613466 6277600, 496500 6277594.742375097, 496600 6277541.336042328, 496643.56199009897 6277500, 496676.1875790156 6277400, 496700 6277384.155466557, 496800 6277350.343925, 496900 6277349.618152942, 497000 6277350.1469917195, 497100 6277331.907093782, 497150.12802624167 6277300, 497200 6277264.499973374, 497249.25512784725 6277200, 497300 6277103.313034026, 497301.1123881711 6277100, 497330.6999315794 6277000, 497377.8190934124 6276900, 497400 6276870.841787054, 497495.75656190794 6276800, 497500 6276796.807805178, 497600 6276747.071276835, 497700 6276708.296839709, 497744.5628057868 6276700, 497800 6276688.446444721, 497900 6276679.652966364, 498000 6276665.080496635, 498100 6276629.318966841, 498143.4492544154 6276600, 498200 6276551.23532203, 498251.34410159173 6276500, 498300 6276449.110297763, 498360.06831123435 6276400, 498400 6276366.7211930305, 498500 6276318.81074599, 498582.3495468662 6276300, 498600 6276296.2552276645, 498700 6276279.093954341, 498800 6276258.257447713, 498900 6276221.465170635, 498926.6690530233 6276200, 499000 6276131.7376319235, 499050 6276131.7376319235))"
86503;86503;20210030;"Salling 2024";40;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((496550 6276687.54167284, 496600 6276687.54167284, 496700 6276617.116903879, 496717.0622328378 6276600, 496785.0999403353 6276500, 496800 6276476.175963762, 496829.8437523198 6276400, 496900 6276327.7740100315, 496925.054399138 6276300, 497000 6276246.778068314, 497100 6276205.876386819, 497200 6276203.863865904, 497300 6276240.242049089, 497370.1222843613 6276300, 497400 6276333.735690014, 497455.34398958564 6276400, 497500 6276417.560191222, 497600 6276430.0714076925, 497700 6276406.801438011, 497722.950600788 6276400, 497800 6276376.9869946195, 497900 6276333.567046202, 497970.0848319612 6276300, 498000 6276289.283130381, 498100 6276248.763333869, 498176.81245750154 6276200, 498200 6276190.189151731, 498250 6276155.803595612, 498253.50937590166 6276150))"
86504;86504;20210030;"Salling 2024";10;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((500616.7250478671 6276250, 500650 6276270.371083291, 500700 6276271.0616043275, 500800 6276204.912625508, 500805.46414557204 6276200, 500900 6276114.936698819, 500914.6806086505 6276100, 500914.6806086505 6276050))"
86505;86505;20210030;"Salling 2024";11;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((500650 6276180.486073884, 500700 6276168.960789751, 500785.7656125176 6276100, 500793.54494399886 6276050))"
86506;86506;20210030;"Salling 2024";12;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((499721.1225954659 6276550, 499743.49835327925 6276500, 499797.9469939712 6276400, 499800 6276396.924947172, 499869.0043544888 6276300, 499900 6276263.656950606, 499969.2537777608 6276200, 500000 6276177.105802685, 500100 6276124.601863559, 500156.6996650427 6276100, 500200 6276080.14355778, 500300 6276067.305109733, 500398.08647465747 6276100, 500400 6276100.4896061355, 500500 6276126.084533836, 500547.2555332553 6276150, 500550 6276150.922218349))"
86507;86507;20210030;"Salling 2024";12;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((500627.40213209996 6276150, 500650 6276116.436407853, 500683.8717046885 6276100, 500700 6276094.0804693615, 500750 6276052.088127798, 500751.14119686146 6276050))"
86508;86508;20210030;"Salling 2024";22;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((493900 6276091.755774851, 493909.1662938075 6276100, 493930.52375881304 6276200, 493900 6276238.818554133, 493854.9280192058 6276200, 493887.7826985646 6276100, 493900 6276091.755774851))"
86509;86509;20210030;"Salling 2024";23;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((493900 6276067.04783165, 493936.6376768258 6276100, 493955.11879497796 6276200, 493900 6276270.097262257, 493818.61050652835 6276200, 493851.16744552663 6276100, 493900 6276067.04783165))"
