"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
36503;36503;20200006;"Ringk�bing-Skjern";-330;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((454099.9999994801 6212787.003965223, 454108.6708063649 6212791.3283060435, 454113.00888009556 6212799.999875867, 454108.6662287284 6212808.665342175, 454099.99999948015 6212812.988157116, 454091.34750314226 6212808.651609265, 454087.02392526134 6212799.999875866, 454091.34445138444 6212791.34509071, 454099.9999994801 6212787.003965223))"
36504;36504;20200006;"Ringk�bing-Skjern";-335;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((454099.9999994802 6212786.32342323, 454109.1247553396 6212790.875120007, 454113.6894220878 6212799.999875867, 454109.1194147635 6212809.118528211, 454099.9999994801 6212813.667173229, 454090.8950800465 6212809.1047952995, 454086.34567208757 6212799.999875866, 454090.8920282887 6212790.891904675, 454099.9999994802 6212786.32342323))"
36505;36505;20200006;"Ringk�bing-Skjern";-340;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((454099.99999948026 6212785.644407117, 454109.5779413748 6212790.421933972, 454114.3692011404 6212799.999875867, 454109.5726007987 6212809.571714246, 454099.9999994802 6212814.346189343, 454090.44265695085 6212809.556455456, 454085.6674189136 6212799.999875866, 454090.439605193 6212790.43871864, 454099.99999948026 6212785.644407117))"
36506;36506;20200006;"Ringk�bing-Skjern";-345;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((454099.9999994802 6212784.9653910035, 454110.03112741007 6212789.968747936, 454115.0497431328 6212799.999875867, 454110.0257868339 6212810.024900281, 454099.9999994802 6212815.025205457, 454089.9902338551 6212810.009641492, 454084.98916573985 6212799.999875867, 454089.9871820973 6212789.987058484, 454099.9999994802 6212784.9653910035))"
36507;36507;20200006;"Ringk�bing-Skjern";-350;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((454099.99999948026 6212784.28637489, 454110.4843134452 6212789.515561901, 454115.7295221854 6212799.999875867, 454110.47820992954 6212810.478086316, 454099.99999948026 6212815.70422157, 454089.5378107594 6212810.461301648, 454084.31091256597 6212799.999875866, 454089.53475900146 6212789.533872449, 454099.99999948026 6212784.28637489))"
36508;36508;20200006;"Ringk�bing-Skjern";-355;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((454099.9999994802 6212783.605832898, 454110.93826241966 6212789.062375867, 454116.4100641776 6212799.999875867, 454110.93139596476 6212810.931272351, 454099.9999994802 6212816.383237683, 454089.08538766374 6212810.914487683, 454083.6318964526 6212799.999875867, 454089.0815729665 6212789.082212292, 454099.9999994802 6212783.605832898))"
36509;36509;20200006;"Ringk�bing-Skjern";-360;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((454099.99999948026 6212782.926816784, 454111.39144845493 6212788.609189831, 454117.09060616983 6212799.999875867, 454111.38458199985 6212811.384458387, 454099.9999994802 6212817.0622537965, 454088.632964568 6212811.366147839, 454082.9536432788 6212799.999875866, 454088.62914987066 6212788.629026257, 454099.99999948026 6212782.926816784))"
36510;36510;20200006;"Ringk�bing-Skjern";-365;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((454099.9999994802 6212782.2478006715, 454111.8446344902 6212788.1544779185, 454117.7703852225 6212799.999875866, 454111.83776803495 6212811.8376444215, 454099.9999994804 6212817.74126991, 454088.1805414722 6212811.819333875, 454082.275390105 6212799.999875867, 454088.176726775 6212788.177366101, 454099.9999994802 6212782.2478006715))"
36511;36511;20200006;"Ringk�bing-Skjern";-370;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((454099.9999994802 6212781.56725868, 454112.29782052524 6212787.701291882, 454118.45092721476 6212799.999875867, 454112.2909540701 6212812.290830457, 454099.99999948026 6212818.420286022, 454087.7281183766 6212812.27099403, 454081.5971369312 6212799.999875867, 454087.7243036793 6212787.724180066, 454099.9999994802 6212781.56725868))"
36512;36512;20200006;"Ringk�bing-Skjern";-770;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((460017.1890254277 6196182.812375851, 460022.91870072077 6196199.999875851, 460015.278625037 6196215.280027217, 459999.99999954854 6196222.918577023))"
