"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
84462;84462;20210030;"Salling 2024";20;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"terr�n";"MULTILINESTRING ((493400 6278129.900666799, 493455.9585190157 6278200, 493400 6278256.350096106, 493304.19770995417 6278200, 493400 6278129.900666799))"
84463;84463;20210030;"Salling 2024";37;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"terr�n";"MULTILINESTRING ((494940.6182078916 6278200, 494900 6278159.864143347, 494857.3017112559 6278200, 494800 6278249.03333769, 494700 6278255.525983352, 494600 6278281.409359327, 494543.73027509276 6278300, 494500 6278314.616723677, 494400 6278353.89938303, 494300 6278385.813814803, 494255.0243551482 6278400, 494200 6278413.482807305, 494100 6278442.161146995, 494015.5921214765 6278500, 494000 6278520.210880486, 493972.4494593263 6278600, 493946.58144235465 6278700, 493938.15885788685 6278800, 493969.5095020698 6278900, 494000 6278928.966644833, 494100 6278943.490020436, 494179.3394618931 6278900, 494200 6278885.511354884, 494290.3002841713 6278800, 494300 6278788.543007815, 494388.4644374073 6278700, 494400 6278674.044303292, 494480.8575118142 6278600, 494500 6278569.871684307, 494585.51094095444 6278500, 494600 6278477.822334161, 494700 6278401.543614406, 494703.2595580294 6278400, 494800 6278310.1118163075, 494827.6166304031 6278300, 494900 6278221.47712809, 494940.6182078916 6278200))"
84464;84464;20210030;"Salling 2024";10;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"terr�n";"MULTILINESTRING ((499300 6278087.424045183, 499315.71804765624 6278100, 499300 6278109.151761741, 499200 6278109.87675615, 499100 6278104.343573636, 499090.7224898251 6278100, 499100 6278087.908352493, 499200 6278081.443964998, 499300 6278087.424045183))"
84472;84472;20210030;"Salling 2024";13;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"terr�n";"MULTILINESTRING ((499509.7769984385 6278100, 499500 6278080.016250073, 499489.5892999877 6278100, 499500 6278111.073019167, 499509.7769984385 6278100))"
84473;84473;20210030;"Salling 2024";14;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"terr�n";"MULTILINESTRING ((501246.75385512796 6278100, 501200 6278053.200742282, 501100 6278080.143636385, 501000 6278082.684721995, 500900 6278091.754886291, 500874.87077589764 6278100, 500800 6278165.654071252, 500791.5673000727 6278200, 500800 6278206.341046089, 500900 6278265.539784082, 500936.3310282375 6278300, 501000 6278311.860804632, 501100 6278304.691824886, 501130.15592519654 6278300, 501200 6278233.256879808, 501223.8550285667 6278200, 501246.75385512796 6278100))"
84474;84474;20210030;"Salling 2024";15;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"terr�n";"MULTILINESTRING ((505444.2187934792 6278100, 505400 6278030.943309043, 505300 6278060.650258655, 505237.80757880793 6278100, 505200 6278150.192521183, 505100 6278193.393402044, 505077.3140042197 6278200, 505000 6278227.05440881, 504900 6278276.679217257, 504858.30473822204 6278300, 504800 6278366.331725395, 504766.78280587046 6278400, 504700 6278489.762886568, 504693.49050896516 6278500, 504642.6567329605 6278600, 504600 6278685.302015128, 504589.00482810836 6278700, 504501.6961454749 6278800, 504500 6278801.672667871, 504400 6278887.535010667, 504388.868412249 6278900, 504300 6278994.028693996, 504294.0002927385 6279000, 504200 6279079.562018061, 504171.21315079037 6279100, 504100 6279153.973107803, 504030.12164746114 6279200, 504000 6279221.705673726, 503900 6279283.068350639, 503869.70792624995 6279300, 503800 6279335.915048658, 503700 6279381.607207331, 503655.40495828865 6279400, 503600 6279421.452611288, 503500 6279458.907727146, 503400 6279492.910469792, 503375.36202049814 6279500, 503300 6279519.844889785, 503200 6279537.382345605, 503100 6279542.947426461, 503093.8519667596 6279500, 503075.7950602148 6279400, 503000 6279334.602566849, 502900 6279330.824852162, 502800 6279326.594927545, 502706.35236717155 6279400, 502700 6279434.57603546, 502600 6279444.0301439995, 502500 6279446.820759145, 502400 6279437.286177282, 502300 6279418.021646555, 502238.7336213802 6279400, 502200 6279387.693398551, 502100 6279359.600615191, 502000 6279340.462761346, 501997.6864459982 6279300, 501900 6279213.738161086, 501814.23658146115 6279300, 501800 6279313.999711458, 501700 6279377.33580227, 501600 6279382.880288517, 501500 6279334.888598844, 501400 6279324.984742326, 501309.0803237191 6279400, 501300 6279415.219178857, 501230.7751261198 6279500, 501200 6279503.415504147, 501100 6279544.850260073, 501000 6279546.428757016, 500900 6279537.383186833, 500800 6279564.995932496, 500719.1873301115 6279600, 500700 6279617.837481418, 500600 6279671.4068116, 500550.87525911286 6279700, 500500 6279714.790982326, 500400 6279704.508480993, 500300 6279719.783714236, 500200 6279731.201270055, 500165.57300961664 6279800, 500127.42576097295 6279900, 500101.38750329055 6280000, 500100 6280001.379279507, 500015.47140101774 6280100, 500001.92264707235 6280200, 500000 6280201.992763848, 499916.4582640975 6280300, 499905.6804725325 6280400, 499900 6280482.466377892, 499893.27390437515 6280500, 499817.28245773306 6280600, 499812.4640437609 6280700, 499801.77612746175 6280800, 499800 6280813.493212494, 499700 6280883.103999651, 499679.7311884337 6280900, 499600 6280994.626267361, 499595.459933858 6281000, 499528.09142087254 6281100, 499500 6281148.827104167, 499469.7632843103 6281200, 499417.67568269256 6281300, 499400 6281333.905759776, 499363.1032390149 6281400, 499300 6281473.325376831, 499263.6695627101 6281500, 499200 6281526.30517147, 499195.3117008081 6281500, 499100 6281427.095426991, 499000 6281437.581672334, 498900 6281454.553350103, 498857.8741603945 6281500, 498856.1725007471 6281600, 498900 6281666.920339859, 498924.72399889765 6281700, 498946.28087222413 6281800, 498900 6281893.2646759385, 498895.8783238758 6281900, 498839.1653196282 6282000, 498800 6282093.053761699, 498796.2126985167 6282100, 498756.6241985766 6282200, 498733.30877162755 6282300, 498781.2462358593 6282400, 498800 6282403.788027424, 498900 6282438.769909474, 498950.71126547543 6282500, 499000 6282543.0832857685, 499033.5336584823 6282600, 499067.93513675436 6282700, 499000 6282794.518483332, 498900 6282732.079617907, 498800 6282725.392239102, 498700 6282701.310140633, 498690.60549249547 6282700, 498654.4098975155 6282600, 498637.19605721283 6282500, 498600 6282438.554908067, 498500 6282401.282455248, 498494.3729437427 6282400, 498400 6282384.655008685, 498300 6282370.842273171, 498200 6282359.399536923, 498100 6282351.965587238, 498000 6282349.914322518, 497900 6282352.484877936, 497800 6282359.438037078, 497700 6282371.89413827, 497600 6282393.178869149, 497572.9284806405 6282400, 497500 6282418.6997906715, 497400 6282401.583438504, 497398.04844670766 6282400, 497300 6282308.879438905, 497288.34627967677 6282300, 497200 6282218.674045688, 497100 6282211.989569184, 497000 6282201.821008198, 496991.56220917957 6282200, 496900 6282112.766109903, 496878.26739185024 6282100, 496800 6282053.801899673, 496700 6282008.039570089, 496697.74435918394 6282000, 496676.04251187615 6281900, 496600 6281834.207946006, 496564.439412264 6281800, 496500 6281738.935567197, 496449.3400665908 6281700, 496400 6281655.919744187, 496300 6281654.300687449, 496246.35625613004 6281700, 496200 6281738.146551386, 496131.7731350087 6281800, 496100 6281831.045954088, 496027.52497280814 6281900, 496000 6281929.945973296, 495900 6281953.675819496, 495800 6281950.184703008, 495700 6281927.481172181, 495660.6605939225 6281900, 495600 6281849.002513074, 495500 6281830.018278175, 495445.2765424714 6281800, 495400 6281770.862539089, 495300 6281782.079809878, 495255.52729632007 6281800, 495202.73614565685 6281900, 495200 6281910.288805066, 495128.35525373276 6282000, 495100 6282004.795384389, 495000 6282032.502135656, 494935.02196865174 6282100, 494900 6282121.46668986, 494821.18003231887 6282200, 494800 6282213.297342478, 494707.59879748063 6282300, 494700 6282374.3553154105, 494656.340688838 6282400, 494600 6282447.302469723, 494539.13849267556 6282500, 494500 6282523.430896906, 494434.8385453683 6282600, 494400 6282613.255407383, 494323.96169134794 6282700, 494300 6282770.76490083, 494280.2906397988 6282800, 494300 6282818.460046362, 494347.60641789896 6282900, 494400 6282953.422048055, 494433.6980866829 6283000, 494478.2059211353 6283100, 494500 6283137.343138083, 494542.28128526086 6283200, 494600 6283240.375689182, 494684.8449347096 6283300, 494700 6283311.326225296, 494800 6283366.949689545, 494866.64171996195 6283400, 494900 6283418.84445498, 495000 6283441.460414238, 495100 6283463.512695326, 495200 6283443.495939343, 495265.6336476686 6283500, 495300 6283560.088415239, 495327.04683635395 6283600, 495379.7321010711 6283700, 495400 6283729.3591206875, 495500 6283799.498313433, 495600 6283756.5696224645, 495700 6283708.285853683, 495800 6283797.425292988, 495802.3370101652 6283800, 495800 6283812.487348794, 495782.0772839987 6283900, 495789.4934401967 6284000, 495800 6284020.752109959, 495887.9440923834 6284100, 495900 6284102.063134435, 495981.9868538491 6284200, 495900 6284298.1759888455, 495800 6284299.488453733, 495793.6152035289 6284300, 495700 6284307.05447856, 495600 6284334.556079172, 495500 6284378.758554077, 495464.2292782041 6284400, 495400 6284434.009624267, 495300 6284477.743435893, 495259.9862362324 6284500, 495200 6284583.349291007, 495193.2078991542 6284600, 495151.9400207608 6284700, 495102.34671847196 6284800, 495100 6284803.70434354, 495029.48061386624 6284900, 495000 6284933.693209226, 494900 6284994.394145082, 494891.2154073948 6285000, 494800 6285067.801216513, 494732.22831366933 6285100, 494700 6285117.42172703, 494600 6285172.943222797, 494533.9360255182 6285200, 494500 6285234.331298041, 494445.92379591963 6285300, 494400 6285365.638966696, 494350.7634965585 6285400, 494300 6285416.811045919, 494200 6285461.75358968, 494122.72581848584 6285500, 494100 6285522.693560396, 494011.90905893076 6285600, 494000 6285633.053015615, 493979.5766074624 6285700, 493921.0378969087 6285800, 493900 6285821.216086793, 493841.5922189218 6285900, 493800 6285964.194980684, 493781.0269459231 6286000, 493732.81099958543 6286100, 493700 6286160.719935258, 493646.72143306286 6286200, 493626.1553896021 6286300, 493696.4693418787 6286400, 493700 6286402.652662929, 493800 6286461.761618126, 493851.27342977363 6286500, 493900 6286543.546646805, 493957.46754410665 6286600, 494000 6286650.003441727, 494038.5069047374 6286700, 494100 6286782.165004574, 494110.07600511773 6286800, 494182.00044646044 6286900, 494200 6286915.516914194, 494300 6286962.66877152, 494400 6286994.3462607, 494500 6286995.04631735, 494517.03284173005 6286900, 494556.0364122519 6286800, 494600 6286765.363945187, 494700 6286760.353621132, 494800 6286707.93187485, 494900 6286712.87930793, 494992.28131688293 6286800, 495000 6286803.830298089, 495100 6286823.366616494, 495156.7604180512 6286800, 495200 6286787.098115211, 495300 6286773.71725665, 495363.2182176039 6286800, 495400 6286817.190863724, 495493.88225038094 6286900, 495500 6286915.6846956685, 495538.5045526101 6287000, 495537.05703687004 6287100, 495500 6287187.341534993, 495494.6957515112 6287200, 495421.9762275826 6287300, 495400 6287326.256530765, 495300 6287381.415344427, 495200 6287394.500368538, 495100 6287390.898292824, 495081.97615559894 6287400, 495000 6287440.380604581, 494930.4516682054 6287500, 494900 6287516.955232283, 494800 6287558.221916214, 494700 6287531.622925676, 494600 6287532.67732444, 494500 6287543.117845937, 494400 6287563.052269133, 494300 6287562.902499347, 494263.98113969754 6287600, 494226.02738901874 6287700, 494200 6287764.490763457, 494100 6287790.207725525, 494000 6287757.918353362, 493911.93980236544 6287700, 493900 6287689.829910842, 493800 6287619.61969432, 493764.341290594 6287600, 493700 6287550.559483262, 493614.6168641133 6287500, 493600 6287484.7400414925, 493500 6287432.955533081, 493400 6287415.511318088, 493300 6287410.342978319, 493201.7980357283 6287400, 493200 6287399.672088312, 493199.62399962096 6287400, 493102.2885014476 6287500, 493100 6287504.74064455, 493040.4840009492 6287600, 493017.1525158012 6287700, 493000 6287750.729029506, 492900 6287791.095375167, 492857.5087916662 6287800, 492800 6287810.428959782, 492700 6287829.391816775, 492600 6287825.0201230515, 492547.53639462823 6287800, 492500 6287793.359726208, 492473.8026633322 6287800, 492431.5257528057 6287900, 492400 6287957.427043521, 492346.33362268977 6288000, 492300 6288094.526104934, 492293.97895236243 6288100, 492284.2544806235 6288200, 492298.5064117061 6288300, 492300 6288303.730709519, 492338.36726260866 6288400, 492379.00953223824 6288500, 492400 6288555.030586204, 492419.6132955326 6288600, 492491.4084686473 6288700, 492500 6288708.851577857, 492594.49777651206 6288800, 492600 6288804.324518987, 492700 6288881.416488573, 492731.2758790603 6288900, 492800 6288941.623712925, 492900 6288981.111193766, 492950.6978176877 6289000, 493000 6289020.997988975, 493100 6289063.14006647, 493194.17169588245 6289100, 493200 6289102.185041598, 493300 6289128.400219746, 493400 6289148.072910274, 493500 6289152.79813715, 493600 6289107.807630294, 493605.2618787003 6289100, 493616.6558760165 6289000, 493607.82797518815 6288900, 493608.1911044857 6288800, 493604.600603458 6288700, 493600 6288695.366475552, 493500 6288698.845891628, 493400 6288675.647651129, 493329.3315637477 6288600, 493332.2006813911 6288500, 493356.3636601449 6288400, 493400 6288352.950970975, 493500 6288316.139361194, 493600 6288356.472558687, 493700 6288380.954462172, 493719.61674276757 6288400, 493800 6288457.403220513, 493900 6288470.587849932, 493968.4339069496 6288500, 493999.13021081244 6288600, 493986.21676124673 6288700, 494000 6288723.987160959, 494100 6288751.306665605, 494200 6288757.432818413, 494276.62360924337 6288800, 494300 6288824.649553442, 494400 6288841.793065238, 494500 6288854.037742708, 494600 6288846.499992372, 494700 6288802.432780527, 494704.68468182534 6288800, 494800 6288750.01884304, 494900 6288774.458148077, 494924.5181258653 6288800, 494900 6288867.760850695, 494889.8608522122 6288900, 494891.91672031255 6289000, 494900 6289024.137211181, 494944.79760377586 6289100, 495000 6289174.793656906, 495037.0541489222 6289200, 495100 6289233.468718593, 495200 6289256.713292063, 495300 6289264.064101572, 495400 6289260.889955382, 495500 6289251.150535368, 495600 6289237.171483433, 495700 6289219.307810892, 495794.0612147784 6289200, 495800 6289198.686023431, 495900 6289166.645184258, 496000 6289123.394909623, 496042.5933939801 6289100, 496100 6289066.9859664645, 496200 6289004.532718828, 496206.3012440511 6289000, 496300 6288932.335267592, 496342.9088446963 6288900, 496400 6288854.8079416165, 496460.8405184893 6288800, 496500 6288763.873280595, 496567.21127288864 6288700, 496600 6288670.387730189, 496673.76760414545 6288600, 496700 6288577.937862727, 496793.3329262995 6288500, 496800 6288495.186091821, 496900 6288436.002930402, 496989.4763068496 6288400, 497000 6288395.033430324, 497100 6288360.290997199, 497200 6288383.806208715, 497266.62496572966 6288400, 497300 6288408.258632933, 497400 6288436.438160549, 497500 6288464.668880287, 497600 6288492.135086675, 497627.1359635852 6288500, 497700 6288524.783139734, 497800 6288556.738256626, 497900 6288585.801600562, 497947.6574320872 6288600, 498000 6288618.320893314, 498100 6288650.3896371005, 498200 6288675.855201543, 498300 6288695.480162156, 498327.0772030077 6288700, 498400 6288712.032187316, 498500 6288727.66879917, 498600 6288746.395673323, 498700 6288770.820819975, 498796.91559870663 6288800, 498800 6288800.94230055, 498900 6288834.123194066, 499000 6288867.012266819, 499100 6288896.763403203, 499113.2471044416 6288900, 499200 6288921.10942517, 499300 6288943.902488035, 499400 6288974.5361713, 499440.5287257608 6289000, 499500 6289030.712578601, 499507.6069877017 6289100, 499523.1556020553 6289200, 499600 6289267.132488419, 499641.89406153734 6289300, 499700 6289389.425912131, 499749.65824395453 6289400, 499800 6289413.4952113405, 499900 6289423.6675423235, 499945.5448952704 6289400, 500000 6289364.070190605, 500064.4518505419 6289300, 500100 6289275.620460477, 500164.77685911936 6289200, 500200 6289166.137614097, 500259.6591519852 6289100, 500300 6289049.929182986, 500344.9515968263 6289000, 500400 6288913.671832096, 500409.69973856304 6288900, 500463.37126116693 6288800, 500500 6288722.232142851, 500509.82865932403 6288700, 500545.7822142833 6288600, 500538.7235668111 6288500, 500529.86783981376 6288400, 500500 6288326.177031881, 500478.229283215 6288300, 500459.34046645736 6288200, 500423.00673698075 6288100, 500400 6288059.672410469, 500359.7633504165 6288000, 500300 6287925.415424039, 500273.4933761613 6287900, 500200 6287838.039880585, 500145.736742412 6287800, 500100 6287769.471448671, 500000 6287709.016053341, 499984.1000211157 6287700, 499900 6287665.55550622, 499800 6287633.306397538, 499700 6287604.110755256, 499690.69351941824 6287600, 499600 6287567.377975263, 499500 6287527.446129379, 499449.03729350603 6287500, 499400 6287475.14553256, 499300 6287425.9171246635, 499248.99955382885 6287400, 499200 6287377.515877888, 499100 6287338.978525468, 499045.576881296 6287300, 499000 6287274.285811116, 498946.23838151846 6287200, 498957.7462232435 6287100, 498962.0641196095 6287000, 498959.5344269004 6286900, 498953.77785661037 6286800, 498944.9726197368 6286700, 498922.3591548643 6286600, 498900 6286529.479861781, 498890.8360111489 6286500, 498857.1920014418 6286400, 498828.36934026476 6286300, 498816.70554658276 6286200, 498815.31796905934 6286100, 498823.77025489445 6286000, 498900 6285903.185406545, 498904.86245710554 6285900, 499000 6285830.407336476, 499065.4745233189 6285800, 499100 6285782.5527142, 499142.80796197767 6285800, 499200 6285833.956722929, 499273.54032051924 6285900, 499300 6285954.503276357, 499331.9646212291 6286000, 499393.50320660527 6286100, 499400 6286110.605653304, 499457.53168195987 6286200, 499500 6286264.035832913, 499523.93190492876 6286300, 499593.02380594437 6286400, 499600 6286409.39093826, 499672.1443939292 6286500, 499700 6286532.801925806, 499768.0258031202 6286600, 499800 6286628.36540995, 499900 6286690.796541684, 499922.7614227312 6286700, 500000 6286725.954332652, 500100 6286744.13330297, 500200 6286772.286501073, 500300 6286788.953816464, 500336.8367255923 6286800, 500400 6286835.108730632, 500474.0530756325 6286900, 500500 6286925.039060588, 500546.1039654027 6287000, 500600 6287078.256740647, 500617.3062963362 6287100, 500700 6287167.490168169, 500781.60656302824 6287200, 500800 6287222.014990775, 500873.77351392497 6287300, 500900 6287328.60298362, 500964.6612292521 6287400, 501000 6287442.197830179, 501053.59100189334 6287500, 501100 6287554.240953842, 501144.7402042034 6287600, 501200 6287661.700182511, 501240.48738468415 6287700, 501300 6287748.487645709, 501365.8344782237 6287800, 501400 6287815.739872957, 501477.20038742066 6287900, 501500 6287909.899081212, 501512.090528478 6287900, 501584.0663472685 6287800, 501600 6287787.96434297, 501700 6287738.672895714, 501800 6287713.551731943, 501836.7212384284 6287700, 501900 6287644.415889716, 501961.34209623677 6287600, 502000 6287560.071282184, 502056.8690919016 6287500, 502100 6287453.613073242, 502161.2468499424 6287400, 502200 6287369.75402669, 502300 6287305.84869869, 502311.3176790159 6287300, 502400 6287247.596198813, 502500 6287203.156563097, 502509.6821254395 6287200, 502600 6287166.570079186, 502700 6287149.063652124, 502800 6287136.362751608, 502900 6287132.325236777, 503000 6287129.7637316305, 503100 6287142.597309747, 503200 6287171.553734406, 503274.8057597783 6287200, 503300 6287220.957621174, 503373.4507511519 6287300, 503400 6287341.460515186, 503434.97478643403 6287400, 503500 6287456.193291869, 503559.8157051028 6287500, 503600 6287561.462462231, 503635.6367872879 6287600, 503648.6283697605 6287700, 503600 6287794.983979945, 503500 6287783.87369068, 503417.4002181406 6287800, 503400 6287802.847168108, 503300 6287836.205930637, 503200 6287858.417912335, 503100 6287885.789140768, 503063.9167431676 6287900, 503000 6287932.988255476, 502900 6287994.25512791, 502892.0987299872 6288000, 502819.7366528234 6288100, 502814.9280668425 6288200, 502871.8413660984 6288300, 502900 6288326.405695392, 503000 6288377.834942802, 503100 6288381.499028492, 503200 6288375.586088718, 503300 6288366.801319646, 503400 6288358.039342493, 503500 6288336.015742811, 503552.3130407155 6288300, 503556.0175392358 6288200, 503519.300166371 6288100, 503518.6796559289 6288000, 503547.9856127809 6287900, 503600 6287801.911465738, 503605.733711397 6287800, 503700 6287754.889073714, 503732.6479625722 6287800, 503800 6287827.323387744, 503900 6287865.520568684, 503996.5468863793 6287900, 504000 6287901.299267075, 504012.1585084792 6287900, 504100 6287889.455762007, 504191.6230678074 6287800, 504200 6287788.731180104, 504237.2511501885 6287700, 504247.3545775778 6287600, 504200 6287531.050950928, 504175.8956358889 6287500, 504177.7934848083 6287400, 504200 6287376.754071138, 504232.2196003917 6287300, 504251.0168200891 6287200, 504236.8318465999 6287100, 504200 6287028.6064250665, 504179.4045450489 6287000, 504100 6286943.300151358, 504045.3623322084 6286900, 504000 6286869.19513428, 503916.96687156835 6286800, 503900 6286781.287649656, 503834.9052851798 6286700, 503830.3308404084 6286600, 503874.59218364296 6286500, 503900 6286479.340177129, 504000 6286409.612738775, 504100 6286421.774739552, 504200 6286461.611559961, 504300 6286477.97321782, 504400 6286425.334887594, 504422.95703128446 6286400, 504489.1861670489 6286300, 504500 6286267.73316911, 504514.3043924138 6286200, 504527.8773312184 6286100, 504548.39561032783 6286000, 504549.8307736186 6285900, 504551.2907973083 6285800, 504552.11527243373 6285700, 504553.00979029614 6285600, 504553.7160860276 6285500, 504600 6285404.6060609855, 504604.60606098577 6285400, 504650.8743760951 6285300, 504688.26773333707 6285200, 504700 6285145.873669548, 504711.618538029 6285100, 504719.1969733081 6285000, 504724.5673114448 6284900, 504734.63898849185 6284800, 504782.9978419011 6284700, 504800 6284676.954623396, 504900 6284617.396965509, 505000 6284684.8751859795, 505011.89950769354 6284700, 505023.36311955564 6284800, 505013.6502344875 6284900, 505000 6284946.0674811145, 504982.29527022596 6285000, 504981.6502724779 6285100, 505000 6285165.19631052, 505014.84918581235 6285200, 505052.2572507729 6285300, 505064.95080886624 6285400, 505079.7486939077 6285500, 505085.77659813967 6285600, 505100 6285696.797345798, 505101.08367567207 6285700, 505174.0190783536 6285800, 505200 6285824.562992542, 505300 6285874.959112931, 505358.8170746803 6285900, 505400 6285918.017840082, 505500 6285961.339245338, 505554.69040925225 6286000, 505600 6286038.435356769, 505700 6286077.096191745, 505800 6286096.867536434, 505804.2671454725 6286100, 505900 6286181.387938682, 505920.12056967604 6286200, 506000 6286268.438928309, 506037.2880087496 6286300, 506100 6286365.74514783, 506144.1276759554 6286400, 506200 6286437.546412668, 506300 6286484.857512217, 506383.05919810396 6286500, 506400 6286503.9741328955, 506500 6286540.609886259, 506600 6286567.231068299, 506674.1117325292 6286600, 506700 6286614.237200792, 506800 6286663.79344544, 506859.0679948435 6286700, 506900 6286729.266435541, 507000 6286793.3619612325, 507007.5915059123 6286800, 507097.99849509937 6286900, 507100 6286901.8340499, 507200 6286964.666156562, 507300 6286996.201902872, 507319.8446423136 6287000, 507400 6287052.124085152, 507497.84055814607 6287100, 507500 6287100.671069054, 507600 6287141.121284445, 507700 6287175.7479300555, 507800 6287189.250053046, 507900 6287181.057229296, 508000 6287145.982335041, 508069.47557114635 6287100, 508100 6287083.19855399, 508186.5647077137 6287000, 508200 6286987.3373027565, 508265.5619222852 6286900, 508300 6286856.823690213, 508349.75419517345 6286800, 508400 6286746.652039355, 508425.92431840015 6286700, 508462.32489478606 6286600, 508487.53152224876 6286500, 508500 6286400.154850448, 508500.09219478245 6286400, 508552.19844773476 6286300, 508579.7558999427 6286200, 508593.9252207245 6286100, 508600 6286054.330314078, 508617.6531698599 6286000, 508651.27114912414 6285900, 508675.84095886786 6285800, 508684.53666686604 6285700, 508688.2860583513 6285600, 508692.0189610478 6285500, 508691.00867646903 6285400, 508675.5431121358 6285300, 508633.1885355621 6285200, 508600 6285151.007448135, 508565.0336260428 6285100, 508500 6285027.968199962, 508400 6285015.718809982, 508388.8250224273 6285000, 508400 6284965.399457099, 508460.17147742637 6284900, 508434.5868076753 6284800, 508400 6284736.154807225, 508376.6916117673 6284700, 508300 6284615.646998657, 508286.0566779794 6284600, 508217.2290841023 6284500, 508200 6284463.074919221, 508177.97820338083 6284400, 508150.51386940567 6284300, 508123.9331319015 6284200, 508100 6284110.121817766, 508097.95057382935 6284100, 508078.91711518494 6284000, 508065.2098940642 6283900, 508045.36468267196 6283800, 508002.8077961346 6283700, 508000 6283693.484312645, 507966.2307886587 6283600, 507900 6283520.132868825, 507800 6283554.965482918, 507754.2190063244 6283500, 507723.71603178594 6283400, 507700 6283371.871564025, 507627.06137416005 6283300, 507613.95634524303 6283200, 507600 6283162.801707366, 507500 6283105.154099363, 507494.1120736333 6283100, 507400 6283024.0462197205, 507352.11982024857 6283000, 507300 6282931.867486718, 507290.7963310294 6282900, 507279.2279077666 6282800, 507254.92103882396 6282700, 507226.01250379236 6282600, 507200 6282542.012025663, 507183.3918368411 6282500, 507148.05509495636 6282400, 507154.5233486681 6282300, 507165.3136055612 6282200, 507163.91937546385 6282100, 507144.4097126073 6282000, 507137.6104523302 6281900, 507100 6281850.252938902, 507060.8969038322 6281800, 507000 6281718.759806569, 506986.2086608866 6281700, 506915.13299516373 6281600, 506900 6281584.071853847, 506814.6572093483 6281500, 506800 6281486.543493233, 506700 6281418.072173785, 506671.8894164539 6281400, 506600 6281346.343111672, 506500 6281315.884848272, 506474.89926076937 6281300, 506400 6281250.565306783, 506330.1035589244 6281200, 506300 6281182.107784496, 506200 6281114.098019741, 506182.3729010125 6281100, 506100 6281038.034622578, 506045.840598016 6281000, 506000 6280972.396051817, 505900 6280954.257752296, 505800 6280978.742750035, 505783.78228206065 6281000, 505721.950892873 6281100, 505700 6281112.910248315, 505621.4039644662 6281200, 505600 6281249.670540767, 505540.2618417411 6281300, 505500 6281377.928858437, 505466.01828165504 6281400, 505400 6281459.889890832, 505300 6281453.202227013, 505227.67662311706 6281400, 505200 6281388.288932921, 505133.4570045172 6281300, 505102.581104768 6281200, 505100 6281191.406300468, 505073.1729742208 6281100, 505056.49525760685 6281000, 505051.47791366134 6280900, 505053.3553344328 6280800, 505093.60457618034 6280700, 505100 6280691.5253870385, 505191.56815351517 6280600, 505200 6280585.636509922, 505300 6280525.569944239, 505342.26858400396 6280500, 505388.7293970211 6280400, 505400 6280390.234946966, 505500 6280322.387870539, 505521.54861690133 6280300, 505600 6280219.199111637, 505608.0261983692 6280200, 505694.4330287759 6280100, 505700 6280093.637960991, 505717.1899442981 6280000, 505715.1759687148 6279900, 505726.19132424647 6279800, 505743.5514095285 6279700, 505800 6279601.903406334, 505800.73512626 6279600, 505800 6279592.929884391, 505768.5845041013 6279500, 505800 6279434.489790685, 505807.4567024685 6279400, 505829.98651936324 6279300, 505875.6788604505 6279200, 505880.9005952955 6279100, 505900 6279037.426816169, 505910.08955364017 6279000, 505958.96189746744 6278900, 506000 6278833.255427614, 506005.48505899584 6278800, 506000 6278782.8245124435, 505962.7138970316 6278700, 505968.451974472 6278600, 505955.68565729435 6278500, 505925.22034332994 6278400, 505900 6278341.771232608, 505864.6804622721 6278300, 505800 6278203.922444505, 505792.6493152521 6278200, 505700 6278182.771560365, 505600 6278179.637665901, 505500 6278142.094805875, 505444.2187934792 6278100))"
