"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
30376;30376;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((458549.99999952235 6295399.999875975, 458499.9999995218 6295349.999875973))"
30377;30377;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((469549.9999996491 6295299.999875974, 469499.99999964854 6295299.999875973, 469499.9999996486 6295249.999875974))"
30421;30421;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((467949.99999963085 6293899.99987597, 467899.99999963026 6293899.99987597, 467899.99999963026 6293849.99987597, 467899.9999996302 6293799.999875969, 467899.99999963026 6293749.999875971))"
30379;30379;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((454299.9999994734 6295749.999875975, 454249.99999947276 6295749.999875975, 454199.9999994723 6295749.999875975, 454149.99999947165 6295749.999875975, 454099.99999947107 6295749.999875975, 454049.9999994705 6295699.999875974, 454049.99999947054 6295649.999875975, 453999.9999994699 6295649.999875974, 453949.9999994693 6295599.999875975, 453949.9999994693 6295549.999875976, 453899.9999994688 6295549.999875974, 453849.9999994682 6295499.999875975, 453849.9999994682 6295449.999875974, 453799.99999946763 6295449.999875973, 453749.9999994671 6295399.999875975, 453749.9999994671 6295349.999875973, 453699.99999946647 6295349.999875974, 453649.99999946594 6295299.999875975, 453649.9999994659 6295249.999875975, 453649.999999466 6295199.999875975))"
30380;30380;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((456099.9999994941 6295349.999875973, 456049.9999994936 6295399.999875975, 455999.99999949307 6295349.999875972, 455949.99999949243 6295399.999875974, 455949.9999994924 6295349.999875973, 455949.9999994925 6295299.999875974, 455999.99999949307 6295349.999875972, 456049.9999994936 6295299.999875974, 455999.999999493 6295249.999875974, 455949.9999994925 6295299.999875974, 455949.99999949243 6295249.999875976, 455949.9999994925 6295199.999875974))"
30381;30381;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((456849.9999995028 6295299.999875974, 456899.99999950343 6295349.999875973, 456949.99999950395 6295299.999875974, 456999.9999995045 6295349.999875973, 457049.9999995051 6295299.999875975, 456999.9999995045 6295249.999875974, 456949.99999950395 6295299.999875974, 456899.9999995034 6295249.999875973, 456849.9999995028 6295299.999875974, 456799.9999995022 6295249.999875974, 456749.9999995017 6295299.999875975, 456699.99999950104 6295249.999875975, 456749.9999995017 6295199.999875976, 456799.9999995022 6295249.999875974, 456849.99999950285 6295199.999875975, 456899.9999995034 6295249.999875973, 456949.99999950395 6295199.999875974, 456899.99999950343 6295149.999875975, 456849.99999950285 6295199.999875975, 456799.99999950227 6295149.999875975, 456749.9999995017 6295199.999875976, 456699.99999950104 6295149.999875974, 456749.9999995017 6295099.999875973))"
30382;30382;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((453149.9999994602 6295149.999875974, 453199.99999946076 6295099.999875973, 453199.99999946076 6295049.999875974, 453199.99999946076 6294999.999875974, 453149.9999994602 6294999.999875974))"
30383;30383;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((456849.99999950285 6295099.999875974, 456799.99999950227 6295149.999875975, 456749.9999995017 6295099.999875973, 456749.9999995017 6295049.999875974, 456749.9999995017 6294999.999875973, 456749.9999995017 6294949.999875974))"
30384;30384;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((469449.999999648 6295199.999875972, 469399.99999964744 6295199.999875974, 469399.9999996474 6295149.999875973, 469349.99999964685 6295099.999875971, 469299.99999964633 6295099.999875971, 469249.99999964575 6295049.999875973, 469199.99999964517 6294999.999875972, 469149.9999996445 6294949.999875973))"
30385;30385;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((453549.9999994648 6295099.999875974, 453499.9999994642 6295049.999875973, 453449.9999994637 6295049.999875975, 453449.9999994637 6294999.999875974, 453499.9999994642 6295049.999875973, 453549.99999946484 6294999.999875972, 453499.99999946426 6294949.999875973, 453449.9999994637 6294999.999875974, 453399.9999994631 6294949.999875974, 453449.99999946373 6294899.999875974))"
