"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
68483;68483;20200006;"Ringk�bing-Skjern";-870;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((447491.8155664204 6225399.999875881, 447444.7917932267 6225355.208082058, 447399.9999994027 6225345.180005887))"
68484;68484;20200006;"Ringk�bing-Skjern";-875;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((447496.5229028462 6225399.999875881, 447447.0882409805 6225352.911634304, 447399.9999994029 6225342.36933694))"
68485;68485;20200006;"Ringk�bing-Skjern";-930;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((447599.9999994051 6225361.95704446, 447572.59635865776 6225372.596235134, 447570.4357141262 6225399.999875881, 447587.4286645662 6225412.57121072, 447599.99999940494 6225411.696500637, 447615.45486390725 6225415.454740383, 447688.5463708661 6225399.999875881, 447626.14135682734 6225373.858518459, 447599.9999994051 6225361.95704446))"
68486;68486;20200006;"Ringk�bing-Skjern";-935;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((447599.9999994051 6225370.789594508, 447578.958892227 6225378.958768702, 447577.2998803864 6225399.999875881, 447590.3472894439 6225409.652585842, 447599.9999994052 6225408.980817653, 447611.86675965897 6225411.866636135, 447667.98782289226 6225399.999875881, 447620.0721734777 6225379.9277018085, 447599.9999994051 6225370.789594508))"
68487;68487;20200006;"Ringk�bing-Skjern";-675;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((451799.9999994525 6227659.088296751, 451849.4285578025 6227649.428243496, 451866.1605829494 6227599.999875884, 451826.0231012595 6227573.977155546, 451799.99999945256 6227567.606229642, 451750.38146917854 6227549.61859689, 451732.39364569186 6227499.999875883, 451721.5965265512 6227478.403730254, 451699.9999994513 6227467.604703763, 451632.3951715697 6227467.604513029, 451599.99999945005 6227467.604131559, 451550.14190618787 6227450.141401151, 451548.1864923696 6227451.813001494, 451549.85809271125 6227449.858350614, 451532.39593450807 6227399.999875883, 451521.5972894883 6227378.402395108, 451499.9999994491 6227367.60336862, 451454.2106622903 6227345.78959451, 451432.3966974463 6227299.999875883, 451421.5980524269 6227278.402013638, 451399.99999944796 6227267.602605679, 451354.9316400726 6227245.068616726, 451332.3974603846 6227199.999875882, 451321.59805242566 6227178.401632168, 451299.99999944685 6227167.602224209, 451254.897307796 6227145.102376797, 451232.3974603836 6227099.999875882, 451232.39746038354 6226999.999875882, 451254.9118036455 6226954.911870816, 451299.9999994469 6226932.397527554, 451321.59805242566 6226921.598119595, 451332.39746038476 6226899.999875883, 451354.18624822673 6226854.186315397, 451399.9999994481 6226832.39695535, 451421.5980524268 6226821.597738125, 451432.3966974465 6226799.999875881, 451421.5980524267 6226778.402013639, 451399.999999448 6226767.602987149, 451353.05023138097 6226746.949834683, 451327.1965021328 6226699.999875881, 451328.28445379285 6226671.7152308, 451331.2797540858 6226631.279821254, 451332.3974603847 6226599.999875881, 451321.5980524256 6226578.401632167, 451299.9999994469 6226567.602224208, 451254.2999262042 6226545.699949124, 451230.7052606766 6226499.999875881, 451230.7472223466 6226469.252843716, 451230.8502191728 6226430.850286342, 451230.8921808427 6226399.999875881, 451231.2400812333 6226368.7599848285, 451232.0487970537 6226332.048482753, 451232.39822332317 6226299.999875881, 451232.39822332305 6226099.99987588, 451254.9316400713 6226054.9318979755, 451299.99999944697 6226032.397909024, 451321.59881536505 6226021.598310329, 451332.39746038493 6225999.999875882, 451354.93164007255 6225954.931516506, 451399.9999994482 6225932.397336819, 451421.59805242694 6225921.597928858, 451432.397460386 6225899.999875882, 451454.9316400738 6225854.931135036, 451521.5980524281 6225821.597928859, 451532.39669744775 6225799.999875881, 451554.9308771354 6225754.931135035, 451599.9999994504 6225732.396573878, 451632.3966974489 6225732.396192409, 451699.9999994515 6225732.396192408, 451721.5972894908 6225721.597165919, 451732.39593451057 6225699.99987588, 451754.9301141983 6225654.930372097, 451799.9999994527 6225632.395429469, 451821.5965265526 6225621.596784449, 451854.9301141994 6225554.929990626, 451899.9999994538 6225532.395048, 451921.59652655356 6225521.596402979, 451932.3944086339 6225499.99987588, 451954.6127313881 6225454.612989283, 451999.9999994549 6225431.27886758, 452031.5391535081 6225431.539029933, 452067.8665155692 6225432.133741236, 452099.99999945605 6225432.394285059, 452121.59652655595 6225421.59602151, 452154.9293512633 6225354.929227687, 452199.99999945733 6225332.39390359, 452221.5957636177 6225321.59564004, 452254.92935126455 6225254.929227687, 452299.9999994585 6225232.39352212, 452399.9999994596 6225232.39352212, 452421.59576361993 6225221.59525857, 452432.3928827607 6225199.99987588, 452454.92858832737 6225154.928846217, 452499.9999994607 6225132.39314065, 452532.3928827619 6225132.39275918, 452599.99999946187 6225132.392759181, 452629.36553901306 6225129.365033961, 452682.95440620126 6225117.045469141, 452699.999999463 6225114.831800317, 452713.79623359395 6225113.796110011, 452798.8113397961 6225099.99987588, 452799.4483942394 6225099.448652125, 452799.99999946414 6225099.161023951, 452801.1611933118 6225098.839063501, 452875.27999824425 6225075.279874658, 452899.99999946513 6225069.153852319, 452931.74667304964 6225068.252820826, 452968.0770868684 6225068.076963282, 452999.9999994664 6225067.125959254, 453025.7041925818 6225074.295682766, 453086.430358354 6225099.999875879, 453098.7098688522 6225101.290387965, 453099.9999994675 6225101.3548563495, 453133.0657953663 6225133.066053248, 453150.72326606954 6225149.276227808, 453150.72326606966 6225150.72352395, 453167.61016792536 6225199.99987588, 453178.40805000544 6225221.592206812, 453199.9999994687 6225232.386274196, 453221.58966011344 6225221.589536524, 453232.38220161747 6225199.999875881, 453232.3822016175 6225132.381696559, 453232.3814386779 6225099.99987588, 453253.54995674454 6225053.550214625, 453299.9999994697 6225032.381315089, 453321.5866083568 6225021.586866236, 453332.3791498607 6224999.99987588, 453354.68063301535 6224954.680509424, 453399.9999994708 6224932.37940774, 453421.5858454185 6224921.585340356, 453432.3768610436 6224899.99987588, 453431.8580622154 6224868.141813136, 453430.61447090685 6224830.614728784, 453430.09872383653 6224799.99987588, 453453.60641426645 6224753.606672144, 453499.9999994722 6224732.376737452, 453521.58431954077 6224721.583814478, 453532.3753351659 6224699.999875879, 453529.2457575291 6224670.754117822, 453516.1598200288 6224616.159696436, 453513.9595026461 6224599.999875879, 453513.065337607 6224586.934156274, 453500.34637398383 6224500.346250391, 453500.3051752534 6224499.694700098, 453499.9999994722 6224496.492643214, 453475.97503609286 6224424.024457788, 453471.2577814543 6224399.999875879, 453467.5407404385 6224367.540998315, 453461.1961359463 6224338.803357935, 453457.70568794815 6224299.999875878, 453450.8316034755 6224250.831479883, 453450.42343086813 6224249.576444483, 453445.9487909754 6224199.999875879, 453433.0329889733 6224166.967267847, 453438.5330194909 6224138.532514429, 453432.38143868046 6224099.999875878, 453421.5881342369 6224078.411741113, 453399.99999947095 6224067.616529321, 453354.7828669021 6224045.217008445, 453332.38372749765 6223999.999875878, 453321.5896601147 6223978.410215233, 453299.99999946984 6223967.614240502, 453254.92401069985 6223945.076246117, 453232.38525337545 6223899.999875878, 453221.5911859924 6223878.409070824, 453199.9999994687 6223867.612333153, 453154.9247736383 6223845.074720238, 453132.3875421926 6223799.999875878, 453121.5919489308 6223778.407544945, 453099.9999994677 6223767.610425805, 453054.92629951594 6223745.07357583, 453032.3890680704 6223699.999875878, 453021.5934748087 6223678.406400536, 452999.99999946647 6223667.608518456, 452954.9278253938 6223645.072431421, 452932.3913568876 6223599.999875878, 452921.59500068636 6223578.404874657, 452899.9999994654 6223567.605848168, 452869.81430000206 6223569.814176414, 452822.75543159345 6223577.244062279, 452799.9999994642 6223579.194135522, 452778.73001045047 6223578.729505395, 452723.62365669 6223576.376218651, 452699.9999994632 6223575.881833886, 452674.3087763183 6223574.308652733, 452630.7212824213 6223569.278974389, 452599.99999946204 6223567.60279641, 452567.6025385242 6223567.6024149405, 452532.39746039873 6223567.60241494, 452467.60177558346 6223567.601652001, 452432.3982233372 6223567.601652002, 452399.9999994599 6223567.601270529, 452378.40042060206 6223578.400678491, 452367.60101264296 6223599.999875879, 452347.25494330685 6223647.255201195, 452299.9999994586 6223673.951978539, 452273.96011298377 6223673.959989403, 452226.01013129373 6223673.989744042, 452199.9999994574 6223673.997754908, 452172.7050775822 6223672.704954003, 452131.058501654 6223668.941755151, 452099.9999994563 6223667.597455834, 452067.59796088166 6223667.597837303, 451999.99999945535 6223667.597837304, 451967.5979608807 6223667.5982187735, 451932.4020380286 6223667.5982187735, 451899.999999454 6223667.598600243, 451832.40127508796 6223667.598600242, 451799.99999945285 6223667.598981713, 451699.9999994518 6223667.598981713, 451667.59872381674 6223667.598600243, 451599.9999994506 6223667.598600242, 451567.5979608762 6223667.5982187735, 451532.402038024 6223667.598218774, 451467.5971979356 6223667.5966928955, 451432.4028009623 6223667.596692894, 451399.9999994485 6223667.595929955, 451367.5956720554 6223667.595548485, 451332.40432684025 6223667.595548486, 451267.59490911476 6223667.594785547, 451199.99999944615 6223667.594785546, 451167.5941461742 6223667.594404077, 451132.4058527169 6223667.594404077, 451099.99999944493 6223667.594022607, 451067.5933832336 6223667.593259667, 451032.40661565505 6223667.593259667, 450999.9999994439 6223667.592878197, 450967.59185735363 6223667.591733788, 450932.4081415331 6223667.591733788, 450867.58956853417 6223667.589444969, 450832.4104303502 6223667.58944497, 450799.9999994416 6223667.587919092, 450768.8400262968 6223668.839902734, 450727.71453801496 6223672.285337303, 450699.99999944057 6223673.496122217, 450673.50082341465 6223673.501081323, 450626.4801019785 6223673.519773338, 450599.9999994394 6223673.524732445, 450573.0731958502 6223673.073072289, 450528.3988947022 6223671.600980614, 450499.99999943824 6223671.140165186, 450453.69796696695 6223646.301908348, 450432.4161523914 6223599.999875878, 450421.6094965076 6223578.390378807, 450399.99999943696 6223567.585248804, 450367.65632573055 6223567.656202173, 450332.1872705543 6223567.81260476, 450299.99999943597 6223567.883558129, 450254.8496240693 6223545.150251245, 450232.4157709196 6223499.99987588, 450221.60949650547 6223478.390378808, 450199.99999943486 6223467.584867333, 450167.67883244215 6223467.678708887, 450132.11250248575 6223467.887372827, 450099.9999994336 6223467.98083291, 450054.82177677704 6223445.178098534, 450032.4165338568 6223399.999875879, 450021.6102594424 6223378.389615867, 449999.9999994324 6223367.584104394, 449954.9438470884 6223345.056028223, 449932.4157709162 6223299.999875877, 449921.60987797164 6223278.389997337, 449899.9999994315 6223267.584104394, 449867.5834650073 6223267.583341455, 449832.4165338546 6223267.583341454, 449799.9999994304 6223267.582197045, 449754.9449914953 6223245.054883813, 449732.4176782625 6223199.999875878, 449721.61140384845 6223178.388471458, 449699.9999994292 6223167.582197046, 449654.9449914941 6223145.054883813, 449632.41767826135 6223099.999875878, 449621.6110223774 6223078.388852928, 449599.9999994281 6223067.583722925, 449554.6913141249 6223045.308561181, 449532.41615238145 6222999.999875878, 449521.60835208837 6222978.391523217, 449499.999999427 6222967.590207909, 449453.2184595093 6222946.781415794, 449432.4096673948 6222899.999875879, 449421.6041559203 6222878.395719384, 449399.99999942584 6222867.596311425, 449372.84278812184 6222872.842664574, 449316.1315912218 6222899.999875877, 449315.5364984483 6222915.5363749005, 449299.9999994248 6222944.535322044, 449272.2331994977 6222972.233075951, 449233.53500308597 6222999.999875879, 449217.52090396464 6223017.520780419, 449199.9999994234 6223030.975980614, 449159.78736819746 6223059.787244652, 449116.781997103 6223083.217878197, 449099.99999942223 6223093.055600977, 449095.60890139994 6223095.608777856, 449086.32240237645 6223099.999875876, 449031.8141931471 6223131.814069603, 448999.99999942136 6223146.237821435, 448964.048385041 6223164.048261498, 448918.9216607974 6223181.078214502, 448899.9999994202 6223189.080686425, 448892.7619928281 6223192.761869286, 448874.0379327695 6223199.999875877, 448822.89352358907 6223222.893400047, 448799.99999941903 6223230.233259058, 448750.67291201616 6223249.326963281, 448749.7589105513 6223249.758787011, 448699.99999941775 6223264.3198679425, 448677.8381341831 6223277.838010645, 448637.78457583324 6223262.215299463, 448599.99999941676 6223267.601652001, 448578.401946438 6223278.401822899, 448567.6033014184 6223299.999875878, 448567.60330141836 6223367.60317788, 448567.60368288786 6223399.999875878, 448567.60368288815 6223499.999875879, 448560.14671267295 6223539.853162622, 448580.50155581284 6223580.501432275, 448536.70730532403 6223599.999875878, 448564.05296267313 6223635.946912622, 448599.9999994166 6223669.597120142, 448617.30880678975 6223682.691068506, 448643.05038393877 6223699.999875879, 448672.0352167027 6223727.964658593, 448699.9999994177 6223752.70411477, 448725.7293695352 6223774.270505761, 448757.98187197687 6223799.99987588, 448778.73496951145 6223821.264905784, 448799.99999941903 6223842.166013574, 448829.5764917287 6223870.423383568, 448861.49635256914 6223899.99987588, 448879.65583743254 6223920.344037866, 448899.9999994201 6223942.579908228, 448927.7954095766 6223972.204465723, 448954.40177859535 6223999.999875878, 448974.9416345528 6224025.058240747, 448999.9999994212 6224055.158490992, 449020.64437808335 6224079.355497217, 449038.4822839673 6224099.999875879, 449065.0020593584 6224134.997815942, 449099.99999942235 6224180.617017603, 449108.53462161456 6224191.465253685, 449115.3034204428 6224199.999875878, 449150.2334588954 6224249.766416407, 449151.431273837 6224251.431150294, 449186.23084964306 6224299.99987588, 449191.24870242627 6224308.751172877, 449199.99999942345 6224322.336454247, 449230.25207461906 6224369.7478006845, 449250.55541934585 6224399.99987588, 449267.3362726175 6224432.6636026865, 449299.99999942456 6224488.456983425, 449304.2179101912 6224495.781965113, 449306.86149539624 6224499.999875881, 449312.98255862866 6224512.982435083, 449335.9466546982 6224564.053220606, 449354.35409488395 6224599.99987588, 449367.0112604116 6224632.9886148935, 449392.77229251637 6224692.772168972, 449395.7412713981 6224699.999875879, 449396.7617029169 6224703.238172388, 449399.99999942567 6224712.412137844, 449422.4338525753 6224777.56602273, 449431.0981744748 6224799.99987588, 449444.59876956773 6224844.5986460205, 449446.9917291625 6224853.008146143, 449461.97509708256 6224899.99987588, 449469.6151727659 6224930.38470254, 449484.95864810824 6224984.958524562, 449488.9247888553 6224999.99987588, 449490.64788761025 6225009.351987696, 449499.99999942665 6225049.097699976, 449509.3749994267 6225090.624875881, 449511.76261844527 6225099.99987588, 449513.90037479287 6225113.900251246, 449520.2613824835 6225179.738492823, 449523.828124427 6225199.999875881, 449521.19598331366 6225221.195859767, 449499.99999942654 6225284.5080088135, 449495.162581824 6225295.162458278, 449490.8916467655 6225299.99987588, 449436.15341129125 6225336.153287745, 449399.9999994256 6225351.460904933, 449354.450225255 6225354.45010171, 449346.86393680284 6225353.135938503, 449299.9999994242 6225355.084867335, 449260.2619165381 6225360.261792995, 449235.84365787095 6225364.1562174335, 449199.99999942316 6225369.073362208, 449166.4958948087 6225366.495771266, 449137.5644678064 6225362.435407497, 449099.9999994221 6225359.916562892, 449052.64663638454 6225352.646512843, 449048.2406610425 6225351.759214259, 448999.999999421 6225345.14567361, 448962.5972742006 6225337.4026011, 448932.9132074279 6225332.913083889, 448899.9999994199 6225326.701230861, 448878.4755700982 6225321.524305202, 448807.1376794724 6225307.137555934, 448799.99999941874 6225305.5250834, 448795.635604277 6225304.364271021, 448777.6805871869 6225299.999875881, 448715.5448907752 6225284.454984522, 448699.9999994177 6225281.32044778, 448675.1728052033 6225275.172681667, 448635.477065457 6225264.522809841, 448599.9999994165 6225256.207532741, 448555.7826990008 6225244.217176295, 448540.377807033 6225240.377683497, 448499.9999994154 6225229.799527979, 448476.9546502941 6225223.045225001, 448402.72674501955 6225202.726621486, 448399.99999941426 6225201.951093532, 448398.51455629885 6225201.485318995, 448393.43757570814 6225199.999875881, 448320.80802858813 6225179.191846706, 448299.99999941286 6225173.672742701, 448262.6506799545 6225162.650556423, 448243.26744020823 6225156.732435085, 448199.999999412 6225144.328565455, 448166.2776941136 6225133.722181178, 448120.11794985033 6225120.117826319, 448099.99999941065 6225113.97807107, 448089.5179742643 6225110.481901026, 448056.0409540002 6225099.999875881, 448013.11988771555 6225086.879987575, 447999.9999994097 6225083.110685207, 447975.3707879837 6225075.370664454, 447937.05177248036 6225062.948102809, 447899.99999940867 6225051.637143945, 447861.24954164436 6225038.7503336435, 447828.4942621031 6225028.494138575, 447799.9999994072 6225019.290799952, 447785.71624696563 6225014.283628322, 447742.5846093922 6224999.99987588, 447710.3702539228 6224989.629621362, 447699.99999940634 6224986.479825831, 447679.8130029462 6224979.812879421, 447635.3000634925 6224964.699811794, 447599.99999940523 6224953.360242701, 447560.41679322807 6224939.583082058, 447529.3292993312 6224929.329175806, 447499.9999994041 6224919.393415309, 447485.8016961811 6224914.198179103, 447445.04470765544 6224899.999875881, 447411.33384644904 6224888.666028833, 447399.999999403 6224885.048932887, 447377.121543287 6224877.121229029, 447337.07103669486 6224862.9286478525, 447299.9999994017 6224850.388975001, 447263.0817407345 6224836.918134547, 447222.8555673329 6224822.855634547, 447199.9999994007 6224814.700574732, 447189.3695825305 6224810.63029275, 447160.5127328596 6224799.999875879, 447115.78197419224 6224784.217710352, 447099.99999939953 6224778.866834498, 447066.7354577732 6224766.735334254, 447042.31758057576 6224757.682294703, 446999.9999993985 6224742.540616848, 446969.2428582848 6224730.757016993, 446908.05740296165 6224708.057279445, 446899.99999939714 6224705.023832179, 446896.4151376417 6224703.584928369, 446887.23068177025 6224699.999875881, 446823.630904548 6224676.3689707285, 446799.9999993962 6224667.827863551, 446751.07784210803 6224648.922223902, 446747.6148599301 6224647.61454568, 446699.9999993951 6224629.44972024, 446679.0557855276 6224620.944089746, 446626.51500641333 6224599.99987588, 446607.27062164724 6224592.729062892, 446599.9999993939 6224590.021772242, 446583.3991998331 6224583.399076319, 446535.6899255405 6224564.309949732, 446499.9999993928 6224550.127668239, 446464.6163934354 6224535.383481837, 446415.0487893696 6224515.048475123, 446399.99999939173 6224508.834714747, 446393.81465851027 6224506.185026026, 446379.1667932145 6224499.99987588, 446322.4529260265 6224477.546949244, 446299.99999939057 6224468.809766627, 446251.00479064975 6224448.99508462, 446247.6676934818 6224447.667569971, 446199.99999938946 6224428.5704325205, 446179.8273080437 6224420.17237649, 446130.63259063615 6224399.999875878, 446108.36772857537 6224391.632337428, 446099.9999993883 6224388.553876734, 446081.4142221053 6224381.413907861, 446036.12365661416 6224363.876218652, 445999.9999993869 6224350.137586451, 445964.1229623382 6224335.877103663, 445917.68875060696 6224317.688627101, 445899.999999386 6224310.715741969, 445892.4137109338 6224307.586164332, 445873.826407772 6224299.999875879, 445819.5598596146 6224280.44001565, 445799.999999385 6224273.531598902, 445757.69185958314 6224257.691831445, 445746.51136336726 6224253.48841653, 445699.9999993835 6224236.16091714, 445674.0693086179 6224225.930662012, 445608.38222441915 6224199.99987588, 445602.1325105216 6224197.867460107, 445599.9999993827 6224197.1419046875, 445595.4604142691 6224195.460386134, 445528.89299330884 6224171.106977319, 445499.99999938154 6224160.247678613, 445456.87456069095 6224143.1254099365, 445433.75625548436 6224133.756131982, 445399.99999938015 6224120.194501733, 445385.78948912607 6224114.210386133, 445352.56709990476 6224099.999875879, 445313.25464186596 6224086.745328761, 445299.99999937933 6224082.540769434, 445273.71435103304 6224073.714322901, 445238.37861952634 6224061.621351099, 445199.9999993782 6224048.98135171, 445163.70677885774 6224036.292905665, 445121.72269758896 6224021.722669458, 445099.99999937677 6224014.156980372, 445089.6697991813 6224010.330076076, 445062.59422239877 6223999.999875879, 445006.2837594465 6223993.715925073, 444999.9999993756 6223993.384046412, 444992.97795233305 6223992.977781153, 444915.49405989103 6223984.505719995, 444899.9999993748 6223983.702726222, 444882.72075590503 6223982.720441676, 444823.6335748134 6223976.366300439, 444799.99999937334 6223975.160474635))"
68488;68488;20200006;"Ringk�bing-Skjern";-940;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((447599.9999994052 6225379.622526026, 447585.3214257964 6225385.321302271, 447584.16404664615 6225399.999875881, 447593.2662957916 6225406.733579494, 447599.9999994051 6225406.265134669, 447608.27827394137 6225408.278150417, 447647.4292749184 6225399.999875881, 447614.0026086581 6225385.997266628, 447599.9999994052 6225379.622526026))"
68489;68489;20200006;"Ringk�bing-Skjern";-945;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((447599.9999994051 6225388.455076075, 447591.68395936606 6225391.683835842, 447591.0282129062 6225399.999875881, 447596.18492066977 6225403.814954616, 447599.9999994051 6225403.549451686, 447604.69016969326 6225404.690046169, 447626.87072694435 6225399.999875881, 447607.9330438386 6225392.066831447, 447599.9999994051 6225388.455076075))"
68490;68490;20200006;"Ringk�bing-Skjern";-950;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((447599.9999994052 6225397.288007594, 447598.0464929354 6225398.046369411, 447597.8923791659 6225399.999875881, 447599.10392701736 6225400.8959482685, 447599.9999994051 6225400.833768703, 447601.10168397526 6225401.10156045, 447606.3121789705 6225399.999875881, 447601.86347901926 6225398.1363962665, 447599.9999994052 6225397.288007594))"
68491;68491;20200006;"Ringk�bing-Skjern";-920;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((447699.9999994063 6225387.876767971, 447678.61633241386 6225378.6162088895, 447638.28048646613 6225361.71938882, 447599.999999405 6225344.2915628925, 447559.8716729887 6225359.871549465, 447556.70738160686 6225399.999875881, 447581.59103334026 6225418.408841945, 447599.9999994052 6225417.128248074, 447622.6314538732 6225422.631330348, 447692.04597413744 6225407.95390115, 447699.9999994063 6225415.707654811, 447730.4958337572 6225430.495710231, 447726.556395891 6225399.999875881, 447708.40072572464 6225391.5991495615, 447699.9999994063 6225387.876767971))"
68492;68492;20200006;"Ringk�bing-Skjern";-925;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((447699.99999940617 6225396.278638698, 447693.43643129076 6225393.436307765, 447632.21092164674 6225367.78895364, 447599.9999994052 6225353.124494411, 447566.2338250882 6225366.233701564, 447563.5715478666 6225399.99987588, 447584.5096582182 6225415.490217067, 447599.9999994052 6225414.412565089, 447619.04334962514 6225419.0432261005, 447697.5585931563 6225402.441282131, 447699.9999994061 6225404.821271755, 447709.3605035568 6225409.360380031, 447708.1512445235 6225399.999875881, 447702.5787347579 6225397.421140529, 447699.99999940617 6225396.278638698))"
