"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
45986;45986;20200006;"Ringk�bing-Skjern";-100;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((444299.9999993685 6220710.010404441, 444320.0268619897 6220720.02703652, 444379.96450599545 6220720.035428856, 444379.94863923907 6220779.948301168, 444389.9709456813 6220799.999875876, 444389.9714463601 6220810.028714987, 444389.97943338245 6220889.9794291, 444389.97993406194 6220899.999875876, 444389.98091157805 6220989.980954978, 444389.9814241776 6221010.0187967755, 444389.98873170733 6221089.988584372, 444389.9891847027 6221099.999875877, 444384.9837416064 6221115.016050192, 444384.98350318783 6221184.98370156))"
45987;45987;20200006;"Ringk�bing-Skjern";-105;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((444299.99999936816 6220710.510892723, 444321.0281365757 6220721.028013083, 444378.96351751196 6220721.036405417, 444378.9481871973 6220778.948087546, 444389.47054084664 6220799.999875876, 444389.4710653675 6220810.528440329, 444389.4789689435 6220889.4789408175, 444389.4794934642 6220899.999875877, 444389.48044713854 6220989.480466696, 444389.480995501 6221010.518522116, 444389.4882076633 6221089.488096091, 444389.48869642103 6221099.999875876, 444384.2329972634 6221115.766782614, 444384.232758845 6221184.232969139))"
45988;45988;20200006;"Ringk�bing-Skjern";-110;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((444299.99999936845 6220711.011381003, 444322.0294111615 6220722.028989646, 444377.96254094946 6220722.037381981, 444377.9477351557 6220777.947873924, 444388.97014793253 6220799.999875876, 444388.97069629555 6220811.0289286105, 444388.978504504 6220888.978452535, 444388.97905286675 6220899.999875876, 444388.97999462014 6220988.979978416, 444388.98056682467 6221011.019010398, 444388.9876955402 6221088.98760781, 444388.9881962193 6221099.999875877, 444383.48225292086 6221116.517515037, 444383.48201450205 6221183.482236717))"
45989;45989;20200006;"Ringk�bing-Skjern";-115;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((444299.9999993684 6220711.511869283, 444323.03067382623 6220723.030729148, 444376.96156438673 6220723.038358541, 444376.9472831141 6220776.946897361, 444388.46975501865 6220799.999875876, 444388.47032722324 6220811.529416893, 444388.47802814376 6220888.477964255, 444388.4786122692 6220899.999875877, 444388.47954210127 6220988.479490135, 444388.4801381477 6221011.519498679, 444388.4871714962 6221088.487119528, 444388.487696017 6221099.999875876, 444382.731508578 6221117.268247459, 444382.73128208035 6221182.731504294))"
45990;45990;20200006;"Ringk�bing-Skjern";-120;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((444299.99999936845 6220712.012357565, 444324.031948412 6220724.031705709, 444375.96057590353 6220724.039335105, 444375.9468310722 6220775.946683737, 444387.96935018426 6220799.999875876, 444387.9699581516 6220812.029905173, 444387.97756370425 6220887.977475974, 444387.9781597507 6220899.999875875, 444387.97908958315 6220987.979001853, 444387.9797094714 6221012.019986961, 444387.9866593727 6221087.986631247, 444387.9872077358 6221099.999875876, 444381.9807642352 6221118.01897988, 444381.9805377372 6221181.980771872))"
45991;45991;20200006;"Ringk�bing-Skjern";-125;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((444299.9999993684 6220712.512845847, 444325.03322299774 6220725.033445212, 444374.9595874198 6220725.040311668, 444374.9463790308 6220774.946470115, 444387.46895727044 6220799.999875877, 444387.4695890796 6220812.530393454, 444387.477087344 6220887.4769876925, 444387.47771915316 6220899.999875876, 444387.47863706475 6220987.478513572, 444387.47928079474 6221012.520475241, 444387.4861353287 6221087.486142967, 444387.4867075336 6221099.999875877, 444381.2300198924 6221118.769712302, 444381.2297933944 6221181.230039451))"
45992;45992;20200006;"Ringk�bing-Skjern";-130;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((444299.9999993681 6220713.013334128, 444326.03448566253 6220726.034421775, 444373.9586108576 6220726.04128823, 444373.94592698925 6220773.945493552, 444386.96856435656 6220799.999875876, 444386.9692200077 6220813.0308817355, 444386.9766229046 6220886.976499411, 444386.9772666344 6220899.999875876, 444386.9781845462 6220986.978025291, 444386.9788521179 6221013.020963523, 444386.9856112847 6221086.985654686, 444386.9862073312 6221099.999875876, 444380.47927554924 6221119.520444726, 444380.4790609725 6221180.479307028))"
45993;45993;20200006;"Ringk�bing-Skjern";-135;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((444299.9999993681 6220713.513822409, 444327.0357602483 6220727.035398338, 444372.9576342951 6220727.042264792, 444372.94547494757 6220772.945279929, 444386.4681714425 6220799.999875875, 444386.46885093575 6220813.531370017, 444386.4761465439 6220886.476011132, 444386.47682603716 6220899.999875875, 444386.4777320274 6220986.477537008, 444386.4784234417 6221013.521451805, 444386.48509916186 6221086.485166403, 444386.48571905016 6221099.999875877, 444379.7285312067 6221120.271177146, 444379.7283166297 6221179.727811667))"
45994;45994;20200006;"Ringk�bing-Skjern";-140;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((444299.9999993681 6220714.01431069, 444328.03702291305 6220728.037137838, 444371.9566458117 6220728.043241355, 444371.94502290594 6220771.945066307, 444385.9677785289 6220799.999875876, 444385.96848186344 6220814.031095359, 444385.9756821049 6220885.97552285, 444385.97638543934 6220899.999875876, 444385.9772795093 6220985.977048728, 444385.97800668597 6221014.021940086, 444385.9845751178 6221085.984678122, 444385.98521884764 6221099.999875876, 444378.9777749431 6221121.0219095675, 444378.97757228714 6221178.977079245))"
45995;45995;20200006;"Ringk�bing-Skjern";-145;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((444299.99999936845 6220714.514798972, 444329.0382974985 6220729.0381144015, 444370.9556692487 6220729.044217917, 444370.9445708643 6220770.944089742, 444385.46738561476 6220799.999875875, 444385.46811279154 6220814.531583639, 444385.4752057445 6220885.4750345675, 444385.4759448421 6220899.999875875, 444385.4768269908 6220985.4765604455, 444385.4775780093 6221014.522428366, 444385.4840629947 6221085.484189841, 444385.48471864546 6221099.999875876, 444378.22703060025 6221121.772641989, 444378.22682794405 6221178.226346824))"
45996;45996;20200006;"Ringk�bing-Skjern";-150;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((444299.99999936845 6220715.015287253, 444330.03957208426 6220730.039090965, 444369.95468076575 6220730.045194481, 444369.9441188223 6220769.94387612, 444384.9669927013 6220799.999875877, 444384.96774371946 6220815.03207192, 444384.97474130505 6220884.974546286, 444384.97549232334 6220899.999875876, 444384.9763744721 6220984.976072165, 444384.9771493327 6221015.022916648, 444384.9835389507 6221084.98370156, 444384.9842303642 6221099.999875876, 444377.4762862574 6221122.523374412, 444377.4760955226 6221177.475614402))"
45997;45997;20200006;"Ringk�bing-Skjern";-155;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((444299.9999993685 6220715.515775533, 444331.04083474935 6220731.040830467, 444368.9537042032 6220731.046171043, 444368.9436667808 6220768.943662498, 444384.46659978747 6220799.999875876, 444384.4673746475 6220815.532560203, 444384.4742768656 6220884.474058005, 444384.47505172604 6220899.999875876, 444384.4759219539 6220984.475583885, 444384.47672065615 6221015.523404929, 444384.4830268273 6221084.4832132775, 444384.48373016197 6221099.999875876, 444376.7255419146 6221123.274106834, 444376.7253511797 6221176.72488198))"
45998;45998;20200006;"Ringk�bing-Skjern";-160;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((444299.9999993681 6220716.016263816, 444332.0421093348 6220732.041807029, 444367.95271571947 6220732.047147605, 444367.9432147391 6220767.943448874, 444383.9662068737 6220799.999875876, 444383.9670055759 6220816.0330484845, 444383.9738005054 6220883.973569724, 444383.97459920764 6220899.999875877, 444383.9755528819 6220999.999875877, 444383.9762919795 6221016.02389321, 444383.98250278353 6221083.982724998, 444383.9832299602 6221099.999875877, 444375.9747975717 6221124.024839255, 444375.97460683685 6221175.974149558))"
45999;45999;20200006;"Ringk�bing-Skjern";-165;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((444299.99999936816 6220716.516752095, 444333.04338392057 6220733.04354653, 444366.9517391572 6220733.048124167, 444366.94276269746 6220766.942472311, 444383.46581395966 6220799.999875876, 444383.46663650393 6220816.533536766, 444383.47333606594 6220883.4730814425, 444383.4741586098 6220899.999875875, 444383.4751122844 6220999.999875875, 444383.47586330294 6221016.524381491, 444383.4819787394 6221083.482236716, 444383.48274167895 6221099.999875876, 444375.2240532289 6221124.775571677, 444375.2238744151 6221175.223417137))"
46000;46000;20200006;"Ringk�bing-Skjern";-170;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((444299.9999993681 6220717.017240377, 444334.04464658577 6220734.044523093, 444365.9507506738 6220734.04910073, 444365.94231065613 6220765.942258688, 444382.965421046 6220799.999875876, 444382.96626743156 6220817.0332621075, 444382.9728597057 6220882.97259316, 444382.9737180125 6220899.999875876, 444382.9746597659 6220999.999875877, 444382.9754346263 6221017.024106834, 444382.98146661645 6221082.980985496, 444382.9822414763 6221099.999875876, 444374.47330888617 6221125.526304099, 444374.47313007223 6221174.472684714))"
46001;46001;20200006;"Ringk�bing-Skjern";-985;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((444299.99999936845 6220798.598356102, 444300.9341710451 6220799.0660379855, 444301.40110191103 6220799.999875876, 444301.40117343696 6220801.4013956515, 444301.4012568831 6220998.5983561, 444301.4013880136 6221099.999875876, 444301.0510438325 6221101.0512064425))"
46002;46002;20200006;"Ringk�bing-Skjern";-175;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((444299.99999936816 6220717.517728659, 444335.0459211714 6220735.045499656, 444364.9497741112 6220735.05007729, 444364.94185861445 6220764.942045066, 444382.4650162109 6220799.999875876, 444382.46589835995 6220817.533750388, 444382.47239526594 6220882.472104879, 444382.47327741503 6220899.999875875, 444382.4742072475 6220999.999875877, 444382.47500594973 6221017.524595115, 444382.48094257235 6221082.480497214, 444382.4817412743 6221099.999875877, 444373.7225526224 6221126.277036521, 444373.72238572943 6221173.721952292))"
46003;46003;20200006;"Ringk�bing-Skjern";-180;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((444299.99999936845 6220718.01821694, 444336.0471957571 6220736.047239157, 444363.9487856279 6220736.051053856, 444363.9414065728 6220763.941068502, 444381.964623297 6220799.999875876, 444381.96552928805 6220818.034238669, 444381.97191890556 6220881.9716166, 444381.9728248965 6220899.999875876, 444381.9737666496 6220999.999875875, 444381.974577273 6221018.025083396, 444381.9804304492 6221081.980008933, 444381.9812529933 6221099.999875876, 444372.9718082795 6221127.0277689425, 444372.9716533075 6221172.97121987))"
46004;46004;20200006;"Ringk�bing-Skjern";-185;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((444299.99999936845 6220718.518705222, 444337.04845842184 6220737.04821572, 444362.94780906534 6220737.052030417, 444362.9409545312 6220762.940854879, 444381.46423038363 6220799.999875877, 444381.4651602161 6220818.534726949, 444381.4714544662 6220881.471128318, 444381.4723842987 6220899.999875875, 444381.4733022105 6220999.999875876, 444381.47416051745 6221018.525571677, 444381.4799064048 6221081.479520651, 444381.48075279105 6221099.999875876, 444372.2210639367 6221127.778501365, 444372.22090896434 6221172.220487448))"
46005;46005;20200006;"Ringk�bing-Skjern";-300;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((444299.99999936845 6220730.030698631, 444346.64201673307 6220753.357572408, 444369.9551576029 6220799.999875876, 444369.9566596399 6220830.042905662, 444369.96065315075 6220869.960660788, 444369.96215518814 6220899.999875877, 444369.9629538904 6220999.999875877, 444369.9643247972 6221030.035276266, 444369.9679726015 6221069.967527243, 444369.9693435083 6221099.999875877, 444354.95390828897 6221145.046110007, 444354.95388444746 6221154.953641745))"
46006;46006;20200006;"Ringk�bing-Skjern";-190;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((444299.99999936845 6220719.019193503, 444338.0497330076 6220738.049955222, 444361.94682058156 6220738.053006979, 444361.9405024893 6220761.940641257, 444380.96383746975 6220799.999875876, 444380.96479114407 6220819.0352152325, 444380.9709781059 6220880.970640036, 444380.9719317806 6220899.999875876, 444380.9728616129 6220999.999875877, 444380.9737318407 6221019.026059958, 444380.979394282 6221080.979032371, 444380.98025258863 6221099.999875876, 444371.4703195936 6221128.529233787, 444371.4701646219 6221171.4697550265))"
46007;46007;20200006;"Ringk�bing-Skjern";-195;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((444299.9999993684 6220719.519681784, 444339.05100759334 6220739.050931784, 444360.9458440194 6220739.053983542, 444360.9400504479 6220760.9396646945, 444380.463432635 6220799.999875877, 444380.4644220718 6220819.535703514, 444380.4705136665 6220880.470151755, 444380.4714911827 6220899.999875875, 444380.47240909445 6220999.999875877, 444380.4733031639 6221019.526548239, 444380.4788702376 6221080.47854409, 444380.4797643077 6221099.999875876, 444370.71957525087 6221129.279966209, 444370.7194321997 6221170.719022604))"
46008;46008;20200006;"Ringk�bing-Skjern";-200;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((444299.99999936816 6220720.020170066, 444340.0522702579 6220740.051908347, 444359.9448555359 6220740.054960106, 444359.9395984063 6220759.939451071, 444379.9630397209 6220799.999875876, 444379.96405300015 6220820.036191794, 444379.9700492274 6220879.969663474, 444379.97105058515 6220899.999875876, 444379.971956576 6220999.999875877, 444379.9728744876 6221020.027036521, 444379.9783461939 6221079.978055808, 444379.97926410515 6221099.999875877, 444369.96883090836 6221130.03069863, 444369.96868785715 6221169.968290184))"
46009;46009;20200006;"Ringk�bing-Skjern";-205;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((444299.99999936816 6220720.520658347, 444341.0535448436 6220741.053647848, 444358.9438789734 6220741.055936666, 444358.93914636434 6220758.939237448, 444379.4626468073 6220799.999875877, 444379.46368392825 6220820.535917137, 444379.4695728666 6220879.469175193, 444379.4706099878 6220899.999875876, 444379.4715040577 6220999.999875876, 444379.47244581097 6221020.527524803, 444379.4778340708 6221079.477567527, 444379.47876390326 6221099.999875876, 444369.2180865655 6221130.781431053, 444369.2179435144 6221169.217557761))"
46010;46010;20200006;"Ringk�bing-Skjern";-210;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((444299.9999993683 6220721.021146628, 444342.0548194293 6220742.054624411, 444357.94289049006 6220742.05691323, 444357.93869432295 6220757.938260886, 444378.96225389326 6220799.999875876, 444378.96331485617 6220821.036405418, 444378.96910842764 6220878.968686911, 444378.97015746945 6220899.999875876, 444378.97105153906 6220999.999875876, 444378.97201713437 6221021.028013083, 444378.9773100265 6221078.977079246, 444378.9782756216 6221099.999875876, 444368.46733030176 6221131.532163474, 444368.4672110921 6221168.46682534))"
46011;46011;20200006;"Ringk�bing-Skjern";-215;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((444299.99999936845 6220721.521634908, 444343.05608209415 6220743.055600973, 444356.94191392744 6220743.057889792, 444356.93824228103 6220756.938047264, 444378.4618609798 6220799.999875876, 444378.4629457839 6220821.536893698, 444378.4686320674 6220878.468198629, 444378.46971687156 6220899.999875876, 444378.4706109415 6220999.999875876, 444378.47158845776 6221021.528501365, 444378.4767979034 6221078.476590964, 444378.47777541954 6221099.999875876, 444367.71659787983 6221132.283658835, 444367.71646674967 6221167.716092917))"
46012;46012;20200006;"Ringk�bing-Skjern";-220;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((444299.9999993681 6220722.022123191, 444344.0573566802 6220744.057340475, 444355.940937365 6220744.058866355, 444355.93779023946 6220755.93783364, 444377.96146806586 6220799.999875876, 444377.96256479115 6220822.037381981, 444377.9681676279 6220877.967710348, 444377.96926435316 6220899.999875877, 444377.97014650214 6220999.999875877, 444377.97115978115 6221022.028989646, 444377.97627385973 6221077.976102684, 444377.9772752174 6221099.999875876, 444366.9658416161 6221133.034391257, 444366.9657224067 6221166.965360495))"
46013;46013;20200006;"Ringk�bing-Skjern";-225;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((444299.99999936845 6220722.522611472, 444345.05863126594 6220745.058317038, 444354.93994888157 6220745.059842916, 444354.9373381981 6220754.936857077, 444377.4610751518 6220799.999875876, 444377.4621957191 6220822.537870262, 444377.4677031882 6220877.4672220675, 444377.46882375586 6220899.999875876, 444377.4697059046 6220999.999875877, 444377.4707311045 6221022.529477928, 444377.47576173657 6221077.475614402, 444377.4767869365 6221099.999875877, 444366.21509727335 6221133.785123679, 444366.21498998476 6221166.214628073))"
46014;46014;20200006;"Ringk�bing-Skjern";-230;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((444299.99999936845 6220723.023099752, 444346.05989393074 6220746.060056539, 444353.93896039814 6220746.060819481, 444353.93688615644 6220753.936643454, 444376.9606822382 6220799.999875876, 444376.96182664717 6220823.038358542, 444376.9672268279 6220876.966733787, 444376.9683831583 6220899.999875875, 444376.9692533858 6220999.999875875, 444376.97031434876 6221023.029203269, 444376.97523769253 6221076.97512612, 444376.9762867342 6221099.999875877, 444365.4643529302 6221134.535856102, 444365.4642456421 6221165.4638956515))"
46015;46015;20200006;"Ringk�bing-Skjern";-235;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((444299.9999993681 6220723.523588034, 444347.0611685162 6220747.061033104, 444352.9379838355 6220747.061796042, 444352.9364341145 6220752.936429831, 444376.4602893241 6220799.999875876, 444376.46145757515 6220823.538083884, 444376.4667623889 6220876.4670084445, 444376.4679425605 6220899.999875876, 444376.4688008673 6220999.999875875, 444376.46987375134 6221023.52969155, 444376.4747136482 6221076.47463784, 444376.47578653175 6221099.999875877, 444364.71360858774 6221135.286588524, 444364.7135012993 6221164.71316323))"
46016;46016;20200006;"Ringk�bing-Skjern";-240;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((444299.99999936845 6220724.0240763165, 444348.06244310184 6220748.062009664, 444351.937007273 6220748.062772605, 444351.9359820731 6220751.936216207, 444375.9598964106 6220799.999875875, 444375.9610885035 6220824.038572164, 444375.96628602815 6220875.966520163, 444375.96749004204 6220899.999875876, 444375.96836027014 6220999.999875877, 444375.9694569956 6221024.030179831, 444375.974201525 6221075.974149558, 444375.9752982508 6221099.999875877, 444363.9628642446 6221136.037320945, 444363.96276887745 6221163.962430809))"
