"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
39501;39501;20200006;"Ringk�bing-Skjern";-965;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((446999.99999939924 6218352.808256, 446975.687407846 6218375.687284321, 446952.3735040374 6218399.999875873, 446993.6483377168 6218406.351346821, 446999.99999939895 6218403.402585834, 447002.26840912807 6218402.2680948675, 447003.40270936 6218399.999875873, 447006.3476556493 6218393.652219622, 446999.99999939924 6218352.808256))"
39502;39502;20200006;"Ringk�bing-Skjern";-960;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((446999.99999939924 6218345.868558735, 446972.1120828338 6218372.112150043, 446945.3695291225 6218399.999875871, 446992.7143090915 6218407.285947651, 446999.99999939906 6218403.9030741155, 447002.6020044042 6218402.6014994085, 447003.9031976415 6218399.999875873, 447007.2813028049 6218392.718381733, 446999.99999939924 6218345.868558735))"
39503;39503;20200006;"Ringk�bing-Skjern";-955;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((446999.9999993993 6218338.928861469, 446968.53675782174 6218368.5362528255, 446938.3655542081 6218399.999875873, 446991.780280466 6218408.21978554, 446999.99999939924 6218404.403562397, 447002.9355996798 6218402.935666889, 447004.4034951876 6218399.999875873, 447008.2147592257 6218391.785306781, 446999.9999993993 6218338.928861469))"
39504;39504;20200006;"Ringk�bing-Skjern";-950;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((446999.999999399 6218331.989164203, 446964.96143280953 6218364.961118549, 446931.36177002825 6218399.999875873, 446990.8462518405 6218409.153623433, 446999.99999939906 6218404.904050678, 447003.26919495594 6218403.269071429, 447004.90398346906 6218399.999875873, 447009.148215647 6218390.851468891, 446999.999999399 6218331.989164203))"
39505;39505;20200006;"Ringk�bing-Skjern";-925;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((445699.9999993836 6224473.131055691, 445718.50557265664 6224481.494397974, 445782.28912291955 6224482.288999415, 445799.99999938486 6224486.573667383, 445809.2187875318 6224490.781278469, 445829.2808526567 6224499.999875879, 445838.79489837197 6224538.794584133))"
39506;39506;20200006;"Ringk�bing-Skjern";-310;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((447699.99999940646 6223565.951795434, 447657.77549684234 6223542.224378442, 447642.2233575601 6223542.223234033, 447599.99999940523 6223531.050748681, 447554.0401452789 6223554.040021752, 447531.049727798 6223599.999875879, 447527.80418336455 6223627.804059839, 447499.9999994041 6223631.0496042725, 447454.03861939884 6223654.038495874, 447431.0493463273 6223699.999875879, 447453.1848901508 6223746.814985132, 447499.9999994043 6223772.912473534, 447544.20471131866 6223755.795163965, 447556.5700525053 6223756.569928979, 447565.1802057039 6223734.81966958, 447589.95056092856 6223699.999875879, 447588.1454461826 6223688.145322656, 447599.99999940535 6223689.950437401, 447616.92466676387 6223683.07520852, 447673.43521058786 6223673.435087061, 447699.99999940634 6223648.442334985, 447734.7393029958 6223634.739179468, 447758.8554376394 6223599.999875879, 447726.4076226979 6223573.592252588, 447699.99999940646 6223565.951795434))"
39507;39507;20200006;"Ringk�bing-Skjern";-305;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((447699.9999994066 6223564.889402246, 447658.45565736503 6223541.544217919, 447641.54319703754 6223541.543073511, 447599.99999940523 6223530.5502603995, 447553.70635926793 6223553.706235742, 447530.5492395167 6223599.999875878, 447527.3559564358 6223627.355832911, 447499.99999940424 6223630.549115991, 447453.7048333881 6223653.704709862, 447430.5488580458 6223699.999875878, 447452.84500062425 6223747.154874658, 447499.9999994043 6223773.441572046, 447543.34106385784 6223756.658811427, 447557.54890382383 6223757.548780298, 447567.4419397126 6223732.557935571, 447590.6036371006 6223699.999875879, 447588.91563356033 6223688.915510034, 447599.99999940535 6223690.603513574, 447615.82527101197 6223684.174604273, 447674.21417176956 6223674.214048242, 447699.9999994063 6223649.954099512, 447735.8234399587 6223635.823316431, 447760.69221437303 6223599.999875879, 447727.2319787769 6223572.767896509, 447699.9999994066 6223564.889402246))"
39508;39508;20200006;"Ringk�bing-Skjern";-570;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((460842.93365434324 6195699.99987585, 460828.6224360814 6195728.622312374, 460799.9999995577 6195742.935056514))"
39509;39509;20200006;"Ringk�bing-Skjern";-565;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((460843.4341426246 6195699.99987585, 460828.9566035619 6195728.958005732, 460799.9999995576 6195743.435544795))"
39510;39510;20200006;"Ringk�bing-Skjern";-560;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((460843.9346309058 6195699.99987585, 460829.29077104235 6195729.290647334, 460799.9999995577 6195743.936033076))"
