"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
34501;34501;20200006;"Ringk�bing-Skjern";-420;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444399.99999936926 6221542.04241738, 444438.63472875534 6221561.365384909, 444457.94985231356 6221599.999875877, 444457.9511874573 6221699.999875877, 444457.95192655514 6221742.047757956, 444457.95249875943 6221757.951993797, 444457.9532378573 6221799.999875878, 444457.95481141965 6221842.044706201, 444457.9560273547 6221857.955808493, 444457.957600917 6221899.999875878, 444443.4682362931 6221943.468351219))"
34502;34502;20200006;"Ringk�bing-Skjern";-205;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((444699.9999993726 6223820.558805322, 444741.1182874128 6223841.118116236, 444758.8815682819 6223841.118116236, 444758.8815205982 6223858.881254054, 444779.44064077665 6223899.999875879, 444783.76202520635 6223916.2378977295, 444799.99999937334 6223922.86402688, 444824.0938180382 6223924.093885278, 444875.9058946074 6223924.093885278, 444899.99999937485 6223925.463361598, 444926.8555634922 6223926.855344629, 444973.1439584211 6223926.855726099, 444999.9999993759 6223928.409070825, 445029.994582506 6223929.994459009, 445070.0048440424 6223929.994840479, 445099.999999377 6223931.767911768, 445133.5844987366 6223933.584470607, 445166.4150231815 6223933.584852075, 445199.9999993781 6223935.621900415, 445237.7260201916 6223937.726087427, 445262.2735017288 6223937.7264688965, 445299.99999937904 6223940.094632959, 445342.5725930685 6223942.572660304, 445357.4271195885 6223942.572660302, 445399.99999938015 6223945.377225732, 445448.3518594274 6223948.351926661, 445451.6480439672 6223948.35192666, 445499.9999993816 6223951.743573999, 445545.2716821211 6223954.72819314, 445556.28223357385 6223956.282300808, 445599.9999993824 6223959.601850366, 445637.6948350457 6223962.304944849, 445666.80192885734 6223966.801709986, 445699.9999993839 6223969.581098413, 445728.18193374085 6223971.81803689, 445780.90743957035 6223980.907316065, 445799.999999385 6223982.708616114, 445815.9385675004 6223984.061307764, 445899.57103667845 6223999.571103906, 445899.99999938614 6223999.614972925, 445900.35667358007 6223999.643201685, 445902.4129861413 6223999.999875879, 445984.0009683202 6224015.998716212, 445999.99999938696 6224019.488782739, 446024.0444177223 6224024.044294215, 446068.5085290512 6224031.491346216, 446099.99999938835 6224037.79093728, 446145.9793084709 6224045.979184961, 446152.9611581412 6224047.038907861, 446199.99999938946 6224055.97064004, 446237.59174285893 6224062.407941675, 446269.1150659186 6224069.114942407, 446299.99999939033 6224074.792356348, 446321.63524566777 6224078.364820338, 446393.4942239401 6224093.494291163, 446399.9999993919 6224094.655485011, 446404.6144479392 6224095.385618067, 446426.6708367941 6224099.999875879, 446487.15610443393 6224112.843961573, 446499.99999939284 6224115.995664452, 446520.6537240635 6224120.653791285, 446569.435881962 6224130.563993311, 446599.99999939406 6224137.867231226, 446648.36292206275 6224148.3626078125, 446651.10893188947 6224148.890943384, 446699.99999939493 6224160.1916025635, 446732.9896920835 6224167.010373926, 446778.2800668396 6224178.279752589, 446799.9999993962 6224183.093900538, 446814.233016364 6224185.766858913, 446876.3925546337 6224199.99987588, 446895.788764351 6224204.21130166, 446899.99999939714 6224205.207319116, 446906.4163201982 6224206.41619668, 446980.96351563366 6224219.0363596445, 446999.99999939837 6224222.796888208, 447026.8640512177 6224226.864118434, 447067.93212830555 6224232.067746974, 447099.9999993998 6224237.213392115, 447141.912841197 6224241.912717677, 447156.88171326724 6224243.118162013, 447199.9999994008 6224248.309964991, 447248.9210122795 6224251.078672267, 447251.33209168655 6224251.331968165, 447299.9999994019 6224254.351301051, 447345.98140656797 6224254.0182779785, 447354.4607156501 6224254.460782861, 447399.99999940285 6224254.089231348, 447449.6349328753 6224250.364942407, 447450.3612512344 6224250.361127711, 447499.99999940424 6224246.0314463135, 447539.39666688495 6224239.39654336, 447569.0223687897 6224230.977506494, 447599.9999994053 6224224.613065577, 447618.7133783117 6224218.713254785, 447656.0276025551 6224199.999875879, 447679.6588891768 6224179.658765649, 447699.9999994063 6224157.929105616, 447726.00135743886 6224126.00123391, 447744.7296136648 6224099.999875879, 447770.2613824636 6224070.261258936, 447799.99999940756 6224031.501645899, 447812.9261010923 6224012.9259775635, 447820.6237787046 6223999.999875879, 447852.2850030701 6223952.284879541, 447857.3265069766 6223942.673368311, 447881.27517641045 6223899.99987588, 447883.72421205504 6223883.724088526, 447888.4502404976 6223811.549634789, 447889.949035053 6223799.999875878, 447892.7532190129 6223792.753095484, 447899.9999994088 6223779.272718285, 447923.92806947744 6223723.927945947, 447934.5687860302 6223699.999875878, 447978.5381311234 6223678.538007593, 447999.99999940966 6223671.433515406, 448045.8221429651 6223645.822019434, 448066.60308778955 6223633.396787499, 448099.9999994108 6223613.7728403555, 448107.90328920603 6223607.903165673, 448116.54586733115 6223599.999875879, 448176.48239076935 6223576.482267236, 448199.9999994121 6223572.625226831, 448234.1476434556 6223565.852231836, 448257.9719537585 6223557.971830225, 448299.99999941303 6223551.999158715, 448344.68765200174 6223544.687528466, 448355.31310976535 6223544.686765528, 448399.9999994143 6223539.176816797, 448435.1840967047 6223535.183973169, 448464.8166650646 6223535.183210229, 448499.99999941565 6223531.928891991, 448517.36030520196 6223517.360181664, 448520.6089013932 6223499.999875879, 448520.6085199236 6223379.391355371, 448520.608138454 6223299.999875878, 448541.2139886739 6223258.785886619, 448541.2132257342 6223241.213102196, 448558.78791750694 6223241.211957788, 448599.99999941664 6223220.604581689, 448618.03359927033 6223218.033475731, 448639.1944879426 6223199.999875878, 448651.4125818148 6223151.412458276, 448657.19833315746 6223142.801542137, 448678.8532251255 6223099.999875878, 448685.3328699012 6223085.332746361, 448699.9999994179 6223076.06989846, 448744.3382257368 6223044.338102196, 448791.3185113816 6223008.681363915, 448799.99999941885 6223002.146787499, 448801.4129632863 6223001.412839743, 448803.74908389174 6222999.999875879, 448863.0149835507 6222963.014860009, 448899.99999942014 6222944.210309838, 448929.87289370754 6222929.872770165, 448992.0093530588 6222899.999875878, 448996.8723291333 6222896.87220559, 448999.9999994212 6222896.111554955, 449005.25360049546 6222894.746274803, 449068.6065668049 6222868.606443261, 449099.9999994223 6222863.240308616, 449145.54595889564 6222854.453916404, 449152.2769922208 6222852.276868675, 449199.99999942357 6222845.634336326, 449238.67492618173 6222838.674802636, 449261.3246911968 6222838.675184105, 449299.9999994248 6222833.557386254, 449325.5226129504 6222825.522489402, 449374.4785303092 6222825.521344994, 449399.99999942584 6222820.59084878, 449441.17126407474 6222841.1711405255, 449458.83102359646 6222841.168851708, 449458.83483829367 6222858.834714744, 449479.423522376 6222899.999875878, 449485.7582086553 6222914.241666649, 449499.999999427 6222920.576352929, 449541.14150943724 6222941.141385887, 449558.86154117575 6222941.13833413, 449558.8653558729 6222958.865232322, 449579.4391626358 6222999.999875878, 449586.2159723282 6223013.783902977, 449599.99999942794 6223020.560712668, 449641.1201471337 6223041.120023583, 449658.8790887843 6223041.1207865225, 449658.88137760264 6223058.881254051, 449679.44297733426 6223099.999875877, 449686.29531803244 6223113.704557274, 449699.9999994291 6223120.556897971, 449741.11556949804 6223141.115445946, 449758.882522013 6223141.117353296, 449758.8844293616 6223158.884305811, 449779.44335880515 6223199.999875878, 449786.2953180338 6223213.7045572745, 449799.9999994302 6223220.556516502, 449820.55740299507 6223220.557279442, 449879.43878116936 6223220.56109414, 449899.9999994315 6223220.561475609, 449941.1266321222 6223241.1265085675, 449958.8710779234 6223241.128797387, 449958.8737482115 6223258.873624657, 449979.438399701 6223299.999875878, 449986.2922662782 6223313.707609032, 449999.9999994325 6223320.561475609, 450041.1247247749 6223341.124601221, 450058.87336674286 6223341.126508568, 450058.8760370309 6223358.875913476, 450079.4399255809 6223399.999875877, 450086.2560266552 6223413.743848657, 450099.9999994335 6223420.680494164, 450120.62072697305 6223420.620603417, 450179.3766016074 6223420.623273706, 450199.99999943486 6223420.563382959, 450241.1285394744 6223441.128415918, 450258.8687891084 6223441.131086206, 450258.8722223359 6223458.872098779, 450279.438781174 6223499.999875878, 450286.26365605206 6223513.736219261, 450299.99999943597 6223520.652265404, 450320.60737553483 6223520.607251977, 450379.3903345199 6223520.609540795, 450399.9999994371 6223520.564527367, 450441.12930241605 6223541.1291788565, 450458.86917058035 6223541.130704736, 450458.8726038077 6223558.872480249, 450479.439162646 6223599.999875879, 450485.9138483149 6223614.086027002, 450499.99999943835 6223621.6425608145, 450521.999740039 6223621.9996164795, 450577.9983514898 6223622.001523827, 450599.9999994394 6223622.370405053, 450622.3663324474 6223622.366208886, 450677.63061467465 6223622.368879174, 450699.99999944045 6223622.365064478, 450721.42867986055 6223621.428556299, 450778.56750432425 6223621.431989525, 450799.9999994417 6223620.5710123535, 450820.5718988559 6223620.571775292, 450879.42352239165 6223620.576734399, 450920.5780023727 6223620.577878808, 450979.4181818167 6223620.581693505, 451020.5825800105 6223620.582837914, 451079.41513005993 6223620.585126734, 451120.5856317695 6223620.585508201, 451179.41284124274 6223620.587034082, 451279.4113153651 6223620.58817849, 451320.5886835296 6223620.58855996, 451379.40978948725 6223620.59008584, 451399.9999994484 6223620.590085839, 451420.590972349 6223620.590848779, 451479.40597479127 6223620.5935190655, 451499.9999994496 6223620.594282006, 451520.5947870475 6223620.594282006, 451579.40368597396 6223620.596189355, 451679.40216009604 6223620.597333764, 451720.5978388074 6223620.597715234, 451820.5970758693 6223620.597333765, 451879.40368597733 6223620.596570824, 451979.4044489179 6223620.595426415, 452079.4052118585 6223620.594282007, 452099.9999994564 6223620.594282007, 452121.5255731871 6223621.525831078, 452178.468322211 6223621.531171655, 452199.99999945756 6223622.551221703, 452222.5440973581 6223622.544355249, 452277.45513861853 6223622.544355248, 452299.99999945855 6223622.537488793, 452314.4012445759 6223614.401502465, 452320.6016535115 6223599.999875878, 452341.2048334435 6223558.794660425, 452341.20559638296 6223541.205472803, 452358.79440253554 6223541.205854272, 452399.9999994598 6223520.603437279, 452420.60394233116 6223520.603437279, 452479.3952936501 6223520.6045816885, 452520.6054682111 6223520.604963158, 452579.39376777224 6223520.606489036, 452599.99999946204 6223520.606489038, 452621.79565375915 6223521.795911644, 452678.2020563477 6223521.7974375235, 452699.9999994631 6223523.1325815655, 452723.62747138727 6223523.626966332, 452776.37100166135 6223523.6292551495, 452799.99999946414 6223524.145002221, 452822.2396845232 6223522.239560937, 452877.7580255883 6223522.241849755, 452899.9999994655 6223520.614881371, 452941.2353510284 6223541.2352274405, 452958.76312202454 6223541.237134788, 452958.76159614587 6223558.7618540265, 452979.37850898784 6223599.999875879, 452986.2525934606 6223613.747281884, 452999.99999946647 6223620.620984887, 453041.24679512146 6223641.246290063, 453058.7524408735 6223641.247434471, 453058.7516779341 6223658.751172875, 453079.37393135217 6223699.999875879, 453086.2495417039 6223713.750715111, 453099.99999946763 6223720.625943993, 453141.2559503958 6223741.255826807, 453158.7432856011 6223741.256971215, 453158.7417597221 6223758.742017602, 453179.3693537166 6223799.999875879, 453186.24648994714 6223813.75376687, 453199.9999994688 6223820.63052163, 453241.26510567043 6223841.26498208, 453258.7333673894 6223841.266126489, 453258.73260444996 6223858.732480859, 453279.364776081 6223899.999875878, 453286.2426752509 6223913.756818627, 453299.99999946984 6223920.635480736, 453341.27502388443 6223941.274900292, 453358.72344917763 6223941.276044701, 453358.72268623824 6223958.7225626465, 453379.359435506 6223999.999875878, 453386.1968988847 6224013.802976465, 453399.999999471 6224020.640439844, 453441.2857050378 6224041.285581444, 453458.71276802645 6224041.287107323, 453458.712005087 6224058.7115000235, 453479.354094931 6224099.999875879, 453482.1960443939 6224117.803830957, 453499.9999994722 6224145.326490258, 453536.4456171484 6224163.554639673, 453554.66308541014 6224199.999875878, 453559.51385445334 6224240.486402368, 453559.5123285744 6224259.5122049805, 453563.4254450295 6224299.999875879, 453565.0329584573 6224334.9669168955, 453565.03143257834 6224365.031690454, 453566.50390572293 6224399.999875879, 453568.09844917996 6224431.901044702, 453568.09768624045 6224468.097944115, 453569.5480341409 6224499.999875879, 453571.78420967807 6224528.215665674, 453571.78344673855 6224571.783323145, 453573.713683555 6224599.999875879, 453576.86462349637 6224623.135633325, 453576.8638605569 6224676.864118434, 453579.3403620217 6224699.99987588, 453558.68225044926 6224741.317624903, 453558.6822504493 6224758.682508325, 453541.31622261705 6224758.683271266, 453499.9999994721 6224779.342908715, 453485.8283991301 6224785.827894067, 453478.6468500578 6224799.999875879, 453479.0008539639 6224820.999021387, 453479.0016169036 6224879.0014933115, 453479.344176718 6224899.99987588, 453458.69216866104 6224941.307706689, 453458.6929316005 6224958.693189478, 453441.30554146355 6224958.694333887, 453399.999999471 6224979.349393701, 453386.1602777911 6224986.1597727295, 453379.3495172929 6224999.99987588, 453358.70284981217 6225041.297025538, 453358.7036127517 6225058.703870631, 453341.29486031004 6225058.705015039, 453299.9999994697 6225079.354734278, 453285.8177179755 6225085.8179758545, 453279.35485786793 6225099.99987588, 453279.35485786793 6225120.6450174805, 453279.35638374696 6225179.356260157, 453279.3563837469 6225199.99987588, 453258.72116035793 6225241.279096462, 453258.72268623696 6225258.722562647, 453241.27426094376 6225258.7252329355, 453199.9999994687 6225279.36694131, 453158.74099678267 6225258.740873194, 453141.2567133351 6225258.743162013, 453141.25595039566 6225241.255445339, 453120.62530464353 6225199.99987588, 453115.3610224169 6225184.638852931, 453099.9999994676 6225169.90725503, 453068.3265680707 6225168.326444482, 453031.67266792373 6225168.327588892, 452999.9999994664 6225166.571302271, 452966.5962213898 6225166.596097805, 452933.40225166286 6225166.597623683, 452899.9999994653 6225166.622419215, 452868.09081977746 6225168.090696192, 452831.9084162126 6225168.091840601, 452799.99999946414 6225169.436521388, 452771.91696113365 6225171.91683755, 452728.0822748539 6225171.917981958, 452699.99999946286 6225174.025602198, 452677.0118708005 6225177.011365749, 452622.9873651848 6225177.012510157, 452599.9999994618 6225179.382581567, 452499.99999946076 6225179.382963038, 452486.25564521254 6225186.255521632, 452479.38308661873 6225199.99987588, 452458.76693671616 6225241.232938624, 452458.76693671604 6225258.766813137, 452441.23229926464 6225258.767576074, 452399.9999994595 6225279.384107447, 452320.61538642144 6225279.384488918, 452299.9999994584 6225279.384870387, 452286.2564081496 6225286.256284571, 452258.7699884716 6225341.229886867, 452258.76998847164 6225358.7698648935, 452241.2300104441 6225358.770246364, 452199.9999994572 6225379.385251856, 452186.25717108813 6225386.25704751, 452179.38537543366 6225399.999875882, 452158.77151434944 6225441.228360987, 452158.7715143494 6225458.771390772, 452141.2277216246 6225458.771772242, 452099.99999945617 6225479.3863962665, 452079.2182916922 6225479.217786647, 452020.7817072188 6225479.218168117, 451999.999999455 6225479.04688821, 451986.16180365405 6225486.16129861, 451979.3869013102 6225499.999875881, 451958.77456610487 6225541.224927761, 451958.7745661049 6225558.774824, 451941.2246698644 6225558.77520547, 451886.2586969633 6225586.25857339, 451879.38766424847 6225599.999875881, 451858.7768549222 6225641.223020411, 451858.776854922 6225658.776731349, 451841.22314398433 6225658.777112818, 451786.2594599018 6225686.25933633, 451758.7791437395 6225741.220731594, 451758.7791437394 6225758.779401638, 451741.2200922255 6225758.780164576, 451699.99999945157 6225779.390592433, 451620.6085199584 6225779.391736844, 451599.9999994504 6225779.391736842, 451586.2609857784 6225786.261243679, 451579.39147894236 6225799.99987588, 451558.78448431316 6225841.215391017, 451558.7844843133 6225858.784360743, 451541.21475164697 6225858.784742214, 451499.99999944924 6225879.392881253, 451486.2617487167 6225886.262006618, 451458.7867731305 6225941.213102198, 451458.7867731303 6225958.786649562, 451441.2124628275 6225958.787031032, 451399.9999994482 6225979.394025661, 451386.2625116549 6225986.262769557, 451379.39453069784 6225999.99987588, 451358.78906194755 6226041.211004116, 451358.7890619476 6226058.788938381, 451341.21093694743 6226058.789129116, 451299.999999447 6226079.394979335, 451286.26327459334 6226086.263151027, 451279.3952936361 6226099.999875881, 451279.3952936363 6226220.604963161, 451279.3945306966 6226279.3947886005, 451279.39453069674 6226299.999875881, 451279.1679376791 6226320.832128382, 451279.16793767916 6226379.167623378, 451278.9360040854 6226399.999875882, 451278.90701238613 6226421.092672206, 451278.9070123862 6226478.907079556, 451278.8787836264 6226499.999875883, 451286.07025091146 6226513.929433681, 451299.99999944697 6226520.605344631, 451341.2124628264 6226541.212148525, 451358.7875360687 6226541.212720729, 451358.78677312913 6226558.786840298, 451379.39300481876 6226599.999875881, 451378.6293024264 6226621.370191433, 451378.6293024263 6226678.62917886, 451377.80761663517 6226699.999875882, 451385.6880182466 6226714.311666348, 451399.99999944796 6226720.607251981, 451441.21627752454 6226741.215963222, 451458.78372137254 6226741.216344693, 451458.7837213725 6226758.783216336, 451479.391478941 6226799.999875883, 451458.7837213726 6226841.216153958, 451458.7837213726 6226858.783788541, 451441.21551458526 6226858.78417001, 451399.9999994481 6226879.392690518, 451386.0351556979 6226886.034650662, 451379.39300481876 6226899.999875882, 451358.78677312913 6226941.213292936, 451358.7867731292 6226958.786649562, 451341.2132257656 6226958.787031033, 451299.9999994469 6226979.394025662, 451286.2564081382 6226986.256666044, 451279.3937677572 6226999.999875883, 451279.3937677572 6227099.999875884, 451286.2525934407 6227113.747663357, 451299.99999944685 6227120.605726102, 451341.2124628261 6227141.212529995, 451358.7867731292 6227141.212911465, 451358.78677312925 6227158.786840297, 451379.39300481876 6227199.999875883, 451386.2617487154 6227213.737745144, 451399.9999994479 6227220.606679776, 451441.21475164563 6227241.215009549, 451458.78448431194 6227241.215391018, 451458.7844843119 6227258.784170011, 451479.39147894096 6227299.999875882, 451486.0412592145 6227313.958425382, 451499.999999449 6227320.608396389, 451541.2185663441 6227341.218442776, 451558.78066961584 6227341.219014982, 451558.7806696158 6227358.780355314, 451579.38995306334 6227399.999875883, 451584.7358698113 6227415.264005521, 451599.9999994502 6227420.610303738, 451620.6108087767 6227420.610494473, 451679.38842718553 6227420.611638883, 451699.99999945145 6227420.611829617, 451741.22695868026 6227441.226835111, 451758.77227728406 6227441.227979519, 451758.7715143446 6227458.771390775, 451779.3846124894 6227499.999875883, 451784.86938421783 6227515.130300381, 451799.9999994525 6227520.6152628455, 451827.2987360251 6227527.298612455, 451872.6997370022 6227527.299947598, 451899.99999945366 6227540.3948496375, 451939.7354120516 6227560.264844754, 451959.6015924719 6227599.999875882, 451980.29937689594 6227619.700403075, 451999.9999994547 6227624.094934324, 452028.19213812693 6227628.1920145545, 452071.803283147 6227628.196306089, 452099.9999994558 6227633.971757749, 452142.3362726498 6227642.335958341, 452157.66143744485 6227642.338151793, 452199.9999994569 6227656.161661008, 452233.86306708417 6227666.136426788, 452274.4377130809 6227699.999875883, 452290.616607124 6227709.383458953, 452299.9999994581 6227714.49505792, 452325.68435614783 6227725.684041836, 452360.7009882284 6227739.298982481, 452399.9999994592 6227759.51687799, 452431.18209784816 6227768.817586759, 452473.29635566124 6227799.999875883, 452489.4050592748 6227810.594529965, 452499.9999994605 6227817.652482846, 452542.6246637675 6227842.624826292, 452552.0919794415 6227847.907800535, 452599.9999994616 6227880.017919402, 452614.54467719607 6227885.455102781, 452629.75234931544 6227899.999875883, 452671.32873481384 6227928.671331267, 452699.9999994626 6227949.723501066, 452731.886290967 6227968.113584379, 452769.17419379944 6227999.999875884, 452786.6584772469 6228013.341588834, 452799.99999946385 6228023.431272366, 452843.8728327162 6228056.127328733, 452896.701812209 6228096.701307157, 452899.99999946496 6228099.224538664, 452900.5683893574 6228099.431581358, 452901.06430000195 6228099.9998758845, 452957.63244575466 6228142.36752496, 452999.99999946606 6228176.731557706, 453015.0161737826 6228184.9836062, 453028.7666315463 6228199.999875884, 453067.86651558 6228232.133073668, 453099.9999994672 6228256.604738096, 453126.3648981491 6228273.635358673, 453153.021239702 6228299.999875882, 453167.0822138234 6228332.917280057, 453199.9999994683 6228336.2723063035, 453237.1299738339 6228362.869806152, 453278.2699579653 6228399.999875884, 453275.1960749085 6228424.804086546, 453299.99999946944 6228469.185418943, 453311.80343574885 6228488.1965826545, 453390.508269734 6228490.508050779, 453399.9999994704 6228494.262142042, 453404.11682075955 6228495.883102277, 453407.28836006625 6228499.999875883, 453410.9001154374 6228510.900087218))"
34503;34503;20200006;"Ringk�bing-Skjern";-425;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444399.9999993695 6221542.542905661, 444438.30108579533 6221561.698789452, 444457.44943555776 6221599.999875877, 444457.45074686 6221699.999875877, 444457.4514859577 6221742.548246238, 444457.4520104782 6221757.452268454, 444457.4527734179 6221799.999875877, 444457.4543708224 6221842.5451944815, 444457.45551523153 6221857.455320214, 444457.4571126361 6221899.999875877, 444443.0928700822 6221943.092985008))"
34504;34504;20200006;"Ringk�bing-Skjern";-430;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444399.99999936915 6221543.0433939425, 444437.9674666779 6221562.032193992, 444456.94899495994 6221599.999875878, 444456.9503062625 6221699.999875876, 444456.9523089785 6221799.999875878, 444456.9539302245 6221843.045682762, 444456.9549792663 6221856.954831932, 444456.9566243549 6221899.999875877, 444442.717480029 6221942.717618797))"
34505;34505;20200006;"Ringk�bing-Skjern";-435;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444399.9999993695 6221543.543882225, 444437.633823718 6221562.366361473, 444456.4485543624 6221599.999875876, 444456.44986566494 6221699.999875877, 444456.4518445391 6221799.999875877, 444456.45348962734 6221843.546171044, 444456.45446714346 6221856.4543436505, 444456.45611223165 6221899.999875877, 444442.3421138181 6221942.342252585))"
34506;34506;20200006;"Ringk�bing-Skjern";-440;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444399.9999993694 6221544.044370506, 444437.3002046006 6221562.699766014, 444455.94813760713 6221599.999875877, 444455.94942506705 6221699.999875876, 444455.95018800686 6221744.049711083, 444455.95140394155 6221799.999875877, 444455.95304902963 6221844.046659324, 444455.95395502006 6221855.95385537, 444455.95562395046 6221899.999875877, 444441.96674760716 6221941.966886375))"
34507;34507;20200006;"Ringk�bing-Skjern";-445;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444399.9999993694 6221544.544858787, 444436.96656164096 6221563.033170554, 444455.44772085134 6221599.999875876, 444455.44898446987 6221699.999875878, 444455.4509395022 6221799.999875878, 444455.4526084319 6221844.5471476065, 444455.45344289724 6221855.453367089, 444455.4551118273 6221899.999875877, 444441.59135755466 6221941.591520165))"
34508;34508;20200006;"Ringk�bing-Skjern";-450;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444399.99999936915 6221545.045347068, 444436.6329425233 6221563.366575097, 444454.94728025387 6221599.999875877, 444454.9485438723 6221699.999875877, 444454.95047506277 6221799.999875877, 444454.95216783474 6221845.047635887, 444454.9529307742 6221854.952878808, 444454.95462354604 6221899.999875878, 444441.2159913438 6221941.216153953))"
34509;34509;20200006;"Ringk�bing-Skjern";-455;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444399.9999993695 6221545.545835349, 444436.29929956375 6221563.700742576, 444454.44683965633 6221599.999875877, 444454.44807943294 6221699.999875878, 444454.45001062343 6221799.999875878, 444454.45172723714 6221845.548124167, 444454.4524186511 6221854.4523905255, 444454.45413526474 6221899.999875876, 444440.84062513284 6221940.840787742))"
34510;34510;20200006;"Ringk�bing-Skjern";-460;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444399.99999936915 6221546.046323631, 444435.96565660374 6221564.034147117, 444453.9464229004 6221599.999875878, 444453.9476388351 6221699.999875878, 444453.9495461839 6221799.999875877, 444453.95128663926 6221846.04861245, 444453.951882686 6221853.951902244, 444453.9536231414 6221899.999875877, 444440.4652589216 6221940.465421531))"
