"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
76891;76891;20210020;"Lang�";80;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand2300";"MULTILINESTRING ((557397.7099317153 6228216.800000001, 557351.7080536913 6228176.291946309, 557311.2000000001 6228142.627496558, 557279.7502524721 6228121.0497475285, 557215.410408377 6228089.600000001, 557196.8368970056 6228076.763102995, 557184 6228066.927004403, 557147.9326102477 6227998.467389753, 557075.7921542322 6227981.392154233, 557056.8 6227971.614424536, 557015.4721429611 6228048.272142962, 556954.574790513 6228089.600000001, 556942.5456671482 6228102.545667148, 556929.6000000001 6228106.939001863, 556871.8550571657 6228159.055057166, 556833.0895139668 6228216.800000001, 556818.1999808977 6228232.599980898, 556802.4 6228262.317073504, 556762.3563835287 6228303.956383529, 556737.6489090979 6228344, 556706.1399087053 6228374.939908706, 556675.2000000001 6228440.824096172, 556661.1999494862 6228457.199949486, 556653.6116376906 6228471.2, 556603.073553397 6228526.2735533975, 556590.7740490971 6228555.625950904, 556567.7223626866 6228598.4, 556559.2664690271 6228609.666469027, 556548 6228632.719516358, 556506.4097249407 6228684.009724941, 556486.9432924056 6228725.600000001, 556459.4556187781 6228764.255618778, 556426.535063441 6228847.06493656, 556423.7200343637 6228852.800000001, 556422.6982594628 6228854.6982594635, 556420.8 6228858.31554568, 556370.5714284627 6228929.771428463, 556349.4036623167 6228980, 556332.4940524413 6229018.894052441, 556293.6000000001 6229104.022128267, 556292.3902061852 6229105.990206186, 556291.9729750026 6229107.2, 556291.2406527917 6229109.559347209, 556265.5849877856 6229206.3849877855, 556255.6630220565 6229234.4, 556260.2977986081 6229267.7022013925, 556293.6000000001 6229360.31506166, 556293.8984188457 6229361.301581155, 556294.0169429729 6229361.600000001, 556376.545428798 6229405.854571203, 556420.8 6229408.57632811, 556464.36828394 6229405.16828394, 556500.555724188 6229409.044275813, 556548 6229406.421730264, 556586.4700740847 6229400.070074085, 556639.0174609019 6229397.7825390985, 556675.2000000001 6229392.9374859985, 556705.99650916 6229392.39650916, 556774.1216901483 6229389.878309852, 556802.4 6229389.36226106, 556833.2060653756 6229392.406065376, 556898.9402410861 6229392.259758914, 556929.6000000001 6229396.054096889, 556982.4516864596 6229414.45168646, 557002.3928483287 6229416.007151672, 557056.8 6229461.741775339, 557083.1710382043 6229462.428961796, 557143.8464351243 6229488.800000001, 557169.6974609895 6229503.102539011, 557184 6229513.127964585, 557212.513332885 6229517.3133328855, 557283.2654010013 6229516.734598999, 557311.2000000001 6229522.655075923, 557356.1776133908 6229533.777613391, 557422.5678571718 6229504.632142829, 557438.4 6229589.458678704, 557454.0147136754 6229504.414713676, 557452.7981687186 6229488.800000001, 557469.8146472651 6229457.385352735, 557493.0176297931 6229416.217629793, 557519.8986294065 6229361.600000001, 557543.5785257925 6229339.578525793, 557565.6000000001 6229321.896226284, 557626.3429262978 6229295.142926298, 557638.7279333879 6229288.472066613, 557692.8 6229261.172547301, 557721.994046447 6229263.594046447, 557799.3114522012 6229255.088547799, 557820 6229257.719093852, 557839.8971943627 6229254.297194363, 557856.6070358182 6229234.4, 557862.1085857102 6229192.291414291, 557870.6104318465 6229157.810431846, 557875.6668996018 6229107.2, 557875.4062962828 6229051.793703717, 557877.2210346949 6229037.221034695, 557877.0132427844 6228980, 557864.4981816576 6228935.501818343, 557857.4827096125 6228890.2827096125, 557848.8299516909 6228852.800000001, 557838.7109389368 6228834.089061064, 557820 6228793.074142743, 557802.9836114112 6228742.616388589, 557798.379451548 6228725.600000001, 557777.0550840624 6228682.655084062, 557763.169986918 6228655.230013083, 557736.0221653103 6228598.4, 557713.2430430482 6228577.956956952, 557692.8 6228560.368601111, 557651.228556652 6228512.771443348, 557625.3463424909 6228471.2, 557606.3625815028 6228430.437418498, 557565.6000000001 6228381.402882609, 557546.4305047366 6228363.169495264, 557520.8011848342 6228344, 557484.147118876 6228298.252881125, 557438.4 6228249.508620807, 557422.0472448647 6228233.152755136, 557397.7099317153 6228216.800000001))"
76892;76892;20210020;"Lang�";70;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand2300";"MULTILINESTRING ((557260.3684014243 6227708, 557231.9276945806 6227755.9276945805, 557184 6227777.21766528, 557121.3455228447 6227770.654477156))"
76893;76893;20210020;"Lang�";70;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand2300";"MULTILINESTRING ((557664.3517236543 6227453.600000001, 557629.0005828867 6227517.000582887, 557565.6000000001 6227545.60115981, 557520.9974765149 6227536.197476516, 557466.4453604568 6227552.754639544))"
76914;76914;20210020;"Lang�";65;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand2300";"MULTILINESTRING ((565551.2802504697 6240781.68025047, 565486.775921492 6240774.824078509, 565452 6240767.966894102, 565410.579273779 6240768.1792737795, 565364.1161805581 6240770.283819443, 565324.8 6240770.5021910835, 565289.5938187446 6240774.393818745, 565221.6204210469 6240785.579578954, 565197.6000000001 6240788.506286155, 565179.2451756337 6240791.245175634, 565115.4553728318 6240809.600000001, 565087.5538306496 6240826.75383065, 565070.4 6240856.310969249, 565046.0852454391 6240912.485245439, 565050.596494723 6240936.800000001, 565051.2972026163 6240955.902797384, 565041.321833116 6241034.921833117, 565042.0987276076 6241064, 565038.1423550927 6241096.257644908, 565029.4427865726 6241150.242786573, 565024.8417404639 6241191.2, 565016.218212766 6241245.381787234, 565014.0039337402 6241262.003933741, 565004.4563871144 6241318.4, 565034.0493480877 6241354.750651913, 565070.4 6241438.567728033, 565072.7602259549 6241443.239774046, 565073.2258929505 6241445.600000001, 565168.3764748805 6241474.82352512, 565197.6000000001 6241479.482645983, 565232.4986931377 6241480.498693138, 565293.767650757 6241476.632349243, 565324.8 6241477.725476919, 565340.5890852246 6241461.389085225, 565360.8826198664 6241445.600000001, 565395.263054238 6241388.863054238, 565452 6241358.378774104, 565470.7967108513 6241337.196710852, 565525.3379861013 6241318.4, 565547.2832228276 6241286.483222828, 565579.2000000001 6241273.1014137855, 565608.9072478487 6241220.907247849, 565633.7649641666 6241191.2, 565628.3088995062 6241142.091100494, 565625.883368679 6241110.683368679, 565621.0036744673 6241064, 565619.2992576064 6241023.900742394, 565612.1492602534 6240969.749260254, 565610.4855978517 6240936.800000001, 565608.9750579163 6240907.024942084, 565589.3826154078 6240819.782615408, 565588.6612090734 6240809.600000001, 565586.4806735753 6240802.319326425, 565579.2000000001 6240786.408571726, 565551.2802504697 6240781.68025047))"
76894;76894;20210020;"Lang�";80;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand2300";"MULTILINESTRING ((560324.6919242128 6246494.291924213, 560288.9451735589 6246481.454826442, 560236.8 6246424.255190157, 560189.6150677202 6246486.41506772, 560180.0975231813 6246533.600000001, 560157.4256456983 6246581.425645699, 560118.1485780056 6246652.2514219945, 560113.6278721296 6246660.800000001, 560112.6988352722 6246663.8988352725, 560109.6000000001 6246671.697305273, 560084.6073697843 6246763.007369785, 560075.6251873012 6246788, 560038.5171836428 6246844.117183643, 559982.4 6246905.074038032, 559979.6119414504 6246912.411941451, 559978.2353230511 6246915.2, 559977.1647864238 6246920.435213577, 559956.3168844597 6247016.31688446, 559951.1540270693 6247042.4, 559927.4149350434 6247097.385064957, 559922.9446550903 6247110.144655091, 559888.6933838258 6247169.600000001, 559875.6767222413 6247190.076722242, 559855.2000000001 6247211.895573733, 559823.4650612429 6247265.065061243, 559797.5245910619 6247296.800000001, 559779.7220762273 6247348.522076228, 559771.5191813947 6247380.480818606, 559758.371481773 6247424, 559771.7172679633 6247467.717267964, 559781.3861543128 6247497.813845688, 559796.9504058737 6247551.2, 559810.7032994579 6247595.696700542, 559839.602098155 6247662.802098155, 559845.4101379901 6247678.4, 559847.7205976562 6247685.879402344, 559855.2000000001 6247728.681481536, 559867.6291457979 6247793.1708542025, 559870.3577502979 6247805.600000001, 559871.5060842463 6247821.906084247, 559875.2902602332 6247912.709739767, 559876.7953966119 6247932.800000001, 559881.4323885678 6247959.032388568, 559894.8454096726 6248020.3545903275, 559901.1735585672 6248060, 559928.6203642653 6248113.779635735, 559940.0351260434 6248144.835126043, 559957.9211221498 6248187.2, 559967.3839944343 6248202.2160055665, 559982.4 6248224.932865532, 560020.397354739 6248276.402645261, 560037.0728971903 6248314.4, 560060.8421350647 6248363.157864936, 560075.8441729809 6248407.844172982, 560089.2527709735 6248441.600000001, 560096.0210098769 6248455.178990124, 560109.6000000001 6248468.710044566, 560171.1545682232 6248503.154568223, 560174.1553739595 6248504.244626041, 560178.3121173577 6248510.312117358, 560224.9245196951 6248568.800000001, 560228.6810404774 6248576.918959524, 560236.8 6248598.5310380235, 560273.8255208507 6248658.97447915, 560287.1158088167 6248696, 560298.488044363 6248757.688044364, 560299.0737643692 6248760.926235631, 560310.6521310767 6248823.2, 560314.3455041798 6248872.854495821, 560317.5298329446 6248903.929832945, 560321.1719454826 6248950.4, 560320.7976306032 6248993.602369397, 560320.0468642282 6249033.646864229, 560319.673714088 6249077.600000001, 560326.2806719027 6249115.319328098, 560325.9392548788 6249166.739254879, 560330.8196386772 6249204.800000001, 560336.2998141403 6249232.50018586, 560348.8317415661 6249316.831741567, 560351.5956583247 6249332, 560355.5524476084 6249340.447552392, 560364 6249354.616710966, 560412.7858224116 6249410.414177589, 560441.4165653372 6249459.2, 560461.5842467785 6249488.8157532215, 560491.2000000001 6249524.976726479, 560525.7467899597 6249551.85321004, 560556.1041486457 6249586.4, 560578.9268285212 6249625.873171479, 560618.4 6249679.38425519, 560643.097102348 6249688.902897652, 560733.5139296318 6249713.600000001, 560742.5394730156 6249716.660526985, 560745.6000000001 6249716.896129804, 560748.7407921498 6249716.74079215, 560836.5546324227 6249713.600000001, 560871.6437651212 6249712.4437651215, 560872.8 6249712.427447523, 560874.1360670679 6249712.263932932, 560985.691653041 6249699.291653042, 561000 6249697.516013741, 561022.0160567163 6249691.583943284, 561086.4070944882 6249672.807094488, 561127.2000000001 6249662.463009963, 561185.3374058562 6249644.537405857, 561201.3224961953 6249639.477503805, 561254.4 6249622.905410434, 561283.0760394635 6249615.076039464, 561357.6263523784 6249586.4, 561372.1081105131 6249576.908110513, 561381.6000000001 6249569.955871422, 561434.0838485812 6249511.683848581, 561483.7797635262 6249459.2, 561487.5292277616 6249437.929227762, 561508.8 6249343.835467898, 561511.0357982259 6249334.235798226, 561513.5069566371 6249332, 561585.327404135 6249281.327404135, 561636 6249251.401783471, 561665.4318132933 6249234.231813294, 561706.6105800334 6249204.800000001, 561718.4428639893 6249160.042863989, 561731.2254142452 6249109.574585755, 561739.531457176 6249077.600000001, 561724.5701907516 6249038.970190752, 561711.1995508717 6249002.400449129, 561689.5824457356 6248950.4, 561676.7575152909 6248909.64248471, 561657.381748324 6248844.581748324, 561650.8239994927 6248823.2, 561647.761637964 6248811.438362037, 561636 6248768.801263455, 561619.5966644037 6248712.403335596, 561615.4997659352 6248696, 561594.1146325017 6248654.114632502, 561578.1398939902 6248626.66010601, 561556.1110823313 6248568.800000001, 561549.162555626 6248528.437444374, 561541.063248924 6248473.863248925, 561535.7295904771 6248441.600000001, 561544.4558927312 6248405.944107269, 561555.5738495295 6248361.17384953, 561566.9126045314 6248314.4, 561584.3085155872 6248262.708515587, 561594.9112806744 6248228.288719326, 561608.161783095 6248187.2, 561611.7975757836 6248162.997575784, 561621.3939263948 6248074.606073606, 561623.4347342674 6248060, 561622.8149821829 6248046.814982183, 561619.9520190505 6247948.84798095, 561619.1690127563 6247932.800000001, 561613.390685074 6247910.190685075, 561600.5634126115 6247841.036587389, 561589.624265002 6247805.600000001, 561560.4538056682 6247753.946194332, 561519.7043017108 6247689.304301711, 561513.0068825528 6247678.4, 561510.8812586566 6247676.318741344, 561508.8 6247674.609325894, 561502.5004169638 6247672.100416964, 561405.1175387945 6247654.882461206, 561381.6000000001 6247634.607086717, 561341.9597079374 6247590.840292063, 561294.9974810589 6247551.2, 561267.0213575163 6247538.578642484, 561254.4 6247532.2781444695, 561218.1426949418 6247514.9426949425, 561181.5098305678 6247496.890169432, 561127.2000000001 6247472.343612735, 561090.3659817313 6247460.83401827, 561027.2054094638 6247451.205409464, 561000 6247444.552180316, 560987.8533583516 6247436.146641648, 560962.9985463015 6247424, 560910.3605050074 6247386.439494993, 560872.8 6247371.9203153495, 560833.4226809539 6247336.177319046, 560766.1525911512 6247317.352591151, 560745.6000000001 6247307.936072046, 560739.1069972768 6247303.293002724, 560733.1108251227 6247296.800000001, 560724.0347418204 6247275.234741821, 560705.0261851558 6247210.173814844, 560678.1918599348 6247169.600000001, 560658.5770028912 6247129.42299711, 560618.4 6247087.840421938, 560598.5702085108 6247062.229791489, 560584.9378936071 6247042.4, 560572.6381475673 6246996.638147567, 560562.1179187587 6246971.482081242, 560552.1239681687 6246915.2, 560547.5406211759 6246858.859378825, 560545.5095023795 6246842.30950238, 560540.7398296575 6246788, 560519.9691382454 6246759.230861755, 560494.487418986 6246664.0874189865, 560493.1046395039 6246660.800000001, 560492.3723763949 6246659.627623606, 560491.2000000001 6246658.635555983, 560469.4246197577 6246639.024619758, 560424.7358106863 6246600.064189314, 560415.7125644451 6246585.312564446, 560380.0733112696 6246533.600000001, 560373.8230280065 6246523.776971994, 560364 6246514.964837478, 560324.6919242128 6246494.291924213))"
76895;76895;20210020;"Lang�";80;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand2300";"MULTILINESTRING ((553450.0170951731 6243144.382904828, 553420.2697780608 6243099.2, 553402.3073494927 6243064.892650507, 553368 6242973.396683763, 553367.3834675926 6242972.616532408, 553366.9587333531 6242972, 553363.6371717659 6242967.637171766, 553311.8043120191 6242900.995687981, 553274.5395123479 6242844.800000001, 553261.4002807365 6242824.199719264, 553240.8 6242793.055391706, 553186.5914953419 6242771.808504659, 553156.2915180062 6242760.2915180065, 553113.6 6242743.841149238, 553092.7302914407 6242738.46970856, 553055.7717162053 6242717.600000001, 553019.9401680436 6242684.059831956, 552986.4 6242642.807512474, 552966.6184954683 6242610.181504532, 552960.0648411089 6242590.4, 552950.1879323169 6242554.187932317, 552937.0539785969 6242512.546021404, 552925.0859725242 6242463.2, 552916.8571588916 6242405.5428411085, 552914.0648983064 6242390.864898306, 552905.5551601347 6242336, 552903.8059729645 6242291.394027036, 552897.9439855192 6242247.54398552, 552896.1208284874 6242208.800000001, 552890.3053221736 6242177.694677827, 552869.6361358652 6242092.036135865, 552867.4977708717 6242081.600000001, 552863.9567700701 6242076.84322993, 552859.2000000001 6242070.765611706, 552810.6547560819 6242002.945243918, 552777.0868905457 6241954.4, 552750.8473938669 6241935.552606134, 552732 6241923.436546356, 552673.2555036363 6241885.944496364, 552627.0196367751 6241849.419636776, 552604.8 6241832.343242492, 552602.082432863 6241829.917567138, 552599.9170180365 6241827.2, 552525.5035461396 6241779.296453861, 552477.6 6241744.810603883, 552450.7140504173 6241726.885949583, 552422.9590041183 6241700, 552381.3502918119 6241669.0497081885, 552350.4 6241641.296046097, 552303.0234831829 6241620.176516818, 552237.512685296 6241587.112685297, 552223.2000000001 6241580.190167608, 552216.2333943559 6241579.7666056445, 552175.0152722314 6241572.800000001, 552104.3436376213 6241564.456362379, 552096 6241563.397966031, 552087.8390463376 6241564.639046338, 552053.4040876335 6241572.800000001, 551993.7750510044 6241597.775051004, 551968.8 6241617.073033886, 551935.8946192656 6241667.094619266, 551916.2719146493 6241700, 551890.7486378782 6241749.148637879, 551841.6 6241803.38433846, 551828.2986210342 6241813.898621035, 551810.6872013012 6241827.2, 551760.5997940253 6241873.399794025, 551714.4 6241909.726724393, 551687.3283333502 6241927.328333351, 551644.2788272793 6241954.4, 551611.4216764206 6241978.621676421, 551587.2000000001 6241994.744187015, 551532.4871515288 6242026.887151529, 551490.7393024142 6242050.860697586, 551460 6242068.620863741, 551451.3106646922 6242072.9106646925, 551433.905870246 6242081.600000001, 551369.9058191952 6242118.705819195, 551332.8 6242139.543570647, 551286.2771895172 6242162.277189517, 551221.9865150958 6242192.413484905, 551205.6 6242200.209536779, 551199.6937976386 6242202.893797639, 551186.7715641856 6242208.800000001, 551116.3451586707 6242246.745158671, 551078.4 6242269.632884897, 551042.914074334 6242300.514074334, 551009.8301516131 6242336, 550981.9159199483 6242366.715919948, 550951.2000000001 6242388.649432563, 550914.1918055533 6242426.191805554, 550889.6326701053 6242463.2, 550870.274783481 6242509.474783481, 550870.2666561209 6242544.133343879, 550859.7249073389 6242590.4, 550881.4852619452 6242647.885261945, 550885.4174856673 6242656.182514333, 550902.4795014776 6242717.600000001, 550923.8283639825 6242744.971636018, 550951.2000000001 6242787.833761698, 550983.4834193594 6242812.516580641, 551011.4740316072 6242844.800000001, 551051.9784797534 6242871.221520247, 551078.4 6242902.704644115, 551120.008086637 6242930.391913364, 551158.3138525226 6242972, 551179.0910405684 6242998.508959432, 551205.6 6243038.551813452, 551230.864097833 6243073.935902167, 551244.7541034059 6243099.2, 551276.9297000553 6243155.070299945, 551292.8604683408 6243186.460468341, 551313.9482261472 6243226.4, 551321.372501752 6243237.827498249, 551332.8 6243257.723753712, 551371.4775461099 6243314.922453891, 551393.0772699733 6243353.600000001, 551421.2350239856 6243392.364976015, 551460 6243457.6937859375, 551473.8037396936 6243466.996260307, 551489.9862958005 6243480.800000001, 551550.168335432 6243517.831664569, 551587.2000000001 6243549.357254498, 551623.3972255646 6243571.802774436, 551679.0400949165 6243608, 551704.3195260514 6243618.080473949, 551714.4 6243622.384522395, 551733.7562937927 6243627.356293793, 551806.5722149719 6243643.027785028, 551841.6 6243653.092826615, 551891.3525354523 6243657.752535453, 551917.8130670802 6243658.98693292, 551968.8 6243664.284690032, 552022.7076531998 6243661.9076532, 552044.0637239204 6243659.93627608, 552096 6243657.424415885, 552140.2914451739 6243652.291445174, 552186.377654319 6243644.8223456815, 552223.2000000001 6243640.186548661, 552250.8676779023 6243635.667677903, 552341.8486312958 6243616.551368705, 552350.4 6243615.037652183, 552356.3126411039 6243613.912641104, 552383.5364339348 6243608, 552458.8617839533 6243589.261783954, 552477.6 6243584.173019929, 552505.9812449543 6243579.618755046, 552565.0107201542 6243568.210720154, 552604.8 6243562.305880191, 552650.3682052625 6243562.4317947375, 552683.240959338 6243559.240959339, 552732 6243559.351293477, 552774.1296195273 6243565.870380473, 552821.8712503845 6243570.671250385, 552859.2000000001 6243575.929718595, 552885.649608549 6243581.550391451, 552980.0594630906 6243601.659463091, 552986.4 6243603.007953928, 552987.4460777503 6243606.95392225, 552987.5863735554 6243608, 552991.2029174245 6243612.802917425, 553036.5058106543 6243685.094189346, 553083.799396556 6243705.399396556, 553113.6 6243723.466521067, 553120.1473507383 6243728.652649262, 553122.2958446022 6243735.2, 553124.9480180574 6243746.548018058, 553153.4494242426 6243822.550575757, 553159.8629158349 6243862.4, 553189.4434680179 6243913.756531983, 553213.8077122957 6243962.607712296, 553227.9020946105 6243989.600000001, 553233.2861017124 6243997.113898288, 553240.8 6244003.623720418, 553300.7738581133 6244056.826141887, 553334.7475833545 6244116.800000001, 553341.553610542 6244143.246389458, 553368 6244221.442999403, 553377.8169744331 6244234.183025567, 553381.9963180283 6244244, 553432.759833267 6244306.440166733, 553435.1493944816 6244311.149394482, 553469.8867836837 6244371.2, 553482.8963882846 6244383.5036117155, 553495.2000000001 6244396.251754545, 553532.9031331657 6244408.903133166, 553573.4939318004 6244420.1060682, 553622.4 6244439.748069149, 553668.1448504346 6244452.655149566, 553708.6152700572 6244498.4, 553721.6079614422 6244526.392038559, 553749.6000000001 6244573.377717164, 553804.0726713565 6244571.127328644, 553834.878218837 6244583.678218837, 553876.8 6244578.89837692, 553913.0401131321 6244534.640113132, 553918.9847519419 6244498.4, 553913.7637794332 6244461.436220568, 553920.5448595512 6244414.944859551, 553916.8499933523 6244371.2, 553912.5778115143 6244335.422188486, 553915.7478976245 6244282.947897625, 553912.3845522894 6244244, 553908.9278894167 6244211.872110584, 553908.1454585688 6244148.145458569, 553905.3074191487 6244116.800000001, 553901.7677796549 6244091.832220346, 553892.4016370173 6244005.201637018, 553890.3164686473 6243989.600000001, 553887.7559965327 6243978.644003468, 553876.8 6243904.691380233, 553869.411378093 6243869.788621907, 553868.3022256457 6243862.4, 553865.5529352949 6243851.152935295, 553841.106171902 6243770.893828099, 553833.6678338671 6243735.2, 553808.871176271 6243675.928823729, 553805.6238059405 6243664.0238059405, 553786.5493754925 6243608, 553765.2747154493 6243592.325284551, 553749.6000000001 6243560.032001815, 553706.7193600562 6243523.680639944, 553679.3390383569 6243480.800000001, 553651.6140975412 6243451.585902459, 553622.4 6243358.578565246, 553619.6892743991 6243356.310725601, 553617.5550890953 6243353.600000001, 553586.6920947178 6243317.892094718, 553560.5705614826 6243288.229438518, 553518.5943664706 6243226.4, 553508.5041161121 6243213.095883888, 553495.2000000001 6243190.940695878, 553450.0170951731 6243144.382904828))"
76896;76896;20210020;"Lang�";75;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand2300";"MULTILINESTRING ((564800.7743271679 6239807.225672833, 564816 6239816.339455535, 564836.3363513314 6239812.336351331, 564874.4406586745 6239792, 564849.098552946 6239758.901447054, 564816 6239730.552209157, 564797.6064788804 6239773.606478881, 564794.0380457699 6239792, 564800.7743271679 6239807.225672833))"
76897;76897;20210020;"Lang�";75;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand2300";"MULTILINESTRING ((557294.4983318823 6227708, 557270.1227201589 6227749.0772798415, 557263.5647589252 6227787.564758926, 557232.6661533853 6227786.533846615, 557184 6227808.151848246, 557153.7869698586 6227804.986969859, 557105.1129409346 6227835.2, 557087.8111742474 6227866.211174248, 557056.8 6227880.192284178, 557011.7309024532 6227880.269097547))"
76898;76898;20210020;"Lang�";75;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand2300";"MULTILINESTRING ((565033.4868771483 6229743.2, 564989.9712631669 6229696.428736834, 564943.2000000001 6229634.477756696, 564931.6061778364 6229627.5938221635, 564912.8138394579 6229616, 564823.5710119157 6229608.428988085, 564816 6229607.959378321, 564810.2710021832 6229610.271002184, 564806.1376659012 6229616, 564790.2113143661 6229641.788685635, 564772.827894033 6229700.027894033, 564724.9760107213 6229707.023989279, 564688.8 6229725.413313669, 564677.5659005514 6229731.9659005515, 564669.3243264573 6229743.2, 564642.8314801205 6229789.16851988, 564634.2403742049 6229815.840374205, 564602.3110331461 6229829.6889668545, 564561.6000000001 6229856.434065978, 564554.5555749354 6229863.355574936, 564551.3084333937 6229870.4, 564550.7206407893 6229881.279359211, 564541.8391813805 6229977.839181381, 564540.8538986298 6229997.600000001, 564548.0979962867 6230011.102003714, 564561.6000000001 6230033.52519292, 564617.3354630017 6230069.064536999, 564644.8627487797 6230124.800000001, 564649.3588377587 6230164.241162241, 564656.2206323086 6230219.420632309, 564660.0042328271 6230252, 564656.0598708539 6230284.740129147, 564673.5424789274 6230363.942478928, 564669.3741381373 6230379.2, 564674.8754179596 6230393.124582041, 564688.8 6230417.071192476, 564740.8075309304 6230454.39246907, 564794.4931080531 6230506.4, 564807.7525151179 6230514.647484883, 564816 6230522.275423674, 564842.534015288 6230532.934015288, 564899.7568950016 6230549.843104999, 564943.2000000001 6230574.826088771, 564999.9304992319 6230576.869500768, 565016.9859204211 6230580.185920421, 565070.4 6230582.804533896, 565111.1829178926 6230547.182917893, 565159.9843311395 6230506.4, 565175.0451213714 6230483.845121372, 565197.6000000001 6230439.375697977, 565211.0379301967 6230392.637930197, 565213.3233920331 6230379.2, 565212.1443908925 6230364.655609108, 565212.8200172889 6230267.220017289, 565211.771982664 6230252, 565208.5068539769 6230241.093146023, 565197.6000000001 6230187.662346242, 565183.5340965346 6230138.865903466, 565182.0848687586 6230124.800000001, 565177.306819007 6230104.506819007, 565156.7224543176 6230038.477545683, 565148.8444064365 6229997.600000001, 565129.9475082984 6229938.052491702, 565126.8432721857 6229926.843272186, 565109.9975611912 6229870.4, 565095.9962520953 6229844.803747905, 565070.4 6229793.987930333, 565047.9498162952 6229765.650183706, 565033.4868771483 6229743.2))"
76899;76899;20210020;"Lang�";75;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand2300";"MULTILINESTRING ((564664.796106679 6250985.600000001, 564602.3548977579 6250944.845102242, 564561.6000000001 6250915.312853354, 564526.8012563714 6250893.198743629, 564468.5495537762 6250858.4, 564444.8740504088 6250847.925949591, 564434.4 6250842.771273918, 564419.1055052187 6250843.105505219, 564318.595046111 6250847.004953889, 564307.2000000001 6250847.262367503, 564300.230746606 6250851.430746607, 564290.966205484 6250858.4, 564232.2366530501 6250910.636653051, 564180 6250964.014170317, 564169.9474516737 6250975.547451674, 564160.2424201851 6250985.600000001, 564106.4721670921 6251039.272167092, 564052.8 6251083.135169575, 564035.0728349043 6251095.072834904, 564011.1641478934 6251112.800000001, 563966.686504899 6251153.886504899, 563925.6000000001 6251197.724476002, 563906.3784990731 6251220.778499073, 563891.9074775891 6251240, 563851.2401738173 6251292.840173817, 563814.8275333552 6251350.772466646, 563804.0516094924 6251367.2, 563801.7709100415 6251370.570910042, 563798.4 6251378.248910649, 563764.9420868097 6251460.94208681, 563758.422329779 6251494.4, 563757.3945413051 6251535.405458695, 563753.3772476901 6251576.57724769, 563752.4050050142 6251621.600000001, 563750.7277803941 6251669.272219607, 563750.2674561145 6251700.667456115, 563748.5004379235 6251748.800000001, 563760.2239265967 6251786.976073404, 563786.4954570301 6251864.09545703, 563790.3439580513 6251876, 563794.2095078622 6251880.190492138, 563798.4 6251884.579726738, 563821.8175412391 6251899.417541239, 563871.364784476 6251930.235215524, 563925.6000000001 6251966.85370183, 563960.0064482151 6251968.793551785, 564023.3057451667 6251973.705745167, 564052.8 6251975.436827231, 564094.6197962174 6251961.380203783, 564128.8151525024 6251952.015152503, 564180 6251931.250154021, 564213.8329242663 6251909.832924266, 564257.6026947658 6251876, 564285.1014275202 6251853.90142752, 564307.2000000001 6251836.602510342, 564357.2682654728 6251798.868265473, 564421.1957873419 6251748.800000001, 564427.884124404 6251742.284124404, 564434.4 6251736.109754125, 564490.5362590747 6251677.736259075, 564542.8198984208 6251621.600000001, 564550.080920892 6251610.080920892, 564561.6000000001 6251587.068128235, 564592.3484648366 6251525.148464837, 564605.7846311072 6251494.4, 564627.7247266863 6251433.324726687, 564630.6300058909 6251425.3699941095, 564651.7116183846 6251367.2, 564660.9155021391 6251339.31550214, 564688.8 6251270.307584173, 564697.1857888125 6251248.385788813, 564700.335917396 6251240, 564703.0416222545 6251225.758377746, 564716.5976342058 6251140.5976342065, 564722.2963439819 6251112.800000001, 564715.7196590172 6251085.880340983, 564688.8 6251026.137149634, 564674.812268346 6250999.587731655, 564664.796106679 6250985.600000001))"
