"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
53492;53492;20200006;"Ringk�bing-Skjern";-485;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451616.1209100948 6227599.999875884, 451606.539153503 6227593.4611033, 451599.9999994503 6227591.797513822))"
53493;53493;20200006;"Ringk�bing-Skjern";-490;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451617.8764337766 6227599.999875883, 451607.25097601285 6227592.749090055, 451599.9999994503 6227590.904493192))"
53494;53494;20200006;"Ringk�bing-Skjern";-495;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451619.6311945188 6227599.999875882, 451607.96279852255 6227592.037267545, 451599.9999994501 6227590.011663296))"
53495;53495;20200006;"Ringk�bing-Skjern";-500;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451621.38595526107 6227599.999875882, 451608.6746210322 6227591.325445037, 451599.9999994503 6227589.118642668))"
53496;53496;20200006;"Ringk�bing-Skjern";-505;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451623.1414789427 6227599.999875883, 451609.3864435419 6227590.613431791, 451599.9999994503 6227588.225622037))"
53497;53497;20200006;"Ringk�bing-Skjern";-510;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451624.89623968495 6227599.999875883, 451610.0982660519 6227589.90160928, 451599.9999994503 6227587.332601408))"
53498;53498;20200006;"Ringk�bing-Skjern";-515;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451626.65176336654 6227599.999875883, 451610.81008856173 6227589.189786771, 451599.99999945005 6227586.439771512))"
53499;53499;20200006;"Ringk�bing-Skjern";-520;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451628.40652410884 6227599.999875883, 451611.52191107126 6227588.477964262, 451599.9999994501 6227585.546750883))"
53500;53500;20200006;"Ringk�bing-Skjern";-525;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451630.16128485085 6227599.999875884, 451612.23373358126 6227587.765951016, 451599.9999994502 6227584.653730253))"
53501;53501;20200006;"Ringk�bing-Skjern";-530;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451631.91680853267 6227599.999875883, 451612.945556091 6227587.054128506, 451599.99999945035 6227583.760709623))"
53502;53502;20200006;"Ringk�bing-Skjern";-535;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451633.67156927485 6227599.999875882, 451613.6573786009 6227586.342305997, 451599.9999994501 6227582.867879727))"
53503;53503;20200006;"Ringk�bing-Skjern";-540;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451635.42709295644 6227599.999875883, 451614.36920111044 6227585.630483487, 451599.9999994502 6227581.974859098))"
53504;53504;20200006;"Ringk�bing-Skjern";-545;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451637.1818536987 6227599.999875882, 451615.0810236203 6227584.918470243, 451599.9999994502 6227581.081838468))"
53505;53505;20200006;"Ringk�bing-Skjern";-550;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451638.936614441 6227599.999875883, 451615.7928461301 6227584.206647733, 451599.9999994503 6227580.188817838))"
53506;53506;20200006;"Ringk�bing-Skjern";-555;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451640.6921381226 6227599.999875883, 451616.5054315793 6227583.494825223, 451599.9999994503 6227579.295987942))"
53507;53507;20200006;"Ringk�bing-Skjern";-560;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451642.4468988648 6227599.999875882, 451617.21725408913 6227582.783002714, 451599.9999994503 6227578.402967314))"
53508;53508;20200006;"Ringk�bing-Skjern";-565;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451644.20242254646 6227599.999875883, 451617.9290765988 6227582.070989469, 451599.99999945017 6227577.5099466825))"
53509;53509;20200006;"Ringk�bing-Skjern";-570;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451645.9571832887 6227599.999875883, 451618.64089910866 6227581.359166959, 451599.9999994502 6227576.616926053))"
53510;53510;20200006;"Ringk�bing-Skjern";-575;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451647.7119440308 6227599.999875882, 451619.3527216185 6227580.64734445, 451599.9999994502 6227575.724096158))"
53511;53511;20200006;"Ringk�bing-Skjern";-580;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451649.4674677124 6227599.999875883, 451620.06454412825 6227579.935331206, 451599.9999994503 6227574.831075529))"
53512;53512;20200006;"Ringk�bing-Skjern";-585;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451651.2222284547 6227599.999875883, 451620.776366638 6227579.223508695, 451599.9999994502 6227573.938054898))"
53513;53513;20200006;"Ringk�bing-Skjern";-590;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451652.97775213636 6227599.999875883, 451621.4881891475 6227578.511686186, 451599.9999994501 6227573.04503427))"
53514;53514;20200006;"Ringk�bing-Skjern";-595;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451654.7325128786 6227599.999875882, 451622.20001165755 6227577.799863676, 451599.9999994502 6227572.152204373))"
53515;53515;20200006;"Ringk�bing-Skjern";-600;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451656.48727362085 6227599.999875883, 451622.9118341672 6227577.08785043, 451599.9999994503 6227571.259183744))"
53516;53516;20200006;"Ringk�bing-Skjern";-605;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451658.2427973022 6227599.999875883, 451623.62365667697 6227576.376027921, 451599.99999945017 6227570.366163114))"
53517;53517;20200006;"Ringk�bing-Skjern";-610;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451659.99755804456 6227599.999875884, 451624.3354791869 6227575.664205411, 451599.9999994503 6227569.473142484))"
53518;53518;20200006;"Ringk�bing-Skjern";-615;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451661.7530817262 6227599.999875884, 451625.0473016967 6227574.952382901, 451599.9999994501 6227568.580312589))"
53519;53519;20200006;"Ringk�bing-Skjern";-620;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451663.50784246845 6227599.999875884, 451625.7591242065 6227574.240369659, 451599.9999994503 6227567.687291959))"
53520;53520;20200006;"Ringk�bing-Skjern";-625;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451665.26260321063 6227599.999875882, 451626.47094671614 6227573.528547146, 451599.9999994503 6227566.79427133))"
53521;53521;20200006;"Ringk�bing-Skjern";-630;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451667.01812689245 6227599.999875884, 451627.18353216536 6227572.816724638, 451599.9999994502 6227565.9012507))"
53522;53522;20200006;"Ringk�bing-Skjern";-635;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451668.77288763464 6227599.999875883, 451627.89535467536 6227572.104902127, 451599.99999945017 6227565.0084208045))"
53523;53523;20200006;"Ringk�bing-Skjern";-640;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451670.5284113163 6227599.999875882, 451628.607177185 6227571.392888883, 451599.99999945017 6227564.115400174))"
53524;53524;20200006;"Ringk�bing-Skjern";-645;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451672.2831720585 6227599.999875883, 451629.3189996947 6227570.681066373, 451599.9999994503 6227563.222379546))"
53525;53525;20200006;"Ringk�bing-Skjern";-650;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451674.0379328007 6227599.999875883, 451630.0308222043 6227569.969243864, 451599.9999994502 6227562.329358916))"
53526;53526;20200006;"Ringk�bing-Skjern";-655;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451675.79345648224 6227599.999875884, 451630.74264471425 6227569.257230619, 451599.99999945005 6227561.43652902))"
53527;53527;20200006;"Ringk�bing-Skjern";-660;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451677.5482172245 6227599.999875883, 451631.4544672241 6227568.545408109, 451599.9999994503 6227560.54350839))"
53528;53528;20200006;"Ringk�bing-Skjern";-665;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451679.3037409061 6227599.999875883, 451632.16628973384 6227567.8335855985, 451599.9999994502 6227559.650487759))"
53529;53529;20200006;"Ringk�bing-Skjern";-670;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451681.0585016483 6227599.999875881, 451632.8781122437 6227567.121763089, 451599.9999994501 6227558.757467129))"
53530;53530;20200006;"Ringk�bing-Skjern";-675;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451682.8132623906 6227599.999875883, 451633.5899347533 6227566.409749845, 451599.9999994503 6227557.864637234))"
53531;53531;20200006;"Ringk�bing-Skjern";-680;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451684.5687860723 6227599.999875883, 451634.30175726314 6227565.697927334, 451599.9999994503 6227556.971616605))"
53532;53532;20200006;"Ringk�bing-Skjern";-685;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451686.3235468145 6227599.999875884, 451635.0135797729 6227564.986104825, 451599.99999945017 6227556.078595975))"
53533;53533;20200006;"Ringk�bing-Skjern";-690;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451688.0790704961 6227599.999875884, 451635.7254022826 6227564.274282315, 451599.9999994502 6227555.1855753455))"
53534;53534;20200006;"Ringk�bing-Skjern";-695;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451689.8338312384 6227599.999875883, 451636.4372247923 6227563.56226907, 451599.9999994501 6227554.2927454505))"
53535;53535;20200006;"Ringk�bing-Skjern";-700;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451691.58859198063 6227599.999875883, 451637.14904730226 6227562.850446561, 451599.9999994503 6227553.399724821))"
53536;53536;20200006;"Ringk�bing-Skjern";-705;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451693.3441156622 6227599.999875883, 451637.86163275136 6227562.138624052, 451599.9999994503 6227552.506704192))"
53537;53537;20200006;"Ringk�bing-Skjern";-710;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451695.09887640434 6227599.999875884, 451638.5734552611 6227561.426801541, 451599.99999945017 6227551.613683559))"
53538;53538;20200006;"Ringk�bing-Skjern";-725;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((451799.9999994524 6227572.605199674, 451757.02743475465 6227557.027311186, 451700.37689154124 6227599.999875883, 451750.0846857313 6227649.915094236, 451799.99999945244 6227649.967069486, 451841.79916327127 6227641.799039702, 451855.95092718746 6227599.999875883, 451822.00698797806 6227577.992887357, 451799.9999994524 6227572.605199674))"
