"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
47974;47974;20200006;"Ringk�bing-Skjern";-710;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450599.9999994406 6212537.182493054, 450559.1865533953 6212559.1856668815, 450538.7184137466 6212599.999875868, 450557.6137537126 6212642.385740124, 450599.9999994407 6212666.639585339, 450645.682525076 6212645.681638562, 450668.3982843536 6212599.999875867, 450643.8446039334 6212556.155271375, 450599.9999994406 6212537.182493054))"
47975;47975;20200006;"Ringk�bing-Skjern";-715;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450599.9999994408 6212538.709897839, 450560.17837468436 6212560.1774881715, 450540.2076715592 6212599.999875867, 450558.6437219742 6212641.355771863, 450599.9999994405 6212665.020627821, 450644.5724481717 6212644.572324597, 450666.73583928513 6212599.999875866, 450642.7787775173 6212557.220334852, 450599.9999994408 6212538.709897839))"
47976;47976;20200006;"Ringk�bing-Skjern";-720;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450599.99999944057 6212540.235776746, 450561.1701959735 6212561.17083534, 450541.6969293717 6212599.999875867, 450559.6740717058 6212640.3258036, 450599.9999994407 6212663.4016703, 450643.46160832787 6212643.4614847535, 450665.07339421666 6212599.999875866, 450641.71371404076 6212558.286924207, 450599.99999944057 6212540.235776746))"
47977;47977;20200006;"Ringk�bing-Skjern";-725;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450599.9999994406 6212541.763181532, 450562.1620172624 6212562.162656628, 450543.186187184 6212599.999875867, 450560.7040399676 6212639.295835339, 450599.9999994406 6212661.781186902, 450642.35153142357 6212642.352170789, 450663.4109491486 6212599.999875868, 450640.6478876246 6212559.351987683, 450599.9999994406 6212541.763181532))"
47978;47978;20200006;"Ringk�bing-Skjern";-730;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450599.99999944057 6212543.289060438, 450563.1538385516 6212563.154477918, 450544.67582646647 6212599.999875867, 450561.73400822916 6212638.265867078, 450599.9999994405 6212660.1622293815, 450641.2414545193 6212641.241330945, 450661.74926701933 6212599.999875866, 450639.58206120855 6212560.41705116, 450599.99999944057 6212543.289060438))"
47979;47979;20200006;"Ringk�bing-Skjern";-735;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450599.9999994407 6212544.816465222, 450564.14604131045 6212564.146299207, 450546.1650842788 6212599.999875867, 450562.7643579609 6212637.235898817, 450599.9999994407 6212658.541745983, 450640.13137761486 6212640.130491101, 450660.0868219512 6212599.999875867, 450638.516997732 6212561.483640514, 450599.9999994407 6212544.816465222))"
47980;47980;20200006;"Ringk�bing-Skjern";-740;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450599.99999944074 6212546.342344128, 450565.1378625994 6212565.138120496, 450547.65434209135 6212599.999875866, 450563.79432622244 6212636.205930555, 450599.9999994406 6212656.922788464, 450639.0213007107 6212639.021177136, 450658.4243768826 6212599.999875867, 450637.4511713158 6212562.548703993, 450599.99999944074 6212546.342344128))"
47981;47981;20200006;"Ringk�bing-Skjern";-745;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450599.9999994407 6212547.869748915, 450566.1296838885 6212566.129941785, 450549.1435999039 6212599.999875867, 450564.8242944842 6212635.175962293, 450599.9999994405 6212655.303830946, 450637.9112238062 6212637.910337293, 450656.76193181437 6212599.999875867, 450636.3853449 6212563.613767468, 450599.9999994407 6212547.869748915))"
47982;47982;20200006;"Ringk�bing-Skjern";-750;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450599.99999944057 6212549.395627821, 450567.12150517764 6212567.121763073, 450550.6328577165 6212599.999875867, 450565.8546442155 6212634.145994031, 450599.9999994405 6212653.6833475465, 450636.8003839625 6212636.801023328, 450655.10024968546 6212599.999875868, 450635.3202814234 6212564.680356824, 450599.99999944057 6212549.395627821))"
47983;47983;20200006;"Ringk�bing-Skjern";-755;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450599.9999994406 6212550.923032605, 450568.1133264666 6212568.113584362, 450552.122115529 6212599.999875868, 450566.8846124772 6212633.11449989, 450599.9999994405 6212652.064390028, 450635.6903070583 6212635.690183484, 450653.437804617 6212599.999875867, 450634.2544550074 6212565.7454203, 450599.9999994406 6212550.923032605))"
