"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
60504;60504;20200006;"Ringk�bing-Skjern";-970;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451799.99999945256 6227597.099180082, 451795.4490656146 6227595.449132779, 451789.4447321184 6227599.999875883, 451794.7113031634 6227605.288381437, 451799.9999994525 6227605.293912747, 451804.42733709904 6227604.427213529, 451805.92346136656 6227599.999875882, 451802.33001654234 6227597.669858793, 451799.99999945256 6227597.099180082))"
60505;60505;20200006;"Ringk�bing-Skjern";-975;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451799.9999994525 6227597.599286894, 451796.2341303119 6227596.233816006, 451791.2651056535 6227599.999875881, 451795.6230158099 6227604.376573422, 451799.9999994525 6227604.38115106, 451803.6643976458 6227603.663892606, 451804.9026483784 6227599.999875882, 451801.9279474506 6227598.071546414, 451799.9999994525 6227597.599286894))"
60506;60506;20200006;"Ringk�bing-Skjern";-980;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451799.99999945256 6227598.099393706, 451797.0184320697 6227597.018499235, 451793.08471624914 6227599.999875883, 451796.53549139586 6227603.464765408, 451799.99999945244 6227603.468389371, 451802.90069525334 6227602.900571683, 451803.8810724506 6227599.999875884, 451801.5266412982 6227598.473234037, 451799.99999945256 6227598.099393706))"
60507;60507;20200006;"Ringk�bing-Skjern";-985;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451799.9999994525 6227598.5995005155, 451797.80349676695 6227597.802991727, 451794.90432684496 6227599.999875883, 451797.44720404234 6227602.552957394, 451799.9999994524 6227602.555627683, 451802.1369928606 6227602.137250761, 451802.85949652287 6227599.999875882, 451801.1245722066 6227598.875112395, 451799.9999994525 6227598.5995005155))"
60508;60508;20200006;"Ringk�bing-Skjern";-990;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451799.9999994524 6227599.099607329, 451798.5877985248 6227598.587674955, 451796.7239374407 6227599.999875883, 451798.35891668877 6227601.64114938, 451799.9999994524 6227601.642865995, 451801.37405340764 6227601.373929838, 451801.8386835346 6227599.999875883, 451800.723266054 6227599.276800016, 451799.9999994524 6227599.099607329))"
60509;60509;20200006;"Ringk�bing-Skjern";-995;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451799.99999945244 6227599.599714139, 451799.37210028264 6227599.372167448, 451798.544310976 6227599.999875883, 451799.27062933525 6227600.729341367, 451799.9999994524 6227600.730104307, 451800.610351015 6227600.610513547, 451800.8171076068 6227599.999875882, 451800.3211969623 6227599.678487637, 451799.99999945244 6227599.599714139))"
60510;60510;20200006;"Ringk�bing-Skjern";-430;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451400.6271356785 6227499.999875884, 451400.2494806492 6227499.750585415, 451399.999999448 6227499.674672942))"
60511;60511;20200006;"Ringk�bing-Skjern";-435;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451402.4688715182 6227499.999875882, 451400.9819025242 6227499.018354276, 451399.99999944796 6227498.719663479))"
60512;60512;20200006;"Ringk�bing-Skjern";-440;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451404.3113702976 6227499.999875883, 451401.71356145956 6227498.286123135, 451399.99999944784 6227497.764654019))"
60513;60513;20200006;"Ringk�bing-Skjern";-445;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451406.1531061375 6227499.999875882, 451402.44598333485 6227497.553891996, 451399.99999944796 6227496.809453824))"
60514;60514;20200006;"Ringk�bing-Skjern";-450;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451407.99484197726 6227499.999875883, 451403.1784052097 6227496.821660856, 451399.99999944796 6227495.854444364))"
60515;60515;20200006;"Ringk�bing-Skjern";-455;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451409.8365778173 6227499.999875882, 451403.91082708474 6227496.089429717, 451399.999999448 6227494.899434903))"
60516;60516;20200006;"Ringk�bing-Skjern";-460;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451411.6790765965 6227499.999875883, 451404.6424860203 6227495.357198576, 451399.9999994479 6227493.944425442))"
60517;60517;20200006;"Ringk�bing-Skjern";-465;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451413.5208124365 6227499.999875883, 451405.3749078952 6227494.624967437, 451399.99999944784 6227492.989225248))"
60518;60518;20200006;"Ringk�bing-Skjern";-470;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451415.36254827626 6227499.999875882, 451406.10732977034 6227493.892736294, 451399.99999944796 6227492.034215787))"
60519;60519;20200006;"Ringk�bing-Skjern";-475;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451417.20504705556 6227499.999875883, 451406.8397516453 6227493.160505154, 451399.99999944796 6227491.079206326))"
60520;60520;20200006;"Ringk�bing-Skjern";-480;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451419.04678289534 6227499.999875884, 451407.5714105809 6227492.428274015, 451399.99999944784 6227490.124196866))"
60521;60521;20200006;"Ringk�bing-Skjern";-485;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451420.88851873536 6227499.999875883, 451408.3038324558 6227491.696042875, 451399.99999944796 6227489.16899667))"
60522;60522;20200006;"Ringk�bing-Skjern";-490;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451422.73101751466 6227499.999875882, 451409.03625433083 6227490.963811734, 451399.99999944796 6227488.213987211))"
60523;60523;20200006;"Ringk�bing-Skjern";-495;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451424.5727533544 6227499.999875883, 451409.7686762059 6227490.2315805955, 451399.999999448 6227487.25897775))"
60524;60524;20200006;"Ringk�bing-Skjern";-500;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451426.41448919434 6227499.999875882, 451410.5003351415 6227489.499349455, 451399.99999944784 6227486.303968289))"
60525;60525;20200006;"Ringk�bing-Skjern";-505;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451428.2569879737 6227499.999875883, 451411.23275701655 6227488.767118314, 451399.99999944796 6227485.348768095))"
60526;60526;20200006;"Ringk�bing-Skjern";-510;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451430.0987238136 6227499.999875883, 451411.96517889143 6227488.034887174, 451399.99999944796 6227484.393758634))"
60527;60527;20200006;"Ringk�bing-Skjern";-515;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451431.94045965344 6227499.999875883, 451412.6976007664 6227487.302656034, 451399.99999944784 6227483.438749173))"
60528;60528;20200006;"Ringk�bing-Skjern";-520;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451433.7821954933 6227499.999875883, 451413.4292597021 6227486.570234159, 451399.999999448 6227482.483739714))"
60529;60529;20200006;"Ringk�bing-Skjern";-525;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451435.6246942725 6227499.999875882, 451414.1616815769 6227485.838003018, 451399.99999944784 6227481.528539518))"
60530;60530;20200006;"Ringk�bing-Skjern";-530;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451437.4664301125 6227499.999875883, 451414.8941034519 6227485.105771879, 451399.999999448 6227480.5735300565))"
60531;60531;20200006;"Ringk�bing-Skjern";-535;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451439.3081659523 6227499.999875882, 451415.626525327 6227484.373540739, 451399.99999944784 6227479.618520596))"
60532;60532;20200006;"Ringk�bing-Skjern";-540;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451441.1506647316 6227499.999875883, 451416.35818426235 6227483.641309599, 451399.99999944796 6227478.663511136))"
60533;60533;20200006;"Ringk�bing-Skjern";-555;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451446.6766351907 6227499.999875883, 451418.55544988764 6227481.444616178, 451399.999999448 6227475.79829202))"
60534;60534;20200006;"Ringk�bing-Skjern";-560;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451448.5183710304 6227499.999875883, 451419.2871088231 6227480.712385038, 451399.999999448 6227474.843282559))"
60535;60535;20200006;"Ringk�bing-Skjern";-565;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451450.3601068704 6227499.999875883, 451420.0195306982 6227479.980153897, 451399.99999944784 6227473.888082365))"
60536;60536;20200006;"Ringk�bing-Skjern";-570;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451452.20184271026 6227499.999875883, 451420.75195257313 6227479.247922757, 451399.99999944796 6227472.933072903))"
60537;60537;20200006;"Ringk�bing-Skjern";-575;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451454.0443414897 6227499.999875883, 451421.4843744482 6227478.5156916175, 451399.99999944796 6227471.978063444))"
60539;60539;20200006;"Ringk�bing-Skjern";-585;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451457.72781316936 6227499.999875883, 451422.9484552588 6227477.051229337, 451399.9999994479 6227470.067853787))"
60540;60540;20200006;"Ringk�bing-Skjern";-590;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451459.57031194866 6227499.999875882, 451423.68087713356 6227476.318998196, 451399.99999944784 6227469.1128443265))"
60541;60541;20200006;"Ringk�bing-Skjern";-595;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451461.41204778844 6227499.999875882, 451424.41329900885 6227475.586767056, 451399.999999448 6227468.157834867))"
60542;60542;20200006;"Ringk�bing-Skjern";-600;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451463.2537836283 6227499.999875882, 451425.1449579443 6227474.854535917, 451399.9999994481 6227467.202825407))"
60543;60543;20200006;"Ringk�bing-Skjern";-605;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451465.09628240764 6227499.999875882, 451425.8773798192 6227474.122304776, 451399.999999448 6227466.247625211))"
60544;60544;20200006;"Ringk�bing-Skjern";-610;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451466.9380182476 6227499.999875884, 451426.6098016944 6227473.390073637, 451399.99999944784 6227465.29261575))"
60545;60545;20200006;"Ringk�bing-Skjern";-615;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451468.7797540874 6227499.999875883, 451427.34222356946 6227472.657842496, 451399.9999994481 6227464.337606291))"
60546;60546;20200006;"Ringk�bing-Skjern";-620;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451470.6222528668 6227499.999875882, 451428.07464544446 6227471.925611356, 451399.999999448 6227463.38259683))"
60547;60547;20200006;"Ringk�bing-Skjern";-625;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451472.4639887066 6227499.999875883, 451428.80630437983 6227471.193380215, 451399.9999994479 6227462.427396634))"
60548;60548;20200006;"Ringk�bing-Skjern";-630;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451474.30572454655 6227499.999875883, 451429.538726255 6227470.461149076, 451399.9999994479 6227461.472387173))"
60549;60549;20200006;"Ringk�bing-Skjern";-635;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451476.14746038633 6227499.999875882, 451430.27114812995 6227469.728917937, 451399.99999944796 6227460.517377714))"
60550;60550;20200006;"Ringk�bing-Skjern";-640;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451477.9899591657 6227499.999875883, 451431.003570005 6227468.996686796, 451399.99999944796 6227459.562368252))"
60551;60551;20200006;"Ringk�bing-Skjern";-645;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451479.8316950055 6227499.999875882, 451431.7352289406 6227468.264455656, 451399.999999448 6227458.607168057))"
60552;60552;20200006;"Ringk�bing-Skjern";-650;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451481.6734308454 6227499.999875883, 451432.46765081544 6227467.532224515, 451399.999999448 6227457.6521585975))"
60553;60553;20200006;"Ringk�bing-Skjern";-655;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451483.5159296247 6227499.999875883, 451433.2000726906 6227466.799993375, 451399.9999994479 6227456.697149136))"
60554;60554;20200006;"Ringk�bing-Skjern";-660;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451485.35766546446 6227499.999875882, 451433.9324945656 6227466.067762235, 451399.99999944784 6227455.741948942))"
60555;60555;20200006;"Ringk�bing-Skjern";-665;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451487.1994013045 6227499.999875884, 451434.66415350116 6227465.335531095, 451399.9999994479 6227454.78693948))"
60556;60556;20200006;"Ringk�bing-Skjern";-670;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451489.04190008366 6227499.999875882, 451435.39657537604 6227464.603299956, 451399.999999448 6227453.83193002))"
60557;60557;20200006;"Ringk�bing-Skjern";-675;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451490.88363592356 6227499.999875882, 451436.12899725104 6227463.871068814, 451399.99999944796 6227452.876920559))"
60558;60558;20200006;"Ringk�bing-Skjern";-680;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451492.7253717635 6227499.999875883, 451436.861419126 6227463.138837675, 451399.999999448 6227451.921720365))"
60559;60559;20200006;"Ringk�bing-Skjern";-685;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451494.56710760324 6227499.999875884, 451437.5930780617 6227462.4066065345, 451399.99999944796 6227450.966710905))"
60560;60560;20200006;"Ringk�bing-Skjern";-700;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451799.9999994525 6227654.582853177, 451845.64742987294 6227645.647592405, 451861.0748285547 6227599.999875882, 451824.0234369527 6227575.976247648, 451799.99999945256 6227570.093602994, 451753.08151190303 6227553.0811976, 451727.62756292813 6227572.372312405, 451746.91848700074 6227546.918554166, 451729.90646307473 6227499.999875883, 451719.93789618014 6227480.061979154, 451699.9999994514 6227470.091695646, 451670.09124700964 6227470.090932706, 451629.908751892 6227470.090932706, 451599.9999994503 6227470.089979032, 451553.96194402967 6227453.961820462, 451500.0846857284 6227499.999875883, 451500.97122137283 6227500.970716336))"
60561;60561;20200006;"Ringk�bing-Skjern";-705;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451799.99999945256 6227653.670091488, 451844.8844904198 6227644.884271482, 451860.0532526269 6227599.999875884, 451823.6221308004 6227576.378126005, 451799.99999945244 6227570.593709806, 451753.865813661 6227553.865690093, 451721.93069403176 6227578.069181303, 451746.134185243 6227546.134061674, 451729.4059747935 6227499.999875884, 451719.604491639 6227480.395383695, 451699.9999994514 6227470.591802456, 451670.5909723514 6227470.591039518, 451629.4090265502 6227470.591039518, 451599.9999994502 6227470.590276578, 451554.731749938 6227454.731626372, 451501.7555231308 6227499.999875884, 451520.12252752535 6227520.122022488))"
60562;60562;20200006;"Ringk�bing-Skjern";-710;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451799.9999994525 6227652.757329802, 451844.12078802724 6227644.12095056, 451859.0316766993 6227599.999875883, 451823.2200617085 6227576.779813626, 451799.9999994525 6227571.0938166175, 451754.6501154188 6227554.650373319, 451716.23382513516 6227583.766050199, 451745.34988348495 6227545.349378444, 451728.90624945174 6227499.999875882, 451719.27108709817 6227480.728788236, 451699.99999945133 6227471.091909268, 451671.0914606327 6227471.091146329, 451628.90853826905 6227471.0911463285, 451599.9999994502 6227471.090383389, 451555.5015558462 6227455.501623014, 451503.42636053317 6227499.999875883, 451539.27383367805 6227539.273328641))"
60563;60563;20200006;"Ringk�bing-Skjern";-715;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((451799.99999945256 6227651.844568114, 451843.357848574 6227643.357629636, 451858.010863711 6227599.999875883, 451822.8187555563 6227577.181501249, 451799.9999994525 6227571.593923429, 451755.435180116 6227555.434865811, 451710.5369562387 6227589.4629190955, 451744.5648187878 6227544.5648859525, 451728.4057611703 6227499.999875882, 451718.937682557 6227481.062192776, 451699.9999994513 6227471.592016081, 451671.59118597454 6227471.59125314, 451628.4088129272 6227471.59125314, 451599.9999994501 6227471.590490201, 451556.27136175433 6227456.271428922, 451505.09719793545 6227499.999875884, 451550.3845209339 6227549.615545133, 451599.9999994503 6227550.773496488, 451639.2433161011 6227560.756940702, 451696.75064032053 6227599.999875882))"
