"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
67995;67995;20200006;"Ringk�bing-Skjern";-595;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449900.4943841966 6226699.999875882, 449900.2071374925 6226699.792737822, 449899.9999994309 6226699.726171352))"
67996;67996;20200006;"Ringk�bing-Skjern";-600;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449903.09486332274 6226699.999875882, 449901.2969965013 6226698.703069547, 449899.9999994309 6226698.286695341))"
67997;67997;20200006;"Ringk�bing-Skjern";-605;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449905.6957239183 6226699.999875881, 449902.3864740403 6226697.613210538, 449899.9999994311 6226696.8472193265))"
67998;67998;20200006;"Ringk�bing-Skjern";-610;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449908.2962030445 6226699.999875882, 449903.4763330491 6226696.523542264, 449899.9999994308 6226695.407743313))"
67999;67999;20200006;"Ringk�bing-Skjern";-615;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449910.8970636401 6226699.999875881, 449904.566192058 6226695.433873988, 449899.99999943096 6226693.968267299))"
68000;68000;20200006;"Ringk�bing-Skjern";-620;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449913.4975427663 6226699.999875883, 449905.655669597 6226694.344014982, 449899.9999994311 6226692.528600553))"
68001;68001;20200006;"Ringk�bing-Skjern";-625;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449916.09840336186 6226699.999875882, 449906.745528606 6226693.254346708, 449899.99999943096 6226691.089124539))"
68002;68002;20200006;"Ringk�bing-Skjern";-630;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449918.69888248795 6226699.999875882, 449907.83538761473 6226692.164678434, 449899.9999994312 6226689.649648527))"
68003;68003;20200006;"Ringk�bing-Skjern";-635;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449921.2997430835 6226699.999875883, 449908.9248651538 6226691.074819424, 449899.9999994309 6226688.2101725135))"
68004;68004;20200006;"Ringk�bing-Skjern";-640;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449923.90022220963 6226699.999875882, 449910.0147241625 6226689.98515115, 449899.99999943096 6226686.770505764))"
68005;68005;20200006;"Ringk�bing-Skjern";-645;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449926.50108280545 6226699.999875882, 449911.10458317143 6226688.895482876, 449899.99999943096 6226685.33102975))"
68006;68006;20200006;"Ringk�bing-Skjern";-650;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449929.10194340115 6226699.999875882, 449912.1940607104 6226687.805623867, 449899.99999943096 6226683.891553738))"
68007;68007;20200006;"Ringk�bing-Skjern";-655;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449931.702422527 6226699.999875881, 449913.28391971905 6226686.715955595, 449899.999999431 6226682.452077724))"
68008;68008;20200006;"Ringk�bing-Skjern";-660;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449934.3032831229 6226699.999875882, 449914.373778728 6226685.626287321, 449899.999999431 6226681.012601712))"
68009;68009;20200006;"Ringk�bing-Skjern";-665;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449936.90376224887 6226699.999875882, 449915.46325626725 6226684.536428311, 449899.9999994311 6226679.572934964))"
68010;68010;20200006;"Ringk�bing-Skjern";-670;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449939.5046228445 6226699.999875882, 449916.55311527604 6226683.446760037, 449899.9999994311 6226678.133458951))"
68011;68011;20200006;"Ringk�bing-Skjern";-675;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449942.10510197055 6226699.999875882, 449917.64297428465 6226682.357091763, 449899.999999431 6226676.693982937))"
68012;68012;20200006;"Ringk�bing-Skjern";-680;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449944.7059625662 6226699.999875881, 449918.73245182383 6226681.267232753, 449899.9999994311 6226675.254506924))"
68013;68013;20200006;"Ringk�bing-Skjern";-685;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449947.3064416922 6226699.999875883, 449919.8223108325 6226680.177564479, 449899.99999943114 6226673.815030912))"
68014;68014;20200006;"Ringk�bing-Skjern";-690;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449949.90730228805 6226699.999875882, 449920.91216984135 6226679.087896206, 449899.9999994311 6226672.375364162))"
68015;68015;20200006;"Ringk�bing-Skjern";-695;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449952.50778141414 6226699.999875883, 449922.0016473806 6226677.998037199, 449899.9999994311 6226670.93588815))"
68016;68016;20200006;"Ringk�bing-Skjern";-700;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449955.1086420098 6226699.999875881, 449923.0915063894 6226676.908368923, 449899.9999994311 6226669.496412136))"
68017;68017;20200006;"Ringk�bing-Skjern";-705;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449957.70912113565 6226699.999875881, 449924.1813653979 6226675.81870065, 449899.9999994311 6226668.056936123))"
68018;68018;20200006;"Ringk�bing-Skjern";-710;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449960.3099817316 6226699.999875882, 449925.2708429373 6226674.728841641, 449899.9999994311 6226666.617269376))"
68019;68019;20200006;"Ringk�bing-Skjern";-715;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449962.91046085744 6226699.999875883, 449926.3607019459 6226673.639173367, 449899.9999994311 6226665.177793362))"
68020;68020;20200006;"Ringk�bing-Skjern";-720;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449965.51132145326 6226699.999875882, 449927.45056095487 6226672.549505093, 449899.99999943114 6226663.738317349))"
68021;68021;20200006;"Ringk�bing-Skjern";-725;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449968.11180057906 6226699.999875881, 449928.5400384938 6226671.459646083, 449899.999999431 6226662.298841336))"
68022;68022;20200006;"Ringk�bing-Skjern";-730;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449970.71266117506 6226699.999875882, 449929.62989750266 6226670.3699778095, 449899.99999943114 6226660.859365324))"
68023;68023;20200006;"Ringk�bing-Skjern";-735;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449973.31314030103 6226699.999875883, 449930.7197565115 6226669.280309536, 449899.9999994309 6226659.419698575))"
68024;68024;20200006;"Ringk�bing-Skjern";-740;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449975.9140008968 6226699.999875882, 449931.80923405045 6226668.190450528, 449899.9999994311 6226657.98022256))"
68025;68025;20200006;"Ringk�bing-Skjern";-745;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449978.5144800228 6226699.999875883, 449932.8990930594 6226667.100782254, 449899.999999431 6226656.540746549))"
68026;68026;20200006;"Ringk�bing-Skjern";-750;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449981.1153406185 6226699.999875882, 449933.98895206803 6226666.01111398, 449899.9999994311 6226655.101270536))"
68027;68027;20200006;"Ringk�bing-Skjern";-755;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449983.7158197445 6226699.999875883, 449935.0784296072 6226664.92125497, 449899.9999994311 6226653.661603788))"
68028;68028;20200006;"Ringk�bing-Skjern";-760;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449986.3166803402 6226699.999875882, 449936.16828861606 6226663.831586698, 449899.9999994311 6226652.222127775))"
68029;68029;20200006;"Ringk�bing-Skjern";-765;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449988.9171594661 6226699.999875882, 449937.25814762467 6226662.741918422, 449899.99999943114 6226650.782651761))"
68030;68030;20200006;"Ringk�bing-Skjern";-770;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449991.51802006195 6226699.999875882, 449938.3476251639 6226661.652059414, 449899.9999994309 6226649.3431757465))"
68031;68031;20200006;"Ringk�bing-Skjern";-775;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449994.1184991878 6226699.999875882, 449939.4374841727 6226660.562391141, 449899.9999994309 6226647.903699734))"
68032;68032;20200006;"Ringk�bing-Skjern";-965;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((450199.99999943445 6226666.136045315, 450169.83871403354 6226669.838399747, 450149.94964543 6226699.999875882, 450196.8925470418 6226703.107328275, 450199.99999943445 6226705.038328031, 450209.328460128 6226709.328336575, 450275.7942194061 6226699.999875882, 450224.20349064574 6226675.796575406, 450199.99999943445 6226666.136045315))"
68033;68033;20200006;"Ringk�bing-Skjern";-970;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((450199.9999994345 6226685.334272243, 450186.9377130572 6226686.937589505, 450178.32412663155 6226699.999875882, 450198.654174239 6226701.345701076, 450199.9999994345 6226702.181882718, 450204.04014530854 6226704.039831021, 450232.8247064661 6226699.999875883, 450210.4820245811 6226689.517850735, 450199.9999994345 6226685.334272243))"
68034;68034;20200006;"Ringk�bing-Skjern";-745;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449783.1073755284 6226599.999875882, 449734.13810672896 6226565.861959317, 449699.99999942863 6226554.35626016))"
68035;68035;20200006;"Ringk�bing-Skjern";-750;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449785.8043664951 6226599.999875882, 449735.24589481496 6226564.753980494, 449699.99999942863 6226552.874822475))"
68036;68036;20200006;"Ringk�bing-Skjern";-755;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449788.5017389318 6226599.999875882, 449736.3540643706 6226563.646001676, 449699.9999994288 6226551.393384793))"
68037;68037;20200006;"Ringk�bing-Skjern";-760;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449791.19911136816 6226599.999875881, 449737.46185245644 6226562.538022854, 449699.99999942863 6226549.91194711))"
68038;68038;20200006;"Ringk�bing-Skjern";-990;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((451199.9999994458 6226694.777555325, 451198.2238763989 6226698.223752835, 451197.78671209223 6226699.999875883, 451197.2801202953 6226702.719945767, 451178.06243841053 6226778.061933377, 451174.6124262034 6226799.999875882, 451172.4807733712 6226827.519101957, 451169.53201238485 6226869.531698085, 451167.1348566232 6226899.999875882, 451156.95877019723 6226943.041295866, 451156.0691827947 6226956.069249966, 451139.81552068517 6226999.999875882, 451134.3963617496 6227034.396428921, 451115.7493585757 6227084.250326017, 451112.1269220522 6227099.999875882, 451110.15624944476 6227110.1563166175, 451099.99999944464 6227119.862241605, 451092.0791620423 6227192.078847745, 451095.55053655384 6227199.999875883, 451099.0310663392 6227200.968808988, 451099.9999994447 6227201.487607815, 451102.4124139955 6227202.4122904325, 451196.8170160473 6227203.182668546, 451199.9999994457 6227208.1921289945, 451217.3469537917 6227217.347020963, 451279.21447698557 6227220.785589079, 451279.225158138 6227279.224653103, 451289.33334295265 6227299.999875882, 451298.17657415377 6227301.823110441, 451299.9999994468 6227302.798147062, 451304.879760189 6227304.879636626, 451395.1164240085 6227304.883451321, 451399.99999944784 6227319.059247831, 451401.71890203573 6227301.718587736, 451400.90026800276 6227299.999875883, 451400.59966985806 6227299.400014738, 451399.999999448 6227299.099988796, 451398.2002252779 6227298.200101713, 451301.7982477379 6227298.201627592, 451301.7997736166 6227201.799650052, 451300.9002680016 6227199.999875883, 451300.599669857 6227199.400014737, 451299.99999944674 6227199.099988798, 451298.2040399742 6227198.204107144, 451201.3534540356 6227198.646612028, 451201.79595891834 6227101.7956446195, 451200.9002680005 6227099.999875882, 451200.90026800043 6226999.999875881, 451201.79748479725 6226998.20239053, 451201.5441888989 6226901.544065335, 451298.2025140952 6226901.797361234, 451300.59966985707 6226900.599737027, 451300.9002680017 6226899.999875882, 451301.71585027693 6226898.283834318, 451299.9999994469 6226881.551046231, 451266.07437078445 6226866.074437954, 451232.16552678996 6226867.834539273, 451229.298400325 6226829.298276762, 451213.1721491042 6226799.999875883, 451210.06927434815 6226789.930982449, 451200.91094915284 6226700.91082559, 451200.70648137934 6226699.999875882, 451201.41372625245 6226698.585958339, 451199.9999994458 6226694.777555325))"
68071;68071;20200006;"Ringk�bing-Skjern";-960;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449999.99999943224 6226557.714147427, 449967.8310388606 6226567.8309153095, 449960.58006229793 6226599.999875881, 449995.9262842221 6226604.07359109, 449999.9999994322 6226606.518049099, 450011.27510014013 6226611.274976591, 450092.39082279755 6226599.999875883, 450029.8130029725 6226570.186872341, 449999.99999943224 6226557.714147427))"
68095;68095;20200006;"Ringk�bing-Skjern";-635;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449525.4940027227 6226499.999875883, 449510.29472293745 6226489.705152371, 449499.9999994264 6226486.08672128))"
68039;68039;20200006;"Ringk�bing-Skjern";-985;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((451199.9999994458 6226635.986966947, 451178.22952215065 6226678.229398587, 451172.86987249233 6226699.999875881, 451166.65878240444 6226733.341092924, 451159.8876947579 6226759.887380459, 451153.57971135917 6226799.999875882, 451149.72839299985 6226849.7280787015, 451149.67727605655 6226850.322790004, 451145.7687372382 6226899.999875882, 451137.0170587712 6226937.016744474, 451110.12725774554 6226989.872808315, 451106.3804620911 6226999.999875881, 451105.5114740539 6227005.51173196, 451099.9999994447 6227020.247716763, 451055.06591741287 6227055.06541238, 451042.3797601862 6227057.619733671, 450999.99999944336 6227074.419278959, 450967.74215642555 6227067.742223601, 450941.98989812454 6227058.010358672, 450899.9999994423 6227052.400655608, 450891.54891911993 6227091.5486048255, 450895.02563420776 6227099.999875881, 450898.73733464745 6227101.262922147, 450899.99999944237 6227101.933355191, 450902.9205316688 6227102.920598843, 450998.947142998 6227101.053113798, 450999.99999944353 6227102.244634488, 451004.9133295217 6227104.913396696, 451092.59567205183 6227107.403821805, 451084.17510930775 6227184.175367215, 451091.1102289367 6227199.999875882, 451098.064422052 6227201.935453275, 451099.99999944447 6227202.971906522, 451104.8194879701 6227204.819364408, 451194.44885198475 6227205.550832609, 451199.9999994456 6227214.287443021, 451230.25360052014 6227230.253858426, 451267.6666254231 6227232.33305917, 451267.67272893875 6227267.672986844, 451283.40225164394 6227299.999875883, 451297.1626276207 6227302.836866239, 451299.99999944697 6227304.354162076, 451307.5927728844 6227307.59303079, 451392.40341131313 6227307.596654752, 451399.999999448 6227329.647893766, 451402.6733392918 6227302.67340646, 451401.3999933445 6227299.999875883, 451400.9330743991 6227299.066610196, 451399.999999448 6227298.600072721, 451397.20001165493 6227297.200078825, 451302.79846136086 6227297.2016047025, 451302.79998723976 6227202.79967294, 451301.39999334345 6227199.999875883, 451300.9330743981 6227199.066610196, 451299.99999944674 6227198.599881985, 451297.20687810896 6227197.206373074, 451202.35977117415 6227197.639913418, 451202.7931207836 6227102.793378689, 451201.3999933421 6227099.999875882, 451201.3999933422 6226999.999875883, 451202.79617254157 6226997.203702786, 451202.54821721924 6226902.54790292, 451297.2038263512 6226902.796048978, 451300.9330743981 6226900.933141567, 451301.39999334345 6226899.999875882, 451302.6695245933 6226897.330350735, 451299.9999994469 6226871.3019083515, 451251.0353082841 6226848.964376308, 451224.0844721024 6226799.999875882, 451218.4104913894 6226781.589383938, 451211.1656183424 6226711.165494779, 451208.6578363599 6226699.999875883, 451217.3301691236 6226682.669515471, 451199.9999994458 6226635.986966947))"
68040;68040;20200006;"Ringk�bing-Skjern";-595;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449702.1873468408 6226599.999875882, 449700.8983606349 6226599.101514676, 449699.9999994288 6226598.798627713))"
68041;68041;20200006;"Ringk�bing-Skjern";-600;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449704.88433780766 6226599.999875882, 449702.00653019035 6226597.993535855, 449699.99999942887 6226597.31719003))"
68042;68042;20200006;"Ringk�bing-Skjern";-605;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449707.58171024435 6226599.999875881, 449703.11431827635 6226596.885557034, 449699.99999942863 6226595.835752347))"
68043;68043;20200006;"Ringk�bing-Skjern";-610;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449710.2790826807 6226599.999875881, 449704.2224878322 6226595.777578213, 449699.99999942863 6226594.354505399))"
68044;68044;20200006;"Ringk�bing-Skjern";-615;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((449712.97645511746 6226599.999875881, 449705.3302759181 6226594.669599392, 449699.9999994288 6226592.873067714))"
