"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
81444;81444;20210026;"T�singe 2022";9;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand 3";"MULTILINESTRING ((603065.8738660185 6095865.873866019, 603026.7729639118 6095873.227036088, 603000 6095884.538709064, 602986.5360636086 6095886.536063609, 602945.0682212312 6095900, 602916.7907096486 6095916.790709648, 602900 6095921.181476977, 602873.3353501826 6095926.664649817, 602835.4646196457 6095935.464619646, 602800 6095942.282482332, 602765.2320979794 6095934.76790202))"
81478;81478;20210026;"T�singe 2022";3;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand 3";"MULTILINESTRING ((599015.1692193958 6093215.169219396, 599030.5937037526 6093269.406296248, 599023.9278818131 6093300, 599028.1671903952 6093328.167190395, 599034.5611510011 6093365.438848998, 599039.5112884704 6093400, 599042.1110827817 6093442.111082782, 599044.232903158 6093455.767096842, 599046.4680826024 6093500, 599061.9594758108 6093538.040524189))"
82538;82538;20210027;"Trekant";45;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"KS2";"MULTILINESTRING ((516950 6168834.661087055, 516980.95684671943 6168850, 516950 6168856.9499338055, 516925.32654447464 6168850, 516950 6168834.661087055))"
81445;81445;20210026;"T�singe 2022";9;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand 3";"MULTILINESTRING ((602469.4964916339 6096100, 602445.544302024 6096145.544302024, 602400 6096198.901679901, 602399.2962506652 6096199.296250666, 602398.5365950915 6096200, 602348.2594643154 6096248.259464315, 602330.3855041631 6096269.614495837, 602304.5015622877 6096300, 602302.420413989 6096302.420413989, 602300 6096306.081785479, 602260.6642364832 6096360.664236483, 602238.1025189429 6096400, 602223.9362534784 6096423.936253479, 602200 6096474.504238571, 602191.6937141871 6096491.6937141875, 602188.4547990044 6096500, 602179.9456744186 6096520.0543255815, 602161.2290742875 6096561.229074287, 602146.4215060563 6096600, 602133.8045532537 6096633.804553254, 602121.9101752951 6096678.089824705, 602114.8906800841 6096700, 602111.9715508007 6096711.971550801, 602100 6096778.571927618, 602096.63124365 6096796.63124365, 602096.0818130717 6096800, 602095.5866852293 6096804.413314771, 602083.7287233335 6096883.728723333, 602082.050514126 6096900, 602082.0144985525 6096917.985501448, 602085.041347863 6096985.041347863, 602085.008423322 6097000, 602086.1367316028 6097013.863268397, 602100 6097039.30780622, 602115.9614762635 6097084.038523736))"
81446;81446;20210026;"T�singe 2022";9;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand 3";"MULTILINESTRING ((602243.4196243713 6093543.419624371, 602239.2185472321 6093560.781452768, 602221.5579795516 6093600, 602215.4540643193 6093615.454064319, 602200 6093666.004102129, 602187.1112677061 6093687.111267706, 602181.013902209 6093700, 602150.9418325522 6093749.058167447, 602150.1809017328 6093750.180901733, 602128.3975634082 6093800, 602119.2895996864 6093819.289599687, 602100 6093870.718146762, 602088.7124527828 6093888.712452783, 602083.8001040316 6093900, 602066.7502692918 6093933.249730708, 602054.9343031705 6093954.93430317, 602034.6839976216 6094000, 602023.2765335352 6094023.276533535, 602000 6094081.222856306, 601992.7197344858 6094092.719734486, 601989.2295854678 6094100, 601972.0258806887 6094127.974119311, 601954.8653163172 6094154.865316317, 601930.2582182825 6094200, 601918.6365038006 6094218.636503801, 601900 6094257.138180339, 601882.5587222263 6094282.558722226, 601873.2103074054 6094300, 601846.7267989332 6094346.726798933, 601837.4723801427 6094362.527619857, 601815.7148538438 6094400, 601815.1485088682 6094415.148508868, 601800 6094428.260096037, 601768.484279129 6094468.484279129, 601741.4177708989 6094500, 601723.259315625 6094523.259315625, 601700 6094552.8076616945, 601675.1795556396 6094575.17955564, 601648.293392598 6094600, 601642.7187537771 6094642.718753777, 601600 6094669.412546211, 601588.1912968432 6094688.191296843, 601579.479876305 6094700, 601573.4210825715 6094726.578917429))"
81447;81447;20210026;"T�singe 2022";8;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand 3";"MULTILINESTRING ((604400 6099523.71992197, 604408.4716983119 6099508.471698312, 604413.3193902576 6099500, 604413.6791024067 6099486.320897593))"
81448;81448;20210026;"T�singe 2022";8;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand 3";"MULTILINESTRING ((604500 6099358.2240053145, 604526.1056052396 6099326.10560524, 604543.8175233458 6099300, 604545.3812899468 6099254.618710053))"
81449;81449;20210026;"T�singe 2022";8;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand 3";"MULTILINESTRING ((603009.3878286676 6095809.387828668, 603000 6095813.354219845, 602984.3196194869 6095815.680380513, 602916.8657239336 6095816.865723934, 602900 6095820.2755181575, 602883.1388123212 6095816.861187679))"
81450;81450;20210026;"T�singe 2022";8;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand 3";"MULTILINESTRING ((601600 6095072.253956823, 601625.0516819838 6095074.948318016, 601677.7798905541 6095077.779890554, 601700 6095079.948092404, 601723.7792305943 6095076.220769405, 601767.7598823943 6095067.759882394, 601800 6095063.116088208, 601840.6660846547 6095059.333915345, 601856.8931956134 6095056.893195613, 601900 6095053.3613024475, 601934.4650576161 6095034.465057616))"
81451;81451;20210026;"T�singe 2022";8;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand 3";"MULTILINESTRING ((601830.2047928974 6096230.204792897, 601811.1340107362 6096288.865989264, 601805.6184081518 6096300, 601804.7493420292 6096304.749342029, 601800 6096325.532004836, 601785.3198654321 6096385.319865432, 601781.9277850046 6096400, 601778.4781501178 6096421.521849882, 601770.37579644 6096470.37579644, 601765.6899766946 6096500, 601761.4319676525 6096538.568032348, 601759.2150804652 6096559.215080465, 601754.6815242475 6096600, 601748.0105820674 6096648.010582067, 601747.3553842896 6096652.644615711, 601740.7472165691 6096700, 601734.5216671076 6096734.521667108, 601726.1624746388 6096773.837525361, 601721.1790936005 6096800, 601718.382190089 6096818.382190089, 601703.529161862 6096896.470838138, 601702.9555068349 6096900, 601702.556654386 6096902.556654386, 601700 6096912.551878416, 601676.2748379335 6096976.2748379335))"
81452;81452;20210026;"T�singe 2022";8;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand 3";"MULTILINESTRING ((602143.9089171938 6093443.908917193, 602100 6093497.717884767, 602098.3546849546 6093498.3546849545, 602096.1164185572 6093500, 602050.8593521176 6093549.140647883, 602050.0315468267 6093550.0315468265, 602012.6734393837 6093600, 602007.7278381285 6093607.727838129, 602000 6093623.372238086, 601965.067645702 6093665.0676457025, 601940.0909892863 6093700, 601924.6025523108 6093724.602552311, 601900 6093774.556315575, 601888.9338651006 6093788.9338651, 601881.6575715839 6093800, 601846.2627523093 6093846.262752309, 601833.0993202952 6093866.900679705, 601811.1815301041 6093900, 601806.3199192596 6093906.319919259, 601800 6093916.732527944, 601759.2270367593 6093959.227036759, 601726.9895953987 6094000, 601714.5197583147 6094014.519758315, 601700 6094036.044528471, 601668.6808117584 6094068.680811758, 601643.0454115532 6094100, 601622.4511623099 6094122.45116231, 601600 6094151.425584089, 601575.6168742527 6094175.616874252, 601554.3437352641 6094200, 601526.6727375175 6094226.672737517, 601500 6094257.874135852, 601477.8925810667 6094277.892581067, 601455.2768601424 6094300, 601422.679514555 6094322.679514555, 601400 6094340.692296124, 601361.324334765 6094361.324334765, 601314.4768879268 6094385.523112074, 601300 6094393.077441948, 601295.6075028059 6094395.607502806, 601288.8212936568 6094400, 601231.252701193 6094431.252701193, 601200 6094452.10277674, 601175.2152334768 6094475.215233477))"
81453;81453;20210026;"T�singe 2022";7;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand 3";"MULTILINESTRING ((601224.2913001978 6095875.708699802, 601233.2159796997 6095900, 601230.9778860923 6095930.977886092, 601230.364726152 6095969.635273848, 601228.390136547 6096000, 601220.7837291289 6096020.783729129, 601200 6096057.648982977, 601185.5176415808 6096085.517641581))"
81454;81454;20210026;"T�singe 2022";7;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand 3";"MULTILINESTRING ((602328.0932021044 6092600, 602324.307338444 6092624.307338444, 602306.962391417 6092693.037608583, 602305.6801674258 6092700, 602304.7724780891 6092704.772478089, 602300 6092723.741895647, 602281.8181074638 6092781.818107463, 602273.2995423808 6092800, 602254.5063850688 6092845.493614932, 602251.6640217637 6092851.664021764, 602234.6896474264 6092900))"
81455;81455;20210026;"T�singe 2022";7;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand 3";"MULTILINESTRING ((601588.7424991532 6095288.742499153, 601600 6095288.337424217, 601608.7193136808 6095291.280686319, 601631.5492554153 6095300, 601659.4324114552 6095340.567588544, 601684.8048838996 6095384.8048839, 601693.9294250185 6095400, 601647.7282168604 6095447.72821686, 601600 6095485.639593565, 601589.6885787747 6095489.688578774, 601586.8132767853 6095500, 601583.9331388737 6095516.066861127, 601571.8127742965 6095571.812774297, 601567.2089518836 6095600, 601524.0861065959 6095624.086106596, 601500 6095631.644077536, 601452.478513268 6095652.478513268, 601446.7190610133 6095653.280938987, 601400 6095666.711777029))"
81456;81456;20210026;"T�singe 2022";7;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand 3";"MULTILINESTRING ((601850.1889974937 6093150.188997494, 601849.3075657302 6093150.69243427, 601800 6093182.588281699, 601790.3866857986 6093190.386685799, 601776.1425103191 6093200, 601731.9585601424 6093231.958560143, 601700 6093254.730612462, 601673.1121928708 6093273.112192871, 601632.2518180241 6093300, 601612.8552446415 6093312.855244641, 601600 6093321.106910751, 601552.4529774332 6093352.452977433, 601537.8013003854 6093362.198699615, 601500 6093387.297506103, 601492.4933250055 6093392.493325005, 601482.3424290329 6093400, 601433.6276867018 6093433.627686702, 601400 6093457.884707723, 601377.0372577946 6093477.037257794, 601352.22694948 6093500, 601323.584745861 6093523.584745861, 601300 6093542.941517767, 601274.2399851481 6093574.239985148, 601260.2305073832 6093600, 601230.576829167 6093630.576829167))"
81457;81457;20210026;"T�singe 2022";7;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand 3";"MULTILINESTRING ((604424.9004828993 6099724.9004828995, 604444.4215523805 6099700, 604461.0468903276 6099661.046890328, 604487.927262595 6099612.072737405, 604494.0440721157 6099600, 604496.1826826654 6099596.182682665, 604500 6099589.563995301, 604534.8911597325 6099534.891159733, 604556.509309869 6099500, 604572.8840542206 6099472.88405422, 604600 6099430.289158675, 604612.2964054475 6099412.296405448, 604620.0031870091 6099400, 604651.874024231 6099351.874024231, 604656.8408598567 6099343.159140144, 604682.4149426614 6099300, 604688.6368975947 6099288.636897595, 604700 6099265.260208414, 604724.0153152616 6099224.015315262, 604737.0606870569 6099200, 604758.4563428039 6099158.456342804, 604777.2788830987 6099122.721116901, 604789.1628664369 6099100, 604793.0830854308 6099093.083085431, 604800 6099079.446135788, 604827.9255967231 6099027.925596723, 604842.2102573377 6099000, 604859.0311282917 6098959.031128292, 604875.3621287826 6098924.637871217, 604886.4434366111 6098900, 604884.9940828552 6098884.994082855, 604900 6098861.82559244, 604913.9041788355 6098813.904178835, 604917.897823186 6098800, 604914.9003498429 6098785.099650157))"
81458;81458;20210026;"T�singe 2022";6;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand 3";"MULTILINESTRING ((604494.4988171972 6099794.498817197, 604500 6099787.239420459, 604544.8764375986 6099744.876437599, 604582.5132431426 6099700, 604589.6312600748 6099689.631260075, 604600 6099673.723523865, 604632.4327164544 6099632.432716454, 604655.6646410411 6099600, 604673.9641053309 6099573.964105331, 604700 6099533.821905769, 604714.50523147 6099514.50523147, 604724.571072324 6099500, 604755.5232550886 6099455.523255088, 604774.5098449293 6099425.490155071, 604790.9639925583 6099400, 604794.5214759159 6099394.521475916, 604800 6099385.066552502, 604834.4979897962 6099334.497989796, 604855.404621347 6099300, 604872.1093478206 6099272.10934782, 604900 6099220.1902979305, 604907.6568557236 6099207.656855724, 604911.5384763108 6099200, 604923.6386347988 6099176.361365201, 604942.1997036064 6099142.199703607, 604961.1858484754 6099100, 604973.5990013769 6099073.599001377, 605000 6099004.858986373, 605001.3242628544 6099001.324262855, 605001.6738834837 6099000, 605002.2373060884 6098997.762693912, 605025.1713493745 6098925.171349375, 605030.5097624038 6098900, 605036.3964018145 6098863.603598186, 605041.4237042707 6098841.423704271, 605047.1602529975 6098800, 605049.9486342983 6098750.0513657015, 605049.9607898371 6098749.960789837, 605052.3222912549 6098700, 605034.6674747849 6098665.332525215))"
81479;81479;20210026;"T�singe 2022";3;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand 3";"MULTILINESTRING ((599081.3440124624 6093681.3440124625, 599074.5155329067 6093700, 599073.6929614693 6093726.307038531, 599076.5044955618 6093776.504495562, 599075.6243500721 6093800, 599070.4918215855 6093829.508178415, 599064.7872290547 6093864.787229055, 599058.4782849067 6093900, 599046.3660008733 6093946.366000873, 599043.7033569082 6093956.296643091, 599032.1611814382 6094000, 599036.2710052582 6094036.271005258, 599000 6094097.447255542, 598999.3241188744 6094099.324118874, 598999.0650310768 6094100))"
81752;81752;20210026;"T�singe 2022";3;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand 2";"MULTILINESTRING ((605144.9213251296 6097544.921325129, 605100 6097526.246276382, 605083.8682079045 6097516.1317920955, 605074.1717634031 6097500, 605065.3361066781 6097465.3361066785, 605060.2593063213 6097439.740693679, 605048.4658158688 6097400, 605039.10857362 6097360.89142638, 605000 6097343.5718829, 604977.2649091991 6097322.735090801, 604966.6703364218 6097300, 604957.614113214 6097257.6141132135))"
81459;81459;20210026;"T�singe 2022";6;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand 3";"MULTILINESTRING ((601500 6091984.369125588, 601489.8159642011 6091989.815964201, 601471.2803110718 6092000, 601431.7248638395 6092031.724863839, 601400 6092055.326742141, 601373.4715425204 6092073.47154252, 601328.6122613257 6092100, 601313.0250685134 6092113.025068513, 601300 6092125.094081116, 601256.8952903284 6092156.895290328, 601222.6683137739 6092200, 601217.5614471206 6092217.56144712, 601200 6092279.909421473, 601194.8510188309 6092294.851018831, 601193.3437213697 6092300, 601193.2827372827 6092306.717262717, 601184.3637382993 6092384.363738299, 601184.2491674236 6092400, 601188.1161718549 6092411.883828145, 601187.4266464516 6092487.4266464515, 601189.8689391754 6092500, 601188.9902158333 6092511.009784167, 601174.9809132366 6092574.980913237, 601173.5087629395 6092600, 601143.846122104 6092643.846122104, 601100 6092676.552789644, 601073.0198840608 6092673.019884061, 601012.3289116672 6092687.671088333, 601000 6092683.636218131, 600986.4738374016 6092686.473837402, 600959.3744825987 6092700, 600921.0979946874 6092721.097994687, 600900 6092738.863601881, 600867.1752171813 6092767.175217181, 600837.7319337284 6092800, 600820.711738813 6092820.711738813, 600800 6092851.746113441, 600777.4312537169 6092877.431253717, 600758.9187447645 6092900, 600729.0086991834 6092929.008699183, 600700 6092967.702286459, 600687.2394576331 6092987.239457633, 600679.2418171262 6093000, 600643.5306819757 6093043.530681975, 600601.6377103324 6093098.362289667, 600600.3748501494 6093100, 600600.19019044 6093100.19019044, 600600 6093100.395633864, 600551.7272781355 6093151.727278136, 600508.043482051 6093200, 600503.8076962756 6093203.807696275, 600500 6093207.189216564, 600450.8649919564 6093250.864991956, 600439.7966134683 6093260.203386532, 600400 6093293.925146877, 600396.9120759013 6093296.912075901, 600393.4342664023 6093300, 600343.9778231748 6093343.977823175))"
