"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
14751;14751;320500;"Fr�jk";40;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"reg. kva+mio sand";"MULTILINESTRING ((546650 6199658.45, 546580.54 6199700, 546324.9999999999 6199851.63, 545999.9999999999 6200000.45, 545964.14 6200025, 545675 6200260.83, 545554.48 6200350, 545596.2699999999 6200675, 545655.19 6201000, 545674.9999999999 6201128.93, 545783.6 6201324.999999999, 546000 6201498.71, 546324.9999999999 6201453.379999999, 546564.01 6201325, 546650 6201286.85, 546963.7599999999 6201000, 546974.9999999999 6200980.78, 547180.2099999998 6200675, 547294.0699999998 6200350, 547299.9999999999 6200346.86))"
14752;14752;320500;"Fr�jk";50;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"reg. kva+mio sand";"MULTILINESTRING ((509925 6201257.87, 510071.14 6201000, 510164.03 6200675, 510062.44 6200349.999999999, 509925 6200177.06, 509600 6200257.59, 509422.96 6200350, 509275 6200610.34, 509248.53 6200675, 509275.00000000006 6200741.77, 509426.33999999997 6201000, 509599.9999999999 6201184.889999999, 509925 6201257.87))"
14753;14753;320500;"Fr�jk";45;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"reg. kva+mio sand";"MULTILINESTRING ((546974.9999999999 6226398.49, 546649.9999999999 6226358.910000001, 546605.8599999999 6226350, 546325 6226294.6, 546000 6226179.67, 545779.51 6226025, 545675 6225924.36, 545478.48 6225700, 545349.9999999999 6225489.28, 545276.64 6225375, 545096.3199999998 6225050, 545025 6224930.95, 544843.31 6224725, 544700 6224534.549999999, 544440.6699999999 6224400, 544374.9999999999 6224349.82, 544050 6224155.15, 543854.4299999999 6224075, 543724.9999999999 6224001.13, 543400 6223946.26, 543075 6224013.36, 542975.96 6224075, 542750 6224237.88, 542602.33 6224400, 542425 6224615.45, 542348.64 6224725.000000001, 542142.76 6225050, 542100 6225131.12, 541974.9800000001 6225375, 541852.22 6225700, 541794.84 6226025, 541827.0799999998 6226350, 541973.53 6226675, 542100 6226817.89, 542247.26 6227000, 542424.9999999999 6227145.070000001, 542622.62 6227325, 542750 6227407.95, 543075 6227649.47, 543075.59 6227650, 543400 6227928.69, 543435.64 6227975, 543643.73 6228300, 543724.9999999999 6228464.15, 543786.3 6228625, 544050 6228875.93, 544375 6228927.34, 544700 6228949.67, 544706.78 6228950, 545024.9999999999 6228962.859999999, 545349.9999999999 6228974.32, 545674.9999999999 6228984.77, 545999.9999999999 6228999.82, 546324.9999999999 6229022.59, 546650 6229055.84, 546974.9999999999 6229086.93))"
14754;14754;320500;"Fr�jk";47.5;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"reg. kva+mio sand";"MULTILINESTRING ((516205.5 6169150, 516205.05000000005 6169475, 516222.9699999999 6169800, 516100 6169879.23, 515775.00000000006 6169898.83, 515625.18 6170125.000000001, 515450.0000000001 6170416.85, 515434.46 6170450, 515450.0000000002 6170486.900000001, 515644.56 6170775, 515775 6170957.29, 515906.34 6171100, 516023.22 6171424.999999999, 516100.00000000006 6171668.74, 516137.47 6171750, 516276.67000000004 6172075, 516366.01 6172400, 516373.0500000001 6172725, 516424.99999999994 6172805.01, 516519.1500000001 6173050, 516749.99999999994 6173211.09, 517075.00000000006 6173324.01, 517399.99999999994 6173352, 517514.89 6173375, 517725 6173460.58, 517858.2 6173375, 518050 6173224.84, 518171.25000000006 6173050, 518193.54 6172725, 518049.99999999994 6172480.67, 518002.20000000007 6172400, 517899.4 6172075, 518029.82000000007 6171750, 518049.99999999994 6171723.87, 518230.94000000006 6171425, 518374.99999999994 6171198.87, 518439.98 6171100, 518699.99999999994 6170908.73, 518915.81 6170775, 519025 6170732.29, 519350 6170738.93, 519399.1399999999 6170775, 519675.0000000001 6171036.3, 519742.86999999994 6171100, 519788.99 6171425, 519674.99999999994 6171552.82, 519553.0399999999 6171750, 519505.63000000006 6172074.999999999, 519566.97 6172400, 519674.99999999994 6172541.57, 520000 6172669.21, 520325.00000000006 6172614.17, 520632.9199999999 6172400, 520650.00000000006 6172379.29, 520974.99999999994 6172087.57, 520995.3599999999 6172075, 521299.99999999994 6171810.73, 521384.22 6171750, 521625 6171613.15, 521949.99999999994 6171552.92, 522275 6171680.24, 522402.30000000005 6171750, 522600 6171866.79, 522925 6172011.65, 523121.54999999993 6172075, 523250 6172113.79, 523575.00000000006 6172191.800000001, 523900 6172298, 524071.01999999996 6172400.000000001, 524225.00000000006 6172471.07, 524532.62 6172725, 524550 6172735.06, 524875 6172953.99, 525007.03 6173050, 525200 6173188.480000001, 525484.01 6173375, 525525 6173397.29, 525850 6173520.29, 526175 6173596.65, 526499.9999999999 6173653.37, 526825 6173608.55, 527106.65 6173375, 527150 6173330.14, 527368.78 6173050, 527474.9999999999 6172899.08, 527640.91 6172725, 527800 6172543.44, 527975.67 6172400, 528125 6172268.33, 528424.32 6172075, 528450 6172056.84, 528775 6171852.68))"
14755;14755;320500;"Fr�jk";50;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Bastrup Sand";"MULTILINESTRING ((517669.57 6169800.77, 517687.91000000003 6169901.01, 517732.9199999999 6170117.6, 517800.55 6170434.43, 517870.64 6170751.24, 517943.17 6171068.07, 518004.74 6171323.29, 518021.42000000004 6171384.89, 518113.79000000004 6171701.72, 518213.82 6172018.53, 518321.56 6172317.83, 518328.62 6172335.36, 518485.01 6172652.18, 518638.38999999984 6172894.25, 518694.56000000006 6172969, 518955.21 6173194.18, 519159.22 6173285.83, 519272.02999999997 6173316.25, 519588.8499999999 6173355.81, 519905.6699999999 6173390.64, 520222.5 6173438.85, 520539.32 6173497.34, 520856.14 6173536.87, 521172.96 6173545.58, 521489.78 6173530.07, 521806.6099999999 6173503.98, 522123.43 6173477.43, 522440.25 6173455.84, 522757.08 6173441.36, 523073.9 6173435.7, 523390.72 6173439.44, 523707.54000000004 6173452.79, 524024.37 6173474.6899999995, 524341.19 6173506.91, 524658.01 6173558.98, 524822.15 6173602.65, 524974.83 6173656.75, 525291.65 6173841.06, 525356.5 6173919.47, 525488.39 6174236.290000001, 525607.5 6174553.12, 525608.48 6174554.650000001, 525763.24 6174869.93, 525925.3 6175179.67, 525928.19 6175186.76, 526042.7000000001 6175503.58, 526184.19 6175820.41, 526242.1199999999 6175919.23, 526341.54 6176137.23, 526558.25 6176454.05, 526558.94 6176454.679999999, 526875.77 6176700.56, 527033.04 6176770.88, 527192.59 6176822.94, 527469.7399999999 6177087.69, 527509.41 6177275.07, 527569.22 6177404.52, 527826.24 6177561.040000002, 528143.06 6177570.63, 528459.88 6177509.3, 528773.96 6177404.52, 528776.7 6177403.71, 529093.52 6177291.28, 529410.35 6177179.98, 529712.8 6177087.69, 529727.17 6177083.65, 530043.99 6177018.81, 530360.81 6176957.02, 530677.63 6176895.18, 530994.46 6176830.51, 531268.88 6176770.88, 531311.2799999999 6176762.47, 531628.11 6176698.19, 531944.93 6176625.42, 532261.75 6176542.86, 532561.95 6176454.05, 532578.57 6176449.47, 532895.39 6176356.660000001))"
14777;14777;320500;"Fr�jk";52.5;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"reg. kva+mio sand";"MULTILINESTRING ((476222.71 6227650, 476214.38 6227325, 476125 6227277.89, 475800 6227198.54, 475649.3900000001 6227325, 475654.32 6227650, 475800 6227785.11, 476125 6227730.67, 476222.71 6227650))"
14884;14884;320500;"Fr�jk";5;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"reg. kva+mio sand";"MULTILINESTRING ((454650.25 6252999.999999999, 454350.0000000001 6252843.58, 454309.7100000001 6253000, 454350.0000000001 6253020.94, 454650.25 6252999.999999999))"
14756;14756;320500;"Fr�jk";52.5;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Bastrup Sand";"MULTILINESTRING ((516935.50000000006 6169800.769999999, 516978.8 6170117.6, 517028.12 6170434.43, 517054.2700000001 6170581.58, 517085.99999999994 6170751.24, 517151.3499999999 6171068.07, 517223.4199999999 6171384.89, 517303.76 6171701.719999999, 517371.09 6171935.59, 517395.8899999999 6172018.53, 517504.95000000007 6172335.36, 517633.99 6172652.18, 517687.9099999999 6172759.36, 517798.79000000004 6172969, 518004.74 6173270.57, 518016.25 6173285.829999999, 518321.56 6173574.750000001, 518360.06 6173602.65, 518638.38999999996 6173734.6, 518955.21 6173826.65, 519272.03 6173884.82, 519539.47000000003 6173919.47, 519588.8499999999 6173925.56, 519905.67000000004 6173959.53, 520222.5000000002 6173996.749999999, 520539.31999999995 6174038.19, 520856.14 6174080.750000001, 521172.95999999996 6174126.19, 521489.7800000001 6174174.09, 521806.61 6174219.37, 521954.51 6174236.29, 522123.42999999993 6174257.31, 522440.25 6174289.27, 522757.08 6174316.95, 523073.9 6174339.26, 523390.72 6174356.02, 523707.54 6174365.01, 524024.37 6174365.76, 524341.19 6174359.58, 524658.01 6174370.52, 524974.83 6174453.39, 525023.8 6174553.12, 525214.94 6174869.93, 525291.65 6174927.11, 525411.49 6175186.76, 525608.48 6175408.16, 525652.2299999999 6175503.58, 525853.95 6175820.41, 525925.3 6175893.329999999, 526067.02 6176137.23, 526242.12 6176346.46, 526314.27 6176454.05, 526558.94 6176676.820000001, 526689.4699999999 6176770.88, 526875.7699999999 6176880.19, 527192.59 6176952.659999999, 527333.94 6177087.69, 527394.47 6177404.52, 527509.41 6177679.99, 527673.1600000001 6177721.34, 527826.24 6177743.6, 528143.0600000002 6177730.02, 528178.4600000001 6177721.34, 528459.88 6177664.7, 528776.7000000001 6177566.25, 529093.5199999999 6177447.33, 529241.51 6177404.52, 529410.3499999999 6177360.19, 529727.17 6177301.96, 530043.9899999999 6177253.46, 530360.81 6177209.4399999995, 530677.63 6177165.79, 530994.46 6177119.43, 531195.9899999999 6177087.69, 531311.28 6177071.34, 531628.11 6177022.38, 531944.93 6176965.6, 532261.75 6176899.43, 532578.5700000001 6176822.45, 532767.05 6176770.88, 532895.39 6176738.33))"
14757;14757;320500;"Fr�jk";52.5;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Bastrup Sand";"MULTILINESTRING ((548324.27 6205601.72, 548102.8699999999 6205750.83, 547850.3 6205918.54, 547786.05 6206006.95, 547749.28 6206235.36, 547627.9099999999 6206552.18, 547786.0499999998 6206673.839999999, 548102.87 6206773.75, 548419.6999999998 6206808.27, 548736.5199999999 6206831.5200000005))"
14758;14758;320500;"Fr�jk";47.5;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"reg. kva+mio sand";"MULTILINESTRING ((477100 6236251.82, 477114.98999999993 6236100.000000001, 477141.06000000006 6235775, 477166.05 6235450, 477224.62 6235125, 477425.00000000006 6234821.56, 477437.38999999996 6234799.999999999, 477459.26 6234475, 477425 6234366.11, 477175.04 6234150, 477411.0200000001 6233825, 477425.00000000006 6233819.34, 477750 6233789.19, 478075 6233684.65, 478400.00000000006 6233557.409999999, 478724.9999999999 6233538.139999999, 478880.73999999993 6233500, 479050 6233382.109999999, 479228.2400000001 6233175, 479371.72000000003 6232850, 479374.99999999994 6232842.1, 479542.0600000001 6232525.000000001, 479700 6232344.28, 479902.49 6232200, 480025 6232142.08, 480350 6232045.38, 480674.99999999994 6231970.93, 481000.00000000006 6231878.86, 481009.99 6231875, 481324.99999999994 6231767.09, 481650 6231677.06, 481830.86 6231550, 481974.9999999999 6231384.92, 482071.51 6231225, 482176.17999999993 6230900, 482261.69999999995 6230575, 482300.00000000006 6230369.03, 482327.91000000003 6230250, 482370.61000000004 6229925, 482345.5099999999 6229600, 482300.00000000006 6229492.42, 481975 6229299.079999999, 481649.99999999994 6229292.28, 481325 6229310.78, 481000 6229306.33, 480674.99999999994 6229276.57, 480669.2700000001 6229275.000000001, 480350 6229123.97, 480160.96 6228950, 480025 6228681.23, 480003.04 6228625, 479964.20000000007 6228300, 480025.00000000006 6228206.55, 480350 6228040.69, 480674.99999999994 6228037.13, 480999.99999999994 6228003.28, 481050.23 6227975, 481325.00000000006 6227856.29, 481567.67999999993 6227650, 481650 6227558.27, 481779.79 6227325, 481821.42999999993 6227000, 481762.73 6226675, 481676.29 6226350, 481650.00000000006 6226265.5, 481570.13 6226025, 481495.75999999995 6225699.999999999, 481374.05000000005 6225375, 481325 6225284.36, 481206.88999999996 6225050, 481093.59 6224725, 481075.56 6224400, 481161.1599999999 6224075, 481230.94 6223750, 481000 6223477.73, 480918.23000000004 6223425, 480674.99999999994 6223321.87, 480350.0000000001 6223301.470000001, 480025 6223283.94, 479700 6223222.87, 479375.00000000006 6223194.39, 479050 6223219.72, 478725 6223313.93, 478540.4699999999 6223425, 478400.00000000006 6223595.76, 478278.60000000003 6223750, 478130.87000000005 6224075, 478075 6224245.34, 478026.1400000001 6224400, 477937.14999999997 6224725, 477829.22000000003 6225050, 477749.9999999999 6225202.6, 477628.5599999999 6225375, 477425 6225622.88, 477353.42 6225700, 477100 6225964.179999999, 477028.7 6226025, 476775 6226248.83, 476632.6900000001 6226350, 476450 6226494.33, 476124.99999999994 6226636.09, 475932.13 6226675, 475800 6226687.18, 475475.00000000006 6226766.12, 475190.4999999999 6227000, 475150 6227100.92, 475076.56 6227325, 474965.4199999999 6227649.999999999, 474825 6227827.38, 474500.00000000006 6227839.76, 474177.0200000001 6227650, 474175 6227648.4, 474136.37 6227650, 473849.99999999994 6227675.76, 473610.4699999999 6227975, 473553.23 6228300, 473594.21 6228625.000000001, 473850 6228846.94, 474175 6228897.35, 474499.99999999994 6228931.379999999, 474666.42000000004 6228950.000000001, 474825 6228969.32, 475149.99999999994 6228996.34, 475475.00000000006 6229003.71, 475800 6228966.970000001, 475933.31999999995 6228950, 476125.00000000006 6228885.899999999, 476371.79 6228950, 476450.00000000006 6228966.949999999, 476627.88 6229275, 476680.68 6229600, 476505.76 6229925, 476449.99999999994 6229967.29, 476125 6230106.7, 475847.5300000001 6230250, 475800.00000000006 6230283.999999999, 475580.54000000004 6230575, 475475.00000000006 6230875.64, 475469.18999999994 6230900, 475399.25 6231225, 475335.52999999997 6231550, 475257.81999999995 6231874.999999999, 475150 6232198.34, 475149.5200000001 6232200, 475013.56000000006 6232525, 474825.00000000006 6232803.670000001, 474792.7100000001 6232850, 474499.99999999994 6233024.91, 474174.99999999994 6233114.45, 474074.3 6233175, 473919.1699999999 6233500, 473997.29000000004 6233825, 473888.99 6234149.999999999, 473850 6234309.400000001, 473815.36 6234475, 473850.00000000006 6234726.79, 473863.88 6234800, 473938.13999999996 6235125.000000001, 473990.6400000001 6235449.999999999, 474054.01 6235775, 474174.59 6236100, 474174.99999999994 6236100.72, 474372.94 6236425, 474500.0000000001 6236526.75, 474825.00000000006 6236637.16, 475149.99999999994 6236708.18, 475459.41 6236750, 475475 6236756.53, 475799.99999999994 6236803.11, 476125 6236954.82, 476450 6237041.600000001, 476601.42999999993 6237075, 476774.99999999994 6237181.97, 476847.5300000001 6237075, 476994.2100000001 6236750, 477073.50999999995 6236425, 477100 6236251.82))"
