"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
39002;39002;20200006;"Ringk�bing-Skjern";-415;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((444499.99999937054 6222341.541166162, 444538.96908697125 6222361.03045449, 444558.45134195377 6222399.999875878, 444558.45184263284 6222499.999875878, 444558.45341619547 6222599.999875878, 444558.45503744174 6222641.544980858, 444558.45637258585 6222658.456296776, 444558.45799383183 6222699.999875878, 444543.8435071376 6222743.843717431))"
39003;39003;20200006;"Ringk�bing-Skjern";-300;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((452735.70251411153 6228199.999875883, 452724.5040888183 6228175.495500426, 452699.9999994626 6228172.088880399))"
39004;39004;20200006;"Ringk�bing-Skjern";-225;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((452705.6968683592 6228199.999875884, 452703.91006416 6228196.089811186, 452699.9999994627 6228195.546216825))"
39005;39005;20200006;"Ringk�bing-Skjern";-125;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((444499.9999993705 6222312.512845849, 444525.0314229395 6222325.031156395, 444574.95646413876 6222325.043363426, 444574.9566310318 6222374.956388329, 444587.47682508535 6222399.999875878, 444587.47777875955 6222512.522001121, 444587.48042520613 6222612.519712303, 444587.48631414503 6222687.486142968, 444587.486814824 6222699.999875878, 444581.2302344711 6222718.769712305, 444581.23025831266 6222781.230039453))"
39006;39006;20200006;"Ringk�bing-Skjern";-610;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((450105.3779596383 6226799.999875882, 450102.30674686993 6226797.693319181, 450099.99999943323 6226796.991224148))"
