"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
80426;80426;20210025;"Fyn 2022";25;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((586682.7377608399 6134417.262109233, 586700.0000009653 6134426.016968759, 586728.1637694223 6134428.16362808, 586771.1479568125 6134428.85192587, 586800.0000009665 6134431.357694345, 586820.7684511675 6134420.768334148, 586848.1516165463 6134399.999875817, 586877.3618744448 6134377.361739357, 586900.0000009676 6134378.710995672, 586939.2641221279 6134339.263997956, 586961.213654325 6134299.999875817, 586968.0005977413 6134268.000458173, 586980.5798191701 6134219.420069412, 586985.02990147 6134199.9998758165, 586983.0429697492 6134183.042859999, 586983.540855366 6134116.4590243185, 586980.9781239149 6134099.999875818, 586983.48316481 6134083.483026839, 587000.0000009687 6134073.852917448, 587038.7247397965 6134038.724610218, 587058.440740323 6133999.999875819))"
80427;80427;20210025;"Fyn 2022";25;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((587600.0000009754 6134749.671033449, 587628.0043050887 6134728.004188402, 587663.0179555218 6134699.999875819, 587675.8669993168 6134675.866878257, 587700.0000009766 6134671.522359489, 587744.0597105151 6134644.059590935, 587773.9143670504 6134626.085513655, 587800.0000009777 6134610.246417096, 587806.2571584116 6134606.25702542, 587814.1266712956 6134599.999875819, 587859.6377350251 6134559.637618797, 587900.0000009788 6134530.524562999, 587917.4261662513 6134517.426034628, 587933.9699359152 6134499.999875818))"
80428;80428;20210025;"Fyn 2022";25;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((587300.0000009721 6134602.869900215, 587271.5014661021 6134671.501347449, 587255.004103786 6134699.999875817))"
80429;80429;20210025;"Fyn 2022";25;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((583707.966077086 6135192.03379413, 583700.0000009321 6135180.895996065, 583664.5204964483 6135135.479391045, 583641.4967728468 6135099.999875819, 583627.6539070768 6135072.3459842615, 583600.0000009311 6135021.548297946, 583592.0759462933 6135007.923933423, 583588.0928051304 6134999.999875818, 583574.99105121 6134974.990920124, 583557.9043755541 6134942.095508147, 583535.434241381 6134899.999875817, 583522.6855281728 6134877.314348157, 583500.0000009299 6134839.437256789, 583485.6223635735 6134814.377510192, 583476.6478085198 6134799.999875817, 583445.3007883923 6134754.699080979, 583434.3176161163 6134734.317496028, 583414.5115748389 6134699.9998758165, 583408.8384639985 6134691.16140883, 583400.0000009288 6134679.15067459, 583370.5202955214 6134629.479579917))"
80430;80430;20210025;"Fyn 2022";25;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((583873.7372468798 6138673.737123007, 583887.4552663885 6138699.999875819, 583891.8759973529 6138708.123870467, 583900.0000009352 6138732.831590621))"
80431;80431;20210025;"Fyn 2022";25;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((583752.798461469 6138599.999875819, 583782.3285664556 6138617.671301018, 583800.000000934 6138631.862109234, 583839.1464918379 6138639.146377747))"
80432;80432;20210025;"Fyn 2022";25;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((583232.6611399471 6139267.33872842, 583260.0446052117 6139260.044481154, 583300.0000009285 6139269.018432521, 583341.3077697363 6139258.692108446, 583354.4148091465 6139254.414686554, 583400.0000009296 6139245.125050919, 583427.5270740695 6139227.526955383, 583464.7476975253 6139199.999875818, 583477.5277675563 6139177.527647913, 583500.0000009307 6139139.145307472, 583508.5977867979 6139108.597656569, 583510.3636088734 6139099.99987582, 583507.6617490933 6139092.338130325, 583500.0000009307 6139078.366020464, 583458.4935764364 6139041.506305346, 583406.9582166984 6138999.99987582, 583403.3354447101 6138996.664422918, 583400.0000009296 6138994.015599437, 583394.0708812184 6138994.070750141, 583331.8282630037 6138999.999875819, 583302.6314437435 6139002.631323053, 583300.0000009284 6139003.352500357, 583297.2340967592 6139002.765784373))"
80433;80433;20210025;"Fyn 2022";25;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((579793.7531895206 6140599.99987582, 579730.9189900785 6140569.080886287, 579700.0000008887 6140558.928183052, 579657.2143942134 6140542.785490048, 579644.717004158 6140499.99987582, 579661.2854581825 6140461.285324783, 579697.1975106358 6140402.802362637, 579698.7563364474 6140399.999875819, 579699.493399837 6140399.4932731595, 579700.0000008886 6140399.046322659, 579701.6440130476 6140398.35585284, 579773.2590974605 6140373.258961364, 579800.0000008898 6140358.967657357, 579848.7014760666 6140348.701347448, 579853.0134608955 6140346.98641867, 579900.0000008908 6140333.465367281, 579923.3803076069 6140323.3801858835, 579939.0817914052 6140299.999875817, 579971.8883376155 6140271.888205087))"
80434;80434;20210025;"Fyn 2022";25;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((579300.0000008842 6140499.838405765, 579300.1416969866 6140499.858174394))"
80435;80435;20210025;"Fyn 2022";25;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((579937.5779196905 6140699.999875818, 579932.4955841338 6140667.504290708, 579900.0000008909 6140636.683388844, 579858.8226637201 6140641.177211146, 579813.9899981946 6140613.98986559))"
80436;80436;20210025;"Fyn 2022";25;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((578957.7808974739 6151442.218967665, 578943.0407917415 6151399.999875825, 578942.856343151 6151357.14352893, 578939.0101936302 6151339.010059189, 578938.7546720741 6151299.999875824, 578965.1567793728 6151265.156655552, 579000.0000008829 6151249.181098772, 579021.4512163772 6151221.451107428, 579029.440627405 6151199.999875826, 579035.716883824 6151164.282995364, 579027.7950970735 6151127.794965144, 579041.5733374255 6151099.999875824, 579034.2263382901 6151065.77354388, 579000.0000008829 6151013.276432054, 578993.0033809721 6151006.996491864))"
80437;80437;20210025;"Fyn 2022";25;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((581800.0000009144 6152296.657277258, 581793.4200537617 6152293.419927764, 581708.2047862682 6152291.795091061, 581701.6562709096 6152201.656144026, 581700.7757495879 6152199.999875824))"
80438;80438;20210025;"Fyn 2022";25;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((579735.8613726222 6152835.861243576, 579700.000000891 6152856.246070838, 579665.4300691785 6152865.429953736, 579625.2001091491 6152874.79976565, 579600.0000008899 6152881.156687033, 579582.2472223529 6152882.2470938945, 579517.4577478985 6152882.542128127, 579500.0000008888 6152883.505360993, 579491.87491022 6152891.874795159))"
80439;80439;20210025;"Fyn 2022";25;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((581834.9542364475 6152665.045645875, 581833.1611060095 6152633.160983877, 581821.2627193583 6152599.999875827, 581827.3920316711 6152572.60783994, 581810.7863168196 6152510.786182588))"
80440;80440;20210025;"Fyn 2022";25;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((582109.0967220028 6153690.903157483, 582100.000000918 6153672.092690809, 582087.5950694437 6153612.404802246, 582065.4355983522 6153599.999875826, 582022.8884759634 6153577.111404905, 582000.0000009169 6153564.501630766, 581974.4901667198 6153574.490046598, 581967.3527691073 6153599.999875827, 581928.5128178534 6153628.512695532))"
80441;80441;20210025;"Fyn 2022";25;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((579733.5548187278 6154133.554688135, 579744.3880667813 6154099.999875827, 579755.0322367551 6154055.032110028, 579754.8444894195 6154045.155396406, 579761.8702544942 6153999.999875827, 579764.6259812848 6153964.625861504, 579763.6093117504 6153936.390558128, 579765.9023332924 6153899.999875826, 579767.5505251115 6153867.550407029, 579772.7074385504 6153827.29243898, 579774.3138525108 6153799.999875826, 579777.3342286352 6153777.334101056, 579800.0000008923 6153715.012026609, 579804.5705998507 6153704.570474709, 579807.2776888919 6153699.999875826, 579820.8677133365 6153679.132165117, 579842.5921811422 6153642.592053365, 579881.1025202725 6153599.999875826, 579889.7265649015 6153589.72643599, 579900.0000008934 6153581.485135919, 579934.7688694354 6153565.231008274, 579954.5936160976 6153554.593485648, 580000.0000008945 6153538.241821209, 580033.8724166747 6153533.872292605, 580065.7260191111 6153534.273866541, 580100.0000008957 6153530.838028026, 580139.775596254 6153539.775479824, 580155.1201783088 6153544.879690101, 580200.0000008967 6153552.499191165, 580243.0621024003 6153543.061967586))"
80442;80442;20210025;"Fyn 2022";25;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((580336.3714973404 6154136.371371852, 580321.7865450915 6154178.213332976, 580310.7054413162 6154199.999875826, 580307.8219631192 6154207.8218322275, 580300.000000898 6154220.5080839, 580268.5716741974 6154268.571544984, 580249.4171163621 6154299.999875828, 580249.5607429802 6154349.560621873, 580200.000000897 6154399.7009539725, 580199.8781722374 6154399.87805321, 580199.7636907833 6154399.999875827, 580199.7018393101 6154400.298042193))"
80443;80443;20210025;"Fyn 2022";25;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((579793.5845036872 6154693.5843725605, 579800.0000008926 6154688.220211076, 579825.3748114492 6154674.625074537, 579857.8587366266 6154657.858615104, 579900.0000008936 6154633.286977424, 579921.6897569029 6154621.689621636, 579994.9249750576 6154605.074905338, 580000.0000008948 6154603.2680272395, 580003.0108556409 6154603.010735984, 580090.7472828983 6154599.999875828, 580010.7768329075 6154589.22304416, 580000.0000008948 6154591.161770845, 579982.5249917011 6154582.524862054, 579939.2330651173 6154560.76680744, 579900.0000008936 6154542.005730867, 579881.1756549539 6154518.824224611, 579869.3422123495 6154499.999875826, 579833.6234176358 6154466.376455664, 579800.0000008924 6154420.895303543, 579792.1055037618 6154407.894374922, 579788.8470744367 6154399.999875827, 579783.122982988 6154383.122847417, 579764.2200294487 6154335.779855365, 579754.1083819165 6154299.999875829, 579733.4133662828 6154266.586513112))"
80444;80444;20210025;"Fyn 2022";25;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((580028.7445921712 6155071.255278362, 580013.8351633451 6155013.835021811, 580007.4755573801 6154999.999875827, 580005.8734542801 6154994.126420251))"
80445;80445;20210025;"Fyn 2022";25;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((579711.1091252584 6155288.890754869, 579715.1753723097 6155299.999875827, 579716.6542972637 6155316.654176606, 579713.2903643197 6155386.709500444, 579714.8876130163 6155399.999875827, 579717.5658567793 6155417.565721422, 579700.0000008916 6155419.856144025))"
80446;80446;20210025;"Fyn 2022";25;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((579646.0388826014 6155846.038767776, 579698.5364825774 6155799.999875828, 579698.0695039544 6155798.069380824, 579700.0000008916 6155789.3292533355, 579709.1850196403 6155709.18489196, 579711.4487460752 6155699.999875829, 579715.6007605027 6155684.399120337, 579716.6570712086 6155616.6569467345, 579725.6865053877 6155599.999875828, 579736.0363560633 6155563.9635179145, 579728.6262684255 6155528.626144813, 579774.6938079855 6155499.999875828, 579778.7257930692 6155478.725680502, 579800.0000008927 6155480.69761723, 579809.257517065 6155490.742364219, 579877.4754186814 6155499.999875828, 579898.8453463456 6155501.154530742, 579900.0000008938 6155500.899348558, 579901.0028007039 6155501.002677432, 579977.8381869447 6155522.161676411, 580000.0000008949 6155523.709154177, 580019.2227265509 6155519.222603457))"
80447;80447;20210025;"Fyn 2022";25;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((580512.3777739555 6156799.999875829, 580505.4113300665 6156794.588559232, 580500.0000009008 6156792.884868351, 580495.253200215 6156795.253074852, 580481.7485682892 6156799.999875829, 580430.4807630301 6156830.480634465, 580400.0000008997 6156827.042435048, 580364.2138630515 6156864.2137422, 580326.6855191449 6156899.999875827, 580361.8183367497 6156938.181539477, 580400.0000008997 6156945.18416795))"
80448;80448;20210025;"Fyn 2022";25;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((580031.7340238167 6157031.7338964455, 580051.5805684375 6156999.999875828, 580030.0717561017 6156969.928135842, 580000.0000008951 6156905.126357295, 579998.1138870758 6156901.885985846, 579998.3339471205 6156899.999875828, 579940.0725020667 6156859.927380354))"
80449;80449;20210025;"Fyn 2022";25;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((572800.590232548 6115300.590117405, 572800.0000008073 6115301.202362627, 572796.650874731 6115303.349006209, 572739.8107765329 6115339.810657267, 572700.0000008062 6115365.253452578))"
80450;80450;20210025;"Fyn 2022";25;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((567302.8907699201 6116202.890660415, 567300.0000007465 6116205.673173989, 567258.149532118 6116258.149399691, 567224.075911621 6116299.999875807, 567214.0181873278 6116314.018070503, 567200.0000007453 6116334.426790106, 567173.3844683781 6116373.384341063, 567155.481147104 6116399.99987581, 567133.6405109855 6116433.640388912, 567100.0000007444 6116491.428521437, 567096.6850054356 6116496.684868331, 567094.6228585746 6116499.999875807, 567089.8065405815 6116510.193343975, 567063.9951710809 6116563.995043824, 567047.4450475841 6116599.999875807, 567040.2697518871 6116640.269632636, 567033.0476927276 6116666.95218556, 567026.1559954069 6116699.999875807, 567033.5403678266 6116733.540239386, 567039.825976938 6116760.17390587, 567048.2451057619 6116799.999875808, 567064.737238817 6116835.26264436, 567100.0000007444 6116895.1217141645, 567101.2415097554 6116898.758371124, 567101.590277093 6116899.999875808, 567102.7322614607 6116902.732133619, 567129.787370374 6116970.212498772, 567142.9877305372 6116999.999875808, 567150.4485363832 6117049.551351373, 567150.7498467723 6117050.749714478, 567159.5904090435 6117099.999875807, 567158.9738248268 6117141.026050357, 567160.1073561597 6117160.1072339555, 567159.4097839987 6117199.999875807, 567156.5385074106 6117243.461385213, 567158.5625687583 6117258.56243188, 567154.3320591883 6117299.999875809, 567174.1714065467 6117325.828474217, 567200.0000007455 6117327.432094269))"
80451;80451;20210025;"Fyn 2022";25;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((567225.2530013857 6117425.252870221, 567200.0000007455 6117442.953066963, 567151.6329920959 6117448.366886118, 567145.523565969 6117445.523445495, 567100.0000007444 6117469.555207516, 567079.7627609844 6117479.762636493, 567062.712371526 6117499.999875807))"
80452;80452;20210025;"Fyn 2022";25;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand1";"MULTILINESTRING ((566783.8198240257 6117399.999875806, 566746.7924770523 6117353.20739922, 566738.7508296438 6117338.750706059, 566715.2007874909 6117299.999875809, 566709.4495751082 6117290.550296836, 566700.0000007399 6117262.73501392, 566690.1928123992 6117209.807052955, 566690.2747749726 6117199.999875809, 566687.8494287636 6117187.849313126, 566677.8384679328 6117122.161408821, 566672.8603802228 6117099.999875808, 566664.0678559291 6117064.067728173, 566660.7154498505 6117039.28442763, 566647.8452453545 6116999.999875808, 566628.983900988 6116971.015977169, 566600.0000007388 6116944.576927826, 566573.6397837561 6116926.360086716, 566508.7974169207 6116908.797294553, 566500.0000007376 6116905.137752569, 566495.6145625988 6116904.385316904, 566439.359616823 6116899.999875808, 566402.5846613464 6116897.41522168, 566400.0000007366 6116897.474055395, 566397.7358807012 6116897.73575367, 566324.1306970222 6116899.999875807, 566300.8250056743 6116900.824885644, 566300.0000007355 6116900.809728644, 566299.021023114 6116900.978863766, 566217.7195481617 6116917.719416218, 566200.0000007343 6116920.5446464075))"
