"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
95467;95467;20220047;"Holb�k";1;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((672350 6182712.499992428, 672388.0098815568 6182688.009881557, 672444.6154029553 6182650, 672448.1977419597 6182648.19774196, 672450 6182647.172872674, 672457.9908279665 6182642.0091720335, 672509.4165944614 6182609.416594462, 672550 6182581.282517196, 672568.4560449339 6182568.456044934, 672593.2854018668 6182550, 672627.9487216538 6182527.948721654, 672650 6182512.519813119, 672687.1906612731 6182487.190661273, 672737.5693540801 6182450, 672744.9999953434 6182444.999995343, 672750 6182441.317821649, 672780.3112669741 6182419.688733026, 672803.4324072746 6182403.432407275, 672850 6182367.681363023, 672860.1824942324 6182360.182494232, 672872.9934486552 6182350, 672916.6353424789 6182316.635342479, 672950 6182289.108098051, 672972.0077408338 6182272.007740834, 672998.5106771529 6182250, 673026.730780335 6182226.730780335, 673050 6182206.357086155, 673080.9789373266 6182180.978937327, 673116.7735220304 6182150, 673134.4461200854 6182134.446120085, 673150 6182120.124883553, 673187.8336274438 6182087.833627444, 673230.3080296488 6182050, 673240.511532151 6182040.511532151, 673250 6182031.431549894, 673293.2268819523 6181993.226881952, 673340.9617825861 6181950, 673345.5794927541 6181945.579492754, 673350 6181941.284930339, 673398.0164588063 6181898.016458807, 673449.7558318347 6181850, 673449.878509311 6181849.878509311, 673450 6181849.755831835, 673454.877445992 6181845.122554008, 673501.1584273932 6181801.158427393, 673550 6181754.761963677, 673552.5226707647 6181752.5226707645, 673555.3719663029 6181750, 673604.65346001 6181704.65346001, 673650 6181663.3669264065, 673657.2404184702 6181657.24041847, 673665.8920145839 6181650, 673710.9195268665 6181610.919526867, 673750 6181577.706173689, 673765.5684260183 6181565.568426019, 673785.9531814245 6181550, 673821.7343304099 6181521.73433041, 673850 6181500.000038906, 673879.6439823087 6181479.643982309, 673923.9382781396 6181450, 673939.370096109 6181439.370096109, 673950 6181432.26021464, 673993.408273545 6181406.591726455, 674001.6734911939 6181401.673491194, 674050 6181373.612962272, 674065.7081922308 6181365.708192231, 674097.7807796218 6181350, 674132.5403911896 6181332.54039119, 674150 6181323.958354353, 674194.5930536987 6181305.406946301, 674202.211595643 6181302.211595643, 674250 6181282.561158033, 674274.4562770241 6181274.456277024, 674349.2157898551 6181250, 674349.8024952706 6181249.802495271, 674350 6181249.736530256, 674350.3517567919 6181249.648243208, 674429.7574969208 6181229.75749692, 674450 6181224.670149633, 674480.0469934631 6181219.953006537, 674514.672002963 6181214.672002963, 674550 6181209.066622904, 674593.0877455397 6181206.91225446, 674606.4252904222 6181206.4252904225, 674650 6181204.183812883, 674692.4126896184 6181207.587310381, 674709.6761178153 6181209.676117815, 674750 6181213.165691039, 674778.7363030624 6181221.263696938, 674837.6761117629 6181250, 674849.3847262268 6181250.615273774, 674850 6181250.348777757, 674850.261583318 6181250.261583318, 674850.3487777573 6181250, 674850.3574878515 6181249.642512148, 674854.8660438396 6181154.86604384, 674854.9790947638 6181150, 674861.8942223471 6181138.105777653, 674871.2123838647 6181071.212383864, 674926.2079443205 6181073.7920556795, 674950 6181063.224576064, 674959.9184320482 6181059.9184320485, 674963.2245760643 6181050, 674963.484340201 6181036.515659799, 674966.1443803478 6180966.144380348, 674966.4438498146 6180950, 674987.9336947679 6180912.066305232, 674990.3662686144 6180890.366268614, 675008.8643417144 6180891.135658286, 675050 6180872.510657476, 675066.8829931073 6180866.882993108, 675072.5106574764 6180850, 675072.8632163089 6180827.136783691, 675074.4630416753 6180774.463041675, 675074.828984445 6180750, 675101.6347458754 6180701.634745875, 675150 6180679.37354293, 675172.0301571973 6180672.030157197, 675179.3735429298 6180650, 675179.7421955788 6180620.257804421, 675180.7105638485 6180580.710563849, 675181.0820112275 6180550, 675205.4456543037 6180505.445654304, 675250 6180484.73436798, 675276.0507759847 6180476.050775984, 675284.7343679796 6180450, 675285.1240755763 6180414.875924423, 675285.7630119078 6180385.763011908, 675286.1511947035 6180350, 675308.5904179061 6180308.590417906, 675350 6180289.198639911, 675379.3989799332 6180279.398979933, 675389.198639911 6180250, 675389.5873648039 6180210.412635196, 675389.9846456833 6180189.984645683, 675390.3697094392 6180150, 675411.2027155946 6180111.202715594, 675450 6180092.896298399, 675482.1722237993 6180082.172223799, 675492.896298399 6180050, 675493.2669045795 6180006.7330954205, 675493.4918165734 6179993.491816574, 675493.8580748262 6179950, 675513.3551990717 6179913.355199072, 675550 6179895.928410485, 675584.4463078639 6179884.446307864, 675595.9284104853 6179850, 675596.2673974308 6179803.732602569, 675596.3744352412 6179796.374435241, 675596.7092995252 6179750, 675615.0984229691 6179715.098422969, 675650 6179698.35511131, 675686.2663334823 6179686.266333482, 675698.3551113098 6179650, 675698.644016035 6179601.355983965, 675698.675665754 6179598.675665754, 675698.9613648256 6179550, 675699.3898986288 6179500.610101371, 675699.4105357463 6179499.410535746, 675699.8319360096 6179450, 675717.103639945 6179417.103639945, 675750 6179401.25755459, 675788.4431659422 6179388.443165942, 675801.2575545895 6179350, 675801.5163256709 6179301.516325671, 675801.5163256709 6179298.483674329, 675801.7723636578 6179250, 675802.134786159 6179202.134786159, 675802.134786159 6179197.865213841, 675802.4918022017 6179150, 675802.9034983012 6179102.903498301, 675802.9034983012 6179097.096501699, 675803.3081203584 6179050, 675819.3345591797 6179019.33455918, 675850 6179004.495811293, 675890.8718584694 6178990.871858469, 675904.4958112926 6178950, 675904.7019387061 6178904.701938706, 675904.7019387061 6178895.298061294, 675904.9062070859 6178850, 675905.1921140418 6178805.192114042, 675905.1921140418 6178794.807885958, 675905.474418383 6178750, 675920.6443562213 6178720.644356221, 675950 6178706.305164117, 675992.2288730883 6178692.228873088, 676006.3051641177 6178650, 676006.4554751092 6178606.455475109, 676006.4554751092 6178593.544524891, 676006.6047555009 6178550, 676006.8109182817 6178506.810918282, 676006.8109182817 6178493.189081718, 676007.0151314422 6178450, 676021.5399721771 6178421.539972177, 676050 6178407.4630980585, 676093.0973235437 6178393.097323543, 676107.4630980582 6178350, 676107.5650841601 6178307.56508416, 676107.5650841601 6178292.43491584, 676107.6665823895 6178250, 676107.7818581441 6178207.781858144, 676107.7818581441 6178192.218141856, 676107.8965078016 6178150, 676108.0343279131 6178108.034327913, 676108.0343279131 6178091.965672087, 676108.1712486972 6178050, 676122.0365760942 6178022.036576094, 676150 6178007.446806784, 676193.0851050878 6177993.085105088, 676207.4468067838 6177950, 676207.9487389772 6177907.948738977, 676207.9487389772 6177892.051261023, 676208.4389682235 6177850, 676209.0088343046 6177809.008834304, 676209.0088343046 6177790.991165696, 676209.5632842722 6177750, 676223.4399281347 6177723.439928135, 676250 6177710.092585342, 676295.0694390065 6177695.069439007, 676310.092585342 6177650, 676310.6655388604 6177610.6655388605, 676310.6655388604 6177589.3344611395, 676311.2222733694 6177550, 676324.5844558249 6177524.584455824, 676350 6177511.764931904, 676396.3236989282 6177496.323698929, 676411.7649319043 6177450, 676412.644055222 6177412.644055222, 676412.644055222 6177387.355944778, 676413.4836605142 6177350, 676426.5654299383 6177326.565429938, 676450 6177315.437390506, 676499.0780428796 6177299.07804288, 676515.4373905062 6177250, 676516.2464354706 6177216.246435471, 676516.2464354706 6177183.753564529, 676517.0184703624 6177150, 676528.9902722343 6177128.990272234, 676550 6177119.321388413, 676596.0179173804 6177103.982082619))"
95468;95468;20220047;"Holb�k";0;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((675450 6180250, 675450 6180150))"
95469;95469;20220047;"Holb�k";0;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((675350 6180450, 675350 6180350))"
95470;95470;20220047;"Holb�k";0;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((675150 6180850, 675150 6180750))"
95471;95471;20220047;"Holb�k";0;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((675250 6180650, 675250 6180550))"
95472;95472;20220047;"Holb�k";0;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((675050 6181050, 675050 6180950))"
95473;95473;20220047;"Holb�k";0;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((674850 6181450, 674850 6181350))"
95474;95474;20220047;"Holb�k";0;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((642550 6180250, 642550 6180350))"
95475;95475;20220047;"Holb�k";0;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((640450 6180350, 640550 6180350))"
95476;95476;20220047;"Holb�k";0;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((674650 6181950, 674650 6181850))"
95477;95477;20220047;"Holb�k";0;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((642950 6180750, 643050 6180750))"
95478;95478;20220047;"Holb�k";0;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((674350 6182650, 674350 6182550))"
95479;95479;20220047;"Holb�k";0;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((674450 6182450, 674450 6182350))"
95480;95480;20220047;"Holb�k";0;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((674250 6182850, 674250 6182750))"
95481;95481;20220047;"Holb�k";0;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((643350 6181050, 643450 6181050))"
95482;95482;20220047;"Holb�k";0;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((643950 6181450, 644050 6181450))"
95483;95483;20220047;"Holb�k";0;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((666050 6185050, 666150 6185050))"
95484;95484;20220047;"Holb�k";0;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((643650 6181250, 643750 6181250))"
95485;95485;20220047;"Holb�k";0;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((644250 6181650, 644350 6181650))"
95486;95486;20220047;"Holb�k";0;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((666550 6185350, 666650 6185350))"
95487;95487;20220047;"Holb�k";0;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((666250 6185150, 666350 6185150))"
95488;95488;20220047;"Holb�k";0;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((667050 6185650, 667150 6185650))"
95489;95489;20220047;"Holb�k";0;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((666750 6185450, 666850 6185450))"
95490;95490;20220047;"Holb�k";0;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((667550 6185950, 667650 6185950))"
95518;95518;20220057;"Sydbornholm";60;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((888000.2719468006 6120708.108002974, 887995.0945737245 6120717.319967851))"
95491;95491;20220047;"Holb�k";1;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((664782.275182154 6183917.724817846, 664804.6538673551 6183950, 664804.2984019355 6183995.701598064, 664805.4344208936 6184005.434420894, 664804.9883246877 6184050, 664804.0609613592 6184095.939038641, 664804.6319733345 6184104.631973335, 664803.5401825268 6184150, 664802.0230084526 6184197.976991547, 664802.1748789218 6184202.174878922, 664800.4347866413 6184250, 664798.1222712653 6184298.122271265, 664797.6706400944 6184302.329359906, 664795.1050718937 6184350, 664792.044909093 6184392.044909093, 664789.8660981916 6184410.133901808, 664786.6946780583 6184450, 664782.9063090329 6184482.906309033, 664776.5101816553 6184523.489818345, 664773.2164459841 6184550, 664769.3694834689 6184569.369483469, 664750 6184641.428567374, 664748.4806916302 6184648.48069163, 664748.2447580026 6184650, 664749.3550695957 6184650.644930405, 664737.0893850905 6184737.08938509, 664741.249196678 6184750, 664743.4368975086 6184756.563102491, 664750 6184758.750803322, 664759.1081823376 6184759.108182337, 664835.1498062423 6184764.850193758, 664850 6184765.390474715, 664866.194081743 6184766.194081743, 664927.9651624621 6184772.034837537, 664950 6184773.029560085, 664974.2502861511 6184774.250286151, 665021.2451532361 6184778.754846764, 665050 6184780.069927505, 665081.5897718389 6184781.589771839, 665115.3141043403 6184784.68589566, 665150 6184786.208216863, 665187.9310353069 6184787.931035307, 665210.139230985 6184789.860769015, 665250 6184791.520469141, 665286.4777120722 6184813.522287928, 665302.2520639253 6184850, 665314.1890479439 6184885.810952056, 665350 6184897.747936075, 665398.5263668498 6184898.526366849, 665401.3834181306 6184898.616581869, 665450 6184899.372216933, 665499.588414366 6184900.411585634, 665500.411585634 6184900.411585634, 665550 6184901.409137154, 665597.5522458588 6184902.447754141, 665602.4477541412 6184902.447754141, 665650 6184903.44289998, 665695.595474613 6184904.404525387, 665704.404525387 6184904.404525387, 665750 6184905.327230414, 665793.814488236 6184906.185511764, 665806.185511764 6184906.185511764, 665850 6184907.011435114, 665892.2448945573 6184907.755105442, 665907.7551054427 6184907.755105442, 665950 6184908.473483419, 665977.1285762182 6184922.871423782, 665990.2689973756 6184950, 666005.2017480317 6184994.798251968, 666050 6185009.731002624, 666090.0488591223 6185009.951140878, 666109.9511408777 6185009.951140878, 666150 6185010.1688853605, 666176.3587951271 6185023.641204873, 666189.4757614839 6185050, 666204.6068211129 6185095.393178887, 666250 6185110.524238516, 666289.3213130774 6185110.678686922, 666310.6786869226 6185110.678686922, 666350 6185110.831931485, 666375.8966721114 6185124.103327889, 666388.7071815536 6185150, 666404.0303861653 6185195.969613835, 666450 6185211.292818447, 666475.5950860997 6185224.4049139, 666488.2131534463 6185250, 666503.6598650847 6185296.340134915, 666550 6185311.786846554, 666588.0040288237 6185311.995971176, 666611.9959711763 6185311.995971176, 666650 6185312.202819354, 666674.9124948191 6185325.08750518, 666687.1402026925 6185350, 666702.8551520194 6185397.144847981, 666750 6185412.859797307, 666786.9610605029 6185413.038939497, 666813.0389394971 6185413.038939497, 666850 6185413.216361832, 666874.3329723005 6185425.6670277, 666886.3993751286 6185450, 666902.2995313464 6185497.700468654, 666950 6185513.600624871, 666974.1902324107 6185525.809767589, 666986.2871034478 6185550, 667002.2153275859 6185597.784672414, 667050 6185613.712896552, 667086.1977854153 6185613.802214584, 667113.8022145847 6185613.802214584, 667150 6185613.891093997, 667174.0248901359 6185625.975109864, 667186.1023852789 6185650, 667202.0767889591 6185697.923211041, 667250 6185713.897614721, 667286.0490260442 6185713.950973956, 667313.9509739558 6185713.950973956, 667350 6185714.004175694, 667374.0494456084 6185725.950554391, 667386.3015943589 6185750, 667402.2261957692 6185797.773804231, 667450 6185813.698405641, 667474.2913016744 6185825.708698326, 667486.6891693007 6185850, 667502.5168769755 6185897.483123024, 667550 6185913.310830699, 667586.6750408061 6185913.324959194, 667613.3249591939 6185913.324959194, 667650 6185913.339076811, 667674.5486124747 6185925.451387526, 667687.1140132587 6185950, 667702.835509944 6185997.164490056, 667750 6186012.885986742, 667787.1209029302 6186012.87909707, 667812.8790970698 6186012.87909707, 667850 6186012.87220484, 667874.9103235444 6186025.089676456, 667887.7201927529 6186050, 667903.2901445647 6186096.709855435, 667950 6186112.279807247, 667987.7529445095 6186112.2470554905, 668012.2470554905 6186112.2470554905, 668050 6186112.2142468095, 668087.8708978595 6186112.129102141, 668112.1291021405 6186112.129102141, 668150 6186112.043572883, 668175.6387248966 6186124.361275104, 668189.079290083 6186150, 668204.3094675622 6186195.6905324375, 668250 6186210.920709917, 668289.2287608468 6186210.771239153, 668310.7712391532 6186210.771239153, 668350 6186210.620620606, 668376.7218913039 6186223.278108696, 668390.9048144519 6186250, 668405.678610839 6186294.321389161, 668450 6186309.095185548, 668491.1065887449 6186308.893411255, 668508.8934112551 6186308.893411255, 668550 6186308.689636479, 668578.1753630019 6186321.824636998, 668593.4404856696 6186350, 668607.5803642522 6186392.419635748, 668650 6186406.559514331, 668693.5720349932 6186406.427965007, 668706.4279650067 6186406.427965007, 668750 6186406.295616531, 668793.9434882022 6186406.056511798, 668806.0565117978 6186406.056511798, 668850 6186405.81477641, 668880.1327346305 6186419.86726537, 668896.3735863522 6186450, 668909.7801897641 6186490.219810236, 668950 6186503.626413648, 668996.6428791138 6186503.357120886, 669003.3571208862 6186503.357120886, 669050 6186503.084682275, 669082.010755567 6186517.989244433, 669099.258654608 6186550, 669111.9439909561 6186588.056009044, 669150 6186600.741345392, 669199.5123025731 6186600.487697427, 669200.4876974269 6186600.487697427, 669250 6186600.231423718, 669299.8186029391 6186599.818602939, 669300.1875629118 6186599.812437088, 669350 6186599.392711305, 669384.6921076316 6186615.307892368, 669403.6653434269 6186650, 669415.2490075702 6186684.750992429, 669450 6186696.334656573, 669496.050455496 6186696.050455496, 669504.0488823926 6186695.951117608, 669550 6186695.663985516, 669587.1147029318 6186712.885297068, 669607.2868932472 6186750, 669617.9651699354 6186782.0348300645, 669650 6186792.713106752, 669692.6008454106 6186792.6008454105, 669707.4777688066 6186792.522231193, 669750 6186792.409583317, 669792.30360488 6186792.30360488, 669807.77410277 6186792.22589723, 669850 6186792.119580779, 669889.1980092892 6186810.801990711, 669910.346389644 6186850, 669920.259792233 6186879.740207767, 669950 6186889.653610356, 669989.9016269955 6186889.901626996, 670009.8518951769 6186890.148104823, 670050 6186890.394589347, 670090.7872182218 6186890.787218221, 670108.8679996873 6186891.132000313, 670150 6186891.520469141, 670188.8402299687 6186911.159770031, 670208.6475846049 6186950, 670218.9856884538 6186981.014311546, 670250 6186991.352415395, 670291.6037306288 6186991.603730629, 670308.1970034451 6186991.802996554, 670350 6186992.052501133, 670392.2655805221 6186992.265580522, 670407.5807728311 6186992.419227169, 670450 6186992.630946419, 670492.70935253 6186992.70935253, 670507.2374038303 6186992.7625961695, 670550 6186992.840812844, 670592.7223762627 6186992.722376263, 670607.3590017463 6186992.640998254, 670650 6186992.522128199, 670689.132816567 6187010.867183433, 670710.1033777685 6187050, 670720.0775333263 6187079.922466674, 670750 6187089.896622231, 670789.6097509551 6187089.609750955, 670810.6979373421 6187089.302062658, 670850 6187089.013236178, 670888.5257018429 6187088.525701843, 670912.078037672 6187087.921962328, 670950 6187087.429606883, 670986.7478567995 6187086.7478567995, 671014.2935231583 6187085.706476842, 671050 6187085.018520471, 671084.1356822504 6187084.13568225, 671117.6435347607 6187082.356465239, 671150 6187081.473996315, 671198.7246316875 6187101.275368312, 671227.4953485837 6187150, 671233.1215114378 6187166.878488562, 671250 6187172.504651416, 671272.061841572 6187172.061841572, 671330.3248937246 6187169.675106276, 671350 6187169.263685825, 671368.6990604515 6187168.699060451, 671435.4580964105 6187164.54190359, 671450 6187164.074583346, 671463.5944889672 6187163.594488967, 671542.1576206993 6187157.842379301, 671550 6187157.544374492, 671557.2941769449 6187157.2941769445, 671649.2373456395 6187150.76265436, 671650 6187150.734567758, 671651.3179047022 6187151.317904702, 671664.2308256611 6187150, 671660.4816278976 6187139.518372103, 671650 6187057.499739231, 671649.3228211168 6187050.677178883, 671649.3103675072 6187050, 671649.3285053674 6187049.328505367, 671643.0630324235 6186956.936967577, 671643.2187314625 6186950, 671643.7719416345 6186943.771941635, 671642.8694123542 6186857.130587646, 671643.3969748167 6186850, 671644.2639920516 6186844.263992052, 671648.6332573001 6186751.3667427, 671648.8055738043 6186750, 671649.0214730591 6186749.021473059, 671650 6186740.673592731, 671659.7222424584 6186659.722242459, 671659.9262836464 6186650, 671661.2504248577 6186638.749575142, 671673.810568369 6186573.810568369, 671676.1700183596 6186550, 671682.9524982057 6186517.047501794, 671690.1459806379 6186490.1459806375, 671697.21994041 6186450, 671709.1907635885 6186409.190763588, 671713.795957264 6186386.204042736, 671722.9911443332 6186350, 671730.535711842 6186330.535711842, 671750 6186265.9691789, 671753.7222489563 6186253.722248957, 671754.4794629137 6186250, 671757.4473660686 6186242.552633931, 671782.921052541 6186182.921052541, 671794.8469603558 6186150))"
95492;95492;20220047;"Holb�k";0;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((667250 6185750, 667350 6185750))"
95493;95493;20220047;"Holb�k";0;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((672550 6186250, 672550 6186150))"
95494;95494;20220047;"Holb�k";0;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((668250 6186250, 668350 6186250))"
95495;95495;20220047;"Holb�k";0;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((648050 6184250, 648050 6184350))"
95496;95496;20220047;"Holb�k";0;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((667750 6186050, 667850 6186050))"
95497;95497;20220047;"Holb�k";0;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((668950 6186550, 669050 6186550))"
95498;95498;20220047;"Holb�k";0;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((648250 6184550, 648250 6184650))"
95499;95499;20220047;"Holb�k";0;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((668450 6186350, 668550 6186350))"
95500;95500;20220047;"Holb�k";0;"kote";"meter";"Magasinspecifik";"2023-05-30 00:00:00.0";"simak";"2023-05-30 00:00:00.0";"Sand 3";"MULTILINESTRING ((648350 6184750, 648350 6184850))"
