"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
49974;49974;20200006;"Ringk�bing-Skjern";-845;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((453099.9999994686 6214757.93749794, 453127.8861994203 6214772.112912979, 453141.53976387344 6214799.999875869, 453127.5802606994 6214827.5801371, 453099.9999994687 6214841.407651748, 453072.23510689015 6214827.764768447, 453058.076476519 6214799.999875869, 453071.9604486872 6214771.960325087, 453099.9999994686 6214757.93749794))"
49975;49975;20200006;"Ringk�bing-Skjern";-850;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((453099.9999994687 6214755.89892372, 453129.23736519174 6214770.762510146, 453143.5523981508 6214799.999875868, 453128.9161676819 6214828.915281143, 453099.99999946856 6214843.41265663, 453070.8900446344 6214829.109067763, 453056.0455316947 6214799.999875869, 453070.6024164605 6214770.602292862, 453099.9999994687 6214755.89892372))"
49976;49976;20200006;"Ringk�bing-Skjern";-855;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((453099.9999994687 6214753.86187538, 453130.5885309632 6214769.412107314, 453145.5650324282 6214799.9998758705, 453130.25207466434 6214830.251951064, 453099.9999994686 6214845.419187392, 453069.5449823785 6214830.4548929585, 453054.0145868704 6214799.99987587, 453069.24362129456 6214769.242734755, 453099.9999994687 6214753.86187538))"
49977;49977;20200006;"Ringk�bing-Skjern";-860;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((453099.99999946874 6214751.823301162, 453131.9396967346 6214768.060178604, 453147.5776667055 6214799.999875869, 453131.5887445862 6214831.588620985, 453099.99999946874 6214847.425718154, 453068.1999201226 6214831.799192276, 453051.9828791068 6214799.99987587, 453067.88482612843 6214767.884702529, 453099.99999946874 6214751.823301162))"
49978;49978;20200006;"Ringk�bing-Skjern";-865;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((453099.99999946856 6214749.786252822, 453133.2908625063 6214766.709775771, 453149.59030098293 6214799.99987587, 453132.92465156864 6214832.925290908, 453099.99999946874 6214849.4322489165, 453066.85485786665 6214833.145017471, 453049.95193428267 6214799.999875869, 453066.5267939018 6214766.526670302, 453099.99999946856 6214749.786252822))"
49979;49979;20200006;"Ringk�bing-Skjern";-875;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((453099.99999946874 6214745.709104383, 453135.9924311097 6214764.007444227, 453153.6155695376 6214799.99987587, 453135.59722847294 6214835.597104873, 453099.99999946856 6214853.44378456, 453064.16473335493 6214835.835141982, 453045.89004463406 6214799.99987587, 453063.8099665094 6214763.809079971, 453099.99999946874 6214745.709104383))"
49980;49980;20200006;"Ringk�bing-Skjern";-880;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((453099.9999994686 6214743.6720560435, 453137.34359688114 6214762.655515517, 453155.6282038151 6214799.999875869, 453136.93313545536 6214836.933774794, 453099.99999946856 6214855.450315322, 453062.8196710991 6214837.180967177, 453043.85833687044 6214799.99987587, 453062.4511713432 6214762.451047744, 453099.9999994686 6214743.6720560435))"
49981;49981;20200006;"Ringk�bing-Skjern";-885;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((453099.9999994687 6214741.633481826, 453138.69476265257 6214761.305112686, 453157.6408380924 6214799.999875869, 453138.26980537735 6214838.268918837, 453099.9999994687 6214857.4568460835, 453061.47460884316 6214838.525266494, 453041.8273920462 6214799.999875869, 453061.0931391166 6214761.093015517, 453099.9999994687 6214741.633481826))"
51432;51432;20200006;"Ringk�bing-Skjern";-425;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((450899.99999944435 6209716.134519419, 450904.70580999134 6209704.70568641, 450906.6452020812 6209699.999875864, 450906.2660211729 6209693.734617075))"
49982;49982;20200006;"Ringk�bing-Skjern";-890;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((453099.9999994685 6214739.596433486, 453140.0459284241 6214759.954709854, 453159.6527094304 6214799.99987587, 453139.6057123598 6214839.605588759, 453099.99999946856 6214859.461850967, 453060.12878364796 6214839.871091689, 453039.79644722195 6214799.999875869, 453059.7343439507 6214759.733457413, 453099.9999994685 6214739.596433486))"
