"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
70503;70503;20200006;"Ringk�bing-Skjern";-840;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((453599.99999947444 6213748.86614784, 453634.0560907833 6213765.943784559, 453650.96969552 6213799.999875868, 453633.89816231665 6213833.898801649, 453599.9999994745 6213850.814695204, 453566.08352608536 6213833.915586317, 453549.02496285294 6213799.999875868, 453565.9561151967 6213765.955991589, 453599.99999947444 6213748.86614784))"
70504;70504;20200006;"Ringk�bing-Skjern";-770;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((461317.18902544247 6195617.18737585, 461299.99999956327 6195622.918577022, 461099.99999956106 6195622.918577022))"
70505;70505;20200006;"Ringk�bing-Skjern";5;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand1";"MULTILINESTRING ((447999.99999941036 6219673.914213033, 448005.2295678917 6219694.770688863, 448007.4172967735 6219699.999875873, 448010.48660219373 6219710.486478657, 448022.0825189419 6219777.917356344, 448031.2068933315 6219799.999875874, 448035.85853517725 6219835.8587931115, 448020.3372949429 6219879.662198873, 448029.58908022125 6219899.999875874, 448009.69085634395 6219909.690732809, 447999.9999994102 6219913.525266499, 447989.4660943808 6219910.5337809045, 447973.54202211514 6219899.999875874, 447935.89706361864 6219864.102811665, 447899.9999994092 6219846.841306538, 447881.0932153514 6219818.906278462, 447875.7747644235 6219799.999875874, 447871.6327661325 6219771.633024068, 447864.75906312955 6219735.240812154, 447860.10551393504 6219699.999875873, 447875.1514428904 6219675.150937885, 447899.9999994093 6219616.339750143, 447936.31057680235 6219636.310453267, 447954.2709344685 6219645.728940816, 447999.99999941036 6219673.914213033))"
70506;70506;20200006;"Ringk�bing-Skjern";30;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand1";"MULTILINESTRING ((467999.999999637 6219780.77837929, 467991.9219967073 6219791.921872944, 467988.04931604303 6219799.999875874, 467987.1276851838 6219812.872953265, 467987.5167843048 6219887.517423481, 467986.4624019806 6219899.999875873, 467985.08300744934 6219914.917630999, 467999.999999637 6219929.798002094, 468010.53314172704 6219910.532255023, 468013.0844112582 6219899.999875873, 468013.76190149266 6219886.238736957, 468014.1769405552 6219814.176053851, 468014.94140588725 6219799.999875873, 468013.96331750834 6219786.036558002, 467999.999999637 6219780.77837929))"
70507;70507;20200006;"Ringk�bing-Skjern";35;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand1";"MULTILINESTRING ((476599.9999997346 6219286.377591936, 476591.4276120392 6219291.428251115, 476549.4720456325 6219299.999875871, 476575.91857883584 6219324.079770891, 476599.99999973463 6219320.74572548, 476616.80297825043 6219316.802854387, 476649.8291012977 6219299.999875871, 476622.4517819614 6219277.548093645, 476599.9999997346 6219286.377591936))"
70508;70508;20200006;"Ringk�bing-Skjern";45;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand1";"MULTILINESTRING ((475399.9999997209 6219294.233579485, 475397.460937221 6219297.462339249, 475396.5393063616 6219299.999875871, 475397.63793917414 6219302.361936418, 475399.999999721 6219304.287595598, 475403.46679659607 6219303.467435687, 475408.3251950336 6219299.999875871, 475405.71899386175 6219294.279355852, 475399.9999997209 6219294.233579485))"
70509;70509;20200006;"Ringk�bing-Skjern";-75;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((444499.9999993702 6222307.507200097, 444515.01901086787 6222315.019101952, 444584.9640124712 6222315.03588662, 444584.9642270475 6222384.963865137, 444592.4812310607 6222399.999875878, 444592.4821370513 6222507.51788125, 444592.4848073396 6222607.514829492, 444592.4914830599 6222692.49102578, 444592.4917691618 6222699.999875878, 444588.73767789896 6222711.262388085, 444588.7377255826 6222788.737363672))"
70510;70510;20200006;"Ringk�bing-Skjern";15;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand1";"MULTILINESTRING ((461599.9999995645 6219083.5348795345, 461583.30535845103 6219083.305234759, 461530.26428179024 6219099.999875872, 461582.72094682994 6219117.279691546, 461599.99999956455 6219118.7567423275, 461615.96374468185 6219115.9636209905, 461692.0135493703 6219099.999875872, 461616.31317095144 6219083.685941545, 461599.9999995645 6219083.5348795345))"
70511;70511;20200006;"Ringk�bing-Skjern";-910;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((453499.99999947334 6213911.92461952, 453523.90365547943 6213923.904294813, 453576.07726998196 6213923.92260536, 453575.8735651479 6213975.874204481, 453587.8875727164 6213999.999875869, 453575.6851191031 6214024.314756239, 453575.4516596303 6214075.451536023, 453524.4575495224 6214075.543088758, 453499.9999994733 6214087.765378797, 453475.59432930703 6214075.593442762, 453424.3537897556 6214075.645322645, 453424.19052071264 6214024.189634169, 453412.05062813446 6213999.999875868, 453424.03488106426 6213975.9642313365, 453423.8967890233 6213923.8966654185, 453476.11465401406 6213923.884458387, 453499.99999947334 6213911.92461952))"
70512;70512;20200006;"Ringk�bing-Skjern";-775;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((461316.8136592314 6195616.812009639, 461299.9999995634 6195622.41808874, 461099.999999561 6195622.418088741))"
70513;70513;20200006;"Ringk�bing-Skjern";-920;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((461305.929564993 6195605.92944128, 461299.9999995633 6195607.906980342, 461099.9999995611 6195607.906980342))"
70514;70514;20200006;"Ringk�bing-Skjern";-755;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((451699.9999994513 6227475.583906033, 451675.5821222539 6227475.582189419, 451624.41787664784 6227475.58218942, 451599.99999945035 6227475.580282071, 451562.41607611 6227462.4163340125, 451518.45931951754 6227499.999875883, 451557.36999456695 6227542.629690031, 451599.99999945017 6227543.624563078, 451644.9424738161 6227555.057782988, 451676.792907166 6227576.792402129, 451699.9999994513 6227588.811750272, 451738.30642645364 6227538.306302884, 451724.41940252786 6227499.999875882, 451716.27731268393 6227483.722371915, 451699.9999994513 6227475.583906033))"
70515;70515;20200006;"Ringk�bing-Skjern";70;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand1";"MULTILINESTRING ((471199.99999967346 6219036.099881975, 471217.2821041658 6219082.719297259, 471221.65832486894 6219099.999875871, 471215.3686520173 6219115.368528216, 471204.80346647033 6219195.195646135, 471203.48510709533 6219199.999875872, 471203.6651608062 6219203.663511125, 471205.230712564 6219294.769162982, 471205.5053707672 6219299.9998758705, 471205.3192135406 6219305.319852679, 471199.9999996734 6219338.692350238, 471176.336669595 6219376.335782854, 471151.99890104 6219399.999875871, 471122.3297115866 6219422.3295877855, 471099.99999967223 6219439.907712786, 471058.77380338265 6219441.2260721605, 471030.2581783825 6219430.259580462, 470999.999999671 6219432.68877968, 470973.742675452 6219426.255674212, 470975.6561276005 6219399.999875872, 470973.2238766239 6219373.224515765, 470961.1694332644 6219338.829679339, 470959.2102047488 6219299.999875872, 470962.5396725222 6219262.539548723, 470958.9904781863 6219241.010923235, 470961.2548824831 6219199.999875871, 470976.3977047489 6219176.396055072, 470987.7685543585 6219112.2305582445, 470992.1569820929 6219099.999875871, 470996.07849088195 6219096.079892962, 470999.99999967124 6219091.342801897, 471029.9468990855 6219070.053739397, 471054.2907711561 6219054.289884416, 471099.99999967223 6219003.548307269, 471105.68237271917 6219005.682248919, 471177.2460934231 6219022.752256242, 471199.99999967346 6219036.099881975))"
70516;70516;20200006;"Ringk�bing-Skjern";-760;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((451699.9999994514 6227476.084203579, 451676.0826105351 6227476.082486967, 451623.9173883665 6227476.082486966, 451599.9999994502 6227476.080770353, 451563.18664495775 6227463.18652139, 451520.13015691994 6227499.999875882, 451558.2435602407 6227541.756124358, 451599.9999994501 6227542.730588773, 451645.6550592651 6227554.345197538, 451673.0178827518 6227573.017377713, 451699.9999994514 6227586.991758208, 451737.5213617564 6227537.521238186, 451723.9189142466 6227499.999875883, 451715.94390814286 6227484.055967191, 451699.9999994514 6227476.084203579))"
70517;70517;20200006;"Ringk�bing-Skjern";35;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand1";"MULTILINESTRING ((471799.9999996802 6219062.748594133, 471790.3686520238 6219090.369291155, 471786.3220211644 6219099.999875871, 471785.5773922581 6219114.423246233, 471799.9999996802 6219143.761319963, 471815.2679440163 6219115.268583147, 471818.5028072976 6219099.999875871, 471816.69921843044 6219083.302183, 471799.9999996802 6219062.748594133))"
70518;70518;20200006;"Ringk�bing-Skjern";-555;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((451252.53982488567 6227399.999875883, 451220.39337102795 6227379.606504301, 451199.9999994457 6227372.547025541))"
70519;70519;20200006;"Ringk�bing-Skjern";-780;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((461316.4382930205 6195616.436643428, 461299.9999995633 6195621.91760046, 461099.99999956106 6195621.917600459))"
70520;70520;20200006;"Ringk�bing-Skjern";-85;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((460891.4733882306 6195699.999875851, 460882.94677690236 6195717.053098506, 460882.94830278127 6195782.946653194, 460817.0532222141 6195782.946653194, 460799.9999995576 6195791.473264522))"
70521;70521;20200006;"Ringk�bing-Skjern";-90;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((444499.9999993705 6222309.009427879, 444518.0227273367 6222318.022794579, 444581.9617503553 6222318.038053367, 444581.9619410901 6222381.961698388, 444590.97990926803 6222399.999875877, 444590.98083910055 6222509.019346093, 444590.98348554695 6222609.016294334, 444590.98994669045 6222690.989560937, 444590.990304318 6222699.999875878, 444586.4854329499 6222713.514585351, 444586.48548063333 6222786.485166406))"
70522;70522;20200006;"Ringk�bing-Skjern";-90;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((460890.9728999493 6195699.999875851, 460881.94580033986 6195718.054075069, 460881.9473262187 6195781.945676631, 460818.0526728977 6195781.94567663, 460799.9999995577 6195790.972776241))"
70523;70523;20200006;"Ringk�bing-Skjern";-785;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((461316.06292680954 6195616.061277217, 461299.9999995634 6195621.417112179, 461099.999999561 6195621.417112178))"
70524;70524;20200006;"Ringk�bing-Skjern";-905;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((444599.9999993715 6223090.590543603, 444606.27231535054 6223093.727750634, 444609.40804418665 6223099.999875878, 444609.4081395541 6223190.591688012, 444609.40828260523 6223290.591688013, 444609.4085687072 6223309.408445215, 444609.4086640751 6223399.999875879, 444607.05676015926 6223407.056684351))"
70525;70525;20200006;"Ringk�bing-Skjern";-895;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((461307.80639604776 6195607.806272334, 461299.9999995634 6195610.409421749, 461099.9999995611 6195610.4094217485))"
70526;70526;20200006;"Ringk�bing-Skjern";-95;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((444499.99999937013 6222309.509916161, 444519.0239661601 6222319.023771141, 444580.96098836977 6222319.03902993, 444580.9611791047 6222380.960721824, 444590.47946867056 6222399.999875877, 444590.480398503 6222509.519834373, 444590.4830449495 6222609.516782617, 444590.48941072525 6222690.489072656, 444590.4897921952 6222699.999875879, 444585.73470052803 6222714.265317772, 444585.7347243699 6222785.734433984))"
70527;70527;20200006;"Ringk�bing-Skjern";-910;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((444599.99999937124 6223091.091031884, 444605.93867239077 6223094.061155176, 444608.9076512729 6223099.999875878, 444608.9076989566 6223191.092176294, 444608.9078420077 6223291.092176294, 444608.90808042634 6223308.907956934, 444608.9080804262 6223391.091794824, 444608.9082234771 6223399.999875878, 444606.68139394856 6223406.68131814))"
70627;70627;20200006;"Ringk�bing-Skjern";-575;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((450481.57157841715 6226999.999875883, 450428.95126286463 6226971.048612454, 450399.99999943655 6226957.52284036))"
70528;70528;20200006;"Ringk�bing-Skjern";-370;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((453027.90222114604 6228327.902288298, 453046.394347611 6228299.999875883, 453019.9317926791 6228280.067891935, 452999.999999466 6228263.817949156, 452968.5073847196 6228268.507070403, 452969.5472711942 6228299.999875883))"
70529;70529;20200006;"Ringk�bing-Skjern";-855;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((450599.9999994407 6212581.455869519, 450587.9512781269 6212587.951536022, 450581.90879765834 6212599.999875867, 450587.4870294698 6212612.513608778, 450599.9999994407 6212619.673032605, 450613.4864801536 6212613.48559364, 450620.1919550073 6212599.999875867, 450612.9432672632 6212587.055845106, 450599.9999994407 6212581.455869519))"
70530;70530;20200006;"Ringk�bing-Skjern";-595;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((461330.3237910675 6195630.325193233, 461299.99999956327 6195640.432615108, 461099.999999561 6195640.432615108))"
70531;70531;20200006;"Ringk�bing-Skjern";-440;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((454199.99999948137 6212584.049863659, 454210.6468195499 6212589.353818737, 454215.97671456943 6212599.999875867, 454210.6422419131 6212610.641355358, 454199.9999994813 6212615.943784557, 454189.3821711121 6212610.618467175, 454184.08050485223 6212599.999875867, 454189.3798822938 6212589.379758679, 454199.99999948137 6212584.049863659))"
70532;70532;20200006;"Ringk�bing-Skjern";-915;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((444599.99999937153 6223091.591520165, 444605.6050294313 6223094.394941186, 444608.40721067495 6223099.999875878, 444608.4072583588 6223191.592664576, 444608.4074014099 6223291.5922831055, 444608.40763982874 6223308.407468652, 444608.40763982845 6223391.5922831055, 444608.4077828799 6223399.99987588, 444606.30602773733 6223406.305951929))"
70533;70533;20200006;"Ringk�bing-Skjern";-825;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((453599.9999994744 6213754.199094618, 453630.5038446896 6213769.496030653, 453645.6535334105 6213799.999875869, 453630.3627008908 6213830.363340223, 453599.9999994745 6213845.513791883, 453569.62127632956 6213830.378599012, 453554.34188790165 6213799.999875867, 453569.50683541165 6213769.506711806, 453599.9999994744 6213754.199094618))"
70534;70534;20200006;"Ringk�bing-Skjern";-545;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((450467.7215570545 6226999.999875882, 450424.0356439682 6226975.96423135, 450399.99999943655 6226964.734907011))"
70535;70535;20200006;"Ringk�bing-Skjern";-320;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((453210.53008980036 6228410.5298231635, 453211.8309015681 6228399.999875884, 453205.6114191461 6228394.3883608375, 453199.99999946833 6228390.36986337, 453189.27383369673 6228389.273900845, 453183.03298897017 6228399.999875884))"
70536;70536;20200006;"Ringk�bing-Skjern";-165;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((460883.4671016094 6195699.99987585, 460866.93420366 6195733.065671748, 460866.93420366 6195766.934079953, 460833.0657954565 6195766.934079952, 460799.9999995576 6195783.46850378))"
70537;70537;20200006;"Ringk�bing-Skjern";-920;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((444599.9999993715 6223092.092008447, 444605.27138647146 6223094.7283457285, 444607.90677007777 6223099.999875878, 444607.9068177614 6223192.0931528555, 444607.9069608126 6223292.092771387, 444607.907199231 6223307.906980371, 444607.90729459864 6223399.999875879, 444605.93066152674 6223405.930585718))"
