"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
96511;96511;20220057;"Sydbornholm";95;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((880158.5476335863 6121339.4172833245, 880094.9624677198 6121267.065291789, 880056.8732835153 6121268.104609192, 880047.4939901193 6121229.296599394, 880002.2348008535 6121176.324655712, 879931.9519323767 6121146.482965371, 879905.2451298344 6121135.033062442, 879866.6056331531 6121178.842042905, 879801.4312807985 6121172.918013592, 879733.0906296846 6121170.222365665, 879703.9948507887 6121136.812002643, 879638.2571712134 6121127.482219811, 879603.725147228 6121133.579277263, 879577.7979187097 6121165.649939924, 879525.2034837354 6121184.279817418, 879516.65171205 6121203.001050161, 879495.1755253449 6121226.412629039, 879478.355645295 6121280.790138216, 879448.6960569923 6121342.29010897, 879409.2882185706 6121375.385214059, 879405.0801067345 6121446.175988365, 879428.3114165673 6121477.573019042, 879429.2004292008 6121539.181080967, 879398.8594484545 6121575.58257187, 879361.3712027026 6121612.246104621, 879322.8972787713 6121632.888458569, 879285.5166422378 6121666.361068493, 879274.3011783869 6121685.156941638, 879254.4343751972 6121686.365937288, 879196.0831011536 6121702.215130275, 879148.1030791854 6121753.461236709, 879147.4873296537 6121754.483882216, 879146.9947335552 6121754.9690235965, 879100.3907638248 6121808.534628926, 879041.5243128086 6121823.428131441, 879011.9259653799 6121843.874389927, 878975.9436528888 6121880.674397661, 878931.7183570198 6121930.8349597305, 878927.5292758578 6121937.147352547, 878872.5988446396 6121977.897315606, 878825.0185632936 6122002.206745045, 878768.4745258628 6122031.478781636))"
96512;96512;20220057;"Sydbornholm";90;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((881907.7958342172 6120084.012336969, 881906.2798880045 6120083.871684683))"
96513;96513;20220057;"Sydbornholm";90;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((886371.4413846278 6122991.250885815, 886412.3611639584 6123018.323342691, 886438.2186956543 6123033.755994074))"
96514;96514;20220057;"Sydbornholm";5;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((882006.6078276506 6111619.27383002, 882032.0406429975 6111620.235173099))"
96515;96515;20220057;"Sydbornholm";90;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((878614.1490679778 6121185.892028451, 878643.6284969728 6121108.296420575, 878666.2990667173 6121072.489746485, 878705.0699147491 6121060.769238129, 878768.5605027804 6121055.985993466, 878842.6644938922 6121062.0623764945, 878906.9102090042 6121052.122728245, 878928.196942479 6121053.698343372, 878929.7730126705 6121032.411646847, 878968.214643755 6120991.233698819, 879013.1977710066 6120985.52638524, 879091.074190438 6120969.793652397, 879114.9428087776 6120971.635117199, 879138.2609517046 6120973.294446721, 879139.6004232318 6120949.9487329535, 879173.2127569315 6120904.808111904, 879224.7998684556 6120863.625150574))"
96516;96516;20220057;"Sydbornholm";90;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((878881.8492732699 6121430.47157961, 878873.7135659317 6121437.272844381, 878858.6974161536 6121436.0373665355, 878859.7279852673 6121412.43876873, 878875.6452037056 6121414.8622736605, 878881.8492732699 6121430.47157961))"
96517;96517;20220057;"Sydbornholm";90;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((879950.0307568167 6120947.907683566, 879944.7535024397 6121019.344055239, 879947.0584753561 6121054.406899484, 879913.1729717192 6121043.052031148, 879833.8266813941 6121110.331851571, 879821.1038723928 6121124.756824821, 879805.7029734501 6121123.356966112, 879789.5538611185 6121122.719983333, 879712.805307759 6121034.590588288, 879679.8099234141 6121029.907768657, 879652.9575548772 6120994.194399498, 879622.1698277754 6120919.577488548, 879591.0977016508 6120961.394809753, 879553.2711698725 6120985.602526776, 879529.6367020328 6120998.371791301, 879543.7537261518 6121085.330449391, 879527.3234113187 6121105.653934067, 879504.8991864324 6121113.5970059205, 879436.6913957933 6121107.957003888, 879402.7402772924 6121132.28548501, 879360.3618412002 6121127.260446368, 879355.9517644737 6121169.691876717, 879395.382846198 6121217.647645528, 879422.0345794566 6121246.773585832, 879413.2484779858 6121275.17843738, 879405.5918862 6121291.054601499, 879314.866492316 6121367.246756707, 879312.8659788215 6121400.900448201, 879307.0516777178 6121467.121206896, 879298.9147366532 6121494.349412217, 879270.8074273618 6121496.4116900945, 879192.9897845467 6121457.289813788, 879194.566109342 6121438.141554001, 879181.4216782525 6121366.909543983, 879135.180476374 6121452.307031558, 879152.7844684722 6121473.292141962, 879105.5523080458 6121550.301125386, 879092.0202290588 6121578.520674753, 879061.7545411405 6121588.727270667, 879002.8496747662 6121599.4309902, 878918.5356168961 6121592.372046711, 878858.2378225211 6121616.8181021875, 878832.9237716298 6121627.3497174755, 878751.5622834942 6121687.912054831, 878731.1788332496 6121699.765592928, 878714.6779160327 6121717.70500603, 878695.9829379505 6121767.961679721, 878635.5429565785 6121867.407170834, 878591.1504244148 6121908.152219659))"
96518;96518;20220057;"Sydbornholm";70;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((879351.8473970024 6119906.799254546, 879333.4310123218 6119961.174981794, 879299.4304240735 6119997.678137608, 879270.7924237312 6120030.516740097, 879195.5741562053 6120036.06773512, 879154.0754466844 6120046.266025663, 879107.6172978221 6120056.624772312, 879074.4350300774 6120058.095604345, 878992.160800717 6120062.963983424, 878930.6594198367 6120066.35003916, 878890.8513775398 6120071.804157675, 878844.4480031505 6120073.907742432, 878788.6436369729 6120091.069099075, 878758.5946339639 6120081.890932137, 878701.3476168052 6120107.797320994))"
96519;96519;20220057;"Sydbornholm";75;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((879493.2442102954 6119964.834958494, 879489.9011819893 6119974.659482291, 879450.021378586 6120023.490150043, 879438.5569145654 6120070.782702875, 879421.5986326531 6120099.736931811, 879386.760278393 6120151.055275462, 879375.4792621569 6120154.949206039, 879326.1953210906 6120161.64728826, 879285.0950629308 6120164.019381892, 879197.050041116 6120162.9260092145, 879184.7360476573 6120161.82814365, 879170.139103797 6120162.718404926, 879013.5565974634 6120164.883005802, 878982.9806610531 6120169.485883409, 878930.5846720808 6120179.118937029, 878881.1148763233 6120184.781657809, 878850.3641327841 6120190.969731012, 878778.9370769705 6120203.6989397975, 878749.8737314951 6120212.52673738))"
96520;96520;20220057;"Sydbornholm";85;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((879667.8607030357 6120389.433959445, 879670.6106912878 6120392.426027435, 879667.3300477929 6120395.591239773, 879664.9241536891 6120391.93594241, 879656.5726439712 6120379.031614224, 879667.8607030357 6120389.433959445))"
