"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
59523;59523;20200006;"Ringk�bing-Skjern";-940;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((460805.9051509249 6195699.999875849, 460803.9367671358 6195703.936643428, 460799.9999995576 6195705.905027217))"
59524;59524;20200006;"Ringk�bing-Skjern";-945;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((460805.4046626437 6195699.99987585, 460803.60259965534 6195703.604001828, 460799.9999995576 6195705.404538936))"
59525;59525;20200006;"Ringk�bing-Skjern";-950;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((460804.90417436237 6195699.99987585, 460803.2699580538 6195703.268308467, 460799.9999995576 6195704.904050655))"
59526;59526;20200006;"Ringk�bing-Skjern";-955;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((460804.4036860812 6195699.99987585, 460802.9357905733 6195702.935666866, 460799.9999995577 6195704.4035623735))"
59527;59527;20200006;"Ringk�bing-Skjern";-960;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((460803.90319779987 6195699.99987585, 460802.6016230929 6195702.603025264, 460799.9999995577 6195703.903074092))"
59528;59528;20200006;"Ringk�bing-Skjern";-965;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((460803.4027095187 6195699.999875851, 460802.2689814913 6195702.267331905, 460799.9999995577 6195703.40258581))"
59529;59529;20200006;"Ringk�bing-Skjern";-970;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((460802.90222123737 6195699.99987585, 460801.93481401075 6195701.934690303, 460799.99999955774 6195702.902097531))"
59530;59530;20200006;"Ringk�bing-Skjern";-975;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((460802.40173295606 6195699.99987585, 460801.6006465304 6195701.602048702, 460799.99999955774 6195702.4016092485))"
59531;59531;20200006;"Ringk�bing-Skjern";-980;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((460801.9012446748 6195699.99987585, 460801.26800492866 6195701.266355342, 460799.9999995578 6195701.901120966))"
59532;59532;20200006;"Ringk�bing-Skjern";-985;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((460801.4007563937 6195699.99987585, 460800.9338374483 6195700.933713741, 460799.9999995577 6195701.400632687))"
59533;59533;20200006;"Ringk�bing-Skjern";-990;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((460800.90026811237 6195699.999875851, 460800.6011958468 6195700.601072138, 460799.99999955774 6195700.900144405))"
59534;59534;20200006;"Ringk�bing-Skjern";-995;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((460800.3997798312 6195699.999875851, 460800.2670283663 6195700.26537878, 460799.9999995577 6195700.3996561235))"
59535;59535;20200006;"Ringk�bing-Skjern";0;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((461399.96948198637 6195699.969358272, 461300.03051714157 6195699.969358272, 461200.01983598794 6195699.981565303, 461100.01983598695 6195699.981565302))"
59536;59536;20200006;"Ringk�bing-Skjern";-5;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((461399.2187495645 6195699.218625851, 461300.7812495633 6195699.21862585, 461299.99999956327 6195699.478025264, 461200.5203242692 6195699.481077022, 461099.99999956106 6195699.481077022))"
59537;59537;20200006;"Ringk�bing-Skjern";-10;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((461398.46954302146 6195698.467893428, 461301.5304561062 6195698.467893428, 461299.9999995633 6195698.980588741, 461099.999999561 6195698.980588741))"
59538;59538;20200006;"Ringk�bing-Skjern";-15;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((461397.7188105996 6195697.717161006, 461302.2811885282 6195697.717161006, 461299.99999956327 6195698.480100461, 461099.9999995612 6195698.480100459))"
59539;59539;20200006;"Ringk�bing-Skjern";-20;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((461396.9680781776 6195696.966428585, 461303.0319209501 6195696.966428584, 461299.9999995633 6195697.979612178, 461099.99999956106 6195697.979612178))"
59540;59540;20200006;"Ringk�bing-Skjern";-25;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((461396.2173457557 6195696.215696163, 461303.7826533719 6195696.215696163, 461299.9999995633 6195697.479123897, 461099.99999956106 6195697.479123896))"
59541;59541;20200006;"Ringk�bing-Skjern";-30;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((461395.4666133339 6195695.464963741, 461304.5333857938 6195695.464963741, 461299.9999995633 6195696.978635616, 461099.9999995611 6195696.978635616))"
59542;59542;20200006;"Ringk�bing-Skjern";-35;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((461394.71588091203 6195694.714231319, 461305.2841182157 6195694.714231319, 461299.9999995632 6195696.478147334, 461099.99999956094 6195696.4781473335))"
59543;59543;20200006;"Ringk�bing-Skjern";-40;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((461393.96514849016 6195693.966550655, 461306.03485063754 6195693.966550654, 461299.9999995633 6195695.977659053, 461099.999999561 6195695.977659053))"
59544;59544;20200006;"Ringk�bing-Skjern";-45;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((461393.2144160683 6195693.215818233, 461306.7855830594 6195693.215818233, 461299.9999995633 6195695.477170772, 461099.9999995611 6195695.477170773))"
59545;59545;20200006;"Ringk�bing-Skjern";-50;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((461392.46368364635 6195692.465085811, 461307.53631548135 6195692.465085812, 461299.99999956327 6195694.976682491, 461099.99999956106 6195694.976682491))"
59546;59546;20200006;"Ringk�bing-Skjern";-55;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((461391.7129512246 6195691.714353389, 461308.2870479033 6195691.71435339, 461299.99999956327 6195694.4761942085, 461099.99999956106 6195694.4761942085))"
59547;59547;20200006;"Ringk�bing-Skjern";-60;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((461390.9622188026 6195690.963620967, 461309.0377803251 6195690.963620967, 461299.99999956327 6195693.975705929, 461099.999999561 6195693.975705927))"
59548;59548;20200006;"Ringk�bing-Skjern";-65;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((461390.2114863808 6195690.212888545, 461309.78851274704 6195690.212888546, 461299.9999995632 6195693.475217647, 461099.999999561 6195693.475217647))"
59549;59549;20200006;"Ringk�bing-Skjern";-70;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((461389.46227983775 6195689.462156124, 461310.53771928995 6195689.462156123, 461299.99999956327 6195692.974729366, 461099.999999561 6195692.974729367))"
59550;59550;20200006;"Ringk�bing-Skjern";-75;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((461388.7115474159 6195688.711423702, 461311.2884517118 6195688.711423702, 461299.9999995633 6195692.474241084, 461099.999999561 6195692.474241084))"
59551;59551;20200006;"Ringk�bing-Skjern";-80;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((461387.96081499394 6195687.96069128, 461312.03918413376 6195687.96069128, 461299.9999995632 6195691.973752803, 461099.99999956106 6195691.973752803))"
59552;59552;20200006;"Ringk�bing-Skjern";-85;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((461387.21008257207 6195687.209958858, 461312.7899165556 6195687.209958859, 461299.9999995632 6195691.473264523, 461099.99999956106 6195691.473264522))"
59553;59553;20200006;"Ringk�bing-Skjern";-90;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((461386.45935015025 6195686.459226435, 461313.54064897756 6195686.459226437, 461299.9999995633 6195690.972776241, 461099.9999995611 6195690.97277624))"
59554;59554;20200006;"Ringk�bing-Skjern";-95;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((461385.7086177284 6195685.708494014, 461314.29138139944 6195685.708494014, 461299.99999956327 6195690.472287959, 461099.999999561 6195690.472287959))"
