"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
19136;19136;999525;"Aller�d Nord";1;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Kalk (Danien)";"MULTILINESTRING ((721270.2639460709 6208104.598262902, 721161.3693262974 6207869.956023651, 721065.6268281759 6207637.17340588, 720979.2598550192 6207408.150022928, 720902.268406827 6207177.27701646, 720770.9203530351 6206711.691784987, 720663.8645565395 6206227.340373317, 720607.5784233744 6205994.5677535115, 720538.1401685575 6205765.534372592, 720455.5415462442 6205538.430598909, 720363.5509072773 6205313.106462985, 720172.0576651901 6204868.217018945, 719991.7952630343 6204427.086809724, 719912.9649915639 6204205.601892337, 719847.2950875902 6203984.036991232, 719798.4549518245 6203760.622466613, 719770.3118852425 6203537.297923678, 719764.6882194324 6203310.1241642395, 719785.3028301727 6203081.090783321, 719837.9030709369 6202850.227774819, 719924.270044094 6202615.505551849, 720181.4414359992 6202058.039022549, 720438.5963362157 6201519.238693798, 720684.5451340339 6200980.438365046, 720797.1256462077 6200706.354154095, 720902.268406827 6200422.881854062, 721046.8427948696 6200053.1171186045, 721210.1847245299 6199694.510112023, 721384.7492482773 6199343.521554729, 721566.7927528013 6198996.222246499, 721923.4749936712 6198303.543239308, 722088.663992454 6197948.7054655105, 722235.085449619 6197584.469604666, 722323.3654586524 6197359.225452462, 722419.1079567738 6197137.730537112, 722631.2158096011 6196704.078805667, 723081.7192668715 6195849.972656504, 723297.5954705421 6195420.0701619135, 723489.080466785 6194984.638792709, 723573.5921249752 6194759.304658821, 723646.8152223241 6194532.210883102, 723706.8779521765 6194299.408269401, 723755.7015962536 6194060.996797366, 723847.683989376 6193449.011365231, 723926.5060150019 6192829.527459389, 724063.5437013579 6191583.071171961, 724108.6072404358 6191370.884361973, 724189.2845810283 6191141.860979019, 724298.179200802 6190905.37911422, 724427.6801854714 6190666.967642185, 724570.3332917931 6190437.954257198, 724714.9159256802 6190222.00821239, 724987.08650836 6189863.481189529, 725097.9024098543 6189643.835897693, 725186.1164521336 6189412.972889191, 725255.5547069507 6189176.41104067, 725308.1549477151 6188934.250331783, 725345.6817851063 6188686.460768632, 725370.0647466897 6188433.052349183, 725385.0556916201 6187918.647054893, 725370.0565008455 6187400.532515609, 725341.9051884187 6186888.046830588, 725311.8490859598 6186384.939236684, 725300.6100001843 6185902.5074342815, 725283.6895276888 6185551.448891233, 725234.9153586775 6185202.299959488, 725167.3324188272 6184853.151027745, 725084.7255506691 6184505.841721549, 724913.8551651665 6183807.563853989, 724842.5533495386 6183456.495312975, 724789.9613546187 6183101.657539178, 724741.1871856074 6182598.549945273, 724728.0433097994 6182365.827315292, 724731.8116606426 6182138.653555853, 724752.4180255383 6181915.249029199, 724795.6427413383 6181688.145255515, 724866.9198194336 6181453.43303051, 724968.2859833649 6181205.643467359, 725071.565183173 6180959.793509407, 725156.0108746088 6180711.933960501, 725223.6103061476 6180464.134399385, 725278.0576160345 6180212.59559938, 725368.1929400347 6179705.778760483, 725456.3987364696 6179185.754609894, 725492.0702588941 6178964.2696925085, 725512.6848696345 6178752.092880486, 725520.2215713211 6178551.293752567, 725513.0971618493 6178404.453641446))"
19137;19137;999525;"Aller�d Nord";16;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Kalk (Danien)";"MULTILINESTRING ((716838.0896535667 6208267.935016179, 716659.748533132 6208155.2779471995, 716496.4066034715 6208063.2966697235, 716340.5931296535 6207990.091570408, 716188.5480066786 6207930.02379703, 715867.5537799218 6207828.664428436, 715482.7119807808 6207723.535827059, 715289.305702817 6207663.478051646, 715103.4938474498 6207597.701440285, 714928.9210778581 6207522.656715421, 714765.5709023535 6207438.203905546, 714615.3810943452 6207346.16264028, 714482.1035129882 6207242.953648171, 714367.5934732489 6207130.296579192, 714271.8592209718 6207008.321406886, 714196.7890545004 6206876.8881597435, 714146.1100954572 6206732.3075887, 714119.8058521525 6206578.418912295, 714119.8058521526 6206413.222537539, 714149.8784463003 6206234.888836849, 714209.9411761527 6206047.157049111, 714303.7623925533 6205844.368326169, 714429.5857306665 6205630.421874351, 714529.0223670326 6205472.693979408, 714606.0055693806 6205328.173396154, 714667.9813351096 6205192.980914193, 714714.8919433098 6205059.708041501, 714791.8833915022 6204776.235741468, 714870.7054171282 6204427.086809723, 714919.5373070494 6204252.512343851, 714977.6787551807 6204089.155594646, 715045.2781867196 6203935.276916206, 715122.2613890675 6203788.856719612, 715300.6025095027 6203518.541741445, 715503.3265915209 6203266.972947545, 715950.1359105469 6202782.621535874, 716179.1559900253 6202531.072737904, 716402.5688953825 6202260.747761771, 716502.0055317484 6202119.936423512, 716590.2937866263 6201973.516226919, 716667.1945305312 6201823.316799578, 716732.9551387923 6201667.508513904, 716789.241271957 6201509.860602681, 716838.0814077227 6201348.423462745, 716914.9821516275 6201014.281476379, 716971.3507432353 6200670.741402967, 717012.6459314701 6200317.763250649, 717089.629133818 6199593.160741394, 717104.6283245925 6199409.19818644, 717104.6200787482 6199245.861433164, 717091.4844487846 6199101.350847877, 717067.1014872012 6198969.927598698, 717029.4921913669 6198851.641675456, 716984.486373199 6198744.663450564, 716868.0550517389 6198547.563569675, 716727.2490145394 6198363.601014721, 716571.4520324098 6198172.11999013, 716410.014892782 6197950.555089025, 716329.3375521891 6197822.961060421, 716252.3543498414 6197682.149722161, 716162.2272716854 6197488.819074056, 716090.8594893031 6197295.398444265, 716045.8701628239 6197103.987405429, 716034.565110294 6196918.105241206, 716043.9488811028 6196829.893196512, 716064.6377044418 6196743.540773298, 716096.5491218675 6196660.927588973, 716143.4597300678 6196583.953256875, 716203.5224599201 6196508.898534047, 716278.5843805469 6196439.382683798, 716370.6327404239 6196375.545677636, 716477.6143243207 6196317.3975135265, 716646.5716739469 6196253.560507365, 716804.2239710429 6196225.426234014, 716950.6536740523 6196229.115483078, 717089.6208879737 6196259.179363662, 717220.9689417655 6196313.638278708, 717344.8709981579 6196388.693001536, 717461.2940737739 6196480.664281048, 717572.0440085141 6196585.792882425, 717778.5281955313 6196820.505107431, 717968.1084017418 6197060.756205014, 718148.370803898 6197278.5618713, 718236.584846177 6197370.533150812, 718324.7988884561 6197445.587873641, 718398.0054941166 6197492.508323119, 718461.8365748122 6197516.953347405, 718531.2748296295 6197516.9533474045, 718613.9476645415 6197496.2775559025, 718709.6159500643 6197458.745195506, 718805.3749398744 6197404.286280461, 718901.1174379956 6197334.850413931, 718996.8599361172 6197250.397604056, 719184.5765815168 6197045.769255565, 719368.5413677616 6196794.200461666, 719545.0271732298 6196505.129301265, 719713.9845228558 6196185.974264349, 719871.6450657963 6195844.283814453, 720016.2194538391 6195487.676400859, 720145.7286843528 6195121.600914465, 720258.3916549698 6194759.304658821, 720352.2128713703 6194402.707243193, 720423.5806537527 6194061.006795332, 720474.2596127959 6193741.861756382, 720498.6425743797 6193452.780598015, 720496.7955052571 6193201.211804115, 720464.8675961429 6192994.723834144, 720427.3407587515 6192872.678676084, 720384.1160429518 6192756.33235804, 720278.9897740213 6192544.225531771, 720160.7113834389 6192348.965276431, 720036.8340645793 6192161.243486659, 719914.8450440634 6191973.521696886, 719805.9504242899 6191778.2614415465, 719717.744627855 6191566.144617313, 719659.5289671248 6191329.592766757, 719584.3928338992 6190802.110134322, 719509.3309132725 6190353.451457498, 719454.8753575413 6190131.956542147, 719379.8134369142 6189901.013549926, 719278.4555188273 6189647.615128442, 719143.2566557493 6189362.293204894, 719008.1320052699 6189090.058617457, 718931.148802922 6188891.109113053, 718878.5568080016 6188652.697641019, 718822.2541831483 6188260.33750479, 718807.2549923738 6188050.080302035, 718818.4940781493 6187873.656212648, 718850.3972497307 6187719.687552524, 718897.3161037753 6187580.795823534, 719015.5862485134 6187319.858936482, 719075.6572242102 6187182.8268289715, 719126.3279374094 6187030.707792361, 719135.7941666613 6186948.1146039665, 719130.0962882526 6186871.210257623, 719130.0962882527 6186786.6974599585, 719156.4087774013 6186687.1777169155, 719186.4731257047 6186623.420694472, 719220.2233664085 6186576.43025924, 719302.8219887221 6186490.0778360255, 719381.6522601923 6186384.939236684, 719451.0987608536 6186255.44559474, 719499.9306507749 6186122.1527261175, 719522.4665432358 6186007.656031589, 719565.608800593 6185605.897808313, 719623.824461323 6185243.601552668, 719755.2467277134 6184597.832996991, 719822.8461592523 6184229.927883012, 719880.9876073839 6183850.7150706835, 719916.6673756528 6183465.873404092, 719922.2827956185 6183082.89135898, 719909.1306739663 6182891.410334389, 719884.7559582272 6182703.678546651, 719849.067944114 6182515.956756879, 719796.5336701038 6182333.923809159, 719728.9507302534 6182155.570112538, 719644.4885471289 6181981.00564463, 719543.0646622875 6181812.040037091, 719421.0838876162 6181648.703283815, 719315.9576186856 6181545.424305952, 719208.9100680344 6181477.898050725, 719098.1683791385 6181436.6064555105, 718985.5713752757 6181415.920666044, 718747.1757708327 6181389.616020278, 718619.5136094411 6181367.160591015, 718488.0913430508 6181325.779014116, 718153.9367487978 6181200.044606991, 717861.0855886234 6181108.073327479, 717609.5296166838 6181063.002501515, 717496.9408586656 6181057.393643182, 717393.6616588576 6181066.771734298, 717299.8239507686 6181089.30714728, 717215.3205384228 6181128.689131192, 717138.3373360748 6181185.057657541, 717070.8121171345 6181258.252758889, 717012.5964564043 6181350.244034331, 716959.9962156398 6181460.981494042, 716916.8457124387 6181592.414741185, 716881.1741900139 6181744.453794075, 716856.7912284303 6181823.277749687, 716811.7111976638 6181907.800545316, 716753.5120286226 6181988.474124443, 716684.0572821166 6182057.919988938, 716609.003607334 6182104.900426205, 716530.1073691095 6182119.89737362, 716490.7252167515 6182114.288515287, 716451.268851795 6182095.522335089, 716378.0540002903 6182018.548002992, 716304.84739463 6181924.637118281, 716226.0253690041 6181845.813162669, 716145.273815813 6181783.895765776, 716058.9728094103 6181733.15609369, 715970.692800377 6181695.623733293, 715878.7186530988 6181667.459466048, 715685.3865877335 6181628.027492311, 715486.3566439598 6181598.023599518, 715283.6325619414 6181560.501237086, 715078.9954440463 6181498.513854438, 714975.7822109926 6181453.45302644, 714876.2713620279 6181395.3148602955, 714656.6350533583 6181241.346200171, 714455.7580404622 6181087.387538011, 714260.5706601305 6180939.107719939, 714067.2385947653 6180805.834847247, 713868.2086509916 6180691.318156788, 713763.0741362169 6180644.41770324, 713654.1877622874 6180606.805359124, 713419.5522628434 6180558.055282061, 713293.8031373286 6180550.516816494, 713158.612520095 6180554.2860492775, 712933.3607914599 6180563.664140394, 712730.6367094414 6180558.045284096, 712544.7588873198 6180537.359494629, 712364.5706977624 6180499.837132197, 712184.3082956068 6180445.378217152, 711998.5046860836 6180374.092727107, 711572.3759445524 6180178.832471767, 711420.2566089788 6180120.614321904, 711275.7564335349 6180098.078908922, 711138.7022554902 6180105.627372454, 711011.0483399429 6180143.149734885, 710889.0098443616 6180205.137117533, 710778.2681554656 6180291.499538712, 710673.1336406909 6180396.618142124, 710577.3828967252 6180518.593314431, 710500.4821528203 6180642.488096006, 710459.112751987 6180749.536306652, 710446.0348429334 6180841.517584129, 710459.1127519868 6180922.181165291, 710491.032415257 6180989.787404235, 710541.7855868991 6181049.855177615, 710675.0549224118 6181154.973781027, 710821.4846254212 6181252.5839127675, 710890.9228802382 6181303.3335828185, 710950.9938559349 6181361.471748963, 710996.0656408572 6181425.288759195, 711026.0475307174 6181498.513854438, 711031.7371632818 6181583.036650068, 711012.8954090654 6181680.616787913, 710996.0573950129 6181748.213028894, 710947.2255050917 6181800.742336705, 710872.1553386205 6181840.194306371, 710783.8835754311 6181870.1882012, 710592.4645459427 6181905.870938082, 710444.105315368 6181920.877883462, 710273.3173883082 6181950.941764046, 710128.7265085771 6182011.009537424, 710008.6092947166 6182093.60272582, 709914.7715866276 6182196.881703682, 709845.2591192119 6182317.007252474, 709800.2615468883 6182450.280125166, 709777.7421461156 6182591.091463427, 709775.8126185504 6182737.521657983, 709798.3485110116 6182885.79147809, 709839.6519450905 6183030.3620511675, 709901.6277108195 6183169.263778123, 709982.3050514122 6183296.927792483, 710083.6629694992 6183411.434484976, 710201.9496059259 6183507.184995237, 710337.1402231597 6183582.239718066, 710489.1853461347 6183631.0697788475, 711760.1008357963 6183922.070546483, 712052.9519959704 6184006.513358393, 712201.2205222577 6184064.731508257, 712345.8031561447 6184130.408139968, 712488.4727541548 6184207.39247003, 712623.5974046343 6184291.83528194, 712751.2513201814 6184385.736168686, 712867.6826416417 6184488.935162829, 712970.8958746954 6184597.842994955, 713061.0229528511 6184716.118920234, 713134.2378043558 6184840.003703843, 713186.7555866773 6184971.426953021, 713218.6752499472 6185110.328679976, 713228.0590207562 6185252.979643785, 713211.2210067038 6185403.1790711265, 713166.1492217814 6185558.987356801, 713036.565778669 6185863.075460546, 712886.4419374153 6186144.688139101, 712713.7244827901 6186403.775402636, 712520.3841715807 6186642.196872636, 712310.1316337199 6186858.052935759, 712084.8716592406 6187053.243205343, 711842.7077039541 6187225.968047702, 711585.4538536059 6187378.007100592, 711317.0598676137 6187507.5907242205, 711035.4395473709 6187618.32818393, 710746.3484921955 6187708.399850103, 710447.8901578999 6187777.905702388, 710140.0398069512 6187826.665777416, 709828.4293510036 6187856.739655965, 709513.0422983683 6187866.117747081, 709192.0398257674 6187856.739655965, 708827.8126373666 6187841.752706515, 708463.676153253 6187841.752706515, 708099.4572106963 6187860.5088887485, 707735.3207265828 6187898.041249145, 707519.3620644694 6187913.028198595, 707337.335051634 6187899.880874694, 707029.4104880866 6187854.820046696, 706888.6786634859 6187852.970423182, 706740.3276787557 6187888.643162099, 706661.5056531298 6187924.335896946, 706577.059961694 6187973.105969938, 706391.1821395722 6188125.205010618, 706265.5154725005 6188222.805144393, 706135.9320293881 6188281.013296292, 706006.4227988743 6188303.4787235195, 705876.9218142049 6188296.020241672, 705745.4830561257 6188260.33750479, 705615.9738256121 6188202.109356961, 705488.3199100649 6188125.205010618, 705360.6495028292 6188033.153747386, 705110.9488458562 6187822.8965446325, 704870.6979264466 6187607.04048151, 704643.5249160903 6187413.689837474, 704536.5433321935 6187338.635114645, 704433.255886541 6187282.266588297, 704217.3879287147 6187188.4356873045, 704016.5191616631 6187111.4613552075, 703826.9472012968 6187049.543958315, 703646.7672575838 6187004.483130316, 703475.8803803924 6186976.318863071, 703314.4514866087 6186965.021162685, 703156.8074353568 6186970.640018983, 703006.6093815041 6186995.095041234, 702860.1879243393 6187036.386636449, 702715.6052904523 6187096.464407793, 702572.9439382864 6187175.288363405, 702430.2908319647 6187272.878499215, 702287.6294797988 6187391.154424492, 702143.0468459119 6187528.186532003, 701842.741442494 6187864.268123567, 701685.0066869549 6188072.595719087, 701546.1219314764 6188281.003298327, 701288.9505395712 6188692.069626965, 701151.904607371 6188887.329882305, 700996.0911335526 6189073.212046527, 700813.9816622745 6189247.7865124, 700596.2006685715 6189407.354032893, 700481.6823829879 6189467.411808306, 700344.6446966319 6189525.559972416, 700016.1797349431 6189636.377415845, 699650.1137232643 6189750.884108339, 699284.0559574298 6189880.387748247, 699113.1690802383 6189955.462467006, 698955.5250289865 6190036.206031887, 698816.6320276638 6190128.187309364, 698702.1137420803 6190231.466287226, 698613.8337330467 6190345.972979721, 698583.8353514976 6190409.730002163, 698561.3077048808 6190475.476619629, 698544.3872323855 6190619.977206953, 698570.6832298455 6190781.47433468, 698630.745959698 6190942.901476651, 698696.4158636717 6191100.55938584, 698803.4716601673 6191417.864799241, 698882.2936857932 6191744.468320038, 698934.8279598034 6192080.479925848, 698959.2851339853 6192418.391144997, 698951.7484322989 6192756.322360075, 698910.453244064 6193090.46434644, 698837.2301467153 6193417.077865203, 698786.5511876718 6193576.65538366, 698726.4884578192 6193732.45367137, 698630.745959698 6193980.253232486, 698570.6749840011 6194181.122346158, 698548.1473373844 6194350.077955733, 698561.2912131924 6194498.357773804, 698608.2100672368 6194654.166059478, 698642.0510122278 6194729.300766027, 698685.1932695849 6194800.596254035, 698739.6405794716 6194871.9617278, 698805.3104834452 6194937.638359511, 698886.0702824808 6195001.465367708, 698981.804534758 6195061.523143122, 699252.1280483153 6195200.414872113, 699535.5954376807 6195331.7781335, 699804.0059153615 6195444.445200445, 700029.323610751 6195523.269156056, 700233.903007736 6195594.6346298205, 700421.6114072911 6195675.388192667, 700594.3453536049 6195765.43986291, 700752.0058965454 6195863.109982439, 700894.7332154657 6195968.168598062, 701024.2424459795 6196080.825667042, 701136.839449842 6196199.111590284, 701236.3420529625 6196322.996373895, 701435.363750892 6196578.324402613, 701662.4707944939 6196837.3416803945, 701915.9398023101 6197098.278567445, 702195.6470866764 6197364.914294515, 702499.7373326261 6197633.319661379, 702830.1153301916 6197905.544250851, 703562.2473535493 6198466.800008864, 703654.2215008275 6198541.934715412, 703727.4363523322 6198622.608294538, 703787.4990821845 6198707.131090168, 703834.4839029834 6198795.333136897, 703870.0894586537 6198887.324412338, 703892.6253511149 6198981.205303154, 703913.3141744535 6199176.39557274, 703903.9221578005 6199377.274684377, 703877.6344061845 6199576.3041725, 703810.0267288014 6199962.975466678, 703759.3560156021 6200315.893631205, 703742.5180015495 6200492.387706347, 703734.9730540186 6200665.0425629495, 703744.3568248276 6200833.998172524, 703774.3469605322 6200995.425314495, 703828.8025162634 6201151.243598135, 703911.3846468884 6201297.663794728, 704057.8225957418 6201472.308246355, 704232.4695779323 6201624.357297211, 704425.8016432973 6201763.239028235, 704628.5174794715 6201896.521898893, 704827.4814564908 6202033.564004368, 705017.1276294558 6202181.913808195, 705184.1636973609 6202350.799432014, 705257.3785488654 6202444.70031876, 705321.2096295612 6202547.979296623, 705396.3457627868 6202696.24911673, 705456.4002467949 6202835.140845721, 705499.5425041518 6202966.574092863, 705529.6150982996 6203092.318497953, 705544.6225349184 6203212.5140325, 705546.535570795 6203328.870348508, 705537.0775873875 6203441.527417487, 705516.4629766474 6203554.124498677, 705447.0247218304 6203777.539023297, 705343.7372761779 6204008.4820155185, 705067.8065884993 6204535.964647954, 704945.7598470736 6204736.8537575565, 704810.6269507498 6204911.4082275, 704536.5433321933 6205228.65365311, 704412.6495216453 6205391.990406387, 704309.3703218373 6205575.952961341, 704268.0751336026 6205677.312329934, 704234.3084012102 6205788.05978761, 704209.9254396268 6205908.185336402, 704194.8685279423 6206039.608585579, 704151.7180247412 6206482.65840407, 704086.0316290787 6206920.009382543, 704001.5199708885 6207353.681109917, 703902.0008760795 6207785.423230058, 703789.4038722169 6208213.476101133, 703667.3571307911 6208639.5993649755, 703408.3386697635 6209488.096655806, 703327.6036082609 6209797.863603639, 703274.9951216521 6210103.861318688, 703183.0127285296 6210723.3352265665))"
19138;19138;999525;"Aller�d Nord";4;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Kalk (Danien)";"MULTILINESTRING ((706901.8225392937 6186084.630363686, 706916.8217300684 6186080.861130903, 706738.472363789 6186120.313100568, 706644.57693479 6186152.226604667, 706575.1386799728 6186191.598590612, 706501.9238284682 6186294.887566441, 706500.076759346 6186364.333430936, 706530.0668950506 6186424.391206349, 706584.5224507818 6186467.532425079, 706653.9607055988 6186480.679748979, 706762.8635712168 6186458.164331927, 706849.2140526851 6186422.5515808, 706926.2055008772 6186390.628078736, 706999.4121065377 6186383.099611134, 707078.250623852 6186407.474649667, 707145.8418095468 6186454.465084898, 707226.5191501393 6186508.834018259, 707301.6470375208 6186531.369431241, 707376.7089581477 6186516.372483826, 707457.4605113389 6186458.164331927, 707489.3801746089 6186418.782348016, 707508.1477162266 6186379.330378351, 707509.9782936604 6186296.72719199, 707476.2198071124 6186217.893238412, 707419.9254281032 6186146.537762614, 707382.3243781133 6186114.624258515, 707339.1821207565 6186092.088845534, 707243.4231309465 6186067.713807003, 707042.5543638944 6186058.315719956, 706971.2690399551 6186065.864183488, 706901.8225392937 6186084.630363686))"
19141;19141;999525;"Aller�d Nord";9;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Kalk (Danien)";"MULTILINESTRING ((684671.6365096208 6179512.348132728, 684666.0128438111 6179760.217679597, 684677.317896341 6180000.468777182, 684705.4609629234 6180238.870251251, 684746.7643970023 6180471.652869022, 684801.2034610448 6180704.4354867935, 684868.7369258294 6180939.06772808, 685035.8472063332 6181412.121439365, 685105.2854611501 6181590.455140056, 685178.5003126548 6181753.791893332, 685261.0989349684 6181907.760553457, 685356.8414330897 6182046.652282447, 685469.512649551 6182174.316296806, 685604.6290541862 6182288.832987265, 685767.9709838466 6182392.031981408, 685961.3030492117 6182482.1536374055, 686134.0369955255 6182544.161015983, 686308.609765117 6182594.830702315, 686659.6765860213 6182675.504281441, 687010.669194327 6182748.71937872, 687359.8147335104 6182842.620265466, 687468.7011074397 6182883.911860681, 687558.8364314398 6182927.063077375, 687635.8196337877 6182975.893138158, 687695.8823636402 6183028.412448005, 687742.7929718405 6183082.871363049, 687778.4727401095 6183142.939136428, 687802.8474558486 6183204.916521111, 687816.0078233451 6183270.583154857, 687817.8466466232 6183411.404491082, 687793.4801767282 6183565.363153242, 687701.4977836058 6183908.8832307225, 687647.0504737191 6184160.452024623, 687624.5063354138 6184406.311980539, 687628.2746862569 6184650.402296661, 687656.4177528394 6184890.653394246, 687699.6424686394 6185130.984475548, 687757.7756709266 6185369.375951653, 687896.7511306921 6185853.65737757, 687954.8843329792 6186095.828084422, 687990.5723470924 6186339.918400546, 688003.7244687447 6186582.009123678, 687996.1877670581 6186826.109437765, 687971.8048054746 6187070.119770167, 687932.3566863625 6187312.3004749855, 687877.97534323 6187552.55157257, 687810.384157535 6187792.872655908, 687735.2480243095 6188053.8095429605, 687656.4177528394 6188307.207964444, 687607.6518296725 6188431.10274602, 687553.21276563 6188553.14790408, 687485.613334091 6188669.504220087, 687408.6301317429 6188782.161289068, 687254.6719728915 6188962.354611238, 687091.412501674 6189103.175947462, 687003.1819677063 6189159.464490092, 686905.5264337083 6189208.294550874, 686800.4001647778 6189249.596144055, 686682.113528351 6189285.278880937, 686511.3173554469 6189317.192385036, 686364.8794065934 6189324.640868919, 686237.2254910462 6189307.804295953, 686122.7154513069 6189268.352326288, 686013.8208315333 6189212.063783658, 685904.9921785141 6189136.929077109, 685664.6670465057 6188945.518038274, 685512.6301693751 6188834.6905968785, 685343.6810655934 6188733.331228285, 685163.4846301917 6188639.500327294, 684975.7679847921 6188553.137906115, 684784.274742705 6188478.083183287, 684590.9344314956 6188410.486942306, 684219.252999851 6188305.3483429635, 683973.312447877 6188264.0567477485, 683853.1952340165 6188260.287514965, 683734.9168434339 6188271.515229596, 683620.4068036946 6188295.970251847, 683507.7438330778 6188337.261847062, 683398.8492133041 6188395.479996926, 683295.6359802505 6188472.394341233, 683162.3666447378 6188603.827588377, 683094.7672131988 6188667.644598608, 683017.7840108508 6188722.0935156895, 682848.8266612247 6188810.295562417, 682664.8701208242 6188883.520657661, 682471.5298096146 6188937.959576777, 682274.4293934061 6188966.113846057, 682079.1678004758 6188960.494989758, 681889.5958401096 6188917.343773064, 681801.315831076 6188877.891803399, 681715.0230705178 6188825.292509832, 681636.1268322932 6188761.465501634, 681561.0649116663 6188682.641546024, 681499.0726542486 6188594.4295013305, 681444.6995569605 6188491.150523467, 681401.4995786934 6188382.332673026, 681369.5799154234 6188280.963306468, 681318.90095638 6188020.026419416, 681292.5967130755 6187886.6735630045, 681255.0698756842 6187757.169923096, 681187.4704441451 6187597.592404638, 681099.256401866 6187441.784118964, 680902.1559856576 6187143.314871516, 680744.4954427171 6186923.679577645, 680569.8567063711 6186702.194660259, 680303.3097895012 6186347.356886462, 680186.9444347954 6186167.153566327, 680083.6652349873 6185981.2913980335, 679997.2982618305 6185784.18151918, 679929.7812887344 6185572.084690875, 679880.9493988131 6185343.071305888, 679856.5664372299 6185091.502511988, 679856.56643723 6184937.5538477935, 679865.9502080387 6184785.504796938, 679886.5730646232 6184376.288091815, 679879.1023296909 6183968.941006136, 679843.4225614219 6183561.583922492, 679777.6701990052 6183156.066464399, 679646.3138993691 6182604.198795467, 679623.7862527523 6182467.1466920255, 679612.4812002224 6182328.184977281, 679614.4107277878 6182185.524015507, 679635.0170926836 6182037.2541954005, 679665.0814409868 6181920.817895672, 679706.3848750659 6181808.230812447, 679755.2250108313 6181699.332978287, 679815.2712489953 6181596.143982109, 679956.0195652845 6181402.713354354, 680126.8981966315 6181228.148886446, 680232.0244655618 6181154.933789168, 680355.91827611 6181106.183712104, 680494.8112774326 6181076.109833555, 680641.2327345975 6181061.122884106, 680937.8522456151 6181059.203274837, 681200.6390574859 6181072.350598737, 681388.3639487298 6181068.581365953, 681568.6181050413 6181042.346705943, 681737.5012420688 6180995.366268675, 681897.074820886 6180924.0807786295, 682045.4258056163 6180832.089503188, 682182.4634919723 6180717.582810694, 682304.4442666438 6180582.390328733, 682411.4918172951 6180424.732419544, 682490.3220887654 6180282.0814557355, 682561.6074127047 6180135.651261178, 682623.591424278 6179985.4618318025, 682670.5020324783 6179829.653546128, 682785.0120722177 6179341.542899638, 682835.6910312611 6179073.077544985, 682871.3872912187 6178829.057214618))"
