"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
95998;95998;20220057;"Sydbornholm";45;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((886779.6435881078 6118392.32527611, 886794.3314935808 6118492.519119, 886796.6303587952 6118522.551523207, 886764.4999779682 6118549.198541773, 886728.9789328093 6118552.178521489, 886705.4138918372 6118585.412275173, 886753.0408280832 6118682.186825935, 886755.7299057236 6118690.3026559865, 886759.371828154 6118698.339285077, 886751.5330555566 6118699.685019726, 886739.0332572318 6118701.230571993))"
95999;95999;20220057;"Sydbornholm";45;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((888215.3086085336 6118888.324886449, 888146.1869569309 6118851.981286128, 888077.8019032653 6118834.924041449, 888047.7808655559 6118827.029957724, 887995.6300798004 6118797.142164259, 887958.0704095843 6118701.164656768, 887953.6804011315 6118697.663179191, 887946.0452012626 6118692.313552582, 887949.2576109197 6118682.138090506, 887900.5660287726 6118587.838819051, 887870.9012323498 6118545.805925921))"
96000;96000;20220057;"Sydbornholm";75;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((888148.9223603858 6119413.68823723, 888138.675309168 6119457.469535553))"
97011;97011;20220058;"Langeland 2022";0;;;"Magasinspecifik";"2022-12-13 00:00:00.0";"simak";"2022-12-13 00:00:00.0";"Sand2";"MULTILINESTRING ((623550.0000013663 6103649.999875817, 623550.0000013665 6104049.999875817))"
96003;96003;20220057;"Sydbornholm";50;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((888225.1687200309 6119010.08273014, 888134.6548046496 6118985.812311729, 888063.1883012019 6118975.844992988, 888035.4683468384 6118969.917485456, 888002.0532588137 6118964.965944028, 887934.8893783542 6118970.183791057, 887867.0491276549 6118987.174368838, 887839.3527942009 6118991.657506018, 887831.4994202529 6119003.072588703, 887769.3362224287 6119018.474244292, 887750.5670114291 6119077.692898253, 887739.1842316807 6119092.6736649135, 887737.9393756462 6119177.1605624445, 887749.3793238548 6119214.829468751, 887708.851871005 6119259.441784551, 887700.9782406192 6119267.338144312, 887692.751369023 6119273.822390457, 887600.4257010922 6119350.774581883, 887593.6527732711 6119359.847372755, 887591.4272652387 6119365.646684913, 887566.5313118041 6119437.648888481, 887564.1954244747 6119463.855675292, 887554.5245018668 6119533.415749498))"
96004;96004;20220057;"Sydbornholm";50;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((887470.8975956838 6118520.051864366, 887462.4960774444 6118543.730801122, 887413.0199803114 6118545.828847601, 887366.0013252946 6118570.429285061, 887348.9925328393 6118540.311862862, 887288.5481567939 6118516.636532637, 887273.521289908 6118476.7108203))"
96005;96005;20220057;"Sydbornholm";50;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((886784.5771437841 6119483.135440948, 886730.7588248961 6119392.034861014, 886694.4343366565 6119362.309616675, 886637.9533429993 6119341.736505952))"
96006;96006;20220057;"Sydbornholm";70;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((888117.0700213263 6119310.387211877, 888107.3431616952 6119310.189496207))"
96007;96007;20220057;"Sydbornholm";70;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((888092.2216141913 6119509.358259469, 888096.9865389355 6119517.956921215))"
96008;96008;20220057;"Sydbornholm";70;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((888102.6563523723 6119309.145139988, 888005.2365244365 6119320.750117002, 887992.6123325035 6119299.6623009965, 887994.7058146689 6119286.347404291, 888011.5419578883 6119247.5782756945, 888102.6563523723 6119309.145139988))"
96009;96009;20220057;"Sydbornholm";70;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((888102.1986330319 6119409.661859371, 888101.3835256553 6119413.144470616))"
96010;96010;20220057;"Sydbornholm";40;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((888170.0828221826 6118574.662687911, 888217.646839963 6118615.160561122))"
96011;96011;20220057;"Sydbornholm";80;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((888195.6461080741 6119417.714618657, 888175.9670872437 6119501.794631513))"
96012;96012;20220057;"Sydbornholm";65;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((888159.7962013811 6119213.512855037, 888116.9832528908 6119190.887466851, 888052.9931933617 6119169.579488811, 888018.5695882675 6119166.02495759, 887990.6482434075 6119171.486270845, 887972.7407556304 6119197.393874466, 887954.7402024462 6119238.844379427, 887945.8119934297 6119295.629371759, 887999.6512686885 6119385.564115354, 888019.1057267957 6119383.246647834, 888018.679467255 6119402.464670098, 888016.5813775656 6119422.387173026, 888038.4888074719 6119504.727831683, 887995.2629408245 6119588.46250378))"
96013;96013;20220057;"Sydbornholm";45;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((887870.9012323498 6118545.805925921, 887838.8083013997 6118481.961534113, 887781.3158245066 6118418.487667493, 887753.7544914414 6118374.077086061, 887732.4513331787 6118328.319535201, 887691.680946615 6118291.742868869, 887671.4712354161 6118266.431533966, 887599.8574035155 6118190.399009083, 887569.4201066672 6118157.082906816, 887548.2400200153 6118112.989578786, 887507.5812309475 6118094.3083788995, 887436.2375679594 6118045.052169721, 887414.8867427381 6118003.072891607, 887356.8633007198 6117937.657839282, 887323.1288191803 6117900.967515214, 887243.6678667658 6117827.349669289, 887229.9202235847 6117815.699249381, 887205.6451518763 6117798.299446776, 887134.8183575105 6117752.405597958, 887058.3501620033 6117733.265627799, 887036.6168903189 6117725.0883767065, 886967.4801942861 6117735.29643501, 886935.3796732705 6117733.006818202, 886879.437001019 6117740.686945986, 886830.6715785412 6117781.2111385595, 886822.9090557129 6117783.535234971, 886781.2961744152 6117787.512200615))"
96014;96014;20220057;"Sydbornholm";45;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((886751.5031102761 6118287.719173778, 886778.7762782885 6118383.513318885, 886779.8421521557 6118390.71579793, 886779.6435881078 6118392.32527611))"
96015;96015;20220057;"Sydbornholm";45;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((886715.1473839036 6118258.437731598, 886721.5928674414 6118184.587233601))"
96016;96016;20220057;"Sydbornholm";35;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((887424.5734898928 6117398.295153705, 887464.3546187424 6117428.920604391, 887489.228043969 6117446.2851657085, 887525.8598864363 6117518.679765493, 887542.1580246077 6117551.400864081, 887553.3526925099 6117563.065359264, 887631.8146760308 6117672.358158152, 887643.815783428 6117680.205364367, 887710.0780859394 6117766.979603537, 887734.8322876955 6117790.921787033, 887768.4783753073 6117807.046688544, 887835.377166088 6117791.047825924, 887922.9955210529 6117885.880161152, 887927.0856041403 6117893.734284373, 887953.9916934541 6117956.769479176, 888013.4035678684 6118058.983446192, 888022.3062153573 6118084.451674895, 888032.8397250632 6118096.456288604, 888103.5250496571 6118180.087275361, 888113.68324816 6118192.730420154, 888117.4377600921 6118204.301484164, 888132.3653630306 6118239.551619577, 888157.8624210155 6118308.340711432, 888166.5761377584 6118333.387684373, 888188.5430130528 6118360.420922706, 888231.6455096409 6118415.254344633))"
96017;96017;20220057;"Sydbornholm";50;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((887470.8975956838 6118520.051864366, 887505.4702898813 6118453.239390048, 887479.93410851 6118415.17761481, 887452.1293466073 6118348.0877923975, 887388.8009524466 6118305.824828756, 887316.0260293973 6118336.360581658, 887303.4299146555 6118354.668099024, 887280.8284711317 6118391.906207434, 887261.3764147568 6118414.7208007295, 887248.0817967626 6118431.061516136, 887273.521289908 6118476.7108203))"
96018;96018;20220057;"Sydbornholm";30;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((887509.0868423956 6117317.078140601, 887570.556626229 6117363.381187076, 887621.3003213629 6117403.466661122, 887662.2179491424 6117461.1892201295, 887662.3178515483 6117461.535630584, 887662.46375637 6117463.762975217, 887699.0685868231 6117564.919747668, 887748.1591076425 6117636.243105809, 887803.7785825368 6117628.930687779, 887846.6585881197 6117660.109375273, 887876.2678965556 6117680.742476693, 887941.9388391055 6117721.340942728, 887982.4002518146 6117747.709258677, 888000.9386241874 6117792.039774224, 888033.1378906325 6117829.941445564, 888092.2929315954 6117900.466791166, 888121.9182854202 6117966.613324843, 888145.4619885989 6117980.834878933, 888160.7378762088 6118006.92010597, 888213.5382645935 6118070.327766519, 888269.8566030706 6118116.878093145))"
96019;96019;20220057;"Sydbornholm";40;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((886909.5317329143 6117336.31585964, 886966.9445471428 6117366.640239613))"
96020;96020;20220057;"Sydbornholm";40;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((887050.8786650156 6117394.279399401, 887064.563457364 6117400.719163467, 887079.1089205479 6117410.9511928875, 887157.5795131378 6117488.223901173, 887174.5353344048 6117501.618009761, 887197.4643305223 6117521.703292263, 887251.7828271617 6117561.948680739, 887321.7220127819 6117632.964160433, 887344.5747117255 6117652.055946158, 887377.6066368337 6117672.579195592, 887440.8878301142 6117701.294004104, 887500.3218462811 6117748.907318638, 887535.0205977033 6117775.839155784, 887623.259793405 6117860.0550508825, 887624.3893712724 6117863.763653788, 887627.7710476588 6117866.428510107, 887712.2161683833 6117968.2751678405, 887718.6725890214 6117978.476952802, 887759.2489903531 6118072.883272094, 887780.6632945735 6118102.598894987, 887805.7761961208 6118134.6041778885, 887891.8000255973 6118194.252502141, 887900.3025290995 6118204.58248334, 887957.7725934251 6118291.100243482, 887973.5642129288 6118310.618721343, 887989.6275314717 6118334.927043197, 888018.8299778698 6118396.917169368, 888076.4225216568 6118494.633129653, 888082.2591572587 6118502.938589572, 888125.5287131075 6118553.080673017, 888170.0828221826 6118574.662687911))"
96021;96021;20220057;"Sydbornholm";25;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((887785.5256221904 6117387.163986818, 887864.9929718622 6117447.3063178165, 887941.1466535392 6117485.220550857, 887960.5306123518 6117505.551842164, 888008.1955808556 6117540.847241734, 888054.8455436071 6117577.989777496, 888116.8123891142 6117634.621213304, 888147.7759381311 6117666.498056556, 888204.9950407214 6117709.064923299, 888227.8929652248 6117726.322502844, 888242.5238539072 6117733.9114587, 888326.9358374416 6117828.151946418))"
96022;96022;20220057;"Sydbornholm";20;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((886962.0672303446 6116256.041603342, 886943.9011225491 6116293.19879898, 886957.3878819756 6116310.361330892, 886990.3063387934 6116331.976893252, 887076.7410401176 6116380.368181059, 887094.6419014627 6116406.739289597, 887115.431804697 6116440.394431423, 887144.7873490724 6116469.515182138, 887187.9644411616 6116515.333698035, 887211.4610093419 6116544.7573956, 887267.042772016 6116622.701192505, 887314.5134923686 6116643.211360949, 887330.2489774837 6116651.164968426, 887371.8243151277 6116675.390197155, 887427.2263697034 6116692.696548442, 887451.8013659698 6116712.860948102, 887500.4517934311 6116743.364261419, 887513.2796421206 6116753.71480826, 887574.1068272844 6116850.265023637, 887589.6339412729 6116874.632287701, 887608.0228952602 6116928.499160581, 887618.0586037794 6116943.296467567, 887621.6846443766 6116954.919362267, 887687.5563041833 6117050.651266818, 887695.5687670438 6117061.840139925, 887696.1259429586 6117062.772795034, 887696.9546035442 6117063.422725294, 887702.0112457233 6117067.831651853, 887790.7314511123 6117142.106581343, 887809.0477034305 6117152.924070401, 887833.4277970317 6117174.272698617, 887885.3345074579 6117211.200882901, 887916.9353333313 6117213.243974915, 887983.4119036 6117239.96858267, 888074.9291076749 6117295.634750728, 888077.409871341 6117297.453859446, 888078.9103499511 6117298.671468052, 888138.8899193029 6117338.306921154, 888250.1295568307 6117411.285150389, 888269.032044471 6117426.237779917, 888292.9016722133 6117440.027918978))"
96023;96023;20220057;"Sydbornholm";35;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((887424.5734898928 6117398.295153705, 887345.8237312356 6117357.503293687, 887294.8522844338 6117328.983387271, 887272.5894611719 6117320.447766418, 887195.7762874075 6117298.588799488, 887174.1908656764 6117295.416230703, 887132.5640734774 6117271.296775209, 887078.2957272182 6117241.327712706, 887054.1453101155 6117232.593341462, 887018.2347324856 6117204.596616113, 886983.8093469753 6117170.888160519, 886943.799054763 6117156.974778756, 886886.7187113254 6117130.677627804, 886803.4804185028 6117085.540091249))"
96024;96024;20220057;"Sydbornholm";15;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((887563.7229726864 6116275.48561148, 887523.5357123197 6116343.131352332, 887554.3337974173 6116384.478303975, 887588.0625475121 6116449.245466395, 887610.2591193973 6116486.959404646, 887639.2173056575 6116566.400600678, 887667.372497181 6116595.811101313, 887691.2643511149 6116659.24700753, 887719.0399654617 6116673.174392535, 887729.5031433091 6116685.610976939, 887795.0180846787 6116738.233522439, 887823.557304063 6116761.07911231, 887834.0746673883 6116761.547812111, 887841.4572318867 6116772.741556006, 887915.1224446545 6116865.439447284, 887926.045665731 6116880.584578173, 887974.4183667097 6116921.207377011, 888032.3928951627 6116990.302322575, 888072.9106421493 6117023.499532948, 888100.8962236142 6117043.475677675, 888160.086588766 6117101.859333767, 888193.801290792 6117132.283142687, 888269.6514875765 6117192.321292512, 888288.0311060317 6117205.714215588, 888295.5481584808 6117214.085838206, 888347.5572234383 6117284.916280553))"
96025;96025;20220057;"Sydbornholm";30;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((886914.657965353 6116793.453736089, 886915.3963090003 6116793.113461543, 886915.7874988043 6116793.2607938675, 886916.985955575 6116793.654290996, 887007.780791685 6116892.641024108, 887011.4056173703 6116898.236540225, 887013.9408485339 6116902.561832822, 887052.5449723684 6116956.120589665, 887088.8453604568 6117009.569903078, 887094.7376459274 6117013.282303514, 887097.5547039476 6117017.782675221, 887133.9889227969 6117052.9204931455, 887190.4727100118 6117106.429194759, 887195.9506899418 6117113.283788251, 887200.849051645 6117119.774313795, 887285.4982033591 6117170.613823247, 887350.6026122943 6117200.341523517, 887382.1638174728 6117215.761900021, 887406.749791645 6117238.068520101, 887447.4482656813 6117272.000578961, 887475.9815292142 6117293.966819318, 887509.0868423956 6117317.078140601))"
96026;96026;20220057;"Sydbornholm";25;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((887785.5256221904 6117387.163986818, 887770.1785392195 6117380.667255264, 887763.3003500225 6117369.342362167, 887676.8063638676 6117297.288393745, 887619.859946612 6117256.428743456, 887582.6059597763 6117223.523286856, 887488.8621090831 6117144.587383406, 887488.8529436984 6117144.565718673, 887466.2436221394 6117071.028114306, 887442.939225137 6117040.075645076, 887423.3805097779 6117014.512092126, 887402.2992703493 6116982.042550038, 887354.4532076139 6116927.333927222, 887310.8355756844 6116876.5115099875, 887289.3340538333 6116849.555670754, 887265.2383910744 6116823.656071672, 887218.5247191418 6116780.814004064, 887189.6860492097 6116789.015118801, 887120.1540287449 6116755.45816268, 887052.3214356874 6116735.786063437, 887022.3556947389 6116723.459536774, 886946.6886731721 6116695.658299771, 886925.9753972337 6116675.001494413, 886884.6738337525 6116634.547601665, 886835.1223663675 6116585.492292446))"
96027;96027;20220057;"Sydbornholm";10;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((888259.0175139948 6116375.266692592, 888241.4498696255 6116388.553307307, 888240.424461735 6116404.888033967, 888242.0971551324 6116499.35778758, 888239.6189530517 6116505.374703082, 888246.0045015565 6116526.324079744, 888277.7967518442 6116573.37420988, 888279.8899890473 6116609.400025877, 888335.5498950602 6116654.136606019, 888425.8657947787 6116722.531761148))"
96028;96028;20220057;"Sydbornholm";20;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((887199.9593559507 6115323.099006086, 887180.2037784326 6115379.312485652, 887179.3077996118 6115435.747618347, 887161.954123413 6115507.542928212, 887106.4156571429 6115589.7087935805, 887101.8618258086 6115602.921659991, 887099.0623977608 6115620.948017414, 887087.7853523502 6115702.264047019, 887064.7826050272 6115760.293277344, 887064.8676385161 6115800.84483114, 887060.9327746534 6115865.750844692, 887057.7616375878 6115900.78761569, 887060.116759182 6115931.456495332, 887055.5711608852 6116001.153827309, 887043.6340701241 6116065.257623499, 887039.7860410223 6116100.348961873, 887018.8816284122 6116145.872196746, 886996.7759820067 6116197.198816429, 886962.0672303446 6116256.041603342))"
