"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
28863;28863;20200002;"Hornsherred";10;"Kote";"Meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"KS1";"MULTILINESTRING ((684193.6595185174 6199893.659515599, 684150 6199885.963104534, 684121.104882943 6199878.895119748, 684085.3224583415 6199850, 684085.5819527563 6199814.418048587, 684050 6199771.074048814, 684014.7593443787 6199814.759345753, 683968.2270309306 6199850, 683959.055314788 6199859.055313303, 683950 6199890.016551467, 683944.4576061023 6199944.457605586, 683943.6257534167 6199950, 683942.3959698691 6199957.604028511, 683930.5376953752 6200030.537693563, 683927.3965631216 6200050, 683933.500162702 6200066.499834178, 683950 6200078.036372715, 683996.7522871885 6200096.752284558, 684001.1535594497 6200098.846440443, 684050 6200114.028192255, 684067.8040009246 6200132.195997417, 684072.195694533 6200150, 684066.3622949205 6200166.362294116))"
28864;28864;20200002;"Hornsherred";10;"Kote";"Meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"KS2";"MULTILINESTRING ((688190.3220820872 6190090.322078858, 688203.690924578 6190050, 688211.8797554496 6190011.879756556, 688222.734697485 6189977.265300398, 688229.6285196311 6189950, 688228.6988035671 6189928.698801584, 688243.7257122708 6189856.274288313, 688243.2568285969 6189850, 688238.2227272888 6189838.222726192, 688243.7770095194 6189756.22299106, 688207.0735953467 6189750, 688156.5936801566 6189743.406319229, 688150 6189745.82091531, 688146.8752171146 6189746.875219152, 688126.9827438962 6189750, 688060.7720776075 6189760.772073954, 688050 6189760.497196393, 688040.290873467 6189759.709129766, 687950.7455609905 6189750.745563388, 687950 6189750.6828877, 687949.4082702191 6189750.591727507, 687947.5197854829 6189750, 687874.2970889277 6189725.702906481, 687850 6189713.079835681, 687815.6350530453 6189684.364947827, 687793.997956492 6189650, 687782.9421887087 6189617.0578105515, 687773.5839612465 6189573.583961114, 687766.9774381514 6189550, 687764.5976528063 6189535.402348163, 687750 6189476.239376286, 687742.5166227113 6189457.483377986, 687740.12293272 6189450, 687737.7660765372 6189437.76607307, 687728.3754763016 6189371.624523384, 687723.6515706104 6189350, 687712.2200746958 6189312.220075834, 687707.3839586016 6189292.616038382, 687692.2422923277 6189250, 687678.4779683533 6189221.522033651, 687650 6189180.195320718, 687637.720213556 6189162.279789916, 687630.345535584 6189150, 687596.0489244248 6189103.951075943, 687567.9056734124 6189067.90567508, 687554.0080864879 6189050, 687551.8260302431 6189048.173967259, 687550 6189046.773358062, 687508.3132090042 6188991.686785565, 687493.1303456753 6188950, 687509.8092343988 6188909.809230655, 687550 6188854.9678637795, 687552.7982006475 6188852.798200908, 687555.9505599949 6188850, 687576.7923489613 6188823.207648544, 687597.3688413732 6188797.368843457, 687628.5675150208 6188750, 687636.1577476074 6188736.157746319, 687650 6188703.04282678, 687667.9686261632 6188667.96862318, 687674.0594852505 6188650, 687684.1331593872 6188615.866839762, 687692.2936920216 6188592.293691304, 687703.0898396616 6188550, 687711.4615031286 6188511.461506524, 687716.0820087288 6188483.917989774, 687722.8744005309 6188450, 687727.4123956057 6188427.41239583, 687735.4850160439 6188364.514985308, 687738.0688541696 6188350, 687739.9678628512 6188339.9678665735, 687746.8526558247 6188253.14734214, 687747.3475513387 6188250, 687747.7161129427 6188247.71611273, 687750 6188199.394561094, 687753.8658129915 6188153.865811023, 687753.9145537596 6188150, 687756.0798881071 6188143.920108998, 687782.6965477176 6188082.696543777, 687791.8075742231 6188050, 687810.0361325227 6188010.0361288, 687825.1089926834 6187974.891007306, 687836.0452810909 6187950, 687840.7164552968 6187940.716454432, 687850 6187919.29512936, 687865.3195861425 6187865.319585241, 687868.3699144431 6187850, 687878.7270785212 6187821.27292346, 687888.5517542486 6187788.551750854, 687905.3444133403 6187750, 687910.1933164938 6187710.193317443, 687914.4016419962 6187685.598358991, 687919.1365233243 6187650, 687912.5517745514 6187612.55177572, 687907.9459791917 6187592.05401774, 687901.3790838729 6187550, 687893.0176277015 6187506.982370621, 687890.690331698 6187490.690330831, 687883.4354031854 6187450, 687878.0532899064 6187421.946709809, 687861.1410909028 6187361.141087283, 687858.6700080038 6187350, 687857.7774004886 6187342.222598787, 687850 6187295.819455462, 687841.0582041232 6187258.9417943815, 687836.7724438035 6187250, 687831.8182686005 6187231.818266907, 687816.114828537 6187183.885174619, 687808.1825304743 6187150, 687816.1482537049 6187116.148248224, 687814.9568965277 6187085.043106736, 687820.212443066 6187050, 687821.0380139806 6187021.038013612, 687819.1075172821 6186980.89247861, 687819.8660515964 6186950, 687814.7519310508 6186914.751934753, 687809.5246082438 6186890.475390869, 687804.5437227087 6186850, 687798.3348697051 6186801.665128121, 687798.1460719886 6186798.146069488, 687792.730445066 6186750, 687792.1987576529 6186707.801240745, 687792.5395332472 6186692.5395325525, 687792.0392965982 6186650, 687790.0959290212 6186609.904071901, 687788.6139153752 6186588.613916643, 687786.6653417051 6186550, 687781.2938315338 6186518.70616788, 687763.3288282155 6186463.328827129, 687760.3549195905 6186450, 687757.8308584057 6186442.169143193, 687750 6186422.679567628, 687733.3270065485 6186366.672990347, 687729.2948965944 6186350, 687712.3928303806 6186312.3928268785, 687703.9694272869 6186296.030574672, 687687.6728232057 6186250, 687676.9352790401 6186223.064723108, 687658.3283383398 6186158.328336787, 687655.497415673 6186150, 687654.344014548 6186145.6559803905, 687650 6186132.467948297, 687619.9573258674 6186080.042672274, 687606.3019200705 6186050, 687591.0378221282 6186008.962176378, 687583.0040611253 6185983.004061871, 687571.7972607567 6185950, 687566.7135478939 6185933.286455207, 687550 6185860.000093598, 687547.7994104355 6185852.200592098, 687547.3138933401 6185850, 687546.6411943728 6185846.641189404, 687529.2905007517 6185770.709498849, 687525.4255818299 6185750, 687519.8011523813 6185719.801151897, 687512.8167358298 6185687.183265305, 687506.3503255624 6185650, 687497.1910146369 6185602.808985624, 687496.1683758609 6185596.168373176, 687487.7897321312 6185550, 687480.2723243148 6185519.727677522, 687471.5148977156 6185471.514895063, 687466.7140508081 6185450, 687463.1444170284 6185436.855581747, 687450 6185376.99974072, 687444.3091812202 6185355.690816982, 687443.0488363217 6185350, 687439.8891474655 6185339.889146524, 687419.4436316068 6185280.556371239, 687410.7462008091 6185250, 687392.0334991149 6185207.9664969705, 687383.6867252444 6185183.686726053, 687370.6565814984 6185150, 687363.4585521398 6185136.541448935, 687350 6185102.713830058, 687333.445056344 6185066.554945198, 687328.0580629347 6185050, 687319.9235188571 6185019.923520713, 687310.0957790783 6184989.904219981, 687300.8654035821 6184950, 687292.6895693173 6184907.310431363, 687290.6504804041 6184890.650481862, 687283.718939693 6184850, 687282.8700438038 6184817.129957791, 687282.8942488781 6184782.894251942, 687282.0875651856 6184750, 687288.3964468925 6184711.60355186, 687290.256605452 6184690.256609201, 687298.2170061741 6184650, 687303.516390067 6184603.516390394, 687305.2312902412 6184594.768706943, 687311.1466183024 6184550, 687313.3669239662 6184513.366922883, 687316.2983363412 6184483.701659813, 687318.49364065 6184450, 687320.3731148401 6184420.373112081, 687326.1918926878 6184373.808107201, 687327.8877193753 6184350, 687327.8839475189 6184327.883947788, 687329.7041616522 6184270.29583791, 687329.7004736147 6184250, 687328.4360122704 6184228.436007934, 687325.3503030244 6184174.649699272, 687323.9010020845 6184150, 687320.8207736721 6184120.820775611, 687316.2283195085 6184083.771676652, 687312.806975569 6184050, 687308.4460342329 6184008.446032691, 687306.7721774452 6183993.22782658, 687302.2864109416 6183950, 687297.8218227138 6183902.178177489, 687297.2359369822 6183897.235934396, 687292.6180716817 6183850, 687290.4302039839 6183809.569794579, 687288.8698009149 6183788.869802207, 687286.6797492657 6183750, 687285.8853310917 6183714.114672551, 687284.5265407382 6183684.526543953, 687283.7257802574 6183650, 687284.709042714 6183615.290954053, 687284.8641405224 6183584.864139113, 687285.9001810305 6183550, 687289.9557090914 6183510.044287187, 687291.318816125 6183491.318819974, 687295.7895324556 6183450, 687303.8739061849 6183403.873906545, 687306.14671516 6183393.853284268, 687314.5378758655 6183350, 687321.5259245752 6183321.525924251, 687342.0804936531 6183257.919509413, 687344.2828573871 6183250, 687345.6142202902 6183245.614217553, 687350 6183235.7917853985, 687373.4342325128 6183173.434232367, 687387.8293971604 6183150, 687410.6201602657 6183110.620158927))"
28865;28865;20200002;"Hornsherred";10;"Kote";"Meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"KS1";"MULTILINESTRING ((687777.4126144665 6188050, 687805.3669187508 6188005.36691925, 687826.2586871444 6187973.74131041, 687841.7685983726 6187950, 687845.0296197839 6187945.0296216495, 687850 6187936.26115806, 687867.7048197248 6187867.704816717, 687870.8256165496 6187850, 687882.6543727738 6187817.345624185, 687890.1733265856 6187790.173327998, 687909.2333929815 6187750, 687913.1355042711 6187713.135505495, 687917.928285925 6187682.071714734, 687921.6341023513 6187650, 687913.0309912495 6187613.030990135, 687907.0249570241 6187592.975042322, 687898.6249999767 6187550, 687890.5387403191 6187509.46126289, 687887.7471427488 6187487.747143936, 687881.0582581399 6187450, 687875.6097462164 6187424.390258383, 687850 6187350.97799359, 687849.6953038431 6187350.3046961855, 687849.5706835666 6187350, 687849.3339693025 6187349.333973897, 687836.5398459854 6187263.460150612, 687827.2484316062 6187250))"
28866;28866;20200002;"Hornsherred";10;"Kote";"Meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"KS1";"MULTILINESTRING ((687526.8500956189 6190950, 687525.8201226775 6190974.179879574, 687535.5649374924 6191035.564936148, 687534.6225554412 6191050, 687533.1305580168 6191066.869441226, 687538.6095428156 6191138.6095440835, 687537.1574246248 6191150, 687533.4887493437 6191166.511247537, 687527.0583160681 6191227.05831626, 687520.1741424241 6191250, 687533.9875238163 6191266.012475347, 687550 6191284.436564213, 687577.9339409157 6191322.066054154, 687588.7615812293 6191350, 687584.5607947833 6191384.560798002, 687582.9533552666 6191417.046641665, 687579.4316147513 6191450, 687568.7708255374 6191468.770827286, 687550 6191485.3749393355, 687515.233913777 6191515.233908211, 687480.7724212655 6191550, 687460.5475450429 6191560.547543697, 687450 6191564.6011862075, 687431.005568564 6191568.994435533, 687379.655905172 6191579.655903277, 687350 6191586.950821133, 687314.2174543266 6191585.782544349, 687285.3778394397 6191585.377838078, 687250 6191584.26368744, 687220.3127744491 6191579.687223659, 687178.6283164165 6191578.6283167545, 687150 6191575.100911141))"
28867;28867;20200002;"Hornsherred";10;"Kote";"Meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"KS1";"MULTILINESTRING ((683941.5335511758 6176841.533550387, 683934.9626884229 6176850, 683937.562559267 6176862.437439563, 683950 6176944.621129551, 683950.5972897768 6176949.402712496, 683950.6507896032 6176950, 683951.088054875 6176951.088054976, 683977.5220960942 6177022.477905999, 683989.8166020919 6177050, 684023.5393881472 6177076.4606096605, 684050 6177078.644172523, 684082.4406528646 6177117.55934877, 684093.8710265354 6177150, 684085.7776748562 6177185.77767586, 684053.8792147237 6177246.120784915, 684052.4271756953 6177250, 684052.9216195178 6177252.921617461, 684050 6177259.860716502, 684046.9603819093 6177253.039620702, 684045.9562717965 6177250, 683989.8903255885 6177210.109673025, 683950 6177191.56217459, 683915.5642166487 6177184.435781902, 683883.5575088909 6177183.557505031, 683850 6177178.411141618, 683801.3605319267 6177198.639470275, 683799.2856103767 6177199.28561031, 683750 6177228.712345343, 683736.7963555112 6177236.79635661, 683728.990926869 6177250, 683714.7735191087 6177285.226481844, 683710.9154267814 6177310.91542547))"
28868;28868;20200002;"Hornsherred";10;"Kote";"Meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"KS1";"MULTILINESTRING ((683294.4446048388 6200205.55539335, 683250 6200180.786468478, 683232.0884080325 6200167.911591307, 683218.9453460786 6200150, 683189.3405332641 6200110.659470057, 683150 6200090.097066641, 683124.0099249186 6200075.990077502, 683105.3353096619 6200050, 683089.656852327 6200010.343150965, 683058.7245369417 6199958.724535426, 683054.0947181156 6199950, 683052.5219051731 6199947.478094592, 683050 6199944.56479617, 683007.7704947316 6199892.229506873, 683013.014609285 6199850, 683023.7042555296 6199823.704255409, 683050 6199787.777262911, 683066.5970534071 6199766.597057281, 683069.8257765508 6199750, 683068.8726190971 6199731.127381474, 683068.6361749165 6199668.636178981, 683067.7751159543 6199650, 683069.63270872 6199630.367289452, 683058.1956341832 6199558.19563029, 683059.5728228146 6199550, 683057.0750994326 6199542.924904565, 683050 6199531.517824538, 683013.1778328831 6199486.82216589, 682970.2066642093 6199450, 682961.9594021579 6199438.040601385, 682950 6199421.628560668, 682915.1654336266 6199384.834564961, 682888.4903707763 6199388.490367376, 682850 6199377.693909066, 682822.1901065973 6199377.809893664, 682791.292888104 6199391.292891949, 682750 6199391.360862208, 682710.9041251817 6199389.095876131, 682686.8033264608 6199386.80332756, 682650 6199384.515794162))"
28869;28869;20200002;"Hornsherred";10;"Kote";"Meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"KS1";"MULTILINESTRING ((686235.7721707397 6189164.227828257, 686250 6189173.511925633, 686273.8986924045 6189173.89869463, 686343.2349890821 6189156.765013876, 686350 6189156.954507774, 686354.1983882904 6189154.198384025, 686358.3400217817 6189150, 686369.3033744239 6189130.696628435, 686392.8896593204 6189092.889658658, 686411.6666688398 6189050, 686428.4182845447 6189028.418287192, 686450 6189013.388345633, 686467.9762350688 6189032.023763257, 686485.3263047038 6189050, 686512.1021925383 6189087.897808663, 686550 6189107.99320032, 686567.2664275527 6189132.733577824, 686583.7815012883 6189150, 686614.1694632733 6189185.8305377355, 686650 6189247.495570862, 686650.6544077916 6189249.345589819, 686650.7992796778 6189250, 686650.7273536338 6189250.727353701, 686650 6189253.853154348, 686630.2412600496 6189330.241260538, 686629.5502605934 6189350, 686622.0827763248 6189377.917223947, 686613.8424805666 6189413.842477199, 686603.1091273526 6189450, 686591.7386842908 6189491.738683522, 686574.24860893 6189525.7513888115, 686564.5431192117 6189550, 686564.9496135849 6189564.949614977, 686566.2644781083 6189633.735522705, 686566.7141253139 6189650, 686565.3534257491 6189665.353420194, 686550 6189728.370705916, 686547.7674427874 6189747.767444908, 686527.4346635289 6189750, 686454.5622467152 6189754.562249469, 686450 6189754.723321727, 686444.5796512718 6189755.420346905, 686373.567905245 6189773.567902783, 686350 6189775.8277689135))"
28870;28870;20200002;"Hornsherred";5;"Kote";"Meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"KS1";"MULTILINESTRING ((690862.4561416907 6186750, 690860.1530647312 6186760.1530633485))"
28871;28871;20200002;"Hornsherred";5;"Kote";"Meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"KS1";"MULTILINESTRING ((690350 6183132.681358561, 690364.8147301334 6183135.185270815, 690386.3122447128 6183150))"
28872;28872;20200002;"Hornsherred";5;"Kote";"Meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"KS1";"MULTILINESTRING ((683431.9126907418 6189150, 683440.5617719269 6189140.561773377, 683450 6189136.842107836))"
