"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
62481;62481;20200006;"Ringk�bing-Skjern";-880;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((444499.99999937037 6222388.088865135, 444507.94000562665 6222392.059964988, 444511.9092458153 6222399.999875878, 444511.90924581524 6222588.090391015, 444511.9094842338 6222699.999875878, 444508.93213685986 6222708.932370995))"
62482;62482;20200006;"Ringk�bing-Skjern";-885;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((444499.9999993704 6222388.589353417, 444507.6064103505 6222392.393369528, 444511.4088529012 6222399.999875878, 444511.408876743 6222588.590879296, 444511.40909132006 6222699.999875879, 444508.5568421742 6222708.557004784))"
62483;62483;20200006;"Ringk�bing-Skjern";-890;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((444499.99999937054 6222389.089841698, 444507.2727912331 6222392.726774071, 444510.90848382947 6222399.999875878, 444510.9084838296 6222589.091367576, 444510.90867456427 6222699.999875878, 444508.18154748884 6222708.181638573))"
62484;62484;20200006;"Ringk�bing-Skjern";-895;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((444499.99999937054 6222389.59032998, 444506.9391721153 6222393.060941552, 444510.4080909158 6222399.999875879, 444510.4080909157 6222589.591855858, 444510.40828165057 6222699.999875878, 444507.80622896197 6222707.806272362))"
62485;62485;20200006;"Ringk�bing-Skjern";-900;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((444499.99999937054 6222390.090818261, 444506.6055529976 6222393.394346093, 444509.9076980019 6222399.999875878, 444509.9076980019 6222590.09234414, 444509.9078887367 6222699.999875878, 444507.43093427655 6222707.430906151))"
62486;62486;20200006;"Ringk�bing-Skjern";-905;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((444499.9999993702 6222390.591306543, 444506.2719338795 6222393.727750633, 444509.40730508807 6222399.999875878, 444509.4073050877 6222590.59283242, 444509.4074958225 6222699.999875877, 444507.05563959084 6222707.055539941))"
62487;62487;20200006;"Ringk�bing-Skjern";-910;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((444499.9999993705 6222391.091031884, 444505.93833860394 6222394.061918114, 444508.906912174 6222399.999875878, 444508.90691217384 6222591.093320702, 444508.90710290906 6222699.999875878, 444506.6803449057 6222706.68017373))"
62488;62488;20200006;"Ringk�bing-Skjern";-915;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((444499.9999993702 6222391.591520165, 444505.6047194859 6222394.395322655, 444508.4065431023 6222399.999875878, 444508.406543102 6222591.593046046, 444508.4066861533 6222699.999875878, 444506.30502637854 6222706.304807519))"
62489;62489;20200006;"Ringk�bing-Skjern";-920;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((444499.9999993704 6222392.092008446, 444505.2711003681 6222394.728727197, 444507.9061501881 6222399.999875877, 444507.9061501884 6222592.093534325, 444507.9062932393 6222699.999875878, 444505.9297316929 6222705.929441308))"
62490;62490;20200006;"Ringk�bing-Skjern";-925;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((444499.9999993704 6222392.592496727, 444504.93748125073 6222395.062131737, 444507.4057572746 6222399.999875878, 444507.40575727465 6222592.594022607, 444507.4059003254 6222699.999875877, 444505.5544370079 6222705.554075097))"
62491;62491;20200006;"Ringk�bing-Skjern";-930;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((444499.99999937054 6222393.092985009, 444504.6038621327 6222395.396299218, 444506.9053643608 6222399.999875878, 444506.90536436037 6222593.09451089, 444506.90550741187 6222699.999875879, 444505.1791423224 6222705.178708887))"
62492;62492;20200006;"Ringk�bing-Skjern";-935;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((444499.99999937013 6222393.593473291, 444504.27026685677 6222395.729703759, 444506.4049714469 6222399.999875878, 444506.40497144696 6222593.59499917, 444506.40509065625 6222699.99987588, 444504.8038476371 6222704.803342675))"
62493;62493;20200006;"Ringk�bing-Skjern";-940;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((444499.99999937025 6222394.093961571, 444503.9366477393 6222396.0631083, 444505.9045785329 6222399.999875878, 444505.90457853314 6222594.095487451, 444505.90469774243 6222699.999875878, 444504.42852910986 6222704.428739403))"
62494;62494;20200006;"Ringk�bing-Skjern";-945;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((444499.9999993705 6222394.594449852, 444503.60302862164 6222396.39651284, 444505.40420946083 6222399.999875877, 444505.40418561903 6222494.595975731, 444505.4043048283 6222699.999875877, 444504.05323442415 6222704.053373193))"
62495;62495;20200006;"Ringk�bing-Skjern";-950;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((444499.99999937054 6222395.094938133, 444503.2694095039 6222396.730680322, 444504.90381654707 6222399.999875877, 444504.90379270556 6222495.095701072, 444504.9039119144 6222699.999875879, 444503.67793973914 6222703.6780069815))"
62496;62496;20200006;"Ringk�bing-Skjern";-960;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((444499.99999937013 6222396.095914696, 444502.60219511023 6222397.397489402, 444503.90303071943 6222399.999875877, 444503.90310224524 6222699.999875878, 444502.92735036835 6222702.92727456))"
