"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
54992;54992;20200006;"Ringk�bing-Skjern";-960;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((447599.9999994052 6223596.100873804, 447597.4002832188 6223597.400159693, 447596.1006158606 6223599.999875879, 447595.58525025967 6223604.414625024, 447599.99999940535 6223605.087156152, 447603.6178582922 6223603.617734766, 447607.3688501133 6223599.999875878, 447603.0834192049 6223596.916456079, 447599.9999994052 6223596.100873804))"
54993;54993;20200006;"Ringk�bing-Skjern";-965;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((447599.99999940535 6223596.6005991455, 447597.73368775984 6223597.733564233, 447596.6003412023 6223599.999875879, 447596.15096986433 6223603.84890542, 447599.9999994054 6223604.43484292, 447603.15399110445 6223603.153867577, 447606.42433107045 6223599.999875878, 447602.68821656855 6223597.311658716, 447599.99999940535 6223596.6005991455))"
54994;54994;20200006;"Ringk�bing-Skjern";-970;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((447599.9999994054 6223597.100705955, 447598.067092301 6223598.066968774, 447597.1004480136 6223599.999875878, 447596.7170709384 6223603.282804346, 447599.99999940523 6223603.782911156, 447602.69012391695 6223602.69000039, 447605.4794305576 6223599.999875878, 447602.2926324619 6223597.707242822, 447599.99999940535 6223597.100324487))"
54995;54995;20200006;"Ringk�bing-Skjern";-975;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((447599.99999940535 6223597.600431299, 447598.4001153722 6223598.399991846, 447597.6001733553 6223599.999875879, 447597.2831720128 6223602.716703271, 447599.9999994054 6223603.130597925, 447602.22625672945 6223602.226133203, 447604.53491151484 6223599.999875879, 447601.89742982533 6223598.102445459, 447599.99999940535 6223597.600431299))"
54996;54996;20200006;"Ringk�bing-Skjern";-980;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((447599.9999994054 6223598.100156641, 447598.73351991316 6223598.733396387, 447598.1002801669 6223599.999875878, 447597.849273087 6223602.150602198, 447599.9999994051 6223602.478284692, 447601.7623895422 6223601.762266016, 447603.5900110019 6223599.999875879, 447601.50222718867 6223598.497648096, 447599.9999994054 6223598.100156641))"
54997;54997;20200006;"Ringk�bing-Skjern";-985;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((447599.9999994054 6223598.600263452, 447599.0669244542 6223599.066800928, 447598.6003869785 6223599.999875879, 447598.41499269137 6223601.584882593, 447599.9999994051 6223601.825971461, 447601.2985223547 6223601.298398828, 447602.6451104892 6223599.999875879, 447601.10702455183 6223598.8928507315, 447599.9999994054 6223598.600263452))"
54998;54998;20200006;"Ringk�bing-Skjern";-990;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((447599.99999940535 6223599.099988794, 447599.39994752523 6223599.399823999, 447599.1001123204 6223599.999875879, 447598.9810937655 6223601.018781519, 447599.99999940523 6223601.174039697, 447600.83503663685 6223600.83491311, 447601.7005914464 6223599.999875879, 447600.7114404453 6223599.288434838, 447599.99999940535 6223599.099988794))"
54999;54999;20200006;"Ringk�bing-Skjern";-995;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((447599.9999994051 6223599.600095605, 447599.73335206654 6223599.73322854, 447599.60021913185 6223599.999875879, 447599.54719484 6223600.452680444, 447599.99999940535 6223600.521726464, 447600.37116944935 6223600.371045923, 447600.7556909338 6223599.99987588, 447600.3162378087 6223599.683637475, 447599.9999994051 6223599.600095605))"
55000;55000;20200006;"Ringk�bing-Skjern";-470;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((447599.99999940535 6223547.111387109, 447564.7396081695 6223564.739484644, 447547.10769593774 6223599.999875879, 447542.1829217679 6223642.182798242, 447499.9999994041 6223647.107572411, 447464.7373193499 6223664.737195825, 447447.1046441789 6223699.999875878, 447464.08538758726 6223735.914487695, 447499.9999994043 6223755.935544824, 447540.3217309719 6223740.321607446, 447569.0055841218 6223699.999875879, 447563.43612611387 6223663.436002588, 447599.99999940535 6223669.005460596, 447649.0711206218 6223649.070997095, 447699.9542230393 6223599.999875879, 447641.8228143471 6223558.177060936, 447599.99999940535 6223547.111387109))"
55001;55001;20200006;"Ringk�bing-Skjern";-475;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((447599.9999994054 6223547.611493921, 447565.0730127107 6223565.072889185, 447547.60780274955 6223599.999875879, 447542.630385757 6223642.6302622305, 447499.99999940424 6223647.607679224, 447465.07072389126 6223665.070600366, 447447.60436952085 6223699.99987588, 447464.4248956441 6223735.574979639, 447499.9999994043 6223755.406827783, 447539.9406427153 6223739.940519189, 447568.35365235887 6223699.999875878, 447562.66670167545 6223662.666578149, 447599.99999940535 6223668.353528833, 447648.6072534342 6223648.607129907, 447699.00970399624 6223599.999875879, 447641.4276117105 6223558.572263574, 447599.9999994054 6223547.611493921))"
55002;55002;20200006;"Ringk�bing-Skjern";-480;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((447599.99999940523 6223548.111219262, 447565.40641725174 6223565.406293725, 447548.1075280911 6223599.999875879, 447543.0782312163 6223643.078107691, 447499.9999994043 6223648.107404565, 447465.40412843216 6223665.404004907, 447448.1044763323 6223699.999875879, 447464.76440370077 6223735.235471582, 447499.99999940424 6223754.878110741, 447539.55955445836 6223739.559430932, 447567.70133912645 6223699.999875879, 447561.897277237 6223661.897153711, 447599.99999940523 6223667.701215601, 447648.1433862467 6223648.14326272, 447698.0648034836 6223599.999875879, 447641.0324090736 6223558.967466211, 447599.99999940523 6223548.111219262))"
55003;55003;20200006;"Ringk�bing-Skjern";-485;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((447599.99999940523 6223548.611326073, 447565.7394403231 6223565.739316797, 447548.6076349028 6223599.999875879, 447543.5256952053 6223643.525571679, 447499.9999994043 6223648.607511377, 447465.7371515032 6223665.737027979, 447448.6045831439 6223699.999875879, 447465.10391175735 6223734.8959635245, 447499.999999404 6223754.349393701, 447539.1784662014 6223739.178342675, 447567.04902589426 6223699.999875879, 447561.12785279856 6223661.1277292725, 447599.9999994054 6223667.048902368, 447647.6795190591 6223647.679395532, 447697.11990297097 6223599.999875879, 447640.6372064371 6223559.362668848, 447599.99999940523 6223548.611326073))"
