"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
90963;90963;20210036;"Viborg";15;"kote";"meter";"Magasinspecifik";"2022-12-05 00:00:00.0";"simak";"2022-12-05 00:00:00.0";"KS1";"MULTILINESTRING ((482700 6245077.833798018, 482739.65342331206 6245060.346576688, 482750 6245055.455950278, 482763.23945370363 6245050, 482800 6245022.335849071))"
90964;90964;20210036;"Viborg";15;"kote";"meter";"Magasinspecifik";"2022-12-05 00:00:00.0";"simak";"2022-12-05 00:00:00.0";"KS1";"MULTILINESTRING ((483000 6245171.272552288, 483036.83298515936 6245150, 483050 6245139.633542297, 483080.6909620433 6245100))"
90965;90965;20210036;"Viborg";15;"kote";"meter";"Magasinspecifik";"2022-12-05 00:00:00.0";"simak";"2022-12-05 00:00:00.0";"KS1";"MULTILINESTRING ((482900 6245279.308682907, 482876.79838630283 6245276.798386303, 482850 6245276.11462019, 482819.798443448 6245269.798443448, 482800 6245269.456181074, 482758.883047068 6245258.883047068, 482750 6245259.054776439, 482723.0071923931 6245250, 482700 6245235.712212848, 482668.0479930159 6245200, 482670.7607544701 6245170.76075447, 482666.4894817238 6245150, 482669.0074860612 6245130.992513939, 482666.5859399563 6245100))"
90966;90966;20210036;"Viborg";15;"kote";"meter";"Magasinspecifik";"2022-12-05 00:00:00.0";"simak";"2022-12-05 00:00:00.0";"KS1";"MULTILINESTRING ((499738.5670725694 6248638.567072569, 499750 6248631.26575542, 499765.5895393806 6248650, 499789.58178747504 6248689.581787475, 499750 6248678.295448999, 499742.9641851165 6248650, 499738.5670725694 6248638.567072569))"
90967;90967;20210036;"Viborg";10;"kote";"meter";"Magasinspecifik";"2022-12-05 00:00:00.0";"simak";"2022-12-05 00:00:00.0";"KS1";"MULTILINESTRING ((509400 6260597.453748626, 509397.0886047862 6260597.088604786, 509350 6260582.857824858, 509330.58009612234 6260580.580096123, 509300 6260577.14872644, 509263.56713210477 6260586.432867895, 509250 6260590.099379829, 509235.41157172126 6260600, 509250 6260642.659234273, 509256.7085009708 6260650, 509300 6260660.2597186975, 509342.6441842708 6260657.355815729, 509350 6260657.368305654, 509372.47338667663 6260650, 509400 6260609.096528933, 509405.6355722907 6260600, 509400 6260597.453748626))"
90968;90968;20210036;"Viborg";15;"kote";"meter";"Magasinspecifik";"2022-12-05 00:00:00.0";"simak";"2022-12-05 00:00:00.0";"KS1";"MULTILINESTRING ((510550 6259843.9647462545, 510563.116389386 6259836.883610614, 510570.32143378304 6259850, 510550 6259857.473496251, 510546.3496352852 6259850, 510550 6259843.9647462545))"
90969;90969;20210036;"Viborg";15;"kote";"meter";"Magasinspecifik";"2022-12-05 00:00:00.0";"simak";"2022-12-05 00:00:00.0";"KS1";"MULTILINESTRING ((499800 6248733.921266378, 499793.00535173126 6248743.005351732, 499798.8074324399 6248750, 499800 6248754.756726418, 499802.62415636564 6248750, 499800 6248733.921266378))"
90970;90970;20210036;"Viborg";15;"kote";"meter";"Magasinspecifik";"2022-12-05 00:00:00.0";"simak";"2022-12-05 00:00:00.0";"KS1";"MULTILINESTRING ((482491.55240614084 6245700, 482491.0439903602 6245691.043990361, 482489.9445954289 6245650, 482489.4605088042 6245639.460508804, 482486.7699805432 6245600, 482486.2617864583 6245586.261786458, 482483.8266730094 6245550, 482483.01495883235 6245533.014958832, 482475.70268643636 6245500))"
90971;90971;20210036;"Viborg";15;"kote";"meter";"Magasinspecifik";"2022-12-05 00:00:00.0";"simak";"2022-12-05 00:00:00.0";"KS1";"MULTILINESTRING ((499875.2103930469 6248800, 499900 6248830.872187912, 499909.4599912954 6248850, 499950 6248888.467931491, 499976.70154760126 6248900, 500000 6248914.297872872, 500025.03324577096 6248925.033245771, 500050 6248940.375815984, 500067.7198578305 6248950, 500050 6248970.894837464, 500032.1263121627 6248982.126312163, 500000 6248970.100015054, 499967.0781079484 6248967.078107948, 499950 6248960.630320199, 499928.95033281314 6248950, 499900 6248911.771464382, 499887.925329388 6248900, 499850 6248871.463682398, 499831.9621683895 6248850, 499814.0153845945 6248814.015384595, 499816.94828948425 6248800, 499850 6248774.661924352, 499875.2103930469 6248800))"
90972;90972;20210036;"Viborg";15;"kote";"meter";"Magasinspecifik";"2022-12-05 00:00:00.0";"simak";"2022-12-05 00:00:00.0";"KS1";"MULTILINESTRING ((482500 6245363.296627334, 482517.819441746 6245350, 482550 6245309.58391094, 482555.0131335553 6245300))"
90999;90999;20210036;"Viborg";10;"kote";"meter";"Magasinspecifik";"2022-12-05 00:00:00.0";"simak";"2022-12-05 00:00:00.0";"KS1";"MULTILINESTRING ((517400 6264438.97771617, 517367.53415875114 6264432.465841249, 517350 6264435.809571022, 517335.0663312041 6264435.066331204, 517300 6264429.8730229605, 517265.7010577707 6264434.29894223, 517250 6264435.418157591, 517230.6990785092 6264450, 517200 6264478.925395359, 517174.70368028915 6264500, 517150 6264516.113076112, 517112.73900823254 6264550, 517100 6264564.473677113, 517060.37725632853 6264600, 517050 6264608.293053878, 517011.2248045152 6264650, 517000 6264690.769272397, 516997.3868535308 6264700, 516997.3031302472 6264702.696869752, 516995.13478733785 6264750, 516994.26682606945 6264794.26682607, 516994.49411834916 6264800, 516999.11719931953 6264849.117199319, 516999.2092901384 6264850, 517000 6264867.744986758, 517001.3872183357 6264900, 517001.61358630203 6264901.613586302, 517006.12232054165 6264950, 517007.4078785346 6264957.407878535, 517011.30210949964 6265000, 517014.6558122464 6265014.655812247, 517018.9930433196 6265050, 517026.3363900416 6265076.336390042, 517030.01146075374 6265100, 517040.9820423356 6265140.982042336, 517041.6766244106 6265150, 517038.52495572064 6265161.475044279, 517050 6265181.37945453, 517069.77385898697 6265200, 517100 6265220.591603465, 517131.9816873774 6265218.018312623, 517150 6265216.180520142, 517166.95934563765 6265216.959345638, 517200 6265222.89225856, 517231.9412026726 6265218.058797328, 517250 6265214.545780712, 517288.80560206843 6265211.194397932, 517300 6265209.268493158, 517334.5904440173 6265200, 517350 6265195.906980102, 517356.05337217904 6265193.946627821, 517400 6265181.983248363, 517428.237957703 6265171.762042297, 517450 6265164.681215685, 517493.87216429756 6265150, 517500 6265147.640265419, 517503.0911873734 6265146.908812626, 517550 6265138.5535204, 517554.83998413524 6265150, 517600 6265192.414874986, 517608.10369933886 6265191.896300661, 517650 6265185.167034171, 517663.8658546733 6265150, 517663.67809863476 6265136.321901365, 517667.487928106 6265100, 517664.2273116173 6265064.227311618, 517663.5259678684 6265050, 517650 6265018.6309021935, 517606.2743663779 6265000, 517600 6264996.882825929, 517593.8598231778 6264993.859823178, 517575.71403026 6265000, 517550 6265014.673552571, 517542.8020022247 6265000, 517539.60210496717 6264989.602104967, 517518.0419059541 6264950, 517516.272231064 6264916.272231064, 517512.3113444666 6264900, 517512.3965176871 6264862.3965176875, 517511.09522684774 6264850, 517511.2527325707 6264811.25273257, 517510.30915191595 6264800, 517509.6381574168 6264759.638157417, 517509.14702813514 6264750, 517507.3197626328 6264707.319762633, 517506.84046195826 6264700, 517501.1194845327 6264651.119484533, 517501.0030830815 6264650, 517500 6264643.515922254, 517491.4598390442 6264600, 517486.3578893939 6264586.357889394, 517474.3092235166 6264550, 517462.31774533674 6264512.317745336, 517458.9571884564 6264500, 517450 6264485.561366843, 517420.90941437846 6264450, 517400 6264438.97771617))"
91023;91023;20210036;"Viborg";8;"kote";"meter";"Magasinspecifik";"2022-12-05 00:00:00.0";"simak";"2022-12-05 00:00:00.0";"KS1";"MULTILINESTRING ((507400 6263576.996771826, 507370.3992197078 6263570.399219708, 507350 6263566.012045198, 507324.2215745659 6263575.778425434, 507300 6263577.0869455645, 507282.7593423542 6263600, 507272.9105138503 6263627.08948615, 507261.62191226677 6263650, 507250 6263672.642961145, 507232.37439948245 6263700, 507225.88968471606 6263724.110315284, 507219.7729157609 6263750, 507211.456117997 6263788.543882003, 507213.7361363643 6263800, 507250 6263832.390235993, 507264.45444037305 6263835.545559627, 507300 6263827.147946493, 507330.67091779975 6263819.3290822, 507350 6263811.125756765, 507393.47513264976 6263806.52486735, 507400 6263805.31688718, 507422.396968657 6263800, 507450 6263790.198303362, 507463.2817381679 6263786.718261832, 507500 6263776.378643906, 507541.412588415 6263758.587411585, 507550 6263754.942510141, 507557.6933875734 6263750, 507566.71499342116 6263733.285006579, 507579.99240336486 6263700, 507550 6263678.306482497, 507511.01381190127 6263650, 507500 6263641.902060676, 507478.15117858467 6263628.151178584, 507450 6263610.016915896, 507438.9309817009 6263600, 507400 6263576.996771826))"
