"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
64479;64479;20200006;"Ringk�bing-Skjern";-660;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((453999.99999947904 6212978.12029823, 454014.6018976726 6212985.397214734, 454021.90170236013 6212999.999875866, 454014.57977242843 6213014.579648816, 453999.99999947904 6213021.839780652, 453985.45226998674 6213014.547605359, 453978.18069405877 6212999.999875867, 453985.43853707635 6212985.438413465, 453999.99999947904 6212978.12029823))"
64480;64480;20200006;"Ringk�bing-Skjern";-665;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((453999.99999947904 6212976.86602577, 454015.43884225265 6212984.561033093, 454023.15673776064 6212999.999875867, 454015.41519112955 6213015.415830457, 453999.9999994789 6213023.092527234, 453984.6191401038 6213015.380735243, 453976.93023629516 6212999.999875868, 453984.60388131486 6212984.603757704, 453999.99999947904 6212976.86602577))"
64481;64481;20200006;"Ringk�bing-Skjern";-670;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((453999.99999947904 6212975.613279187, 454016.2750238933 6212983.724851454, 454024.4117731609 6212999.999875867, 454016.2513727703 6213016.250486218, 453999.9999994791 6213024.343747936, 453983.78524728166 6213016.2153910035, 453975.6805414709 6212999.999875866, 453983.7692255531 6212983.769101941, 453999.99999947904 6212975.613279187))"
64482;64482;20200006;"Ringk�bing-Skjern";-675;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((453999.99999947904 6212974.359006726, 454017.11196847336 6212982.887143934, 454025.6668085613 6212999.999875867, 454017.08679147146 6213017.086667858, 453999.9999994791 6213025.594968641, 453982.9513544593 6213017.048520886, 453974.4300837072 6212999.999875867, 453982.9353327308 6212982.93444618, 453999.99999947904 6212974.359006726))"
64483;64483;20200006;"Ringk�bing-Skjern";-680;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((453999.9999994791 6212973.104734265, 454017.9489130535 6212982.050962293, 454026.9218439617 6212999.999875868, 454017.92221017263 6213017.921323621, 453999.99999947904 6213026.846189342, 453982.1182245766 6213017.881650769, 453973.17962594365 6212999.999875867, 453982.1006769691 6212982.099790418, 453999.9999994791 6212973.104734265))"
64484;64484;20200006;"Ringk�bing-Skjern";-685;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((453999.9999994791 6212971.851987683, 454018.7858576336 6212981.214780652, 454028.17764230154 6212999.999875867, 454018.7576288738 6213018.757505261, 453999.99999947904 6213028.097410047, 453981.2843317542 6213018.714780652, 453971.92916817986 6212999.999875867, 453981.26602120744 6212981.266660535, 453999.9999994791 6212971.851987683))"
64485;64485;20200006;"Ringk�bing-Skjern";-690;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((453999.9999994789 6212970.597715222, 454019.62203927414 6212980.377073132, 454029.4326777021 6212999.999875867, 454019.593047575 6213019.593686903, 453999.9999994791 6213029.3501566285, 453980.4504389319 6213019.549436413, 453970.6787104163 6212999.999875867, 453980.4313654456 6212980.432004773, 453999.9999994789 6212970.597715222))"
64486;64486;20200006;"Ringk�bing-Skjern";-695;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((453999.9999994791 6212969.343442762, 454020.4589838543 6212979.540891492, 454030.68771310244 6212999.999875868, 454020.4284662761 6213020.428342664, 453999.99999947904 6213030.601377332, 453979.6173090491 6213020.3825662965, 453969.429015592 6212999.999875867, 453979.59747262334 6212979.597349011, 453999.9999994791 6212969.343442762))"
64487;64487;20200006;"Ringk�bing-Skjern";-700;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((453999.9999994791 6212968.09069618, 454021.2959284343 6212978.704709851, 454031.9427485029 6212999.999875866, 454021.26388497726 6213021.264524305, 453999.999999479 6213031.852598036, 453978.78341622686 6213021.215696179, 453968.17855782824 6212999.999875867, 453978.7628168616 6212978.76269325, 453999.9999994791 6212968.09069618))"
64488;64488;20200006;"Ringk�bing-Skjern";-705;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((453999.9999994792 6212966.836423717, 454022.1328730145 6212977.867002333, 454033.19778390316 6212999.999875868, 454022.09930367855 6213022.099180066, 453999.999999479 6213033.103818737, 453977.94952340465 6213022.050351941, 453966.92810006463 6212999.999875867, 453977.92816109996 6212977.928037489, 453999.9999994792 6212966.836423717))"
