"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
60992;60992;20200006;"Ringk�bing-Skjern";-670;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((449742.47474613343 6226599.999875882, 449717.4476617825 6226582.552213528, 449699.9999994288 6226576.672048427))"
60993;60993;20200006;"Ringk�bing-Skjern";-675;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((449745.1747888581 6226599.999875882, 449718.5565942776 6226581.443090298, 449699.99999942863 6226575.189084866))"
60994;60994;20200006;"Ringk�bing-Skjern";-680;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((449747.87483158254 6226599.999875881, 449719.6659082424 6226580.333967068, 449699.99999942875 6226573.706312039))"
60995;60995;20200006;"Ringk�bing-Skjern";-685;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((449750.5748743072 6226599.999875882, 449720.77484073746 6226579.224843837, 449699.9999994287 6226572.223348476))"
60996;60996;20200006;"Ringk�bing-Skjern";-690;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((449753.27491703175 6226599.999875883, 449721.8841547023 6226578.115720607, 449699.99999942887 6226570.740384915))"
60997;60997;20200006;"Ringk�bing-Skjern";-695;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((449755.9749597566 6226599.999875882, 449722.99308719765 6226577.006597378, 449699.9999994288 6226569.257421354))"
60998;60998;20200006;"Ringk�bing-Skjern";-700;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((449758.6750024812 6226599.999875882, 449724.1024011625 6226575.897474149, 449699.9999994288 6226567.774457791))"
60999;60999;20200006;"Ringk�bing-Skjern";-705;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((449761.3750452057 6226599.999875882, 449725.2113336576 6226574.788350917, 449699.99999942887 6226566.291684964))"
61000;61000;20200006;"Ringk�bing-Skjern";-710;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((449764.0750879304 6226599.999875882, 449726.32064762246 6226573.679227687, 449699.9999994288 6226564.808721402))"
61001;61001;20200006;"Ringk�bing-Skjern";-715;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((449766.7751306551 6226599.999875882, 449727.42958011763 6226572.570104458, 449699.9999994287 6226563.325757841))"
