"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
77882;77882;20210025;"Fyn 2022";10;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand3";"MULTILINESTRING ((601047.7355624528 6101352.264312737, 601000.0000011164 6101318.299474457, 600987.4488002793 6101312.551068067, 600963.5214641395 6101299.999875811, 600920.4754065332 6101279.524468555, 600900.0000011154 6101269.102480675, 600854.0789558324 6101245.9209272, 600837.6689352938 6101237.6688141925, 600800.0000011142 6101218.702071452, 600787.5055911753 6101212.494280469, 600763.2361226741 6101199.999875812, 600721.6732633961 6101178.326609108, 600700.000001113 6101166.828458483, 600656.091546541 6101143.908335714, 600630.0532383622 6101130.053122054, 600600.000001112 6101114.155553783, 600590.8657755429 6101109.134101041, 600573.9664911081 6101099.99987581, 600526.2035089519 6101073.7963659335, 600500.0000011108 6101059.705817417, 600461.6313955688 6101038.368491535, 600410.7071471292 6101010.707013608, 600400.0000011098 6101004.85072967, 600396.9449506744 6101003.054916342, 600391.6966282551 6100999.99987581, 600334.0865541863 6100965.913325093, 600300.0000011086 6100946.124657427, 600271.6323851903 6100928.367484216, 600226.2328790268 6100899.99987581, 600210.2211070044 6100889.778769334, 600200.0000011075 6100883.461605566, 600150.202611539 6100850.2024885435, 600149.9604723927 6100850.039397335, 600100.0000011064 6100817.782058858, 600089.4655706403 6100810.534321392, 600073.9621427566 6100799.999875811, 600029.8041081184 6100770.1957678385, 600000.0000011052 6100751.166508375, 599969.4320658833 6100730.567814741, 599923.0598422174 6100699.999875811, 599908.8933432992 6100691.1065256875, 599900.0000011041 6100685.657387418, 599856.8254236337 6100656.82529487, 599848.6431297235 6100651.356734235, 599800.000001103 6100618.977809234, 599788.916685669 6100611.083184222, 599773.8524782168 6100599.99987581, 599729.1256536822 6100570.874212789, 599700.0000011019 6100552.469947425, 599668.4623284938 6100531.53754796, 599622.2151010323 6100499.999875809, 599608.9253186332 6100491.074559055, 599600.0000011007 6100485.2034329055, 599550.7714389146 6100450.771324617, 599549.8630844299 6100450.136792471, 599500.0000010997 6100415.054711729, 599491.3082759645 6100408.691604778, 599478.9588796159 6100399.999875811, 599432.0622304283 6100367.937642396, 599400.0000010986 6100346.872355545, 599372.5162989615 6100327.483577709, 599332.8633194631 6100299.99987581, 599312.707948562 6100287.291935304, 599300.0000010974 6100280.044150619, 599256.9652079563 6100256.9650760945, 599248.0885281733 6100251.911341931, 599200.0000010963 6100229.55245313, 599183.5562433905 6100216.443631221))"
77883;77883;20210025;"Fyn 2022";10;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand3";"MULTILINESTRING ((596700.0000010686 6099644.052838744, 596664.7480162919 6099664.747904455, 596603.790840377 6099696.2090361165, 596600.0000010674 6099698.244040444, 596598.9581598578 6099698.95802486, 596597.3468165225 6099699.999875808, 596537.4417903962 6099737.4416638, 596500.0000010664 6099759.511688198, 596474.6149194166 6099774.614796719, 596428.4043904961 6099799.99987581, 596409.9526903111 6099809.952579045, 596400.0000010652 6099815.013144086, 596374.1510146232 6099825.848872427, 596340.3444800334 6099840.3443631, 596300.0000010642 6099856.707375611, 596266.4995375526 6099866.4994115, 596220.0939140911 6099879.905959072, 596200.000001063 6099885.748534031, 596187.9708079173 6099887.970679304, 596126.5692197958 6099899.999875809, 596104.3842021716 6099904.384073496, 596100.0000010619 6099905.306746038, 596093.856050567 6099906.143827963, 596015.6792933003 6099915.679154946, 596000.0000010609 6099917.887166279, 595980.4721414703 6099919.527742339, 595923.040574502 6099923.040451868, 595900.0000010598 6099925.07518863, 595872.9030580592 6099927.096814506, 595829.1718735581 6099929.17173384, 595800.0000010587 6099931.479800261, 595764.0824007154 6099935.917464541, 595738.5294204301 6099938.529300536, 595700.0000010575 6099943.52725442, 595654.8950765927 6099954.894957261, 595641.6485902248 6099958.351288418, 595600.0000010565 6099968.998128742, 595578.37940624 6099978.379272993, 595527.0929143389 6099999.999875809, 595507.8264240797 6100007.826302189, 595500.0000010553 6100010.8470624, 595475.541267046 6100024.458615088, 595442.9559054526 6100042.955774133, 595400.0000010543 6100065.689448485, 595379.854226503 6100079.854097891, 595348.8782402434 6100099.99987581, 595318.7691679816 6100118.769042409, 595300.0000010532 6100129.603747691, 595258.854320591 6100158.854192329, 595205.5931548063 6100194.406722429, 595200.0000010522 6100198.186214048, 595198.9696117364 6100198.969483114, 595197.5465030514 6100199.999875811, 595139.9741208956 6100239.973984567, 595100.0000010511 6100266.029040837, 595080.4404285231 6100280.440310215, 595053.3436354656 6100299.999875808, 595021.7716071755 6100321.77148201, 595000.00000105 6100335.6382798385, 594962.9728040196 6100362.972678201, 594913.2025166422 6100399.99987581, 594905.578385421 6100405.578265674, 594900.0000010489 6100409.567720305, 594852.6005930981 6100452.600473905, 594801.3781081003 6100499.999875808, 594800.6432563695 6100500.643127561, 594800.0000010477 6100501.183554097, 594796.1774862867 6100503.822383089, 594744.3592029157 6100544.359079398, 594700.0000010466 6100560.9601024585, 594676.1102256196 6100576.110098523))"
77884;77884;20210025;"Fyn 2022";5;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand3";"MULTILINESTRING ((586419.988616536 6102719.988496254, 586429.9038762692 6102699.999875807, 586422.2375361032 6102677.762337442))"
77893;77893;20210025;"Fyn 2022";5;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand3";"MULTILINESTRING ((596416.5036235 6099183.496247888, 596400.0000010652 6099171.975810334, 596358.7769312898 6099158.776801914, 596344.9389386661 6099155.060944511, 596300.000001064 6099138.305518367, 596265.3247156753 6099134.67515715, 596229.2381858387 6099129.238059486, 596200.0000010629 6099125.91110584, 596173.0554001151 6099126.944489015, 596128.4702904257 6099128.470167773, 596100.0000010618 6099129.57148201, 596063.5719198928 6099136.427954821, 596041.1161802446 6099141.116063736, 596000.0000010607 6099148.472749027, 595963.1953193911 6099163.19518548, 595924.9407267313 6099175.059150225, 595900.0000010596 6099183.832062793, 595890.8596653147 6099190.85952797, 595875.9060407996 6099199.999875809, 595828.8547441859 6099228.85461729, 595800.0000010584 6099240.835431014, 595773.1319272518 6099273.1318030935))"
77894;77894;20210025;"Fyn 2022";5;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand3";"MULTILINESTRING ((605401.8383768934 6102498.161503262, 605400.0000011653 6102497.197451951, 605396.3916237019 6102496.391486735, 605307.2560598911 6102492.743812226, 605300.0000011642 6102490.127915476, 605288.2794281271 6102488.279296604, 605218.6904292917 6102481.309437471, 605200.0000011632 6102477.928985752, 605176.4299416243 6102476.429812067, 605126.1395958139 6102473.860267721, 605100.000001162 6102472.152642004, 605072.6573016411 6102472.657182808, 605026.35699437 6102473.642875733, 605000.000001161 6102474.13194475, 604981.0923056755 6102481.092171398, 604928.8613980063 6102499.999875813, 604906.0119268737 6102506.011806244, 604900.0000011597 6102507.294280471, 604881.2477965296 6102518.752075387, 604842.0757590928 6102542.075629335, 604800.0000011588 6102569.932259537, 604779.1156450454 6102579.115512864, 604774.0702329441 6102599.999875814, 604733.9544169971 6102633.954294637))"
77895;77895;20210025;"Fyn 2022";5;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand3";"MULTILINESTRING ((582668.9773636501 6103868.977242613, 582633.3280862435 6103899.999875808, 582624.5427217266 6103924.542584552, 582600.0000009136 6103932.140554174, 582565.3547041181 6103965.354577941, 582529.4784880333 6103999.999875806, 582513.2086079388 6104013.208485237, 582500.0000009126 6104029.0481641535, 582465.3551726887 6104065.3550501205, 582432.0951239794 6104099.999875808, 582417.4623211815 6104117.462187919, 582400.0000009115 6104139.874370179, 582371.6388137977 6104171.63868906, 582343.699228817 6104199.999875809, 582327.1594326418 6104227.159315486, 582300.0000009105 6104288.2372253, 582297.7573039762 6104297.757174936, 582296.7518051928 6104299.999875807, 582293.7202958032 6104306.279579908, 582266.7082017781 6104366.708083882, 582248.2510474181 6104399.999875807, 582227.7105105246 6104427.710381827, 582200.0000009093 6104460.198758313, 582181.2435041616 6104481.243379388))"
77896;77896;20210025;"Fyn 2022";5;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand3";"MULTILINESTRING ((578792.8392871286 6107207.160590373, 578784.2439753202 6107199.999875807, 578739.8731341285 6107160.1267350195, 578700.0000008711 6107123.664816392, 578686.8004091657 6107113.199466584, 578670.8421292962 6107099.999875807, 578633.5178765085 6107066.482003769, 578600.00000087 6107037.660267719, 578578.1477816578 6107021.852083252, 578547.8737908765 6106999.999875808, 578519.727509518 6106980.2723555425, 578500.0000008689 6106967.21591421, 578457.0932402775 6106942.906635862, 578424.9909949186 6106924.990857155, 578400.0000008678 6106910.984341063, 578392.69320519 6106907.30666734, 578378.4271254 6106899.999875808, 578325.2628227711 6106874.737044297, 578300.0000008666 6106862.825892962, 578257.81767097 6106842.182200509, 578226.2437871356 6106826.243662695, 578200.0000008655 6106813.131629959, 578191.4687896749 6106808.53107908, 578176.8680934146 6106799.999875808, 578125.6623645432 6106774.337516476, 578100.0000008645 6106760.701583527, 578063.3500978209 6106736.649769566, 578020.5637601736 6106699.999875807, 578008.0810083003 6106691.91886534))"
77897;77897;20210025;"Fyn 2022";5;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand3";"MULTILINESTRING ((569200.0000007655 6104317.1755585, 569178.1009431194 6104321.898939313, 569131.6033296485 6104331.603196809, 569100.0000007644 6104338.542159586, 569055.7010947103 6104355.70096969, 569031.3585102706 6104368.641364749, 569000.0000007633 6104383.606879818, 568989.4602285791 6104389.460110322, 568974.5756340566 6104399.999875805, 568931.7822865755 6104431.782169029, 568900.0000007623 6104463.3146157125, 568882.189700355 6104482.189582267, 568868.7848367299 6104499.9998758035, 568840.2938739795 6104540.293745327, 568809.308609999 6104590.691258506, 568803.4016631038 6104599.999875804, 568802.2883928141 6104602.288268029, 568800.0000007611 6104606.235493967, 568768.6084850586 6104668.608359316, 568753.4380617582 6104699.999875804, 568737.8274059112 6104737.827278024, 568714.8802844223 6104785.119589348, 568708.0747105924 6104799.999875805, 568706.2451440138 6104806.245016278, 568700.0000007601 6104828.070152031, 568687.2353935974 6104887.235273617, 568684.339226477 6104899.999875805, 568683.7318075239 6104916.268058696, 568682.1135480694 6104982.113419521, 568681.4277651741 6104999.999875805, 568684.5614794374 6105015.43839001, 568700.0000007602 6105095.947007307, 568701.0166515517 6105098.983223566))"
77898;77898;20210025;"Fyn 2022";5;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand3";"MULTILINESTRING ((589477.6723501193 6101577.672229631, 589456.5855335171 6101599.999875809, 589435.2696602921 6101635.26952246, 589400.0000009884 6101681.429764846, 589391.6890185282 6101691.688897608, 589385.6931367117 6101699.999875807, 589355.6954908159 6101744.304385133, 589351.0823455411 6101751.082224119, 589318.6799518513 6101799.999875808, 589311.9581024246 6101811.95797764, 589300.0000009873 6101832.001134956, 589274.2506891314 6101874.250556534, 589258.9028270744 6101899.999875808, 589237.3124645083 6101937.312333509, 589202.9884205161 6101997.011444234, 589201.2672627016 6101999.999875808, 589200.8028518518 6102000.802724632, 589200.0000009862 6102002.132259535, 589162.9796638465 6102062.97954056, 589142.1072469419 6102099.999875808, 589126.961245602 6102126.961109774, 589100.0000009852 6102176.559771928, 589091.3336349541 6102191.333502944, 589086.6114624004 6102199.999875809, 589066.4656503634 6102233.534226953, 589054.0334667551 6102254.03333768, 589027.1995424589 6102299.999875809, 589017.0639977665 6102317.063872031, 589000.0000009841 6102344.984372542, 588978.2802563817 6102378.280130786, 588964.4457874177 6102399.999875809, 588937.442614999 6102437.442482246, 588900.000000983 6102486.122894617, 588894.014896317 6102494.01476524, 588889.8215538597 6102499.999875809))"
77899;77899;20210025;"Fyn 2022";5;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Sand3";"MULTILINESTRING ((588100.0000009745 6104188.42623923, 588089.7154129746 6104189.715276768, 588057.1998498316 6104199.999875809, 588009.4362491606 6104209.436139286, 588000.0000009733 6104215.445173675, 587981.8372971117 6104218.162573533, 587922.5970243798 6104222.59690107, 587900.0000009723 6104226.629497276, 587869.801262817 6104230.19861666, 587830.6398338452 6104230.639696379, 587800.0000009711 6104235.260314935, 587765.413912904 6104234.585962217, 587730.5747773399 6104230.574661359, 587700.0000009701 6104229.85508947, 587677.167998193 6104222.831873921, 587605.7170825842 6104199.999875809, 587601.5923202906 6104198.407572353, 587600.0000009689 6104197.83798079, 587595.2709685246 6104195.270844567, 587538.1178081575 6104161.882066727, 587500.0000009679 6104144.622792311, 587470.8440599088 6104129.155805612, 587403.7986185676 6104103.798506485, 587400.0000009668 6104102.148077587, 587398.4700954045 6104101.529788456, 587393.7840591056 6104099.999875809, 587327.8366875863 6104072.16318737, 587300.0000009658 6104062.5154499, 587252.2872684458 6104047.712601079, 587246.119814391 6104046.1196995275, 587200.0000009645 6104032.902874157, 587172.6220648467 6104027.37780923, 587117.9543590746 6104017.954247415, 587100.0000009635 6104014.504133304, 587086.3425771559 6104013.65729298, 587008.7083322809 6104008.708209798, 587000.0000009623 6104008.166476894, 586991.1045033371 6104008.895382222, 586913.279980839 6104013.279847478, 586900.0000009612 6104014.430457378, 586880.2967643297 6104019.703110245, 586830.8058581825 6104030.805730849, 586800.0000009601 6104040.08466372, 586759.9520342051 6104059.951917988, 586701.3957075671 6104099.999875809, 586700.4504483701 6104100.450320444, 586700.000000959 6104100.710114258, 586662.1905514781 6104162.190432195, 586660.2601857408 6104199.999875809, 586636.1268841951 6104236.126766499))"
