"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
31924;31924;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((502050.0000000238 6324299.9998760205, 502000.00000002317 6324249.9998760205, 501950.0000000226 6324299.9998760205, 501900.000000022 6324249.99987602, 501850.0000000214 6324299.999876021, 501850.0000000214 6324249.99987602, 501850.0000000214 6324199.99987602, 501900.000000022 6324249.99987602, 501950.00000002264 6324199.9998760205, 502000.00000002317 6324249.9998760205, 502050.0000000238 6324199.9998760205, 502050.0000000238 6324149.9998760205, 502050.00000002375 6324099.9998760205, 502000.00000002317 6324049.99987602, 501950.00000002264 6324049.99987602, 501950.0000000226 6323999.99987602, 502000.00000002317 6324049.99987602, 502050.00000002375 6323999.99987602))"
31925;31925;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((502100.0000000244 6324149.999876021, 502050.00000002375 6324099.9998760205, 502100.0000000244 6324049.99987602))"
31926;31926;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((502500.00000002905 6324149.9998760205, 502550.00000002957 6324149.999876021, 502600.00000003015 6324149.999876021, 502550.00000002957 6324099.99987602, 502500.000000029 6324049.9998760205, 502550.00000002957 6323999.999876019, 502600.0000000301 6324049.99987602, 502650.0000000307 6324099.9998760205, 502600.00000003015 6324149.999876021, 502650.00000003073 6324149.999876021, 502650.0000000307 6324099.9998760205, 502650.00000003073 6324049.9998760205, 502650.00000003073 6323999.999876019, 502600.0000000301 6324049.99987602, 502550.00000002957 6324099.99987602, 502500.00000002905 6324149.9998760205, 502450.00000002835 6324149.99987602, 502400.0000000278 6324149.9998760205, 502350.0000000273 6324149.999876021, 502300.00000002666 6324149.9998760205, 502250.0000000261 6324099.9998760205, 502200.0000000255 6324049.9998760205))"
31927;31927;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((502000.00000002317 6323949.999876021, 501950.0000000226 6323999.99987602, 501950.00000002264 6323949.9998760205, 501950.0000000226 6323899.99987602, 502000.00000002317 6323949.999876021, 502050.00000002375 6323999.99987602, 502100.0000000244 6324049.99987602, 502150.0000000249 6324049.99987602, 502200.0000000255 6324049.9998760205, 502250.000000026 6323999.9998760205, 502300.00000002666 6324049.9998760205, 502250.0000000261 6324099.9998760205, 502200.0000000255 6324149.999876021, 502150.000000025 6324149.999876021, 502100.0000000244 6324149.999876021, 502050.0000000238 6324199.9998760205, 502050.0000000238 6324249.999876021, 502050.0000000238 6324299.9998760205, 502050.00000002375 6324349.9998760205))"
31928;31928;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((504550.0000000528 6324349.999876021, 504600.0000000534 6324349.999876021))"
31929;31929;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((497049.9999999658 6324299.9998760205, 497099.9999999664 6324349.9998760205, 497149.999999967 6324299.9998760205, 497199.9999999676 6324349.999876022, 497249.9999999681 6324299.999876021, 497199.9999999676 6324249.999876021, 497149.999999967 6324299.9998760205, 497099.9999999664 6324249.9998760205, 497049.9999999658 6324299.9998760205, 496999.9999999652 6324249.99987602))"
31930;31930;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((497299.9999999687 6324449.9998760205, 497249.9999999681 6324399.999876022, 497299.99999996874 6324349.9998760205, 497249.9999999681 6324299.999876021, 497299.99999996874 6324249.999876021, 497349.9999999693 6324299.999876021, 497299.99999996874 6324349.9998760205, 497349.99999996927 6324399.999876022, 497299.9999999687 6324449.9998760205, 497349.9999999693 6324449.9998760205, 497349.99999996927 6324399.999876022, 497399.99999996985 6324349.999876021, 497349.9999999693 6324299.999876021, 497399.99999996985 6324249.999876021))"
31931;31931;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((497999.9999999768 6324349.999876021, 497949.99999997625 6324399.9998760205, 497899.99999997567 6324349.999876021, 497849.9999999751 6324399.9998760205, 497799.9999999745 6324349.999876021, 497749.9999999739 6324399.999876021, 497699.99999997334 6324349.999876021, 497649.9999999727 6324399.999876022, 497599.99999997223 6324349.999876021, 497649.9999999727 6324299.9998760205, 497599.9999999721 6324249.9998760205))"
31932;31932;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((502350.00000002724 6324249.999876021, 502400.0000000279 6324249.9998760205, 502450.0000000284 6324249.999876021))"
31933;31933;20200004;"Thisted 2020";0;"kote";"meter";"Magasinspecifik";"2022-12-08 00:00:00.0";"simak";"2022-12-08 00:00:00.0";"Lag 1, zoneringslag";"MULTILINESTRING ((503950.0000000458 6324349.999876021, 503950.00000004575 6324399.9998760205, 503900.0000000452 6324449.999876021, 503850.0000000446 6324399.999876021, 503850.00000004465 6324349.9998760205, 503850.0000000446 6324299.99987602, 503850.0000000446 6324249.999876021, 503850.00000004465 6324199.999876021))"
