"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
53992;53992;20200006;"Ringk�bing-Skjern";-725;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((450163.1076807083 6226799.999875883, 450127.0675653516 6226772.932309965, 450099.99999943323 6226764.693136075))"
53993;53993;20200006;"Ringk�bing-Skjern";-730;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((450165.60859623586 6226799.999875882, 450128.14025822264 6226771.859617092, 450099.9999994331 6226763.294095853))"
53994;53994;20200006;"Ringk�bing-Skjern";-735;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((450168.1091302933 6226799.999875881, 450129.2129510937 6226770.7871149555, 450099.99999943335 6226761.895055629))"
53995;53995;20200006;"Ringk�bing-Skjern";-740;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((450170.6100458208 6226799.999875882, 450130.2852624953 6226769.714422085, 450099.9999994332 6226760.495824675))"
53996;53996;20200006;"Ringk�bing-Skjern";-745;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((450173.1109613481 6226799.999875883, 450131.35795536626 6226768.64191995, 450099.99999943346 6226759.096784452))"
53997;53997;20200006;"Ringk�bing-Skjern";-750;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((450175.6114954059 6226799.999875883, 450132.4306482374 6226767.569227078, 450099.99999943335 6226757.697744228))"
53998;53998;20200006;"Ringk�bing-Skjern";-755;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((450178.1124109331 6226799.999875882, 450133.5033411085 6226766.496724942, 450099.9999994333 6226756.298704006))"
53999;53999;20200006;"Ringk�bing-Skjern";-760;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((450180.6129449909 6226799.999875882, 450134.57565250987 6226765.424032071, 450099.99999943323 6226754.89947305))"
54000;54000;20200006;"Ringk�bing-Skjern";-590;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((452199.99999945704 6227852.065725187, 452243.89877265086 6227856.100721219, 452252.0164484322 6227899.999875883, 452276.4541620556 6227923.545617918, 452299.99999945814 6227923.328752378, 452327.82516425336 6227927.824754575, 452391.82052558224 6227908.179063656, 452399.99999945925 6227912.849302152, 452412.32223456673 6227912.321729521, 452410.276793893 6227899.999875883, 452404.11529486935 6227895.88467584, 452399.9999994593 6227893.17109094, 452385.04943793564 6227885.049028256, 452336.61956732965 6227863.380403379, 452299.9999994581 6227832.922620635, 452261.74316352024 6227838.2569979215, 452270.5802912059 6227799.999875883, 452224.5803827581 6227775.419778685, 452199.99999945704 6227761.40458093, 452153.48586981784 6227746.514100888, 452106.6688532157 6227699.999875883, 452102.19955389923 6227697.800226071, 452099.99999945593 6227697.365636687, 452096.6873163504 6227696.687097409, 452027.0019525801 6227672.997922757, 451999.9999994548 6227669.073839047, 451960.1951593663 6227660.195035795, 451933.36944525474 6227666.630430082, 451899.99999945366 6227637.237329344, 451875.081633975 6227624.918527463, 451883.51821844745 6227599.999875883, 451832.84988348605 6227567.150182584, 451799.99999945227 6227559.107847074, 451756.6184992078 6227543.381566861, 451740.8920282605 6227499.999875883, 451727.2621149301 6227472.73795114, 451699.9999994514 6227459.1059397245, 451599.9999994502 6227459.105176785, 451556.22558538715 6227443.7739084745, 451540.89431707654 6227399.999875883, 451527.2636408068 6227372.73642526, 451499.9999994491 6227359.104223112, 451459.96704046434 6227340.032834866, 451440.8958429544 6227299.999875884, 451427.2636408057 6227272.735853055, 451399.9999994479 6227259.103460171, 451360.5972284515 6227239.402265408, 451340.8966058925 6227199.999875882, 451327.2644037441 6227172.735471586, 451299.9999994467 6227159.102887967, 451260.56823675113 6227139.431829312, 451240.8966058915 6227099.999875883, 451240.8966058916 6226999.999875883, 451260.5804437822 6226960.580701688, 451299.99999944685 6226940.896863797, 451327.264403744 6226927.264280179, 451340.8966058925 6226899.999875883, 451359.94644109794 6226859.946126797, 451399.99999944796 6226840.896100857, 451427.2636408058 6226827.263707974, 451440.8958429544 6226799.999875882, 451427.26364080585 6226772.736043789, 451399.9999994482 6226759.103650906, 451358.95309393003 6226741.047162869, 451336.349486752 6226699.999875882, 451337.8036493497 6226662.196035244, 451339.4859308437 6226639.485998013, 451340.89660589275 6226599.999875882, 451327.2644037442 6226572.735471585, 451299.9999994469 6226559.102697231, 451260.0456232258 6226539.9542521015, 451239.4180292313 6226499.999875881, 451239.47067205375 6226460.528821805, 451239.52789251273 6226439.527387479, 451239.58053533494 6226399.999875882, 451240.0268549149 6226359.973211148, 451240.45638982713 6226340.456456997, 451240.8973688311 6226299.999875881, 451240.8973688311 6226099.999875881, 451260.59799139 6226060.598249293, 451327.26516668365 6226027.264661647, 451360.5979913909 6225960.597867824, 451399.999999448 6225940.896863796, 451427.26440374536 6225927.264280178, 451440.89660589397 6225899.99987588, 451460.59722845274 6225860.597486355, 451527.2644037465 6225827.263898708, 451540.8958429557 6225799.999875881, 451560.59722845396 6225760.597104885, 451599.99999945046 6225740.895719386, 451659.1041559451 6225740.895337917, 451699.9999994515 6225740.895337916, 451727.26287786977 6225727.2631357685, 451740.894317079 6225699.999875881, 451760.5964655168 6225660.5959604755, 451827.262877871 6225627.262754299, 451840.8935541406 6225599.999875881, 451860.5957025785 6225560.595579005, 451899.99999945384 6225540.893812037, 451927.2621149327 6225527.262372827, 451940.8935541418 6225499.99987588, 451960.31875555817 6225460.318631984, 451999.999999455 6225439.918012477, 452040.2496332447 6225440.249891139, 452059.4360346119 6225440.563840724, 452099.9999994561 6225440.893049099, 452127.26211493486 6225427.261609889, 452160.5949396424 6225360.594816065, 452199.99999945733 6225340.892286159, 452227.2613519967 6225327.261228419, 452240.8920282664 6225299.99987588, 452260.59493964346 6225260.594816064, 452299.99999945844 6225240.891904689, 452399.9999994595 6225240.891904689, 452427.26135199884 6225227.26084695, 452440.8912653291 6225199.99987588, 452460.5941767063 6225160.594053127, 452499.9999994607 6225140.891141749, 452559.10873359215 6225140.891141749, 452599.99999946187 6225140.890760279, 452637.06893867126 6225137.06881509, 452670.6512445799 6225129.348630762, 452699.999999463 6225125.536985255, 452723.7541193363 6225123.753995752, 452786.4143366221 6225113.585538721, 452799.99999946414 6225112.385434962, 452811.88507026504 6225111.884946681, 452895.4666132348 6225104.533262109, 452899.9999994652 6225104.324598169, 452904.3212885278 6225104.321164942, 452995.81069892924 6225104.189176416, 452999.99999946635 6225104.186124658, 453004.4319147496 6225104.431791163, 453086.90109199664 6225113.098783351, 453099.99999946734 6225113.752622461, 453144.02542061056 6225155.974073267, 453159.1133112357 6225199.999875879, 453172.74322456605 6225227.256650782, 453199.9999994686 6225240.882749415, 453227.25372261344 6225227.253217554, 453240.8775324281 6225199.99987588, 453240.87753242813 6225140.877027369, 453240.8767694885 6225099.999875881, 453259.3856806216 6225059.385557031, 453299.99999946984 6225040.876645899, 453327.2499079174 6225027.250165797, 453340.8737177319 6224999.999875879, 453360.37368721457 6224960.373563624, 453399.99999947083 6224940.873975611, 453427.24838203966 6224927.248258447, 453440.8714289148 6224899.99987588, 453440.2153009851 6224859.7841928955, 453439.54544014524 6224839.544935083, 453438.87863106315 6224799.999875879, 453459.4337458094 6224759.4340036865, 453499.9999994721 6224740.870542383, 453527.24685616186 6224727.246351099, 453540.8691400975 6224699.999875879, 453536.91787666985 6224663.081617212, 453528.6697382421 6224628.669614649, 453524.76577706035 6224599.99987588, 453523.1803888767 6224576.819486475, 453513.9442438571 6224513.944120263, 453512.8387445894 6224499.99987588, 453512.2810358492 6224487.718839503, 453504.33883614215 6224404.338712549, 453504.12216133735 6224399.999875879, 453503.95507759735 6224396.044416284, 453499.9999994722 6224351.068754053, 453490.7638544525 6224309.235639428, 453489.93301338796 6224299.99987588, 453488.2972712006 6224288.297147607, 453469.5068354092 6224230.492658471, 453466.7549128018 6224199.999875878, 453447.99041695206 6224152.009458398, 453448.641967245 6224148.641462183, 453440.8760065516 6224099.999875879, 453427.2514337976 6224072.748060083, 453399.9999994711 6224059.12081704, 453360.4644770097 6224039.53577981, 453340.87905830826 6223999.999875878, 453327.2537226147 6223972.746152733, 453299.9999994701 6223959.118146753, 453260.58807319996 6223939.412183618, 453240.88211006497 6223899.999875878, 453227.2552484926 6223872.7446268555, 453199.9999994688 6223859.115857934, 453160.5895990778 6223839.410276269, 453140.88439888216 6223799.999875878, 453127.2567743703 6223772.743100977, 453099.99999946763 6223759.113187646, 453060.59112495556 6223739.40875039, 453040.8866876995 6223699.999875878, 453027.2583002481 6223672.741193627, 452999.9999994665 6223659.110898827, 452960.5926508333 6223639.407224511, 452940.8889765167 6223599.999875878, 452927.2605890654 6223572.739667748, 452899.99999946554 6223559.1074656, 452861.89498847874 6223561.894864892, 452833.6441034686 6223566.355390405, 452799.99999946426 6223569.238538598, 452768.5516352061 6223568.551511619, 452732.968139112 6223567.032117699, 452699.99999946315 6223566.342038963, 452664.14642280265 6223564.146299218, 452638.7802118648 6223561.219282006, 452599.999999462 6223559.103269433, 452540.89736884617 6223559.102887963, 452399.9999994596 6223559.101743554, 452372.7340692837 6223572.734327173, 452359.10110419564 6223599.999875878, 452341.31317084574 6223641.3134287335, 452299.9999994585 6223664.653653953, 452264.6644586867 6223664.6643351065, 452235.3172296826 6223664.682645653, 452199.99999945745 6223664.693708275, 452162.9386896426 6223662.938184594, 452139.205932074 6223660.79356179, 452099.9999994563 6223659.097165917, 452040.9027094166 6223659.097165917, 451959.0980524333 6223659.0979288565, 451899.99999945407 6223659.0979288565, 451799.9999994529 6223659.098691796, 451699.99999945186 6223659.098691797, 451659.09881536936 6223659.098310326, 451599.99999945075 6223659.098310326, 451559.0980524286 6223659.097547387, 451540.9019464715 6223659.097547389, 451459.0957636091 6223659.096021508, 451440.90423528873 6223659.096021509, 451399.99999944837 6223659.0948771, 451340.9057611664 6223659.094495629, 451240.9065241047 6223659.0937326895, 451099.99999944505 6223659.09258828, 451059.09194890736 6223659.091825342, 451040.90804998146 6223659.091825342, 450959.08966008795 6223659.0895365225, 450940.91033879865 6223659.0895365225, 450899.99999944284 6223659.088392114, 450859.0866083289 6223659.086484765, 450840.9133905554 6223659.086484765, 450799.9999994415 6223659.084958887, 450760.66513005644 6223660.665387963, 450737.3840326439 6223662.615842674, 450699.99999944057 6223664.248914574, 450664.2555231215 6223664.255399559, 450635.73303166643 6223664.266843652, 450599.9999994394 6223664.273328638, 450563.66424504423 6223663.6641214825, 450537.20779362816 6223662.7920816885, 450499.9999994382 6223662.18859658, 450459.5241541008 6223640.475721214, 450440.9202570058 6223599.999875878, 450427.2788995839 6223572.7209757315, 450399.999999437 6223559.081525659, 450359.1709131328 6223559.170789574, 450340.74783268827 6223559.252042628, 450299.99999943585 6223559.341688013, 450260.530852707 6223539.4690226065, 450240.91987553396 6223499.999875878, 450227.2788995815 6223472.7209757315, 450199.9999994348 6223459.081144189, 450159.19952336006 6223459.199399804, 450140.6917566362 6223459.308118675, 450099.9999994337 6223459.426755761, 450060.5068201119 6223439.493055198, 450040.920638471 6223399.999875878, 450027.2796625189 6223372.720212792, 449999.9999994326 6223359.07999978, 449960.61325016443 6223339.386625146, 449940.9198755306 6223299.999875878, 449927.2792810479 6223272.720594262, 449899.9999994313 6223259.079999778, 449859.0789789232 6223259.07885537, 449840.9210199385 6223259.07885537, 449799.9999994302 6223259.077710961, 449760.614776041 6223239.385099267, 449740.92216434673 6223199.999875879, 449727.28118839435 6223172.718686913, 449699.9999994292 6223159.077710962, 449660.6147760399 6223139.385099267, 449640.9221643456 6223099.999875878, 449627.28042545373 6223072.719449852, 449599.9999994281 6223059.07961831, 449560.39276065805 6223039.607114647, 449540.9202569958 6222999.999875878, 449527.2773736947 6222972.72250161, 449499.9999994269 6222959.087629174, 449459.1033929812 6222940.896482322, 449440.9122461304 6222899.999875877, 449427.2720331176 6222872.727842187, 449399.99999942584 6222859.095258568, 449365.7180780387 6222865.717954492, 449305.39512576757 6222894.604749535, 449299.9999994247 6222896.303434227, 449296.7353815046 6222896.735257958, 449286.0328668562 6222899.999875877, 449242.970275303 6222942.970151757, 449199.9999994236 6222975.294751977, 449184.7541803316 6222984.754056784, 449156.1836236906 6222999.999875877, 449123.9833826014 6223023.983259057, 449099.9999994223 6223038.042707299, 449060.8234399738 6223060.823316431, 449019.7616571364 6223080.238218162, 448999.9999994212 6223090.251798485, 448993.6420434885 6223093.641919944, 448979.69016970927 6223099.999875877, 448927.78243960603 6223127.7823160635, 448899.99999942014 6223139.53234658, 448859.91821231035 6223159.918088769, 448827.5817865285 6223172.418088769, 448799.9999994191 6223184.3462656485, 448790.4296869189 6223190.429563379, 448767.4110406784 6223199.999875878, 448721.6236108681 6223221.623487328, 448699.99999941775 6223227.951307152, 448655.24825991545 6223255.248136376, 448647.6970666781 6223252.302808618, 448599.9999994166 6223259.102125023, 448572.7355951194 6223272.735471582, 448559.10415591043 6223299.999875879, 448559.10415591026 6223340.895719384, 448559.10453738016 6223399.999875878, 448559.10453738016 6223499.999875878, 448549.7886651874 6223549.78854165, 448499.99999941536 6223591.570157861, 448492.2840112563 6223592.283887719, 448454.425048243 6223599.999875879, 448461.95602358505 6223638.043851709, 448491.6561120861 6223691.65598855, 448494.7048181411 6223699.999875879, 448496.6884607191 6223703.311414575, 448499.9999994156 6223707.629270409, 448541.74957216997 6223758.250303125, 448582.3909753686 6223799.999875879, 448590.2267450221 6223809.773130273, 448599.9999994165 6223821.026868677, 448637.1986383331 6223862.801236963, 448672.5482934847 6223899.999875878, 448684.7434991734 6223915.256376122, 448699.99999941763 6223933.613843774, 448730.3512567424 6223969.648618555, 448756.8508142376 6223999.999875879, 448775.2983087448 6224024.701566553, 448799.999999419 6224056.450147485, 448819.1162103566 6224080.8836649405, 448834.40856875526 6224099.999875879, 448860.479354278 6224139.5205210205, 448899.9999994201 6224194.3670938965, 448902.35290469334 6224197.646970605, 448904.0981286924 6224199.999875879, 448909.3505853577 6224209.350461816, 448937.7872461246 6224262.212629175, 448961.45019473304 6224299.999875879, 448972.5875848701 6224327.41229043, 448999.999999421 6224384.781141138, 449004.7927850658 6224395.207090235, 449007.3993677074 6224399.99987588, 449011.7668146068 6224411.766691064, 449031.33583010995 6224468.664045191, 449044.01931704854 6224499.99987588, 449056.502150911 6224543.497724391, 449062.98866214155 6224562.9885386, 449074.3942254962 6224599.999875879, 449079.06761111616 6224620.932264185, 449099.5342248861 6224699.534101343, 449099.6448511066 6224699.99987588, 449099.6952051107 6224700.304670191, 449099.99999942235 6224701.806897975, 449116.15714969084 6224783.842725611, 449119.90089358756 6224799.99987588, 449123.1582635826 6224823.15814004, 449127.814483065 6224872.185392236, 449132.1662897058 6224899.99987588, 449127.9338830896 6224927.933759547, 449102.2960657064 6224997.703809596, 449101.78756656067 6224999.99987588, 449101.00173892407 6225001.001615382, 449099.9999994222 6225001.823301173, 449095.76606692706 6225004.233808375, 449039.7815698559 6225039.781446314, 448999.99999942095 6225056.4402292725, 448965.23132266273 6225065.231199123, 448930.7060235902 6225069.29385171, 448899.9999994201 6225075.545759059, 448877.3971551814 6225077.397031642, 448822.99766482436 6225077.002210475, 448799.9999994186 6225078.599042751, 448778.0261987595 6225078.026075222, 448726.6201013465 6225073.379773952, 448699.99999941763 6225072.771329736, 448669.724273099 6225069.724149562, 448635.411452664 6225064.588422633, 448599.9999994164 6225061.392850733, 448554.27818239946 6225054.278058863, 448547.1157068134 6225052.884168482, 448499.9999994155 6225046.200055934, 448461.4471429697 6225038.552732326, 448434.50012148503 6225034.49999795, 448399.9999994143 6225028.183240747, 448377.1003717284 6225022.899503567, 448310.2027887198 6225010.202665187, 448299.9999994132 6225008.000058986, 448293.6248773427 6225006.37499795, 448265.2359002917 6224999.99987588, 448212.33406008093 6224987.665815211, 448199.99999941204 6224985.334272242, 448180.8834070046 6224980.883283474, 448131.7459100559 6224968.253965236, 448099.99999941094 6224961.3146494385, 448051.1535638634 6224948.846311427, 448048.17619264754 6224948.176069117, 447999.9999994097 6224936.4550303, 447971.4073175244 6224928.592557765, 447914.0796655465 6224914.079542018, 447899.9999994085 6224910.33808694, 447892.0112603948 6224907.9886148935, 447863.0382531922 6224899.999875881, 447813.45214784524 6224886.547727442, 447799.9999994075 6224883.3067606455, 447777.069091204 6224877.068967677, 447734.9445337085 6224865.055341578, 447699.9999994062 6224855.88633523, 447656.7043298499 6224843.295545436, 447638.2812494057 6224838.28112588, 447599.99999940523 6224827.465314723, 447579.01916444383 6224820.980710841, 447507.06939637684 6224799.99987588, 447501.5541070699 6224798.445768214, 447499.99999940395 6224798.045606471, 447497.2583764793 6224797.258252955, 447424.4194024792 6224775.580472804, 447399.9999994031 6224768.769330836, 447352.4379724247 6224752.437848902, 447348.76556336705 6224751.234311915, 447299.9999994016 6224733.671445704, 447274.38239991415 6224725.617475367, 447209.13124024536 6224709.131116725, 447199.9999994005 6224706.517667629, 447195.1578134266 6224704.841871119, 447180.58452546253 6224699.99987588, 447119.33612763445 6224680.663556911, 447099.99999939965 6224674.828977442, 447062.5429147434 6224662.542981959, 447043.74008118606 6224656.259794092, 446999.9999993982 6224642.17288003, 446968.70059906854 6224631.299466944, 446912.3542779619 6224612.354154443, 446899.99999939714 6224608.13281045, 446894.04983460216 6224605.950040675, 446877.36892639904 6224599.99987588, 446819.4946283025 6224580.505246974, 446799.99999939615 6224574.124402857, 446759.98001038184 6224559.979886866, 446745.27053772565 6224554.729337549, 446699.9999993951 6224538.901395655, 446671.7149728443 6224528.285093166, 446602.7877801553 6224502.787656642, 446599.9999993936 6224501.749677516, 446598.7493508954 6224501.250715113, 446595.59249817324 6224499.99987588, 446525.99716125836 6224474.002714014, 446499.99999939284 6224464.490003443, 446453.33194671874 6224446.668119287, 446442.6761621117 6224442.6760386005, 446399.99999939173 6224426.5490244385, 446380.9404367081 6224419.059629297, 446331.58302246215 6224399.999875879, 446308.3255761729 6224391.674299097, 446299.99999939057 6224388.802213526, 446282.4661248786 6224382.466001367, 446234.9332803347 6224365.0664042, 446199.99999938946 6224352.626676417, 446161.64760528505 6224338.352460718, 446125.00667510886 6224325.006742335, 446099.9999993883 6224315.806836939, 446088.5801309187 6224311.419935083, 446058.306121214 6224299.99987588, 446014.76955352555 6224285.2305124765, 445999.9999993869 6224280.452604151, 445970.2672952243 6224270.266980983, 445940.20328460383 6224259.796781397, 445899.9999993858 6224246.2614725595, 445865.90881286224 6224234.091062402, 445816.9778817704 6224216.977567531, 445799.999999385 6224210.981244898, 445792.0101159621 6224207.989759303, 445770.47338424175 6224199.99987588, 445717.19942031294 6224182.800550318, 445699.9999993839 6224177.435560085, 445665.77415404655 6224165.774030543, 445642.2521585019 6224157.747907495, 445599.99999938265 6224143.37298379, 445568.3505052112 6224131.649274683, 445509.11931929714 6224109.119291163, 445499.9999993816 6224105.69178567, 445495.92571196676 6224104.074354028, 445485.87255416025 6224099.99987588, 445421.49839339306 6224078.501386499, 445399.99999938003 6224071.849698877, 445358.17413268046 6224058.17400918, 445345.94802794396 6224054.051847314, 445299.9999993793 6224039.476652002, 445270.44677672244 6224029.553098536, 445210.0568765146 6224010.05694375, 445199.9999993781 6224006.744642114, 445195.00245985785 6224004.997510768, 445180.602263782 6223999.999875879, 445108.2711213556 6223991.7288492685, 445099.99999937695 6223991.281385278, 445090.7338136161 6223990.733594752, 445017.4446099718 6223982.555265283, 444999.9999993759 6223981.633252955, 444980.5058473063 6223980.505628443, 444925.50764021365 6223974.492139673, 444899.99999937485 6223973.169965601, 444871.5534680787 6223971.553296899, 444832.6321595608 6223967.36781106, 444799.9999993737 6223965.702314234, 444753.3387177871 6223946.661252833, 444740.9209245131 6223899.99987588, 444727.2806638165 6223872.719068384, 444699.9999993723 6223859.078855371))"
54001;54001;20200006;"Ringk�bing-Skjern";-775;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((450188.11531010334 6226799.999875882, 450137.7937311232 6226762.206144192, 450099.99999943335 6226750.702161648))"
