"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
25251;25251;20180006;"Lejre Nord og Borrevejle";34;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 2";"MULTILINESTRING ((695024.7665405273 6145224.768066406, 695035.8337402344 6145250, 695039.9993896484 6145260.000610352, 695050 6145266.046142578, 695074.0676879883 6145274.069213867))"
25252;25252;20180006;"Lejre Nord og Borrevejle";34;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 2";"MULTILINESTRING ((694815.4922485352 6145115.490722656, 694826.9943237305 6145150, 694834.1003417969 6145165.899658203, 694850 6145175.057983398, 694875.456237793 6145175.457763672, 694924.543762207 6145175.457763672, 694950 6145175.869750977, 694984.147644043 6145184.149169922))"
25253;25253;20180006;"Lejre Nord og Borrevejle";33;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 2";"MULTILINESTRING ((694839.111328125 6145139.111328125, 694842.741394043 6145150, 694844.9829101562 6145155.017089844, 694850 6145157.907104492, 694858.0322265625 6145158.0322265625, 694941.9677734375 6145158.0322265625, 694950 6145158.163452148, 694960.774230957 6145160.775756836))"
25254;25254;20180006;"Lejre Nord og Borrevejle";35;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 2";"MULTILINESTRING ((694601.2954711914 6145001.29699707, 694615.3930664062 6145050, 694626.3595581055 6145073.638916016, 694650 6145086.920166016, 694687.8143310547 6145087.814331055, 694712.1856689453 6145087.814331055, 694750 6145088.751220703, 694795.9365844727 6145104.064941406, 694811.247253418 6145150, 694823.2162475586 6145176.7822265625, 694850 6145192.208862305, 694892.8817749023 6145192.880249023, 694907.1182250977 6145192.880249023, 694950 6145193.576049805, 694995.4147338867 6145204.586791992, 695015.33203125 6145250, 695025.5279541016 6145274.472045898, 695050 6145289.266967773, 695095.5505371094 6145304.449462891, 695110.7330322266 6145350, 695119.5388793945 6145380.462646484, 695150 6145407.650756836, 695186.3723754883 6145413.626098633, 695231.2942504883 6145431.292724609, 695250 6145435.873413086, 695260.595703125 6145439.404296875, 695264.128112793 6145450, 695301.0620117188 6145498.937988281, 695350 6145519.0673828125, 695380.3680419922 6145519.631958008, 695421.1730957031 6145521.173095703, 695450 6145521.728515625, 695465.3503417969 6145534.649658203, 695466.0400390625 6145550, 695478.1677246094 6145578.167724609, 695474.8413085938 6145625.158691406, 695533.8790893555 6145633.880615234, 695550 6145643.417358398, 695554.9362182617 6145645.062255859, 695556.5811157227 6145650, 695559.4314575195 6145659.429931641, 695550 6145711.853027344, 695530.1940917969 6145730.194091797, 695517.8680419922 6145750, 695494.9752807617 6145794.973754883, 695492.8268432617 6145807.171630859, 695478.9077758789 6145850, 695469.7860717773 6145869.787597656, 695450 6145907.0068359375, 695428.9047241211 6145928.90625, 695403.694152832 6145950, 695368.3029174805 6145968.301391602, 695350 6145980.065917969, 695311.3204956055 6146011.322021484, 695275.2151489258 6146050, 695265.0238037109 6146065.023803711, 695250 6146087.649536133, 695230.3497314453 6146130.349731445, 695222.5570678711 6146150, 695207.2174072266 6146192.782592773, 695203.8482666016 6146203.848266602, 695184.2529296875 6146250, 695190.1870727539 6146290.188598633, 695171.6812133789 6146328.3203125))"
25255;25255;20180006;"Lejre Nord og Borrevejle";34;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 2";"MULTILINESTRING ((694621.0861206055 6145021.084594727, 694629.4555664062 6145050, 694635.9664916992 6145064.03503418, 694650 6145071.917724609, 694672.4487304688 6145072.448730469, 694727.5512695312 6145072.448730469, 694750 6145073.007202148, 694784.5077514648 6145084.509277344))"
25256;25256;20180006;"Lejre Nord og Borrevejle";33;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 2";"MULTILINESTRING ((694640.8767700195 6145040.875244141, 694643.5180664062 6145050, 694645.5718994141 6145054.428100586, 694650 6145056.915283203, 694657.0831298828 6145057.083129883, 694742.9168701172 6145057.083129883, 694750 6145057.260131836, 694760.888671875 6145060.888671875))"
25257;25257;20180006;"Lejre Nord og Borrevejle";40;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 2";"MULTILINESTRING ((694176.0391235352 6144950, 694193.8049316406 6144993.804931641, 694193.5012817383 6145006.497192383, 694215.071105957 6145015.069580078, 694250 6145039.654541016, 694255.7235717773 6145044.277954102, 694261.8316650391 6145050, 694272.2763061523 6145072.274780273, 694278.5430908203 6145121.45690918, 694340.0955200195 6145150, 694339.5965576172 6145160.403442383, 694334.3017578125 6145234.3017578125, 694333.5861206055 6145250, 694292.6025390625 6145292.6025390625, 694291.7602539062 6145308.239746094, 694277.0095825195 6145350, 694261.2640380859 6145361.264038086, 694250 6145368.731689453, 694229.345703125 6145370.654296875, 694166.780090332 6145366.778564453, 694150 6145368.988037109, 694129.3914794922 6145370.608520508, 694073.8372802734 6145373.837280273, 694050 6145375.799560547, 694010.1165771484 6145389.883422852, 693986.4715576172 6145386.471557617, 693970.5673217773 6145429.431152344, 693955.8059692383 6145450, 693953.5064697266 6145453.506469727, 693950 6145456.674194336, 693944.1040039062 6145455.895996094, 693938.6138916016 6145450, 693932.7331542969 6145432.733154297, 693916.4749145508 6145383.526611328, 693904.6981811523 6145350, 693885.5941772461 6145314.407348633, 693850 6145284.234619141, 693832.5592041016 6145267.440795898, 693800.4257202148 6145250, 693772.7600097656 6145227.239990234, 693750 6145217.758178711, 693707.600402832 6145192.398071289, 693679.1564941406 6145179.156494141, 693650 6145164.389038086, 693640.0650024414 6145159.9365234375, 693618.4219360352 6145150, 693578.0426025391 6145121.957397461))"
25258;25258;20180006;"Lejre Nord og Borrevejle";39;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 2";"MULTILINESTRING ((694352.409362793 6144950, 694355.3283691406 6144955.328369141, 694363.9389038086 6145036.06262207, 694437.7487182617 6145037.750244141, 694450 6145043.704223633, 694457.1029663086 6145042.89855957, 694541.4215087891 6145041.421508789, 694550 6145040.2099609375, 694557.0922851562 6145042.907714844, 694559.1445922852 6145050, 694567.057800293 6145067.059326172, 694565.8447265625 6145134.1552734375, 694642.9885864258 6145142.990112305, 694650 6145146.926879883, 694653.0014038086 6145146.9970703125, 694714.9749755859 6145150, 694704.4555664062 6145195.544433594, 694701.9592285156 6145201.959228516, 694694.6502685547 6145250, 694681.037902832 6145281.039428711, 694650 6145330.795288086, 694640.983581543 6145340.982055664, 694632.2494506836 6145350, 694590.9469604492 6145390.94543457, 694550 6145425.836181641, 694537.5778198242 6145437.579345703, 694521.8048095703 6145450, 694489.7750854492 6145489.776611328, 694450 6145534.814453125, 694443.0358886719 6145543.035888672, 694437.9028320312 6145550, 694425.9582519531 6145574.041748047, 694408.3465576172 6145608.346557617, 694388.9739990234 6145650, 694377.3345947266 6145677.334594727, 694350 6145740.26184082, 694347.6196289062 6145747.619628906, 694347.0184326172 6145750, 694346.1074829102 6145753.890991211, 694328.0853271484 6145828.085327148, 694323.0728149414 6145850, 694314.8284912109 6145885.171508789, 694309.5153808594 6145909.515380859, 694299.6170043945 6145950, 694289.5690917969 6145989.569091797, 694278.2989501953 6146021.701049805, 694269.9111938477 6146050, 694263.7084960938 6146063.708496094))"
25259;25259;20180006;"Lejre Nord og Borrevejle";38;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 2";"MULTILINESTRING ((694365.0207519531 6144950, 694383.2138061523 6144983.212280273, 694386.4486694336 6145013.5498046875, 694414.1860961914 6145014.1845703125, 694450 6145031.594848633, 694470.7626342773 6145029.235839844, 694528.2318115234 6145028.231811523, 694550 6145025.158691406, 694567.9977416992 6145032.00378418, 694573.2070922852 6145050, 694593.2891845703 6145093.28918457, 694593.0419921875 6145106.9580078125, 694608.757019043 6145108.758544922, 694650 6145131.924438477, 694667.6574707031 6145132.342529297, 694735.6353759766 6145135.635375977, 694750 6145135.992431641, 694760.5056762695 6145139.492797852, 694764.0075683594 6145150, 694775.3265380859 6145175.326538086, 694772.9461669922 6145227.053833008, 694835.0555419922 6145235.055541992, 694850 6145243.661499023, 694856.2393188477 6145243.759155273, 694946.6400146484 6145246.640014648, 694950 6145246.694946289, 694952.6611328125 6145247.3388671875, 694953.8269042969 6145250, 694956.5612792969 6145256.561279297, 694950 6145327.243041992, 694938.4811401367 6145338.482666016, 694930.9555053711 6145350, 694897.7294921875 6145397.7294921875, 694893.586730957 6145406.414794922, 694870.1873779297 6145450, 694864.6560668945 6145464.654541016, 694850 6145511.663818359, 694839.4454956055 6145539.443969727, 694835.1776123047 6145550, 694823.6694335938 6145576.330566406, 694809.033203125 6145609.033203125, 694791.780090332 6145650, 694778.8162231445 6145678.817749023, 694758.7356567383 6145741.262817383, 694755.4458618164 6145750, 694753.8772583008 6145753.87878418, 694750 6145765.081787109, 694723.7808227539 6145823.782348633, 694716.4154052734 6145850, 694699.089050293 6145899.087524414, 694698.7457275391 6145901.254272461, 694685.8657836914 6145950, 694677.7481079102 6145977.749633789, 694667.9931640625 6146032.0068359375, 694663.57421875 6146050, 694659.4497680664 6146059.451293945, 694650 6146076.605224609, 694612.0315551758 6146112.030029297, 694577.5009155273 6146150, 694564.3585205078 6146164.358520508, 694550 6146182.806396484, 694524.3804931641 6146224.380493164, 694514.5156860352 6146250, 694494.6578979492 6146294.659423828, 694489.4638061523 6146310.537719727, 694474.5559692383 6146350, 694468.5592651367 6146368.560791016, 694450 6146432.904052734, 694446.2631225586 6146446.2646484375, 694445.2850341797 6146450, 694437.1337890625 6146462.8662109375, 694409.5336914062 6146509.533691406, 694377.24609375 6146550, 694364.1616821289 6146564.16015625, 694350 6146575.112915039, 694311.2152099609 6146611.215209961, 694261.1709594727 6146650, 694255.5419921875 6146655.5419921875, 694250 6146659.44519043, 694222.9949951172 6146677.005004883, 694196.0220336914 6146696.02355957, 694150 6146717.837524414, 694123.567199707 6146723.568725586, 694060.8184814453 6146750, 694054.9911499023 6146754.992675781, 694050 6146759.149169922, 694029.7164916992 6146770.281982422, 693991.3497924805 6146791.351318359, 693950 6146814.03503418))"
25260;25260;20180006;"Lejre Nord og Borrevejle";37;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 2";"MULTILINESTRING ((694377.6336669922 6144950, 694403.2424926758 6144996.755981445, 694450 6145019.485473633, 694484.423828125 6145015.576171875, 694515.0405883789 6145015.0390625, 694550 6145010.104370117, 694578.9031982422 6145021.096801758, 694587.2695922852 6145050, 694607.1487426758 6145092.852783203, 694650 6145116.925048828, 694682.3120117188 6145117.687988281, 694719.4885253906 6145119.488525391, 694750 6145120.245361328, 694772.3159790039 6145127.682495117, 694779.7546386719 6145150, 694801.4511108398 6145198.550415039, 694850 6145226.510620117, 694873.1262207031 6145226.873779297, 694928.6422729492 6145228.64074707, 694950 6145228.988647461, 694966.911315918 6145233.087158203, 694974.3286132812 6145250, 694991.7068481445 6145291.708374023, 694990.0100708008 6145309.98840332, 695013.8565063477 6145313.854980469, 695050 6145335.708618164, 695060.7192993164 6145339.2822265625, 695064.2929077148 6145350, 695070.1034545898 6145370.101928711, 695057.9055786133 6145442.095947266, 695068.4906005859 6145450, 695067.3675537109 6145467.367553711, 695050.0152587891 6145549.984741211, 695050 6145550.271606445, 695043.1015014648 6145643.099975586, 695041.7251586914 6145650, 695039.0548706055 6145660.946655273, 695025.1190185547 6145725.119018555, 695018.6004638672 6145750, 694997.7798461914 6145797.78137207, 694992.1844482422 6145807.815551758, 694970.3948974609 6145850, 694964.2379760742 6145864.239501953, 694950 6145894.891357422, 694933.7265014648 6145933.724975586, 694926.3626098633 6145950, 694908.1893920898 6145991.812133789, 694903.5003662109 6146003.500366211, 694880.7312011719 6146050, 694870.6130981445 6146070.611572266, 694850 6146111.5966796875, 694838.6260986328 6146138.626098633, 694832.8262329102 6146150, 694811.296081543 6146188.705444336, 694803.4851074219 6146203.485107422, 694774.1455078125 6146250, 694763.7756347656 6146263.775634766, 694750 6146282.44934082, 694723.9547729492 6146323.95324707, 694702.8106689453 6146350, 694680.729675293 6146380.728149414, 694650 6146416.915893555, 694637.5183105469 6146437.518310547, 694631.5292358398 6146450, 694620.817565918 6146479.183959961, 694611.0366821289 6146511.03515625, 694593.7423706055 6146550, 694578.5827636719 6146578.582763672, 694550 6146633.270263672, 694544.3542480469 6146644.354248047, 694539.5721435547 6146650, 694512.8143310547 6146687.185668945, 694502.1514892578 6146702.151489258, 694465.9332275391 6146750, 694459.0682983398 6146759.066772461, 694450 6146770.510864258, 694406.5841674805 6146806.585693359, 694355.5297851562 6146850, 694352.7145385742 6146852.716064453, 694350 6146855.999755859, 694306.330871582 6146906.332397461, 694274.1897583008 6146950, 694262.6586914062 6146962.658691406, 694250 6146981.942749023, 694226.8447875977 6147026.846313477, 694211.5020751953 6147050, 694181.1676025391 6147081.167602539, 694150 6147115.451049805, 694130.8792114258 6147130.880737305, 694108.5144042969 6147150, 694075.7019042969 6147175.701904297))"
25261;25261;20180006;"Lejre Nord og Borrevejle";36;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 2";"MULTILINESTRING ((694390.2450561523 6144950, 694411.3906860352 6144988.607788086, 694450 6145007.376098633, 694498.0850219727 6145001.916503906, 694501.8493652344 6145001.849365234, 694550 6144995.053100586, 694589.8086547852 6145010.192871094, 694601.3305664062 6145050, 694616.7541503906 6145083.245849609, 694650 6145101.922607422, 694696.9680786133 6145103.033447266, 694703.3401489258 6145103.341674805, 694750 6145104.498291016, 694784.1262817383 6145115.875244141, 694795.5017089844 6145150, 694812.3336791992 6145187.664794922, 694850 6145209.359741211, 694890.0131225586 6145209.98840332, 694910.64453125 6145210.64453125, 694950 6145211.282348633, 694981.1630249023 6145218.835449219, 694994.8303222656 6145250, 695011.0565185547 6145288.943481445, 695050 6145312.487792969, 695078.1341552734 6145321.865844727, 695087.5137329102 6145350, 695101.5243530273 6145398.474121094, 695150 6145441.741943359, 695157.0922851562 6145442.907714844, 695175.1235961914 6145450, 695185.823059082 6145485.821533203, 695187.7029418945 6145512.295532227, 695209.7839355469 6145550, 695221.6674804688 6145578.332519531, 695250 6145625.717163086, 695265.3533935547 6145634.646606445, 695274.5071411133 6145650, 695276.5487670898 6145676.550292969, 695283.4121704102 6145716.586303711, 695285.5056762695 6145750, 695273.844909668 6145773.846435547, 695250 6145820.809936523, 695241.3604736328 6145841.360473633, 695238.4902954102 6145850, 695219.2047119141 6145880.795288086, 695203.4591674805 6145903.460693359, 695183.3389282227 6145950, 695170.8068847656 6145970.806884766, 695150 6146030.752563477, 695143.180847168 6146043.182373047, 695140.5426025391 6146050, 695111.1633300781 6146088.836669922, 695101.7974853516 6146101.797485352))"
25545;25545;20180006;"Lejre Nord og Borrevejle";4;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 3";"MULTILINESTRING ((680450 6179549.919128418, 680450.0885009766 6179550.088500977))"
25266;25266;20180006;"Lejre Nord og Borrevejle";35;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 3";"MULTILINESTRING ((705727.4688720703 6192727.46925354, 705734.9792480469 6192750, 705735.2386474609 6192764.761924744, 705735.2386474609 6192835.238075256, 705735.4888916016 6192850, 705735.4888916016 6192950, 705716.3848876953 6192983.616065979, 705702.6275634766 6193002.627372742, 705689.9475097656 6193050, 705679.9591064453 6193079.95967865, 705650 6193089.946174622, 705610.3759765625 6193110.377216339, 705590.2923583984 6193150, 705580.2185058594 6193180.218791962, 705550 6193190.291690826, 705514.3676757812 6193185.63284874, 705492.1203613281 6193150, 705476.9287109375 6193123.071575165, 705450 6193111.713409424, 705412.7227783203 6193112.722015381, 705387.2772216797 6193112.722015381, 705350 6193113.678646088, 705302.2399902344 6193097.758865356, 705286.3220214844 6193050, 705272.1038818359 6193027.895736694, 705250 6193019.924736023, 705220.9686279297 6193020.969963074, 705179.0313720703 6193020.969963074, 705150 6193021.94480896))"
25267;25267;20180006;"Lejre Nord og Borrevejle";35;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 3";"MULTILINESTRING ((704474.1973876953 6192650, 704452.5360107422 6192647.4637031555, 704450 6192647.411155701))"
25268;25268;20180006;"Lejre Nord og Borrevejle";35;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 3";"MULTILINESTRING ((704353.8818359375 6192553.883266449, 704352.587890625 6192550, 704351.5869140625 6192548.412036896, 704350 6192547.805786133, 704347.8485107422 6192547.84860611, 704252.1514892578 6192547.84860611, 704250 6192547.889614105))"
25269;25269;20180006;"Lejre Nord og Borrevejle";35;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 3";"MULTILINESTRING ((705672.5311279297 6192672.53074646, 705650 6192665.020370483, 705641.7144775391 6192658.285140991, 705639.2578125 6192650, 705639.7064208984 6192639.7048950195, 705639.7064208984 6192560.2951049805, 705640.1153564453 6192550, 705639.6453857422 6192539.644908905))"
25270;25270;20180006;"Lejre Nord og Borrevejle";33;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 3";"MULTILINESTRING ((704021.3287353516 6192350, 704038.9068603516 6192338.906860352, 704050 6192336.162185669, 704059.912109375 6192340.087127686, 704066.3665771484 6192350, 704074.5483398438 6192374.549198151))"
25271;25271;20180006;"Lejre Nord og Borrevejle";32;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 3";"MULTILINESTRING ((703873.8342285156 6192273.833084106, 703865.8874511719 6192250, 703859.8083496094 6192240.191459656, 703850 6192235.5098724365, 703834.6435546875 6192234.643173218, 703765.3564453125 6192234.643173218, 703750 6192233.666038513))"
25272;25272;20180006;"Lejre Nord og Borrevejle";32;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 3";"MULTILINESTRING ((703674.4995117188 6192174.500846863, 703666.3330078125 6192150, 703659.4665527344 6192140.534210205, 703650 6192136.236000061, 703635.8551025391 6192135.854721069, 703564.1448974609 6192135.854721069, 703550 6192135.451889038))"
25273;25273;20180006;"Lejre Nord og Borrevejle";34;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 3";"MULTILINESTRING ((704250 6192518.457126617, 704282.1563720703 6192517.84286499, 704317.8436279297 6192517.84286499, 704350 6192517.204189301, 704373.7335205078 6192526.265144348, 704388.6962890625 6192550, 704404.0222167969 6192595.97864151, 704450 6192611.304855347, 704487.9089355469 6192612.091159821, 704515.2984619141 6192615.2978897095, 704550 6192616.167831421, 704574.7894287109 6192625.20980835, 704590.8569335938 6192650, 704605.6427001953 6192694.356632233, 704650 6192709.142208099, 704692.2149658203 6192707.785320282, 704707.7850341797 6192707.785320282, 704750 6192706.335258484, 704782.5073242188 6192717.492485046, 704804.6234130859 6192750, 704815.9698486328 6192784.031486511, 704850 6192795.375156403, 704893.4722900391 6192793.473339081, 704907.8399658203 6192792.158699036, 704950 6192790.137577057, 704996.8170166016 6192803.183460236, 705033.5998535156 6192850, 705038.5223388672 6192861.479187012, 705050 6192864.348983765, 705071.0540771484 6192871.053314209, 705146.1608886719 6192853.840351105, 705150 6192865.064239502, 705157.9162597656 6192857.91759491, 705163.9984130859 6192850, 705206.0607910156 6192806.0616493225, 705247.1221923828 6192752.876663208, 705249.4018554688 6192750, 705249.6765136719 6192749.676990509, 705250 6192749.255371094, 705293.5974121094 6192693.59703064, 705323.5748291016 6192650, 705335.1287841797 6192635.127925873, 705350 6192614.17427063, 705377.1301269531 6192577.130889893, 705393.7164306641 6192550, 705416.9342041016 6192516.93277359, 705450 6192461.406898499, 705452.2857666016 6192452.285003662, 705451.7333984375 6192450, 705451.46484375 6192448.536300659, 705450 6192447.76802063, 705401.3458251953 6192398.654460907, 705391.4459228516 6192350, 705394.4793701172 6192305.520439148, 705395.7305908203 6192295.729827881, 705398.4741210938 6192250, 705386.3555908203 6192213.644218445, 705350 6192201.525688171, 705321.0113525391 6192178.988838196, 705312.3626708984 6192150, 705313.8305664062 6192113.831329346, 705313.8305664062 6192086.168670654, 705315.1885986328 6192050, 705308.5174560547 6192008.51688385))"
25274;25274;20180006;"Lejre Nord og Borrevejle";34;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 3";"MULTILINESTRING ((705277.7801513672 6191977.780342102, 705250 6191962.055015564, 705242.9992675781 6191957.001686096, 705240.6372070312 6191950, 705240.9057617188 6191940.905570984, 705240.9057617188 6191859.094429016, 705241.1590576172 6191850, 705236.7401123047 6191836.738777161))"
25275;25275;20180006;"Lejre Nord og Borrevejle";30;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 3";"MULTILINESTRING ((702757.8216552734 6191657.822418213, 702755.2154541016 6191650, 702753.3325195312 6191646.667098999, 702750 6191645.267295837, 702745.3735351562 6191645.373725891, 702654.6264648438 6191645.373725891, 702650 6191645.475578308))"
