"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
88504;88504;20210030;"Salling 2024";21;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((495650 6279046.49268541, 495700 6279046.49268541, 495800 6279022.360740471, 495885.1876126824 6279000, 495900 6278996.625056552, 496000 6278959.582390906, 496100 6278910.703862177, 496119.4339541071 6278900, 496200 6278854.584448983, 496297.82253908407 6278800, 496300 6278798.848501633, 496400 6278747.53579489, 496489.8471825552 6278700, 496500 6278694.589845416, 496600 6278637.307495519, 496659.5426978301 6278600, 496700 6278576.584990899, 496800 6278513.336799188, 496816.49757135037 6278500, 496900 6278437.310167378, 496950.6954004722 6278400, 497000 6278365.005777408, 497100 6278306.701270752, 497112.3153223132 6278300, 497200 6278255.069426321, 497300 6278205.961190187, 497312.10319818795 6278200, 497400 6278161.203721775, 497500 6278126.40135135, 497600 6278113.030400171, 497700 6278113.644676698, 497750 6278109.3007011665))"
88505;88505;20210030;"Salling 2024";10;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((489750 6278097.078789765, 489800 6278096.894376174, 489805.98854706547 6278100, 489805.98854706547 6278150))"
88506;88506;20210030;"Salling 2024";11;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((489750 6278069.125302771, 489800 6278067.176208619, 489863.2938277671 6278100, 489863.2938277671 6278150))"
88507;88507;20210030;"Salling 2024";19;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((492184.471041358 6278050, 492184.471041358 6278100, 492112.5189605979 6278200, 492100 6278205.499014678, 492000 6278266.657315795, 491961.5701059961 6278300, 491900 6278312.967048152, 491800 6278335.034308711, 491752.44495789945 6278350, 491750 6278352.245548575, 491733.1665662382 6278400, 491700 6278480.688659976, 491650 6278480.688659976))"
88508;88508;20210030;"Salling 2024";22;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((495650 6278956.199007382, 495671.98295531183 6278950, 495700 6278938.996550952, 495800 6278929.523775174, 495900 6278909.318298853, 495926.4355894209 6278900, 496000 6278874.858657394, 496100 6278822.339548166, 496139.3892471715 6278800, 496200 6278766.711401819, 496300 6278714.279909842, 496328.5629972532 6278700, 496400 6278664.821242998, 496500 6278611.712475259, 496520.6670191712 6278600, 496600 6278557.790944324, 496700 6278501.263020134, 496702.0042496398 6278500, 496800 6278440.266035527, 496854.7171058012 6278400, 496900 6278370.513563937, 496998.23375401093 6278300, 497000 6278298.8117406275, 497100 6278243.0332993455, 497182.77015374723 6278200, 497200 6278191.149969935, 497300 6278143.870165305, 497400 6278102.967901433, 497409.5591904519 6278100, 497450 6278082.287442655, 497472.45321963215 6278050))"
88509;88509;20210030;"Salling 2024";23;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((495550 6278873.513215551, 495600 6278873.513215551, 495700 6278862.60671437, 495800 6278845.7114470815, 495900 6278826.229640138, 495973.3059044654 6278800, 496000 6278790.061551508, 496100 6278735.521148214, 496164.99343637686 6278700, 496200 6278681.463537569, 496300 6278631.871438824, 496363.6728061365 6278600, 496400 6278582.250142508, 496500 6278532.711654267, 496561.87131696846 6278500, 496600 6278480.650178546, 496700 6278427.271613931, 496745.1812660162 6278400, 496800 6278368.953355108, 496900 6278306.044752328, 496908.42105660355 6278300, 497000 6278238.389364497, 497066.5825573249 6278200, 497100 6278180.283846711, 497200 6278128.731544515, 497261.3397968394 6278100, 497300 6278080.363229212, 497400 6278039.136785863, 497450 6278025.067236485))"
88510;88510;20210030;"Salling 2024";6;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((488250 6278456.502090507, 488263.3940244909 6278450, 488300 6278415.464648029, 488313.70388985745 6278400, 488322.69076541276 6278300, 488350.3385646392 6278200, 488374.11096272897 6278100, 488400 6278070.61486891, 488476.13802937674 6278000, 488500 6277981.043204888, 488600 6277902.783454848, 488700 6277901.499326121, 488800 6277914.573781317, 488900 6277918.416764673, 489000 6277967.664775653, 489100 6277999.739308724, 489150 6277999.739308724))"
88511;88511;20210030;"Salling 2024";9;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((489450 6277973.201042979, 489500 6277973.201042979, 489540.13532406517 6278000, 489540.13532406517 6278050))"
88512;88512;20210030;"Salling 2024";10;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((489450 6277935.818904036, 489500 6277935.818904036, 489596.1204976512 6278000, 489596.1204976512 6278050))"
88513;88513;20210030;"Salling 2024";24;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((495550 6278818.758670283, 495600 6278818.758670283, 495692.11844589846 6278800, 495700 6278798.567612132, 495800 6278768.596955255, 495900 6278745.352957326, 496000 6278704.130637912, 496007.5558413831 6278700, 496100 6278651.379382069, 496196.12787063624 6278600, 496200 6278598.029311333, 496300 6278550.802480911, 496400 6278502.235723587, 496404.57680119394 6278500, 496500 6278455.768144959, 496600 6278405.43213886, 496610.2652104308 6278400, 496700 6278355.10882227, 496799.17007577873 6278300, 496800 6278299.553950228, 496900 6278238.726937386, 496961.10098269046 6278200, 497000 6278176.598851567, 497100 6278118.454262889, 497135.60993869754 6278100, 497200 6278063.903390164, 497300 6278012.676721365, 497332.4569564242 6278000, 497332.4569564242 6277950))"
88514;88514;20210030;"Salling 2024";25;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((495650 6278741.001427431, 495700 6278749.700856987, 495794.8105697178 6278700, 495800 6278696.1049838355, 495900 6278665.899270448, 496000 6278623.393859531, 496043.4390697206 6278600, 496100 6278570.0881287195, 496200 6278519.309373735, 496239.9385400644 6278500, 496300 6278471.808982119, 496400 6278426.399039763, 496456.77009537915 6278400, 496500 6278380.499033042, 496600 6278333.12099721, 496667.1280068093 6278300, 496700 6278284.680308442, 496800 6278230.780066179, 496851.162103971 6278200, 496900 6278171.171579204, 497000 6278112.42455638, 497021.62870154646 6278100, 497100 6278053.676954367, 497194.80375651043 6278000, 497194.80375651043 6277950))"
88515;88515;20210030;"Salling 2024";26;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((495750 6278631.379295285, 495800 6278626.137547147, 495869.75895923475 6278600, 495900 6278588.01072413, 496000 6278545.229735435, 496083.8176319874 6278500, 496100 6278491.491870159, 496200 6278442.921921859, 496290.3848763893 6278400, 496300 6278395.386488401, 496400 6278351.994807565, 496500 6278307.048585743, 496515.07699839084 6278300, 496600 6278263.767013309, 496700 6278216.592643257, 496730.60957487294 6278200, 496800 6278162.475837718, 496900 6278103.692941621, 496906.3553853583 6278100, 497000 6278050.548680965, 497081.5006734441 6278000, 497081.5006734441 6277950))"
88516;88516;20210030;"Salling 2024";38;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((497050 6276565.955065917, 497030.2552395729 6276550, 497013.3062401874 6276500, 497056.1666818083 6276400, 497100 6276363.627228424, 497156.8589095365 6276400, 497200 6276453.801605535, 497250 6276476.1840378065))"
88517;88517;20210030;"Salling 2024";28;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((495750 6278495.440790853, 495800 6278495.440790853, 495900 6278434.148437829, 495969.2408423584 6278400, 496000 6278383.555216588, 496100 6278334.029276724, 496166.92363364756 6278300, 496200 6278283.612462213, 496300 6278242.4114131285, 496400 6278204.507198612, 496411.69408217014 6278200, 496500 6278166.985134304, 496600 6278126.662498124, 496658.18361874425 6278100, 496700 6278080.7620681375, 496800 6278028.026838879, 496856.01209923887 6278000, 496900 6277978.090664026, 496939.7254450358 6277950, 496950 6277945.744092731))"
88518;88518;20210030;"Salling 2024";29;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((495750 6278422.4658881845, 495800 6278422.4658881845, 495834.70010023075 6278400, 495900 6278348.259419075, 495991.4517870379 6278300, 496000 6278295.451954877, 496100 6278245.912686783, 496200 6278201.61387638, 496204.2230567327 6278200, 496300 6278163.882729221, 496400 6278128.474038258, 496485.40689591976 6278100, 496500 6278094.99012394, 496600 6278053.563449956, 496700 6278010.555166364, 496720.6033819402 6278000, 496800 6277962.476523562, 496900 6277911.767136897, 496950 6277906.892975084))"
88519;88519;20210030;"Salling 2024";11;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((489501.48913393245 6277850, 489502.88902844326 6277900, 489600 6277960.164200526, 489650.93294158013 6278000, 489650.93294158013 6278050))"
88520;88520;20210030;"Salling 2024";12;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((489537.0992724476 6277850, 489550 6277876.623840976, 489571.97529449104 6277900, 489600 6277917.362446023, 489700 6277994.29574376, 489707.58089182683 6278000, 489750 6278032.343631553, 489800 6278037.458041064, 489900 6278092.242526183, 489950 6278092.242526183))"
88521;88521;20210030;"Salling 2024";13;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((489550 6277826.566757819, 489595.4188219255 6277850, 489600 6277854.882830316, 489645.597319239 6277900, 489700 6277939.123904096, 489780.9036407989 6278000, 489800 6278007.73987351, 489900 6278070.6617759615, 489950 6278070.6617759615))"
88522;88522;20210030;"Salling 2024";17;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((490050 6277815.248628116, 490000 6277815.248628116, 489945.0420110383 6277900, 489950 6277921.532178219, 489955.32813346124 6277950))"
88523;88523;20210030;"Salling 2024";18;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((490050 6277878.107801559, 490000 6277878.107801559, 489985.80375546153 6277900, 489988.4607724308 6277950))"
88524;88524;20210030;"Salling 2024";30;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((495750 6278337.218311468, 495800 6278337.218311468, 495847.1651408741 6278300, 495900 6278257.853144122, 496000 6278205.407082957, 496010.8306603769 6278200, 496100 6278153.518344864, 496200 6278114.506462891, 496244.1437302016 6278100, 496300 6278081.756196267, 496400 6278049.526730694, 496500 6278016.544654565, 496542.4174336265 6278000, 496600 6277978.890821798, 496700 6277941.287880235, 496794.4117695154 6277900, 496800 6277897.632591333, 496850 6277865.909036024, 496859.7865160939 6277850))"
