"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
13752;13752;320498;"Tranmose-Brejning";20;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Dyb regional magasin";"MULTILINESTRING ((504274.60000000003 6250750, 504250 6250722.58, 504160.9699999999 6250750, 504249.99999999994 6250764.3, 504274.60000000003 6250750))"
13753;13753;320498;"Tranmose-Brejning";5;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Dyb regional magasin";"MULTILINESTRING ((469168.16 6168250, 469159.82999999996 6168500, 469146.38 6168750, 469108.85 6169000, 469000.0000000001 6169223.2, 468986.9099999999 6169250, 469000.00000000006 6169293.39, 469250 6169480.27, 469386.8300000001 6169500, 469500 6169512.6, 469750.00000000006 6169518.55, 469999.99999999994 6169500.33, 470001.56000000006 6169500, 470250 6169373.14, 470384.3300000001 6169250, 470481.17 6169000, 470500.00000000006 6168906.35, 470530.65 6168750, 470541.83999999997 6168500, 470545.82999999996 6168250))"
13754;13754;320498;"Tranmose-Brejning";-20;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Dyb regional magasin";"MULTILINESTRING ((464973.23 6201000, 464750.00000000006 6200779.76, 464644.05 6201000, 464750 6201133.06, 464973.23 6201000))"
13986;13986;320500;"Fr�jk";0;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"reg. kva+mio sand";"MULTILINESTRING ((467350 6196316.78, 467584.98 6196125, 467604.42000000004 6195800, 467350 6195683.33, 467083.80999999994 6195475.000000001, 467025.00000000006 6195445.85, 466700 6195345.33, 466407.86999999994 6195475, 466375 6195537.150000001, 466296.9600000001 6195800, 466264.59 6196124.999999999, 466375.00000000006 6196396.48, 466441.93000000005 6196450, 466700 6196668.72, 467025 6196668.71, 467187.29 6196450, 467350 6196316.78))"
13755;13755;320498;"Tranmose-Brejning";25;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Dyb regional magasin";"MULTILINESTRING ((524750 6255334.98, 524844.89 6255250, 524985.74 6255000, 525000.0000000001 6254874.55, 525009.94 6254750, 525000 6254687.28, 524967.34 6254500, 524847.4599999998 6254250, 524750 6254165.91, 524500 6254055.85, 524250 6254036.25, 523999.99999999994 6254095.01, 523758.8599999999 6254250, 523749.99999999994 6254258.52, 523555.79 6254500, 523515.46 6254750.000000001, 523646.7 6255000, 523747.17 6255250, 523750 6255261.74, 524000.00000000006 6255460.68, 524155.1 6255500, 524250 6255522.95, 524376.79 6255500, 524500 6255475.64, 524750 6255334.98))"
13756;13756;320498;"Tranmose-Brejning";75;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Dyb regional magasin";"MULTILINESTRING ((518117.92 6180250, 518068.07000000007 6180000, 518000 6179811.71, 517759.45 6180000, 517750.8 6180250, 518000.00000000006 6180473.21, 518117.92 6180250))"
13757;13757;320498;"Tranmose-Brejning";72.5;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Dyb regional magasin";"MULTILINESTRING ((522770.74999999994 6224750, 522750 6224674.85, 522669.86 6224500, 522529.63 6224249.999999999, 522499.9999999999 6224153.87, 522250 6224039.68, 522211.65 6224250, 522211.72000000003 6224500, 522250 6224732.95, 522262.43 6224750, 522500 6224966.52, 522749.99999999994 6224793.890000001, 522770.74999999994 6224750))"
13758;13758;320498;"Tranmose-Brejning";5;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Dyb regional magasin";"MULTILINESTRING ((447787.5000000002 6173250, 448000.00000000006 6173392.7, 448099.3200000002 6173500, 448203.5100000002 6173750, 448000.00000000023 6173996.8, 447994.32999999996 6174000, 447750.00000000023 6174118.81))"
13759;13759;320498;"Tranmose-Brejning";27.5;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Dyb regional magasin";"MULTILINESTRING ((479361.26 6211499.999999999, 479249.99999999994 6211281.199999999, 479090.04 6211500, 479250 6211630.85, 479361.26 6211499.999999999))"
13760;13760;320498;"Tranmose-Brejning";45;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Dyb regional magasin";"MULTILINESTRING ((508292.63 6211749.999999999, 508249.99999999994 6211666.8, 508045.82000000007 6211500, 507999.99999999994 6211472.43, 507750 6211340.21, 507652.5899999999 6211500, 507750.00000000006 6211604.1, 507818.18000000005 6211750.000000001, 507999.99999999994 6211883.78, 508250 6211823.05, 508292.63 6211749.999999999))"
13761;13761;320498;"Tranmose-Brejning";50;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Dyb regional magasin";"MULTILINESTRING ((506044.97 6231750, 506000 6231552.24, 505751.5800000001 6231750, 506000.00000000006 6231965.56, 506044.97 6231750))"
13762;13762;320498;"Tranmose-Brejning";5;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Dyb regional magasin";"MULTILINESTRING ((471871.56 6200250, 471804.7700000001 6200000, 471750 6199986.869999999, 471499.99999999994 6199991.14, 471250 6199985.36, 471000.00000000006 6199948.97, 470758.4000000001 6200000.000000001, 470999.99999999994 6200047.9, 471250.00000000006 6200063.51, 471394.86 6200250, 471500.00000000006 6200338.210000001, 471750 6200468.6899999995, 471871.56 6200250))"
13763;13763;320498;"Tranmose-Brejning";5;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Dyb regional magasin";"MULTILINESTRING ((477085.59 6240000, 477073.2 6239750, 476999.99999999994 6239656.19, 476842.32999999996 6239750, 476846.53 6240000, 477000 6240113.160000001, 477085.59 6240000))"
13764;13764;320498;"Tranmose-Brejning";7.5;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Dyb regional magasin";"MULTILINESTRING ((460005.0800000002 6245500, 460000 6245492.5, 459884.64000000013 6245250, 459750.00000000006 6245115.79, 459589.03 6245000, 459500 6244974.99, 459250.00000000006 6244995.16, 459240.43999999994 6245000, 459098.94 6245250, 459250.00000000006 6245482.76, 459277.3 6245500, 459500.00000000006 6245672.44, 459750.0000000002 6245720.36, 460000 6245522.499999999, 460005.0800000002 6245500))"
13765;13765;320498;"Tranmose-Brejning";92.5;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Dyb regional magasin";"MULTILINESTRING ((518874.2199999999 6180250, 518825.63 6180000, 518750 6179977.73, 518721.5399999999 6180000, 518671.82000000007 6180249.999999999, 518750 6180315.86, 518874.2199999999 6180250))"
13766;13766;320498;"Tranmose-Brejning";55;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Dyb regional magasin";"MULTILINESTRING ((515599.82000000007 6206500, 515676.36 6206250, 515500 6206138.41, 515315.53 6206250, 515415.17 6206500, 515500 6206669.65, 515599.82000000007 6206500))"
13767;13767;320498;"Tranmose-Brejning";-12.5;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Dyb regional magasin";"MULTILINESTRING ((460400.24999999994 6242000, 460409.17 6241750, 460269.7700000001 6241500, 460250.0000000001 6241479.62, 460000 6241398.35, 459883.5199999999 6241500, 459785.57 6241750, 459810.53 6242000, 460000 6242244.53, 460250 6242244.86, 460400.24999999994 6242000))"
13768;13768;320498;"Tranmose-Brejning";40;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Dyb regional magasin";"MULTILINESTRING ((495016.62 6194250, 494999.99999999994 6194170.39, 494775.58999999997 6194250, 495000 6194297.169999999, 495016.62 6194250))"
13769;13769;320498;"Tranmose-Brejning";55;"";"";"Magasinspecifik";"1900-01-01 00:00:00.0";"jalan";"2016-10-27 00:00:00.0";"Dyb regional magasin";"MULTILINESTRING ((489250.00000000006 6214740.26, 489303.74999999994 6214500, 489249.99999999994 6214342.59, 489222.79999999993 6214250, 489000.0000000001 6214184.44, 488750.00000000006 6214238.85, 488738.72 6214250, 488680.14999999997 6214500, 488685.89 6214750.000000001, 488750.0000000001 6214899.909999999, 489000 6214916.85, 489246.4000000001 6214750, 489250.00000000006 6214740.26))"
