"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
56002;56002;20200006;"Ringk�bing-Skjern";-810;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.99999936845 6220781.0888956515, 444312.60716851987 6220787.393064353, 444318.910514677 6220799.999875876, 444318.91041930957 6220881.089658591, 444318.91024049534 6220981.08965859, 444318.91006168164 6221099.999875876, 444314.18251928093 6221114.18215737))"
56003;56003;20200006;"Ringk�bing-Skjern";-815;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.99999936845 6220781.589383933, 444312.27364476956 6220787.726468893, 444318.41022905154 6220799.999875876, 444318.41013368405 6220881.589383933, 444318.4099667911 6220981.590146873, 444318.4097998981 6221099.999875876, 444313.80731996335 6221113.8075541))"
56004;56004;20200006;"Ringk�bing-Skjern";-820;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.99999936845 6220782.089872214, 444311.9401210189 6220788.059873436, 444317.9099553467 6220799.999875875, 444317.9098599795 6220817.909879538, 444317.90970500716 6220982.089872213, 444317.9095261936 6221099.999875876, 444313.432120645 6221113.432187889))"
56005;56005;20200006;"Ringk�bing-Skjern";-825;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.99999936845 6220782.589597557, 444311.60659726895 6220788.393277975, 444317.4096816422 6220799.999875876, 444317.40958627505 6220882.590360495, 444317.409431303 6220982.590360496, 444317.4092644096 6221099.999875876, 444313.0569213275 6221113.056821677))"
56006;56006;20200006;"Ringk�bing-Skjern";-830;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.99999936845 6220783.090085836, 444311.27307351865 6220788.726682516, 444316.90939601697 6220799.999875876, 444316.90931257006 6220883.0908487765, 444316.90915759816 6220983.090848777, 444316.9090026263 6221099.999875878, 444312.68172200955 6221112.681455467))"
56007;56007;20200006;"Ringk�bing-Skjern";-835;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.9999993684 6220783.590574119, 444310.93954976834 6220789.060087057, 444316.4091223127 6220799.999875875, 444316.40903886565 6220883.59057412, 444316.4088838936 6220983.591337058, 444316.4087289218 6221099.999875876, 444312.3065226913 6221112.306089255))"
56008;56008;20200006;"Ringk�bing-Skjern";-840;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.9999993684 6220784.09029946, 444310.60602601775 6220789.393491599, 444315.9088366871 6220799.999875876, 444315.9086221101 6220984.0910624005, 444315.9084671382 6221099.999875877, 444311.93132337363 6221111.931485984))"
56009;56009;20200006;"Ringk�bing-Skjern";-845;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.99999936845 6220784.590787742, 444310.27250226773 6220789.727659079, 444315.40856298216 6220799.999875875, 444315.4083484058 6220984.591550681, 444315.4081934337 6221099.999875876, 444311.55612405576 6221111.556119773))"
56010;56010;20200006;"Ringk�bing-Skjern";-850;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.9999993685 6220785.091276022, 444309.9389785171 6220790.06106362, 444314.90828927764 6220799.999875877, 444314.9082058314 6220814.90771279, 444314.9080747009 6220985.092038963, 444314.90793165006 6221099.999875877, 444311.1809247375 6221111.180753563))"
56011;56011;20200006;"Ringk�bing-Skjern";-855;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.99999936845 6220785.591764305, 444309.6054547668 6220790.394468161, 444314.4080155733 6220799.999875876, 444314.4078606012 6220899.999875877, 444314.4076698661 6221099.999875876, 444310.8057254199 6221110.805387351))"
56012;56012;20200006;"Ringk�bing-Skjern";-860;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.9999993681 6220786.091489645, 444309.2719310168 6220790.727872703, 444313.90772994794 6220799.999875876, 444313.9075868968 6220899.999875876, 444313.9073961619 6221099.999875876, 444310.43052610185 6221110.43078408))"
56013;56013;20200006;"Ringk�bing-Skjern";-865;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.99999936845 6220786.591977928, 444308.93840726645 6220791.061277243, 444313.4074562434 6220799.999875876, 444313.40731319226 6220899.999875876, 444313.4071343783 6221099.999875876, 444310.055326784 6221110.055417869))"
56014;56014;20200006;"Ringk�bing-Skjern";-870;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.9999993684 6220787.092466207, 444308.6048954371 6220791.394681783, 444312.907170618 6220799.999875876, 444312.90703948744 6220899.999875877, 444312.90686067374 6221099.999875877, 444309.680127466 6221109.680051658))"
56015;56015;20200006;"Ringk�bing-Skjern";-875;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.9999993681 6220787.592954489, 444308.2713716865 6220791.728849265, 444312.40689691313 6220799.999875876, 444312.40676578315 6220899.999875877, 444312.4065988901 6221099.999875876, 444309.3049281481 6221109.304685447))"
56016;56016;20200006;"Ringk�bing-Skjern";-880;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.99999936816 6220788.092679831, 444307.93784793647 6220792.062253806, 444311.9066232089 6220799.999875877, 444311.9064920783 6220899.999875876, 444311.9063371063 6221099.999875876, 444308.9297288302 6221108.929319236))"
56017;56017;20200006;"Ringk�bing-Skjern";-885;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.9999993681 6220788.5931681115, 444307.60432418616 6220792.395658347, 444311.40633758344 6220799.999875877, 444311.4062183738 6220899.999875876, 444311.4060634018 6221099.999875876, 444308.5545295119 6221108.554715965))"
56018;56018;20200006;"Ringk�bing-Skjern";-890;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.9999993681 6220789.093656394, 444307.2708004358 6220792.729062887, 444310.90606387885 6220799.999875876, 444310.9059446696 6220899.999875877, 444310.9058016184 6221099.999875876, 444308.17933019425 6221108.179349753))"
56019;56019;20200006;"Ringk�bing-Skjern";-895;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.9999993684 6220789.594144675, 444306.9372766853 6220793.062467429, 444310.40577825345 6220799.999875876, 444310.4057305694 6220889.594144676, 444310.4055398349 6221099.999875876, 444307.804130876 6221107.803983542))"
56020;56020;20200006;"Ringk�bing-Skjern";-900;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.99999936845 6220790.093870017, 444306.6037529353 6220793.39587197, 444309.9055045489 6220799.999875877, 444309.9054568652 6220890.094632956, 444309.9052661304 6221099.999875876, 444307.4289315584 6221107.428617332))"
56021;56021;20200006;"Ringk�bing-Skjern";-905;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.99999936845 6220790.594358298, 444306.270229185 6220793.729276511, 444309.4052308444 6220799.999875876, 444309.4051831606 6220890.594358298, 444309.4050043467 6221099.999875877, 444307.0537322401 6221107.05325112))"
56022;56022;20200006;"Ringk�bing-Skjern";-910;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.99999936845 6220791.094846579, 444305.93670543464 6220794.063443991, 444308.9049452186 6220799.999875876, 444308.9049094561 6220891.09484658, 444308.90474256314 6221099.999875877, 444306.67853292247 6221106.678647849))"
56023;56023;20200006;"Ringk�bing-Skjern";-915;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.9999993684 6220791.59533486, 444305.603181684 6220794.396848533, 444308.40467151423 6220799.999875876, 444308.40462383034 6220891.5953348605, 444308.4044688585 6221099.999875876, 444306.30334552546 6221106.303281639))"
56024;56024;20200006;"Ringk�bing-Skjern";-920;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.99999936816 6220792.095060201, 444305.269657934 6220794.730253073, 444307.9043978099 6220799.999875876, 444307.9043501261 6220892.095823141, 444307.90420707467 6221099.999875875, 444305.92814620724 6221105.927915426))"
56025;56025;20200006;"Ringk�bing-Skjern";-925;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.99999936845 6220792.5955484845, 444304.9361341834 6220795.0636576135, 444307.4041121841 6220799.999875876, 444307.4040764216 6220892.5955484845, 444307.40394529136 6221099.999875876, 444305.55294688966 6221105.552549216))"
56026;56026;20200006;"Ringk�bing-Skjern";-930;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.99999936845 6220793.096036766, 444304.60261043307 6220795.397062155, 444306.9038384799 6220799.999875877, 444306.9038027171 6220893.096036766, 444306.90367158654 6221099.999875876, 444305.17774757143 6221105.1779459445))"
56027;56027;20200006;"Ringk�bing-Skjern";-935;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.9999993681 6220793.596525046, 444304.26908668305 6220795.730466696, 444306.40356477496 6220799.999875876, 444306.4035290125 6220893.596525046, 444306.40340980294 6221099.999875876, 444304.80254825373 6221104.802579734))"
56028;56028;20200006;"Ringk�bing-Skjern";-940;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.99999936833 6220794.096250387, 444303.9355748533 6220796.064634176, 444305.90327914956 6220799.999875875, 444305.90325530764 6220894.09625039, 444305.90313609835 6221099.999875876, 444304.42734893586 6221104.427213523))"
56029;56029;20200006;"Ringk�bing-Skjern";-945;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.9999993681 6220794.596738668, 444303.60205110343 6220796.398038718, 444305.4030054449 6220799.999875876, 444305.4029696825 6220805.403013082, 444305.4028743147 6221099.999875876, 444304.0521496179 6221104.051847313))"
56030;56030;20200006;"Ringk�bing-Skjern";-950;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.9999993681 6220795.09722695, 444303.26852735307 6220796.731443259, 444304.9027198195 6220799.999875875, 444304.9026125315 6221099.999875876, 444303.67695029965 6221103.676481102))"
56031;56031;20200006;"Ringk�bing-Skjern";-955;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.9999993684 6220795.596952293, 444302.93500360247 6220797.064847799, 444304.4024461153 6220799.999875877, 444304.4023388269 6221099.999875876, 444303.30175098206 6221103.301877829))"
56032;56032;20200006;"Ringk�bing-Skjern";-960;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.99999936845 6220796.097440573, 444302.60147985216 6220797.398252342, 444303.9021724108 6220799.999875876, 444303.9020770433 6221099.999875876, 444302.9265516638 6221102.926511619))"
56033;56033;20200006;"Ringk�bing-Skjern";-965;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.99999936804 6220796.597928854, 444302.26795610186 6220797.731656882, 444303.40188678494 6220799.999875876, 444303.40181525925 6221099.999875875, 444302.5513523463 6221102.551145407))"
56034;56034;20200006;"Ringk�bing-Skjern";-970;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.99999936845 6220797.098417135, 444301.9344323515 6220798.065824363, 444302.90161308064 6220799.999875876, 444302.9015415552 6221099.999875877, 444302.1761530279 6221102.175779197))"
56035;56035;20200006;"Ringk�bing-Skjern";-975;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((444299.99999936816 6220797.598142478, 444301.6009086012 6220798.399228903, 444302.4013393762 6220799.999875877, 444302.4012797713 6221099.999875876, 444301.80095371004 6221101.801175925))"
