"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
66052;66052;20200006;"Ringk�bing-Skjern";-790;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((461315.68298296194 6195615.682859248, 461299.9999995633 6195620.910520381, 461099.9999995611 6195620.91052038))"
66053;66053;20200006;"Ringk�bing-Skjern";-795;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((461315.30761675094 6195615.307493038, 461299.9999995633 6195620.410032099, 461099.999999561 6195620.4100321))"
66054;66054;20200006;"Ringk�bing-Skjern";-800;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((461314.93225054 6195614.932126826, 461299.9999995633 6195619.909543819, 461099.99999956094 6195619.909543819))"
66055;66055;20200006;"Ringk�bing-Skjern";-805;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((461314.55688432907 6195614.556760616, 461299.9999995633 6195619.409055537, 461099.99999956106 6195619.409055538))"
66056;66056;20200006;"Ringk�bing-Skjern";-810;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((461314.1815181182 6195614.181394405, 461299.9999995634 6195618.908567256, 461099.999999561 6195618.908567256))"
66057;66057;20200006;"Ringk�bing-Skjern";-815;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((461313.8061519072 6195613.806028194, 461299.9999995633 6195618.408078975, 461099.9999995611 6195618.408078975))"
66058;66058;20200006;"Ringk�bing-Skjern";-820;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((461313.43078569626 6195613.430661983, 461299.9999995633 6195617.907590694, 461099.9999995612 6195617.907590694))"
66059;66059;20200006;"Ringk�bing-Skjern";-825;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((461313.0554194853 6195613.055295772, 461299.9999995633 6195617.407102413, 461099.99999956094 6195617.407102413))"
66060;66060;20200006;"Ringk�bing-Skjern";-830;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((461312.6815791533 6195612.67992956, 461299.9999995633 6195616.906614131, 461099.99999956106 6195616.906614131))"
66061;66061;20200006;"Ringk�bing-Skjern";-835;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((461312.30621294235 6195612.30456335, 461299.9999995633 6195616.406125851, 461099.9999995611 6195616.406125851))"
66062;66062;20200006;"Ringk�bing-Skjern";-840;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((461311.93084673135 6195611.929197138, 461299.9999995633 6195615.908689328, 461099.99999956106 6195615.908689327))"
66063;66063;20200006;"Ringk�bing-Skjern";-845;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((461311.5554805205 6195611.553830927, 461299.9999995634 6195615.408201045, 461099.99999956106 6195615.408201044))"
66064;66064;20200006;"Ringk�bing-Skjern";-850;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((461311.1801143096 6195611.181516475, 461299.99999956327 6195614.907712764, 461099.99999956106 6195614.907712764))"
66065;66065;20200006;"Ringk�bing-Skjern";-855;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((461310.8047480986 6195610.806150263, 461299.9999995633 6195614.407224483, 461099.999999561 6195614.407224483))"
66066;66066;20200006;"Ringk�bing-Skjern";-860;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((461310.42938188766 6195610.430784053, 461299.99999956327 6195613.906736203, 461099.9999995611 6195613.906736202))"
66067;66067;20200006;"Ringk�bing-Skjern";-865;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((461310.05401567667 6195610.055417841, 461299.99999956327 6195613.40624792, 461099.999999561 6195613.406247919))"
66068;66068;20200006;"Ringk�bing-Skjern";-870;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((461309.6801753447 6195609.680051631, 461299.9999995633 6195612.905759639, 461099.99999956106 6195612.905759639))"
66069;66069;20200006;"Ringk�bing-Skjern";-875;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((461309.30480913376 6195609.30468542, 461299.9999995633 6195612.405271358, 461099.9999995611 6195612.405271358))"
66070;66070;20200006;"Ringk�bing-Skjern";-880;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand8";"MULTILINESTRING ((461308.92944292276 6195608.929319209, 461299.9999995633 6195611.904783078, 461099.9999995611 6195611.904783077))"
