"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
60004;60004;20200006;"Ringk�bing-Skjern";-325;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((453207.92617744685 6228407.926244597, 453208.9057917047 6228399.999875884, 453204.2243952202 6228395.775670866, 453199.9999994682 6228392.750615934, 453191.9258112357 6228391.925783019, 453187.22915596236 6228399.999875884))"
60005;60005;20200006;"Ringk�bing-Skjern";-330;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((453205.3398127008 6228405.339450698, 453205.99899238825 6228399.999875884, 453202.8457636285 6228397.154207092, 453199.9999994684 6228395.116395812, 453194.56100410677 6228394.560785155, 453191.3963312554 6228399.9998758845))"
60006;60006;20200006;"Ringk�bing-Skjern";-335;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((453202.7526850151 6228402.752704482, 453203.0929560112 6228399.999875884, 453201.4671320367 6228398.532838682, 453199.9999994683 6228397.482175688, 453197.196196978 6228397.195691923, 453195.5642694878 6228399.999875883))"
60007;60007;20200006;"Ringk�bing-Skjern";-340;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((453200.16632026905 6228400.165958266, 453200.18691963435 6228399.999875884, 453199.9999994683 6228399.847955567, 453199.8306269096 6228399.830694059, 453199.7322077203 6228399.999875883))"
60008;60008;20200006;"Ringk�bing-Skjern";-220;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((452901.76925605675 6228299.999875883, 452901.71203559765 6228298.287553649, 452899.9999994648 6228298.051137786))"
60009;60009;20200006;"Ringk�bing-Skjern";-225;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((452904.02908271685 6228299.999875884, 452903.8993830099 6228296.100110869, 452899.9999994649 6228295.56166635))"
60010;60010;20200006;"Ringk�bing-Skjern";-230;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((452906.28814643767 6228299.999875884, 452906.0874933615 6228293.912668089, 452899.9999994649 6228293.072194914))"
60011;60011;20200006;"Ringk�bing-Skjern";-235;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((452908.5479730978 6228299.999875882, 452908.2748407737 6228291.72522531, 452899.99999946496 6228290.582723479))"
60012;60012;20200006;"Ringk�bing-Skjern";-240;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((452910.80779975804 6228299.999875884, 452910.4621881857 6228289.537877898, 452899.9999994648 6228288.093252042))"
60013;60013;20200006;"Ringk�bing-Skjern";-245;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((452913.0676264182 6228299.999875883, 452912.6495355979 6228287.350435118, 452899.9999994648 6228285.603780608))"
60014;60014;20200006;"Ringk�bing-Skjern";-250;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((452915.32745307824 6228299.999875884, 452914.83688301 6228285.162992339, 452899.99999946484 6228283.114309171))"
60015;60015;20200006;"Ringk�bing-Skjern";-255;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((452917.58727973857 6228299.999875884, 452917.02423042216 6228282.975549558, 452899.99999946484 6228280.624837737))"
60016;60016;20200006;"Ringk�bing-Skjern";-260;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((452919.8471063988 6228299.999875884, 452919.2115778343 6228280.788202147, 452899.9999994649 6228278.1354616685))"
60017;60017;20200006;"Ringk�bing-Skjern";-265;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((452922.10693305894 6228299.999875884, 452921.3989252463 6228278.600759366, 452899.9999994649 6228275.645990233))"
60018;60018;20200006;"Ringk�bing-Skjern";-270;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((452924.366759719 6228299.999875884, 452923.5862726584 6228276.413316587, 452899.9999994649 6228273.156518796))"
60019;60019;20200006;"Ringk�bing-Skjern";-275;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((452926.6265863793 6228299.999875884, 452925.77362007054 6228274.225873807, 452899.99999946496 6228270.667047361))"
60020;60020;20200006;"Ringk�bing-Skjern";-280;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((452928.88565009995 6228299.999875883, 452927.9617304223 6228272.038431029, 452899.9999994648 6228268.177575925))"
60021;60021;20200006;"Ringk�bing-Skjern";-285;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((452931.1454767601 6228299.999875883, 452930.1490778344 6228269.851083617, 452899.9999994649 6228265.688104491))"
60022;60022;20200006;"Ringk�bing-Skjern";-290;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((452933.4053034203 6228299.999875884, 452932.33642524655 6228267.663640836, 452899.9999994649 6228263.198633055))"
60023;60023;20200006;"Ringk�bing-Skjern";-295;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((452935.66513008054 6228299.999875884, 452934.5237726587 6228265.476198057, 452899.99999946484 6228260.709161619))"
60024;60024;20200006;"Ringk�bing-Skjern";-300;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((452937.92495674075 6228299.999875883, 452936.7111200707 6228263.288755277, 452899.99999946484 6228258.219690183))"
60025;60025;20200006;"Ringk�bing-Skjern";-305;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((452940.18478340097 6228299.999875883, 452938.8984674828 6228261.101407865, 452899.9999994648 6228255.730314115))"
60026;60026;20200006;"Ringk�bing-Skjern";-310;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((452942.444610061 6228299.999875884, 452941.08581489493 6228258.9139650855, 452899.9999994648 6228253.24084268))"
60027;60027;20200006;"Ringk�bing-Skjern";-315;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand6";"MULTILINESTRING ((452944.7044367213 6228299.999875883, 452943.2731623072 6228256.726522306, 452899.99999946496 6228250.751371244))"
