"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
34011;34011;20200006;"Ringk�bing-Skjern";-35;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444599.99999937124 6223003.504819726, 444607.0122235688 6223007.012052392, 444692.96321806154 6223007.036466455, 444692.9648869916 6223092.964811181, 444696.4819901868 6223099.999875878, 444696.483468382 6223196.4834879385, 444696.48542341404 6223299.999875879, 444696.4882844369 6223399.999875879, 444694.7328084393 6223405.267209863, 444694.7416299265 6223494.741315698))"
34012;34012;20200006;"Ringk�bing-Skjern";-40;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444599.9999993716 6223004.005308007, 444608.01343854977 6223008.013410425, 444691.9625276013 6223008.037443018, 444691.9641488476 6223091.964216089, 444695.981597273 6223099.999875879, 444695.98302778444 6223195.982999657, 444695.9849351328 6223295.984907008, 444695.98784383974 6223399.999875881, 444693.98217138456 6223406.017560815, 444693.99084982084 6223493.990583275))"
34013;34013;20200006;"Ringk�bing-Skjern";-50;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444599.9999993712 6223005.006666039, 444610.0159638795 6223010.015745019, 444689.961146681 6223010.038633203, 444689.96272024355 6223089.962644433, 444694.9807160779 6223099.999875878, 444694.9821465891 6223194.982023095, 444694.98405393795 6223294.983930445, 444694.9869149609 6223399.999875879, 444692.4808972756 6223407.519025658, 444692.48928960995 6223492.489118432))"
34014;34014;20200006;"Ringk�bing-Skjern";-115;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444599.9999993712 6223011.513013695, 444623.03237852186 6223023.032255029, 444676.95221838186 6223023.047513817, 444676.9532674236 6223076.953000879, 444688.4752267284 6223099.999875879, 444688.4752744122 6223111.524457788, 444688.47656187246 6223199.999875878, 444688.4782308021 6223288.477964258, 444688.4785169048 6223311.521406029, 444688.48080572323 6223388.480634545, 444688.4809964577 6223399.999875879, 444682.7226155678 6223417.277402734, 444682.7290528694 6223482.72883401))"
34015;34015;20200006;"Ringk�bing-Skjern";-120;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444599.9999993716 6223012.013501977, 444624.033641187 6223024.0336130615, 444675.95152792154 6223024.04849038, 444675.9525292793 6223075.952405785, 444687.97478613094 6223099.999875879, 444687.976121275 6223199.999875879, 444687.97779020475 6223287.9774759775, 444687.97807630734 6223312.021894311, 444687.9803651258 6223387.980146264, 444687.98050817684 6223399.999875878, 444681.97197851335 6223418.027753686, 444681.97827276407 6223481.978101587))"
34016;34016;20200006;"Ringk�bing-Skjern";-125;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444599.9999993711 6223012.513990259, 444625.03490385145 6223025.034589624, 444674.9508374611 6223025.049085473, 444674.9517911353 6223074.951810692, 444687.47434553324 6223099.999875879, 444687.4756806774 6223199.999875879, 444687.4773496075 6223287.477369165, 444687.47763570974 6223312.522382593, 444687.47987684415 6223387.479657984, 444687.4800675793 6223399.999875879, 444681.221341459 6223418.778486108, 444681.22749265825 6223481.227369166))"
34017;34017;20200006;"Ringk�bing-Skjern";-130;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444599.9999993715 6223013.014478539, 444626.0361665166 6223026.035947656, 444673.9501470011 6223026.0496805655, 444673.9510529914 6223073.950834131, 444686.9739049358 6223099.999875878, 444686.97519239614 6223186.974973535, 444686.9753831309 6223213.024396752, 444686.97690901 6223286.976880884, 444686.9771951119 6223313.022489404, 444686.97938856285 6223386.979169702, 444686.97957929765 6223399.999875878, 444680.47070440475 6223419.529218529, 444680.4767125529 6223480.476636743))"
34018;34018;20200006;"Ringk�bing-Skjern";-135;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444599.9999993715 6223013.51496682, 444627.0374291814 6223027.0373056885, 444672.9494565406 6223027.05027566, 444672.9503625315 6223072.950239038, 444686.4735120217 6223099.999875879, 444686.47484716604 6223199.999875878, 444686.4764207287 6223286.476392603, 444686.47680219816 6223313.522977686, 444686.4789479653 6223386.47868142, 444686.4791387002 6223399.999875879, 444679.7200673503 6223420.279950952, 444679.72593244724 6223479.725904321))"
34019;34019;20200006;"Ringk�bing-Skjern";-140;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444599.9999993712 6223014.015455102, 444628.03869184584 6223028.038663721, 444671.9487660804 6223028.051252222, 444671.94962438755 6223071.949643944, 444685.9730714242 6223099.999875878, 444685.97440656857 6223199.99987588, 444685.97598013084 6223285.975904321, 444685.9763616008 6223314.023465966, 444685.97845968406 6223385.97819314, 444685.97869810293 6223399.999875878, 444678.9694302955 6223421.030301905, 444678.975104658 6223478.975171899))"
34020;34020;20200006;"Ringk�bing-Skjern";-145;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444599.99999937124 6223014.515943384, 444629.03995451104 6223029.039640283, 444670.9480756202 6223029.0518473135, 444670.9488862437 6223070.948667382, 444685.4726308269 6223099.999875878, 444685.47387060325 6223185.47389016, 444685.47410902183 6223214.525861597, 444685.4755395336 6223285.47541604, 444685.4759210033 6223314.523954248, 444685.47801908676 6223385.477704859, 444685.4782098214 6223399.999875878, 444678.21879324125 6223421.781034326, 444678.2243245523 6223478.224058007))"
34021;34021;20200006;"Ringk�bing-Skjern";-150;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444599.9999993715 6223015.016431663, 444630.0412171759 6223030.040998314, 444669.94738516025 6223030.052442405, 444669.9481480994 6223069.94807229, 444684.9722379129 6223099.999875879, 444684.97343000607 6223184.97340188, 444684.9736684246 6223215.026349878, 444684.97509893577 6223284.974927759, 444684.9754804058 6223315.024442529, 444684.97753080557 6223384.977598047, 444684.9777692238 6223399.999875879, 444677.468156187 6223422.531766747, 444677.4735444467 6223477.473325585))"
34022;34022;20200006;"Ringk�bing-Skjern";-155;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444599.9999993712 6223015.516919945, 444631.04247984034 6223031.042356348, 444668.94669470005 6223031.0530375, 444668.9474576395 6223068.947477196, 444684.4717973156 6223099.999875878, 444684.47308477585 6223199.999875878, 444684.47465833847 6223284.474439477, 444684.47503980825 6223315.52493081, 444684.47709020803 6223384.477109765, 444684.4773286263 6223399.999875878, 444676.7175191322 6223423.28249917, 444676.7227643409 6223476.722593165))"
34023;34023;20200006;"Ringk�bing-Skjern";-160;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444599.99999937153 6223016.017408227, 444632.04369482177 6223032.043714381, 444667.94600423955 6223032.0540140625, 444667.94671949523 6223067.946500633, 444683.97135671775 6223099.999875878, 444683.9725488106 6223183.972425318, 444683.97264417825 6223199.999875879, 444683.97421774094 6223283.973951196, 444683.97459921066 6223316.025419092, 444683.9766019265 6223383.976621483, 444683.9768403453 6223399.99987588, 444675.96688207774 6223424.032850122, 444675.97198423557 6223475.971860742))"
34024;34024;20200006;"Ringk�bing-Skjern";-165;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444599.9999993714 6223016.517896509, 444633.0449574863 6223033.044690942, 444666.94531377964 6223033.054609155, 444666.94598135137 6223066.945905542, 444683.47096380393 6223099.999875878, 444683.47105917137 6223116.52895913, 444683.4721082131 6223183.471937036, 444683.4723943157 6223216.527433253, 444683.47377714346 6223283.473462915, 444683.4741586131 6223316.525525903, 444683.47616132896 6223383.476133203, 444683.4763997478 6223399.999875879, 444675.2162450236 6223424.783582544, 444675.22120413004 6223475.221128321))"
34025;34025;20200006;"Ringk�bing-Skjern";-170;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444599.99999937153 6223017.01838479, 444634.04622015136 6223034.046048975, 444665.94467100286 6223034.055204247, 444665.94524320774 6223065.945310449, 444682.9705232064 6223099.99987588, 444682.9716676158 6223182.971448754, 444682.9719537182 6223217.027921532, 444682.97328886186 6223282.973356103, 444682.9737180156 6223317.026014184, 444682.97567304794 6223382.975644922, 444682.9759591503 6223399.999875879, 444674.46560796915 6223425.534314966, 444674.4704240245 6223474.4703958975))"
34026;34026;20200006;"Ringk�bing-Skjern";-175;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444599.99999937153 6223017.518873071, 444635.0474828162 6223035.047407006, 444664.9439805429 6223035.055799341, 444664.9445527472 6223064.944333887, 444682.4700826089 6223099.999875878, 444682.471227018 6223182.470960474, 444682.47156080435 6223217.5284098135, 444682.4728482643 6223282.472867823, 444682.473277418 6223317.526502465, 444682.4752324502 6223382.47515664, 444682.4754708689 6223399.999875879, 444673.7149709144 6223426.285047388, 444673.7196439188 6223473.719663477))"
34027;34027;20200006;"Ringk�bing-Skjern";-180;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444599.99999937124 6223018.019361353, 444636.04874548095 6223036.048765039, 444663.94329008245 6223036.056775903, 444663.94381460355 6223063.943738793, 444681.969689695 6223099.999875879, 444681.9707864205 6223181.970853661, 444681.9711202068 6223218.028898096, 444681.972407667 6223281.972379541, 444681.9728368202 6223318.026990747, 444681.97474416916 6223381.974668359, 444681.9750302711 6223399.999875879, 444672.9643338599 6223427.03539834, 444672.96886381326 6223472.968549585))"
34028;34028;20200006;"Ringk�bing-Skjern";-185;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444599.99999937153 6223018.519849634, 444637.05000814574 6223037.049741601, 444662.9425996225 6223037.057370996, 444662.94307645934 6223062.943143701, 444681.4692490977 6223099.999875878, 444681.4703458229 6223181.47036538, 444681.47067960893 6223218.529004906, 444681.4719670696 6223281.471891261, 444681.4724439067 6223318.527479027, 444681.4743035716 6223381.474180079, 444681.4745896736 6223399.999875879, 444672.2136968057 6223427.786130762, 444672.21803602355 6223472.217817163))"
34029;34029;20200006;"Ringk�bing-Skjern";-190;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444599.9999993715 6223019.020337914, 444638.05127081054 6223038.051099633, 444661.9419091624 6223038.057966088, 444661.9423383154 6223061.942167138, 444680.96880850027 6223099.999875879, 444680.9699052254 6223180.969877099, 444680.9702866954 6223219.0294931885, 444680.971526472 6223280.9714029785, 444680.9720033091 6223319.0279673105, 444680.9738152904 6223380.973691796, 444680.9741013924 6223399.999875879, 444671.4630597513 6223428.536863184, 444671.4672559183 6223471.467084742))"
34030;34030;20200006;"Ringk�bing-Skjern";-195;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((444599.9999993716 6223019.520826196, 444639.05253347516 6223039.052457667, 444660.941218702 6223039.058561181, 444660.94160017144 6223060.941572045, 444680.46841558616 6223099.999875879, 444680.46951231157 6223180.469388817, 444680.46984609787 6223219.529981471, 444680.4710858745 6223280.470914697, 444680.47156271135 6223319.528455591, 444680.4733746925 6223380.473203515, 444680.4736607947 6223399.999875879, 444670.712422697 6223429.287595605, 444670.71647581237 6223470.716352319))"
