"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
43996;43996;20200006;"Ringk�bing-Skjern";-575;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450872.13363591663 6227199.999875883, 450826.74636784964 6227173.253126004, 450799.9999994412 6227162.197370388))"
43997;43997;20200006;"Ringk�bing-Skjern";-580;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450874.25079289894 6227199.999875882, 450827.5314325469 6227172.468252042, 450799.99999944126 6227161.088247158))"
43998;43998;20200006;"Ringk�bing-Skjern";-585;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450876.36718694214 6227199.999875883, 450828.3164972441 6227171.683568815, 450799.99999944103 6227159.978933193))"
43999;43999;20200006;"Ringk�bing-Skjern";-590;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450878.48358098505 6227199.999875882, 450829.1007990021 6227170.898694852, 450799.9999994412 6227158.869809964))"
44000;44000;20200006;"Ringk�bing-Skjern";-595;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450880.5999750279 6227199.999875882, 450829.88586369937 6227170.114011624, 450799.9999994412 6227157.760495999))"
44001;44001;20200006;"Ringk�bing-Skjern";-600;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450882.7163690711 6227199.999875883, 450830.67092839663 6227169.329137662, 450799.99999944126 6227156.65137277))"
44002;44002;20200006;"Ringk�bing-Skjern";-605;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450884.8335260535 6227199.999875883, 450831.45523015445 6227168.5442637, 450799.9999994411 6227155.542249541))"
44003;44003;20200006;"Ringk�bing-Skjern";-610;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450886.9499200964 6227199.999875882, 450832.2402948516 6227167.759580472, 450799.99999944126 6227154.432935574))"
44004;44004;20200006;"Ringk�bing-Skjern";-615;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450889.0663141395 6227199.999875882, 450833.02535954904 6227166.97470651, 450799.99999944115 6227153.323812345))"
44005;44005;20200006;"Ringk�bing-Skjern";-620;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450891.1827081824 6227199.999875881, 450833.80966130673 6227166.189832547, 450799.99999944103 6227152.214498379))"
44006;44006;20200006;"Ringk�bing-Skjern";-625;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450893.2991022254 6227199.999875883, 450834.5947260041 6227165.405149319, 450799.9999994411 6227151.105375149))"
44007;44007;20200006;"Ringk�bing-Skjern";-405;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450601.9676202886 6227099.999875883, 450600.7125848882 6227099.287481167, 450599.999999439 6227098.9720057035))"
44008;44008;20200006;"Ringk�bing-Skjern";-410;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450604.1816705816 6227099.999875883, 450601.5144342533 6227098.485822538, 450599.99999943894 6227097.815389493))"
44009;44009;20200006;"Ringk�bing-Skjern";-415;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450606.39495793503 6227099.999875883, 450602.3155206791 6227097.684163908, 450599.999999439 6227096.658773282))"
44010;44010;20200006;"Ringk�bing-Skjern";-420;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450608.60900822806 6227099.999875882, 450603.11737004446 6227096.882505278, 450599.999999439 6227095.502347806))"
44011;44011;20200006;"Ringk�bing-Skjern";-425;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450610.82305852114 6227099.999875882, 450603.9192194096 6227096.080846646, 450599.99999943894 6227094.345731595))"
44012;44012;20200006;"Ringk�bing-Skjern";-430;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450613.03710881394 6227099.999875882, 450604.7203058355 6227095.2791880155, 450599.999999439 6227093.189115384))"
44013;44013;20200006;"Ringk�bing-Skjern";-435;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450615.2511591071 6227099.999875882, 450605.52215520066 6227094.477529385, 450599.999999439 6227092.032499172))"
44014;44014;20200006;"Ringk�bing-Skjern";-440;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450617.46444646065 6227099.999875883, 450606.32400456595 6227093.67606149, 450599.9999994388 6227090.876073697))"
44015;44015;20200006;"Ringk�bing-Skjern";-445;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450619.6784967535 6227099.999875882, 450607.12585393095 6227092.87440286, 450599.9999994387 6227089.719457486))"
44016;44016;20200006;"Ringk�bing-Skjern";-450;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450621.89254704665 6227099.999875883, 450607.9269403571 6227092.072744229, 450599.99999943894 6227088.562841277))"
44017;44017;20200006;"Ringk�bing-Skjern";-455;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450624.1065973397 6227099.999875883, 450608.72878972214 6227091.271085599, 450599.99999943894 6227087.406225064))"
44018;44018;20200006;"Ringk�bing-Skjern";-460;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450626.319884693 6227099.999875882, 450609.53063908755 6227090.469426968, 450599.9999994388 6227086.249799588))"
44019;44019;20200006;"Ringk�bing-Skjern";-465;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450628.53393498616 6227099.999875883, 450610.3317255133 6227089.667768339, 450599.999999439 6227085.093183379))"
44020;44020;20200006;"Ringk�bing-Skjern";-470;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450630.7479852791 6227099.999875883, 450611.1335748785 6227088.866109707, 450599.99999943894 6227083.936567166))"
44021;44021;20200006;"Ringk�bing-Skjern";-475;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450632.9620355723 6227099.999875883, 450611.9354242437 6227088.064451076, 450599.99999943894 6227082.779950956))"
44022;44022;20200006;"Ringk�bing-Skjern";-480;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450635.17532292573 6227099.999875883, 450612.73727360903 6227087.262792447, 450599.999999439 6227081.623334744))"
44023;44023;20200006;"Ringk�bing-Skjern";-485;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450637.38937321864 6227099.999875882, 450613.5383600347 6227086.461324552, 450599.99999943876 6227080.466909269))"
44024;44024;20200006;"Ringk�bing-Skjern";-490;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450639.6034235116 6227099.999875883, 450614.3402093999 6227085.659665922, 450599.999999439 6227079.310293058))"
44025;44025;20200006;"Ringk�bing-Skjern";-495;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450641.8174738048 6227099.999875882, 450615.1420587653 6227084.858007291, 450599.999999439 6227078.153676847))"
44026;44026;20200006;"Ringk�bing-Skjern";-500;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450644.0315240977 6227099.999875883, 450615.9439081305 6227084.056348661, 450599.999999439 6227076.997060635))"
44027;44027;20200006;"Ringk�bing-Skjern";-505;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450646.2448114512 6227099.999875883, 450616.74499455624 6227083.254690029, 450599.9999994389 6227075.840635159))"
44028;44028;20200006;"Ringk�bing-Skjern";-510;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450648.45886174415 6227099.999875882, 450617.5468439215 6227082.4530314, 450599.999999439 6227074.684018948))"
44029;44029;20200006;"Ringk�bing-Skjern";-515;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450650.6729120372 6227099.999875882, 450618.34869328677 6227081.651372769, 450599.999999439 6227073.527402738))"
44030;44030;20200006;"Ringk�bing-Skjern";-520;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450652.88696233026 6227099.999875884, 450619.14977971243 6227080.849714139, 450599.99999943894 6227072.370786526))"
44031;44031;20200006;"Ringk�bing-Skjern";-525;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450655.1002496837 6227099.999875882, 450619.9516290779 6227080.048055509, 450599.99999943905 6227071.21436105))"
44032;44032;20200006;"Ringk�bing-Skjern";-530;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450657.3142999766 6227099.999875881, 450620.7534784431 6227079.246587613, 450599.999999439 6227070.05774484))"
44033;44033;20200006;"Ringk�bing-Skjern";-535;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450659.52835026965 6227099.999875882, 450621.55532780814 6227078.444928981, 450599.999999439 6227068.901128628))"
44034;44034;20200006;"Ringk�bing-Skjern";-540;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450661.7424005627 6227099.999875882, 450622.356414234 6227077.643270352, 450599.9999994388 6227067.744512416))"
44035;44035;20200006;"Ringk�bing-Skjern";-545;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450663.95645085553 6227099.999875881, 450623.15826359927 6227076.8416117225, 450599.9999994389 6227066.587896206))"
44036;44036;20200006;"Ringk�bing-Skjern";-550;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450666.1697382093 6227099.999875883, 450623.9601129647 6227076.039953091, 450599.99999943876 6227065.43147073))"
44037;44037;20200006;"Ringk�bing-Skjern";-555;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450668.3837885022 6227099.999875882, 450624.7611993904 6227075.23829446, 450599.999999439 6227064.274854519))"
44038;44038;20200006;"Ringk�bing-Skjern";-560;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450670.5978387952 6227099.999875882, 450625.56304875575 6227074.436635831, 450599.99999943894 6227063.118238308))"
44039;44039;20200006;"Ringk�bing-Skjern";-565;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450672.81188908825 6227099.999875881, 450626.36489812087 6227073.634977201, 450599.9999994389 6227061.9616220975))"
44040;44040;20200006;"Ringk�bing-Skjern";-570;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450675.0251764418 6227099.999875882, 450627.16674748616 6227072.83331857, 450599.99999943876 6227060.805196622))"
44041;44041;20200006;"Ringk�bing-Skjern";-575;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450677.2392267347 6227099.999875882, 450627.96783391177 6227072.031850675, 450599.999999439 6227059.648580411))"
44042;44042;20200006;"Ringk�bing-Skjern";-580;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450679.45327702776 6227099.999875882, 450628.769683277 6227071.230192044, 450599.99999943894 6227058.4919642))"
44043;44043;20200006;"Ringk�bing-Skjern";-585;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450681.6673273206 6227099.999875883, 450629.5715326424 6227070.428533413, 450599.9999994389 6227057.335347989))"
44044;44044;20200006;"Ringk�bing-Skjern";-590;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450683.88061467424 6227099.999875883, 450630.3733820075 6227069.626874783, 450599.99999943905 6227056.178922513))"
44045;44045;20200006;"Ringk�bing-Skjern";-595;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450686.0946649673 6227099.999875883, 450631.1744684335 6227068.825216152, 450599.9999994388 6227055.0223063035))"
44046;44046;20200006;"Ringk�bing-Skjern";-600;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450688.3087152601 6227099.999875881, 450631.9763177987 6227068.023557522, 450599.99999943894 6227053.865690092))"
44047;44047;20200006;"Ringk�bing-Skjern";-605;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450690.5227655533 6227099.999875883, 450632.77816716395 6227067.221898893, 450599.99999943894 6227052.70907388))"
44048;44048;20200006;"Ringk�bing-Skjern";-610;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450692.7368158463 6227099.999875882, 450633.5792535898 6227066.420240262, 450599.999999439 6227051.55245767))"
44049;44049;20200006;"Ringk�bing-Skjern";-615;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450694.95010319975 6227099.999875883, 450634.38110295485 6227065.61858163, 450599.999999439 6227050.396032194))"
44050;44050;20200006;"Ringk�bing-Skjern";-990;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450899.99999944225 6227087.429303981, 450897.7661127236 6227097.766179899, 450898.6846918252 6227099.999875882, 450899.6658319618 6227100.333661892, 450899.9999994422 6227100.511045316, 450900.77209416876 6227100.771970609, 450940.43350164 6227099.999875882, 450911.08932439354 6227088.9109324, 450899.99999944225 6227087.429303981))"
44051;44051;20200006;"Ringk�bing-Skjern";-400;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450400.7808679668 6226999.999875881, 450400.27694645815 6226999.722738125, 450399.9999994367 6226999.593229153))"
44052;44052;20200006;"Ringk�bing-Skjern";-405;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450403.08914128237 6226999.999875883, 450401.09634343075 6226998.903531887, 450399.9999994367 6226998.391218045))"
44053;44053;20200006;"Ringk�bing-Skjern";-410;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450405.39741459786 6226999.999875883, 450401.9157404035 6226998.084134916, 450399.9999994366 6226997.189206936))"
44054;44054;20200006;"Ringk�bing-Skjern";-415;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450407.7056879132 6226999.999875882, 450402.73475590645 6226997.264928678, 450399.9999994367 6226995.987195829))"
44055;44055;20200006;"Ringk�bing-Skjern";-420;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((450410.01434269844 6226999.999875882, 450403.554152879 6226996.445722439, 450399.99999943667 6226994.7851847205))"
